sequenceID,llda
558_chr17,1.7430898
558_chr2,1.9591566
558_chr3,1.9901978
558_chr4,1.9444677
559_chr1,1.9270837
559_chr11,1.7338655
559_chr17,1.7876133
559_chr2,1.9220558
559_chr3,2.0156178
559_chr4,2.021321
55_chr1,1.0610272
55_chr11,0.97243583
55_chr17,0.96694297
55_chr2,1.0415368
55_chr3,0.9643845
55_chr4,1.0812464
560_chr1,1.9288211
560_chr11,1.8600559
560_chr17,1.7019962
560_chr2,1.9807173
560_chr3,1.9544103
560_chr4,1.9455767
561_chr1,1.2556516
561_chr11,0.90428156
561_chr17,1.0056918
561_chr2,0.96566164
561_chr3,0.98211205
561_chr4,0.99064964
563_chr1,1.968659
563_chr11,1.8792874
563_chr17,1.8216412
563_chr2,1.9550757
563_chr3,1.9399916
563_chr4,1.9688962
564_chr1,1.1545869
564_chr11,1.0015235
564_chr17,1.0965147
564_chr2,0.9611506
564_chr3,0.9463503
564_chr4,1.0776403
565_chr1,1.9237767
565_chr11,1.7783551
565_chr17,1.7063597
565_chr2,1.940533
565_chr3,1.9372255
565_chr4,1.8977822
566_chr1,1.1797749
566_chr11,0.9538722
566_chr17,1.0669435
566_chr2,1.0687323
566_chr3,0.98785126
566_chr4,1.0109636
567_chr1,1.2596947
567_chr11,1.0553912
567_chr17,1.0628201
567_chr2,1.2473917
567_chr3,1.0665529
567_chr4,0.9969061
568_chr1,1.1162179
568_chr11,0.8321956
568_chr17,1.4650983
568_chr2,0.89852023
568_chr3,0.85763705
568_chr4,0.9594369
569_chr1,1.1470485
569_chr11,1.0860732
569_chr17,1.5018376
569_chr2,1.0291649
569_chr3,1.0401059
569_chr4,1.1192
56_chr1,1.1083665
56_chr11,1.0446573
56_chr17,1.0201094
56_chr2,1.0226612
56_chr3,0.9561817
56_chr4,1.107609
570_chr1,1.1495126
570_chr11,1.0366167
570_chr17,1.0777509
570_chr2,1.1382164
570_chr3,1.0766212
570_chr4,1.0992945
571_chr1,1.2632495
571_chr11,0.8782067
571_chr17,1.4931169
571_chr2,0.94736665
571_chr3,1.0527687
571_chr4,1.0140584
572_chr1,1.1802324
572_chr11,1.0563715
572_chr17,0.9779296
572_chr2,1.119609
572_chr3,1.0577606
572_chr4,1.0073278
573_chr1,1.2128507
573_chr11,1.0325695
573_chr17,1.0709363
573_chr2,1.1007634
573_chr3,0.9763354
573_chr4,1.0723389
574_chr1,1.1754613
574_chr11,0.95290273
574_chr17,1.0903729
574_chr2,1.0934376
574_chr3,1.1078022
574_chr4,1.1113439
575_chr1,1.2115784
575_chr11,1.057542
575_chr17,1.0471864
575_chr2,1.0672945
575_chr3,1.1273953
575_chr4,1.0781208
576_chr1,1.271289
576_chr11,1.1190325
576_chr17,1.5571243
576_chr2,1.2033195
576_chr3,1.2352102
576_chr4,1.1856034
577_chr1,1.0853875
577_chr11,1.1336266
577_chr17,1.070411
577_chr2,1.0434676
577_chr3,1.0955242
577_chr4,1.0303507
578_chr1,1.1406815
578_chr11,1.0761
578_chr17,1.0306818
578_chr2,1.0306003
578_chr3,0.9976785
578_chr4,1.0593989
579_chr1,1.1526951
579_chr11,0.946586
579_chr17,1.099793
579_chr2,1.1504415
579_chr3,1.0230112
579_chr4,1.0940053
57_chr1,1.3534429
57_chr11,1.0003935
57_chr2,1.1999396
57_chr3,1.1273017
57_chr4,1.0220495
580_chr1,1.0420719
580_chr11,0.84992254
580_chr17,1.0023474
580_chr2,0.97926354
580_chr3,0.96747434
580_chr4,1.0157261
581_chr1,1.147657
581_chr11,0.9179357
581_chr17,0.9540075
581_chr2,1.0604944
581_chr3,1.0601223
581_chr4,1.0204828
582_chr1,1.1634706
582_chr11,0.99751586
582_chr17,1.1068342
582_chr2,1.0808986
582_chr3,1.090365
582_chr4,0.9510162
583_chr1,1.9192798
583_chr11,1.8068227
583_chr17,1.6888835
583_chr2,1.997869
583_chr3,1.9595865
583_chr4,1.9186797
584_chr1,1.8471122
584_chr11,1.6958382
584_chr17,1.7825954
584_chr2,1.9366814
584_chr3,2.0040753
584_chr4,1.9553969
585_chr1,1.9830401
585_chr11,1.7976217
585_chr17,1.8084426
585_chr2,1.9302735
585_chr3,1.9441146
585_chr4,1.9488696
586_chr1,1.056533
586_chr11,0.75671595
586_chr17,0.95607024
586_chr2,0.84093267
586_chr3,0.9507412
586_chr4,0.996989
587_chr1,1.2537932
587_chr11,0.9910704
587_chr17,1.0063137
587_chr2,1.0172216
587_chr3,1.0443705
587_chr4,1.0430182
588_chr1,1.1987356
588_chr11,0.8389823
588_chr17,0.89125746
588_chr2,0.9596741
588_chr3,0.9441421
588_chr4,0.8686386
589_chr1,1.1284997
589_chr11,1.0390054
589_chr17,1.0084753
589_chr2,1.1443378
589_chr3,1.0789255
589_chr4,1.0039041
58_chr1,1.3629997
58_chr11,1.2030886
58_chr17,1.0079947
58_chr2,1.1725467
58_chr3,1.1107699
58_chr4,1.1630602
590_chr1,2.2637007
590_chr11,1.9322993
590_chr17,1.7564485
590_chr2,1.9462241
590_chr3,2.016308
590_chr4,2.0141022
591_chr1,1.9980842
591_chr11,1.9381139
591_chr17,1.7793992
591_chr2,1.9910971
591_chr3,1.8410441
591_chr4,2.0189629
592_chr1,1.1643814
592_chr11,0.9651925
592_chr17,1.0216166
592_chr2,1.0354596
592_chr3,1.0619631
592_chr4,1.1655217
593_chr1,2.1119611
593_chr11,1.8682102
593_chr17,1.7909133
593_chr2,1.941433
593_chr3,1.8941212
593_chr4,2.0155349
594_chr1,1.8567162
594_chr11,1.7910441
594_chr17,1.7842505
594_chr2,1.8794541
594_chr3,1.9584892
594_chr4,1.9911076
596_chr1,1.0834942
596_chr11,0.9816598
596_chr17,1.0669445
596_chr2,1.0102355
596_chr3,1.0110087
596_chr4,1.171154
597_chr1,1.1290565
597_chr11,0.88862896
597_chr17,0.91819566
597_chr2,0.92343825
597_chr3,1.0067849
597_chr4,0.99937326
598_chr1,1.836268
598_chr11,1.8062196
598_chr17,1.6731027
598_chr2,1.8106908
598_chr3,1.9893067
598_chr4,1.9674009
599_chr1,1.8943732
599_chr11,1.8571668
599_chr17,1.731858
599_chr2,1.917167
599_chr3,1.8648032
599_chr4,1.9876778
5_chr1,0.9804409
5_chr11,0.8050466
5_chr17,0.9396863
5_chr2,0.92928475
5_chr3,0.9869295
5_chr4,0.7705384
601_chr1,1.1309754
601_chr11,0.9694924
601_chr17,1.0824043
601_chr2,1.1023985
601_chr3,1.0073617
601_chr4,1.094201
602_chr1,1.22203
602_chr11,0.945317
602_chr17,0.9665346
602_chr2,1.2997088
602_chr3,1.0279546
602_chr4,0.963818
603_chr1,1.1897331
603_chr11,0.9575048
603_chr17,1.08441
603_chr2,1.0354034
603_chr3,0.9851583
603_chr4,1.1970794
60_chr1,1.2533708
60_chr11,1.02283
60_chr17,1.0539086
60_chr2,1.1579813
60_chr3,0.99491996
60_chr4,0.97946936
61_chr1,1.1057856
61_chr11,0.81932163
61_chr17,0.8802885
61_chr2,1.0523486
61_chr3,0.9257457
61_chr4,1.0747439
62_chr1,1.0647026
62_chr11,0.95833004
62_chr17,0.8873913
62_chr2,1.1050647
62_chr3,0.98425967
62_chr4,0.97212774
63_chr1,1.1421969
63_chr11,1.0185694
63_chr17,0.9970379
63_chr2,1.0203308
63_chr3,0.9206722
63_chr4,0.95425504
64_chr1,1.2364167
64_chr11,1.0141269
64_chr17,1.087766
64_chr2,1.0831283
64_chr3,1.0995973
64_chr4,1.061763
65_chr1,1.2422432
65_chr11,0.8633439
65_chr17,0.9301161
65_chr2,1.0471386
65_chr3,0.98878443
65_chr4,0.94146556
66_chr1,1.137219
66_chr11,0.9136324
66_chr17,0.9788544
66_chr2,1.1914266
66_chr3,1.1178647
66_chr4,1.0208492
67_chr1,1.3030318
67_chr11,0.79837126
67_chr17,0.8670321
67_chr2,1.0128679
67_chr3,0.90374184
67_chr4,0.9864494
68_chr1,1.2414165
68_chr11,1.0070451
68_chr17,1.0734564
68_chr2,1.4639558
68_chr3,0.87418133
68_chr4,0.98457426
69_chr1,1.0835203
69_chr11,0.8503703
69_chr17,1.0024292
69_chr2,0.96297854
69_chr3,0.82603866
69_chr4,0.93477875
6_chr1,1.2246612
6_chr11,0.83988905
6_chr17,1.057419
6_chr2,1.0423845
6_chr3,0.91170883
6_chr4,1.0173626
70_chr1,1.2541863
70_chr11,1.0476344
70_chr17,1.0922012
70_chr2,1.0588402
70_chr3,0.94440824
70_chr4,1.1284215
72_chr1,1.1189317
72_chr11,0.8907885
72_chr17,1.0489212
72_chr2,1.0580722
72_chr3,0.9732784
72_chr4,1.0527337
73_chr1,1.0388942
73_chr11,0.9702444
73_chr17,0.8825664
73_chr2,1.023763
73_chr3,0.9733442
73_chr4,1.0446142
74_chr1,1.1168778
74_chr11,0.7412843
74_chr17,1.0571929
74_chr2,0.94589
74_chr3,0.79097724
74_chr4,0.85531145
75_chr1,1.3645099
75_chr11,1.0941304
75_chr17,1.0958066
75_chr2,1.2032
75_chr3,1.0971314
75_chr4,1.087408
76_chr1,1.0340167
76_chr11,0.9055791
76_chr17,0.9445927
76_chr2,1.1333401
76_chr3,1.0634189
76_chr4,0.8762435
77_chr1,1.1534145
77_chr11,0.79265606
77_chr17,0.8667967
77_chr2,0.9155913
77_chr3,0.7957821
77_chr4,0.76702476
78_chr1,1.1602895
78_chr11,1.1035272
78_chr17,1.0165439
78_chr2,1.163405
78_chr3,1.086434
78_chr4,1.1873744
79_chr11,0.82322776
79_chr17,0.8862985
79_chr2,1.3467255
79_chr3,0.9008399
79_chr4,1.0092049
7_chr1,1.1819931
7_chr11,0.87759703
7_chr17,0.9514636
7_chr2,1.4743891
7_chr3,0.86168385
7_chr4,1.0098062
80_chr1,1.1375487
80_chr11,0.9268743
80_chr17,0.954944
80_chr2,0.97277606
80_chr3,1.0367523
80_chr4,1.0031158
81_chr1,1.2014757
81_chr11,1.1142642
81_chr17,1.0792137
81_chr2,1.0998703
81_chr3,1.0355699
81_chr4,1.0789267
82_chr1,1.1966903
82_chr11,0.89358205
82_chr17,1.0614806
82_chr2,1.0666443
82_chr3,0.9773745
82_chr4,1.0171981
83_chr1,1.204864
83_chr11,0.9023187
83_chr17,0.9388084
83_chr2,0.9397986
83_chr3,0.8349298
83_chr4,1.0235533
84_chr1,1.3093626
84_chr11,0.9038511
84_chr17,0.99081284
84_chr2,1.0428289
84_chr3,1.0101904
84_chr4,1.0707762
85_chr1,0.9676985
85_chr11,1.1182559
85_chr17,0.9117012
85_chr2,1.1459279
85_chr3,0.93716216
85_chr4,1.0523407
86_chr1,1.2153203
86_chr11,0.99812347
86_chr17,0.90758026
86_chr2,1.0523666
86_chr3,1.03548
86_chr4,0.86785907
87_chr1,1.3000532
87_chr11,0.97376275
87_chr17,1.038913
87_chr2,1.140859
87_chr3,1.0447075
87_chr4,1.0675969
88_chr1,1.1526489
88_chr11,1.0056485
88_chr17,1.0797702
88_chr2,1.1439675
88_chr3,1.0535847
88_chr4,1.002176
89_chr1,1.3813883
89_chr11,1.0595139
89_chr17,1.0611784
89_chr2,1.1889951
89_chr3,1.1092668
89_chr4,1.1322588
8_chr1,1.1919898
8_chr11,1.0936671
8_chr17,1.0752308
8_chr2,1.0465695
8_chr3,0.9274679
8_chr4,0.9024297
91_chr1,1.183476
91_chr11,1.0885676
91_chr17,0.9927078
91_chr2,1.018452
91_chr3,1.1479591
91_chr4,1.0501332
92_chr1,1.1725372
92_chr11,0.9725346
92_chr17,1.1635879
92_chr2,1.1111766
92_chr3,0.96862423
92_chr4,1.0428734
93_chr1,1.1082065
93_chr11,0.97381824
93_chr17,0.9461602
93_chr2,1.0512466
93_chr3,0.9445286
93_chr4,1.0774539
94_chr1,1.1954055
94_chr11,1.0393511
94_chr17,1.134095
94_chr2,1.0045556
94_chr3,1.0508169
94_chr4,1.013532
95_chr1,1.1934147
95_chr11,1.1281574
95_chr17,1.0831584
95_chr2,1.1385716
95_chr3,0.9507101
95_chr4,0.9888776
96_chr1,1.1330612
96_chr11,0.91339815
96_chr17,0.9997572
96_chr2,1.11032
96_chr3,0.97261417
96_chr4,1.103828
97_chr1,1.1685283
97_chr11,0.8556895
97_chr17,0.9039598
97_chr2,0.95257044
97_chr3,0.9176312
97_chr4,1.0036122
98_chr1,1.1810818
98_chr11,0.9640734
98_chr17,0.98556846
98_chr2,1.0871918
98_chr3,1.1255913
98_chr4,0.9637335
99_chr1,1.1919141
99_chr11,0.9872195
99_chr17,1.0776813
99_chr2,1.1126194
99_chr3,0.98962456
99_chr4,1.0838238
9_chr1,1.6356567
9_chr11,0.9446228
9_chr17,1.136081
9_chr2,1.5052474
9_chr3,1.0469906
9_chr4,1.1593826
