sequenceID,llda
558_chr3,1.2671039
558_chr4,1.2656492
559_chr1,1.2725277
559_chr11,1.2516977
559_chr17,1.230761
559_chr2,1.2745556
559_chr3,1.2671039
559_chr4,1.2656492
55_chr1,1.1808892
55_chr11,1.1262913
55_chr17,1.1294225
55_chr2,1.1576514
55_chr3,1.1543266
55_chr4,1.144187
560_chr1,1.2725277
560_chr11,1.2516977
560_chr17,1.230761
560_chr2,1.2745556
560_chr3,1.2671039
560_chr4,1.2656492
561_chr1,1.180965
561_chr11,1.1262913
561_chr17,1.1294225
561_chr2,1.1577795
561_chr3,1.1546016
561_chr4,1.1443583
563_chr1,1.2725277
563_chr11,1.2516977
563_chr17,1.230761
563_chr2,1.2745556
563_chr3,1.2671039
563_chr4,1.2656492
564_chr1,1.180965
564_chr11,1.1262913
564_chr17,1.1294225
564_chr2,1.1577795
564_chr3,1.1544642
564_chr4,1.1438426
565_chr1,1.2725277
565_chr11,1.2516977
565_chr17,1.230761
565_chr2,1.2745556
565_chr3,1.2671039
565_chr4,1.2656492
566_chr1,1.1798168
566_chr11,1.125032
566_chr17,1.1289536
566_chr2,1.157265
566_chr3,1.1540498
566_chr4,1.1434956
567_chr1,1.1813408
567_chr11,1.1277612
567_chr17,1.129887
567_chr2,1.1579072
567_chr3,1.1552821
567_chr4,1.1443583
568_chr1,1.180965
568_chr11,1.1262913
568_chr17,1.1294225
568_chr2,1.1577795
568_chr3,1.1544642
568_chr4,1.1440151
569_chr1,1.1808137
569_chr11,1.1262913
569_chr17,1.1294225
569_chr2,1.1576514
569_chr3,1.1543266
569_chr4,1.144187
56_chr1,1.1804329
56_chr11,1.1260419
56_chr17,1.1294225
56_chr2,1.1576514
56_chr3,1.1546016
56_chr4,1.1436694
570_chr1,1.1807377
570_chr11,1.1262913
570_chr17,1.1294225
570_chr2,1.1577795
570_chr3,1.1546016
570_chr4,1.1438426
571_chr1,1.1805856
571_chr11,1.1262913
571_chr17,1.1291885
571_chr2,1.1575229
571_chr3,1.1543266
571_chr4,1.1440151
572_chr1,1.1807377
572_chr11,1.1262913
572_chr17,1.1291885
572_chr2,1.1577795
572_chr3,1.1546016
572_chr4,1.1438426
573_chr1,1.180965
573_chr11,1.1262913
573_chr17,1.1294225
573_chr2,1.1577795
573_chr3,1.1546016
573_chr4,1.1440151
574_chr1,1.180965
574_chr11,1.1262913
574_chr17,1.1294225
574_chr2,1.1577795
574_chr3,1.1546016
574_chr4,1.144187
575_chr1,1.1808892
575_chr11,1.1260419
575_chr17,1.1291885
575_chr2,1.1577795
575_chr3,1.1546016
575_chr4,1.1438426
576_chr1,1.180965
576_chr11,1.1262913
576_chr17,1.1294225
576_chr2,1.1576514
576_chr3,1.1543266
576_chr4,1.1438426
577_chr1,1.1807377
577_chr11,1.1262913
577_chr17,1.1294225
577_chr2,1.1577795
577_chr3,1.1546016
577_chr4,1.1438426
578_chr1,1.1808892
578_chr11,1.1262913
578_chr17,1.1294225
578_chr2,1.1577795
578_chr3,1.1546016
578_chr4,1.1438426
579_chr1,1.1806617
579_chr11,1.1262913
579_chr17,1.1284801
579_chr2,1.1575229
579_chr3,1.1541884
579_chr4,1.1440151
57_chr1,1.1685346
57_chr11,1.1078691
57_chr2,1.1398782
57_chr3,1.1234772
57_chr4,1.1145717
580_chr1,1.1808892
580_chr11,1.1262913
580_chr17,1.1294225
580_chr2,1.1577795
580_chr3,1.1547385
580_chr4,1.1440151
581_chr1,1.1805093
581_chr11,1.1260419
581_chr17,1.1294225
581_chr2,1.1576514
581_chr3,1.1541884
581_chr4,1.1433212
582_chr1,1.1808137
582_chr11,1.1262913
582_chr17,1.1294225
582_chr2,1.1577795
582_chr3,1.1541884
582_chr4,1.1434956
583_chr1,1.2725277
583_chr11,1.2516977
583_chr17,1.230761
583_chr2,1.2745556
583_chr3,1.2671039
583_chr4,1.2656492
584_chr1,1.2725277
584_chr11,1.2516977
584_chr17,1.230761
584_chr2,1.2745556
584_chr3,1.2671039
584_chr4,1.2656492
585_chr1,1.2725277
585_chr11,1.2516977
585_chr17,1.230761
585_chr2,1.2745556
585_chr3,1.2671039
585_chr4,1.2656492
586_chr1,1.180965
586_chr11,1.1262913
586_chr17,1.1294225
586_chr2,1.1577795
586_chr3,1.1547385
586_chr4,1.144187
587_chr1,1.180965
587_chr11,1.1262913
587_chr17,1.1294225
587_chr2,1.1577795
587_chr3,1.1546016
587_chr4,1.1440151
588_chr1,1.180203
588_chr11,1.1252863
588_chr17,1.1277612
588_chr2,1.1576514
588_chr3,1.1541884
588_chr4,1.1440151
589_chr1,1.1795834
589_chr11,1.1240009
589_chr17,1.1282417
589_chr2,1.1575229
589_chr3,1.1537714
589_chr4,1.1434956
58_chr1,1.1600251
58_chr11,1.0954027
58_chr17,1.1009932
58_chr2,1.1287174
58_chr3,1.1109939
58_chr4,1.1001705
590_chr1,1.2725277
590_chr11,1.2516977
590_chr17,1.230761
590_chr2,1.2745556
590_chr3,1.2671039
590_chr4,1.2656492
591_chr1,1.2725277
591_chr11,1.2516977
591_chr17,1.230761
591_chr2,1.2745556
591_chr3,1.2671039
591_chr4,1.2656492
592_chr1,1.1798168
592_chr11,1.125032
592_chr17,1.1289536
592_chr2,1.1576514
592_chr3,1.1541884
592_chr4,1.1434956
593_chr1,1.2725277
593_chr11,1.2516977
593_chr17,1.230761
593_chr2,1.2745556
593_chr3,1.2671039
593_chr4,1.2656492
594_chr1,1.2725277
594_chr11,1.2516977
594_chr17,1.230761
594_chr2,1.2745556
594_chr3,1.2671039
594_chr4,1.2656492
596_chr1,1.1808892
596_chr11,1.1262913
596_chr17,1.1294225
596_chr2,1.1577795
596_chr3,1.1541884
596_chr4,1.1438426
597_chr1,1.180965
597_chr11,1.1262913
597_chr17,1.1291885
597_chr2,1.1577795
597_chr3,1.1546016
597_chr4,1.1438426
598_chr1,1.2725277
598_chr11,1.2516977
598_chr17,1.230761
598_chr2,1.2745556
598_chr3,1.2671039
598_chr4,1.2656492
599_chr1,1.2725277
599_chr11,1.2516977
599_chr17,1.230761
599_chr2,1.2745556
599_chr3,1.2671039
599_chr4,1.2656492
5_chr1,1.1709799
5_chr11,1.1164224
5_chr17,1.1129763
5_chr2,1.1460377
5_chr3,1.1312546
5_chr4,1.1267861
601_chr1,1.1808137
601_chr11,1.1262913
601_chr17,1.1294225
601_chr2,1.1577795
601_chr3,1.1541884
601_chr4,1.1434956
602_chr1,1.1672074
602_chr11,1.1041611
602_chr17,1.1056762
602_chr2,1.1338797
602_chr3,1.1204945
602_chr4,1.1075101
603_chr1,1.1808137
603_chr11,1.1262913
603_chr17,1.1291885
603_chr2,1.1576514
603_chr3,1.1543266
603_chr4,1.144187
60_chr1,1.1609885
60_chr11,1.0984858
60_chr17,1.1013998
60_chr2,1.1303471
60_chr3,1.1126512
60_chr4,1.102601
61_chr1,1.1709799
61_chr11,1.1164224
61_chr17,1.1129763
61_chr2,1.1458724
61_chr3,1.1314788
61_chr4,1.1270317
62_chr1,1.1804329
62_chr11,1.1262913
62_chr17,1.1294225
62_chr2,1.1576514
62_chr3,1.1546016
62_chr4,1.1443583
63_chr1,1.1708846
63_chr11,1.1164224
63_chr17,1.1129763
63_chr2,1.1458724
63_chr3,1.1314788
63_chr4,1.1270317
64_chr1,1.1615802
64_chr11,1.0949473
64_chr17,1.0980561
64_chr2,1.1272761
64_chr3,1.1103157
64_chr4,1.0944881
65_chr1,1.1639837
65_chr11,1.0980561
65_chr17,1.1029955
65_chr2,1.1305755
65_chr3,1.1126512
65_chr4,1.1033869
66_chr1,1.1644273
66_chr11,1.1005834
66_chr17,1.1056762
66_chr2,1.135759
66_chr3,1.1167245
66_chr4,1.1078691
67_chr1,1.1686351
67_chr11,1.1078691
67_chr17,1.112324
67_chr2,1.1398782
67_chr3,1.1234772
67_chr4,1.1155056
68_chr1,1.1684339
68_chr11,1.1082258
68_chr17,1.1119947
68_chr2,1.1389291
68_chr3,1.1234772
68_chr4,1.1148849
69_chr1,1.1709799
69_chr11,1.1164224
69_chr17,1.1129763
69_chr2,1.1458724
69_chr3,1.1314788
69_chr4,1.1270317
6_chr1,1.1709799
6_chr11,1.1164224
6_chr17,1.1129763
6_chr2,1.1458724
6_chr3,1.1312546
6_chr4,1.1270317
70_chr1,1.1808892
70_chr11,1.1262913
70_chr17,1.1294225
70_chr2,1.1577795
70_chr3,1.1547385
70_chr4,1.1443583
72_chr1,1.1656247
72_chr11,1.0997543
72_chr17,1.1033869
72_chr2,1.1323656
72_chr3,1.1132995
72_chr4,1.1029955
73_chr1,1.1607494
73_chr11,1.0980561
73_chr17,1.1005834
73_chr2,1.1305755
73_chr3,1.1129763
73_chr4,1.1029955
74_chr1,1.1709799
74_chr11,1.1164224
74_chr17,1.1129763
74_chr2,1.1458724
74_chr3,1.1312546
74_chr4,1.1270317
75_chr1,1.1756662
75_chr11,1.1247761
75_chr17,1.1257913
75_chr2,1.154875
75_chr3,1.1495329
75_chr4,1.1415403
76_chr1,1.1600251
76_chr11,1.0891604
76_chr17,1.0971862
76_chr2,1.1240009
76_chr3,1.1064175
76_chr4,1.098912
77_chr1,1.1601466
77_chr11,1.094025
77_chr17,1.0954027
77_chr2,1.1275192
77_chr3,1.1078691
77_chr4,1.0967458
78_chr1,1.1630833
78_chr11,1.0971862
78_chr17,1.1022037
78_chr2,1.1312546
78_chr3,1.112324
78_chr4,1.1067842
79_chr11,1.0849291
79_chr17,1.0901688
79_chr2,1.1155056
79_chr3,1.1064175
79_chr4,1.0944881
7_chr1,1.1685346
7_chr11,1.1082258
7_chr17,1.1119947
7_chr2,1.1398782
7_chr3,1.1240009
7_chr4,1.1155056
80_chr1,1.1808892
80_chr11,1.1262913
80_chr17,1.1291885
80_chr2,1.1577795
80_chr3,1.1544642
80_chr4,1.144187
81_chr1,1.1643169
81_chr11,1.1013998
81_chr17,1.1064175
81_chr2,1.1359634
81_chr3,1.1179148
81_chr4,1.1092813
82_chr1,1.1677226
82_chr11,1.1053015
82_chr17,1.1092813
82_chr2,1.1389291
82_chr3,1.1226813
82_chr4,1.1126512
83_chr1,1.1630833
83_chr11,1.0980561
83_chr17,1.1022037
83_chr2,1.1294225
83_chr3,1.1113297
83_chr4,1.0993348
84_chr1,1.1603887
84_chr11,1.0865544
84_chr17,1.1018033
84_chr2,1.1167245
84_chr3,1.1099732
84_chr4,1.0980561
85_chr1,1.1808137
85_chr11,1.1260419
85_chr17,1.1294225
85_chr2,1.1576514
85_chr3,1.1546016
85_chr4,1.144187
86_chr1,1.16331
86_chr11,1.0967458
86_chr17,1.1005834
86_chr2,1.1296554
86_chr3,1.1113297
86_chr4,1.1005834
87_chr1,1.1660523
87_chr11,1.102601
87_chr17,1.1092813
87_chr2,1.1345142
87_chr3,1.1190777
87_chr4,1.1082258
88_chr1,1.1555516
88_chr11,1.104544
88_chr17,1.1085801
88_chr2,1.1323656
88_chr3,1.1161187
88_chr4,1.1056762
89_chr1,1.1415403
89_chr11,1.0785242
89_chr17,1.0832545
89_chr2,1.1067842
89_chr3,1.0980561
89_chr4,1.0838183
8_chr1,1.1571355
8_chr11,1.0916473
8_chr17,1.1005834
8_chr2,1.1213257
8_chr3,1.1033869
8_chr4,1.0906662
91_chr1,1.1623957
91_chr11,1.0870856
91_chr17,1.1022037
91_chr2,1.1167245
91_chr3,1.112324
91_chr4,1.0993348
92_chr1,1.1696273
92_chr11,1.1142566
92_chr17,1.1113297
92_chr2,1.1434956
92_chr3,1.1289536
92_chr4,1.1245191
93_chr1,1.1707892
93_chr11,1.1164224
93_chr17,1.1126512
93_chr2,1.1460377
93_chr3,1.1310292
93_chr4,1.1267861
94_chr1,1.1709799
94_chr11,1.1164224
94_chr17,1.1129763
94_chr2,1.1460377
94_chr3,1.1314788
94_chr4,1.1270317
95_chr1,1.1650845
95_chr11,1.0997543
95_chr17,1.1049242
95_chr2,1.1321454
95_chr3,1.1161187
95_chr4,1.1029955
96_chr1,1.1808892
96_chr11,1.1262913
96_chr17,1.1294225
96_chr2,1.1577795
96_chr3,1.1547385
96_chr4,1.144187
97_chr1,1.1805093
97_chr11,1.1260419
97_chr17,1.1291885
97_chr2,1.1576514
97_chr3,1.1544642
97_chr4,1.1438426
98_chr1,1.1607494
98_chr11,1.097623
98_chr17,1.1005834
98_chr2,1.1296554
98_chr3,1.112324
98_chr4,1.1009932
99_chr1,1.1807377
99_chr11,1.1262913
99_chr17,1.1294225
99_chr2,1.1577795
99_chr3,1.1546016
99_chr4,1.1438426
9_chr1,1.1682318
9_chr11,1.1064175
9_chr17,1.1099732
9_chr2,1.1395009
9_chr3,1.1229479
9_chr4,1.1145717
