sequenceID,llda
554_chr1,-1.411308
554_chr11,1.0540323
554_chr17,0.9825732
554_chr2,-0.017854795
554_chr3,0.13101843
554_chr4,0.5419085
555_chr1,-31.013258
555_chr11,-16.941763
555_chr17,-9.152716
555_chr2,-32.906925
555_chr3,-26.481558
555_chr4,-25.38585
556_chr1,-1.3874884
556_chr11,1.0540323
556_chr17,0.98852813
556_chr2,-0.0059449375
556_chr3,0.13697335
556_chr4,0.55381835
557_chr1,-31.013258
557_chr11,-16.941763
557_chr17,-9.152716
557_chr2,-32.906925
557_chr3,-26.481558
557_chr4,-25.38585
558_chr1,-31.013258
558_chr11,-16.941763
558_chr17,-9.152716
558_chr2,-32.906925
558_chr3,-26.481558
558_chr4,-25.38585
559_chr1,-31.013258
559_chr11,-16.941763
559_chr17,-9.152716
559_chr2,-32.906925
559_chr3,-26.481558
559_chr4,-25.38585
55_chr1,-1.4291729
55_chr11,1.0480775
55_chr17,0.97066337
55_chr2,-0.011899866
55_chr3,0.13697335
55_chr4,0.52999866
560_chr1,-31.013258
560_chr11,-16.941763
560_chr17,-9.152716
560_chr2,-32.906925
560_chr3,-26.481558
560_chr4,-25.38585
561_chr1,-1.4351279
561_chr11,1.0480775
561_chr17,0.97066337
561_chr2,-0.017854795
561_chr3,0.1250635
561_chr4,0.52404374
563_chr1,-31.013258
563_chr11,-16.941763
563_chr17,-9.152716
563_chr2,-32.906925
563_chr3,-26.481558
563_chr4,-25.38585
564_chr1,-1.4351279
564_chr11,1.0480775
564_chr17,0.97066337
564_chr2,-0.017854795
564_chr3,0.13101843
564_chr4,0.5419085
565_chr1,-31.013258
565_chr11,-16.941763
565_chr17,-9.152716
565_chr2,-32.906925
565_chr3,-26.481558
565_chr4,-25.38585
566_chr1,-1.3458039
566_chr11,1.0778521
566_chr17,0.9825732
566_chr2,0.00596492
566_chr3,0.14888321
566_chr4,0.55381835
567_chr1,-1.4649025
567_chr11,1.0123478
567_chr17,0.9587535
567_chr2,-0.023809724
567_chr3,0.09528885
567_chr4,0.52404374
568_chr1,-1.4351279
568_chr11,1.0480775
568_chr17,0.97066337
568_chr2,-0.017854795
568_chr3,0.13101843
568_chr4,0.5359536
569_chr1,-1.423218
569_chr11,1.0480775
569_chr17,0.97066337
569_chr2,-0.011899866
569_chr3,0.13697335
569_chr4,0.52999866
56_chr1,-1.3934433
56_chr11,1.0540323
56_chr17,0.97066337
56_chr2,-0.011899866
56_chr3,0.1250635
56_chr4,0.5478634
570_chr1,-1.417263
570_chr11,1.0480775
570_chr17,0.97066337
570_chr2,-0.017854795
570_chr3,0.1250635
570_chr4,0.5419085
571_chr1,-1.4053532
571_chr11,1.0480775
571_chr17,0.9766183
571_chr2,-0.0059449375
571_chr3,0.13697335
571_chr4,0.5359536
572_chr1,-1.417263
572_chr11,1.0480775
572_chr17,0.9766183
572_chr2,-0.017854795
572_chr3,0.1250635
572_chr4,0.5419085
573_chr1,-1.4351279
573_chr11,1.0480775
573_chr17,0.97066337
573_chr2,-0.017854795
573_chr3,0.1250635
573_chr4,0.5359536
574_chr1,-1.4351279
574_chr11,1.0480775
574_chr17,0.97066337
574_chr2,-0.017854795
574_chr3,0.1250635
574_chr4,0.52999866
575_chr1,-1.4291729
575_chr11,1.0540323
575_chr17,0.9766183
575_chr2,-0.017854795
575_chr3,0.1250635
575_chr4,0.5419085
576_chr1,-1.4351279
576_chr11,1.0480775
576_chr17,0.97066337
576_chr2,-0.011899866
576_chr3,0.13697335
576_chr4,0.5419085
577_chr1,-1.417263
577_chr11,1.0480775
577_chr17,0.97066337
577_chr2,-0.017854795
577_chr3,0.1250635
577_chr4,0.5419085
578_chr1,-1.4291729
578_chr11,1.0480775
578_chr17,0.97066337
578_chr2,-0.017854795
578_chr3,0.1250635
578_chr4,0.5419085
579_chr1,-1.411308
579_chr11,1.0480775
579_chr17,0.9944831
579_chr2,-0.0059449375
579_chr3,0.14292827
579_chr4,0.5359536
57_chr1,-0.58357304
57_chr11,1.417283
57_chr2,0.67291695
57_chr3,1.1135817
57_chr4,1.2981844
580_chr1,-1.4291729
580_chr11,1.0480775
580_chr17,0.97066337
580_chr2,-0.017854795
580_chr3,0.119108565
580_chr4,0.5359536
581_chr1,-1.3993982
581_chr11,1.0540323
581_chr17,0.97066337
581_chr2,-0.011899866
581_chr3,0.14292827
581_chr4,0.55977327
582_chr1,-1.423218
582_chr11,1.0480775
582_chr17,0.97066337
582_chr2,-0.017854795
582_chr3,0.14292827
582_chr4,0.55381835
583_chr1,-31.013258
583_chr11,-16.941763
583_chr17,-9.152716
583_chr2,-32.906925
583_chr3,-26.481558
583_chr4,-25.38585
584_chr1,-31.013258
584_chr11,-16.941763
584_chr17,-9.152716
584_chr2,-32.906925
584_chr3,-26.481558
584_chr4,-25.38585
585_chr1,-31.013258
585_chr11,-16.941763
585_chr17,-9.152716
585_chr2,-32.906925
585_chr3,-26.481558
585_chr4,-25.38585
586_chr1,-1.4351279
586_chr11,1.0480775
586_chr17,0.97066337
586_chr2,-0.017854795
586_chr3,0.119108565
586_chr4,0.52999866
587_chr1,-1.4351279
587_chr11,1.0480775
587_chr17,0.97066337
587_chr2,-0.017854795
587_chr3,0.1250635
587_chr4,0.5359536
588_chr1,-1.3755785
588_chr11,1.0718971
588_chr17,1.0123478
588_chr2,-0.011899866
588_chr3,0.14292827
588_chr4,0.5359536
589_chr1,-1.3279392
589_chr11,1.1016718
589_chr17,1.000438
589_chr2,-0.0059449375
589_chr3,0.16079307
589_chr4,0.55381835
58_chr1,-0.12504351
58_chr11,1.6018858
58_chr17,1.5244718
58_chr2,0.98852813
58_chr3,1.3636887
58_chr4,1.5363816
590_chr1,-31.013258
590_chr11,-16.941763
590_chr17,-9.152716
590_chr2,-32.906925
590_chr3,-26.481558
590_chr4,-25.38585
591_chr1,-31.013258
591_chr11,-16.941763
591_chr17,-9.152716
591_chr2,-32.906925
591_chr3,-26.481558
591_chr4,-25.38585
592_chr1,-1.3458039
592_chr11,1.0778521
592_chr17,0.9825732
592_chr2,-0.011899866
592_chr3,0.14292827
592_chr4,0.55381835
593_chr1,-31.013258
593_chr11,-16.941763
593_chr17,-9.152716
593_chr2,-32.906925
593_chr3,-26.481558
593_chr4,-25.38585
594_chr1,-31.013258
594_chr11,-16.941763
594_chr17,-9.152716
594_chr2,-32.906925
594_chr3,-26.481558
594_chr4,-25.38585
596_chr1,-1.4291729
596_chr11,1.0480775
596_chr17,0.97066337
596_chr2,-0.017854795
596_chr3,0.14292827
596_chr4,0.5419085
597_chr1,-1.4351279
597_chr11,1.0480775
597_chr17,0.9766183
597_chr2,-0.017854795
597_chr3,0.1250635
597_chr4,0.5419085
598_chr1,-31.013258
598_chr11,-16.941763
598_chr17,-9.152716
598_chr2,-32.906925
598_chr3,-26.481558
598_chr4,-25.38585
599_chr1,-31.013258
599_chr11,-16.941763
599_chr17,-9.152716
599_chr2,-32.906925
599_chr3,-26.481558
599_chr4,-25.38585
5_chr1,-0.73244625
5_chr11,1.2624549
5_chr17,1.3279591
5_chr2,0.46449444
5_chr3,0.92302394
5_chr4,1.0361676
601_chr1,-1.423218
601_chr11,1.0480775
601_chr17,0.97066337
601_chr2,-0.017854795
601_chr3,0.14292827
601_chr4,0.55381835
602_chr1,-0.50615895
602_chr11,1.4768323
602_chr17,1.4530126
602_chr2,0.85156476
602_chr3,1.1790859
602_chr4,1.4232379
603_chr1,-1.423218
603_chr11,1.0480775
603_chr17,0.9766183
603_chr2,-0.011899866
603_chr3,0.13697335
603_chr4,0.52999866
60_chr1,-0.17268294
60_chr11,1.5602013
60_chr17,1.5185168
60_chr2,0.9468436
60_chr3,1.333914
60_chr4,1.5006521
61_chr1,-0.73244625
61_chr11,1.2624549
61_chr17,1.3279591
61_chr2,0.47044936
61_chr3,0.917069
61_chr4,1.0302126
62_chr1,-1.3934433
62_chr11,1.0480775
62_chr17,0.97066337
62_chr2,-0.011899866
62_chr3,0.1250635
62_chr4,0.52404374
63_chr1,-0.72649133
63_chr11,1.2624549
63_chr17,1.3279591
63_chr2,0.47044936
63_chr3,0.917069
63_chr4,1.0302126
64_chr1,-0.20245758
64_chr11,1.6078408
64_chr17,1.5661563
64_chr2,1.0242578
64_chr3,1.3755985
64_chr4,1.6137956
65_chr1,-0.32751107
65_chr11,1.5661563
65_chr17,1.4946971
65_chr2,0.9408887
65_chr3,1.333914
65_chr4,1.4887421
66_chr1,-0.35133082
66_chr11,1.5304266
66_chr17,1.4530126
66_chr2,0.7979704
66_chr3,1.2565
66_chr4,1.417283
67_chr1,-0.58952796
67_chr11,1.417283
67_chr17,1.3398689
67_chr2,0.67291695
67_chr3,1.1135817
67_chr4,1.2803197
68_chr1,-0.5776181
68_chr11,1.4113281
68_chr17,1.3458239
68_chr2,0.70269156
68_chr3,1.1135817
68_chr4,1.2922295
69_chr1,-0.73244625
69_chr11,1.2624549
69_chr17,1.3279591
69_chr2,0.47044936
69_chr3,0.917069
69_chr4,1.0302126
6_chr1,-0.73244625
6_chr11,1.2624549
6_chr17,1.3279591
6_chr2,0.47044936
6_chr3,0.92302394
6_chr4,1.0302126
70_chr1,-1.4291729
70_chr11,1.0480775
70_chr17,0.97066337
70_chr2,-0.017854795
70_chr3,0.119108565
70_chr4,0.52404374
72_chr1,-0.416835
72_chr11,1.5423365
72_chr17,1.4887421
72_chr2,0.8932493
72_chr3,1.3220042
72_chr4,1.4946971
73_chr1,-0.16077308
73_chr11,1.5661563
73_chr17,1.5304266
73_chr2,0.9408887
73_chr3,1.3279591
73_chr4,1.4946971
74_chr1,-0.73244625
74_chr11,1.2624549
74_chr17,1.3279591
74_chr2,0.47044936
74_chr3,0.92302394
74_chr4,1.0302126
75_chr1,-1.0421026
75_chr11,1.083807
75_chr17,1.0599873
75_chr2,0.11315364
75_chr3,0.333486
75_chr4,0.6193226
76_chr1,-0.12504351
76_chr11,1.6792998
76_chr17,1.5780661
76_chr2,1.1016718
76_chr3,1.4411027
76_chr4,1.5542464
77_chr1,-0.13099843
77_chr11,1.6197506
77_chr17,1.6018858
77_chr2,1.0183028
77_chr3,1.417283
77_chr4,1.584021
78_chr1,-0.27987164
78_chr11,1.5780661
78_chr17,1.5066069
78_chr2,0.92302394
78_chr3,1.3398689
78_chr4,1.4351478
79_chr11,1.7269393
79_chr17,1.66739
79_chr2,1.2803197
79_chr3,1.4411027
79_chr4,1.6137956
7_chr1,-0.58357304
7_chr11,1.4113281
7_chr17,1.3458239
7_chr2,0.67291695
7_chr3,1.1016718
7_chr4,1.2803197
80_chr1,-1.4291729
80_chr11,1.0480775
80_chr17,0.9766183
80_chr2,-0.017854795
80_chr3,0.13101843
80_chr4,0.52999866
81_chr1,-0.34537587
81_chr11,1.5185168
81_chr17,1.4411027
81_chr2,0.7920155
81_chr3,1.2326802
81_chr4,1.3934633
82_chr1,-0.5359336
82_chr11,1.4589676
82_chr17,1.3934633
82_chr2,0.70269156
82_chr3,1.1314465
82_chr4,1.333914
83_chr1,-0.27987164
83_chr11,1.5661563
83_chr17,1.5066069
83_chr2,0.97066337
83_chr3,1.3577337
83_chr4,1.5482914
84_chr1,-0.1429083
84_chr11,1.7090745
84_chr17,1.5125619
84_chr2,1.2565
84_chr3,1.3815534
84_chr4,1.5661563
85_chr1,-1.423218
85_chr11,1.0540323
85_chr17,0.97066337
85_chr2,-0.011899866
85_chr3,0.1250635
85_chr4,0.52999866
86_chr1,-0.2917815
86_chr11,1.584021
86_chr17,1.5304266
86_chr2,0.96470845
86_chr3,1.3577337
86_chr4,1.5304266
87_chr1,-0.44065472
87_chr11,1.5006521
87_chr17,1.3934633
87_chr2,0.8337
87_chr3,1.2088605
87_chr4,1.4113281
88_chr1,0.08337899
88_chr11,1.4708774
88_chr17,1.4053732
88_chr2,0.8932493
88_chr3,1.2684098
88_chr4,1.4530126
89_chr1,0.6193226
89_chr11,1.7924435
89_chr17,1.7448041
89_chr2,1.4351478
89_chr3,1.5661563
89_chr4,1.7388492
8_chr1,0.011919849
8_chr11,1.6495253
8_chr17,1.5304266
8_chr2,1.161221
8_chr3,1.4887421
8_chr4,1.6614351
91_chr1,-0.24414209
91_chr11,1.7031196
91_chr17,1.5066069
91_chr2,1.2565
91_chr3,1.3398689
91_chr4,1.5482914
92_chr1,-0.64907724
92_chr11,1.3041394
92_chr17,1.3577337
92_chr2,0.55381835
92_chr3,0.9825732
92_chr4,1.089762
93_chr1,-0.72053635
93_chr11,1.2624549
93_chr17,1.333914
93_chr2,0.46449444
93_chr3,0.92897886
93_chr4,1.0361676
94_chr1,-0.73244625
94_chr11,1.2624549
94_chr17,1.3279591
94_chr2,0.46449444
94_chr3,0.917069
94_chr4,1.0302126
95_chr1,-0.38706037
95_chr11,1.5423365
95_chr17,1.4649224
95_chr2,0.89920425
95_chr3,1.2684098
95_chr4,1.4946971
96_chr1,-1.4291729
96_chr11,1.0480775
96_chr17,0.97066337
96_chr2,-0.017854795
96_chr3,0.119108565
96_chr4,0.52999866
97_chr1,-1.3993982
97_chr11,1.0540323
97_chr17,0.9766183
97_chr2,-0.011899866
97_chr3,0.13101843
97_chr4,0.5419085
98_chr1,-0.16077308
98_chr11,1.5721111
98_chr17,1.5304266
98_chr2,0.96470845
98_chr3,1.3398689
98_chr4,1.5244718
99_chr1,-1.417263
99_chr11,1.0480775
99_chr17,0.97066337
99_chr2,-0.017854795
99_chr3,0.1250635
99_chr4,0.5419085
9_chr1,-0.5657082
9_chr11,1.4411027
9_chr17,1.3815534
9_chr2,0.6848268
9_chr3,1.1254915
9_chr4,1.2981844
