sequenceID,llda
282_chr11,0.6748912
282_chr17,0.6748912
282_chr2,0.9117621
282_chr3,0.6925529
282_chr4,0.6907724
283_chr1,0.70164156
283_chr11,0.6748912
283_chr17,0.6748912
283_chr2,0.68166316
283_chr3,0.68082064
283_chr4,0.6890586
284_chr1,0.68768764
284_chr11,0.6748912
284_chr17,0.6748912
284_chr2,0.6813986
284_chr3,0.6748912
284_chr4,0.6748912
285_chr1,0.6914058
285_chr11,0.6748912
285_chr17,0.67844987
285_chr2,0.6748912
285_chr3,0.6748912
285_chr4,0.6748912
286_chr1,0.7149275
286_chr11,0.6748912
286_chr17,0.6748912
286_chr2,0.68128675
286_chr3,0.6748912
286_chr4,0.68894637
287_chr1,0.7257262
287_chr11,0.6748912
287_chr2,0.79143053
287_chr3,0.7549316
288_chr1,0.7691143
288_chr11,0.6748912
288_chr17,0.6748912
288_chr2,0.7056259
288_chr3,0.6748912
288_chr4,0.6748912
289_chr1,0.7154455
289_chr11,0.6748912
289_chr17,0.67887825
289_chr2,0.9192704
289_chr3,0.6748912
289_chr4,0.6748912
28_chr1,0.7121242
28_chr11,0.6748912
28_chr17,0.6748912
28_chr2,0.6748912
28_chr3,0.6748912
28_chr4,0.6748912
290_chr1,0.72150356
290_chr11,0.6748912
290_chr2,0.6775376
290_chr3,0.6748912
290_chr4,0.6748912
291_chr1,0.74842983
291_chr11,0.6748912
291_chr17,0.6748912
291_chr2,0.70428705
291_chr3,0.692714
291_chr4,0.6748912
294_chr1,0.69350994
294_chr11,0.6748912
294_chr17,0.6748912
294_chr2,0.6778878
294_chr3,0.6748912
294_chr4,0.6748912
295_chr1,0.71788543
295_chr11,0.6748912
295_chr17,0.6748912
295_chr2,0.6838254
295_chr3,0.6748912
295_chr4,0.6748912
296_chr1,0.72347486
296_chr11,0.6901209
296_chr17,0.6748912
296_chr2,0.6871733
296_chr3,0.6748912
296_chr4,0.6748912
297_chr1,0.715862
297_chr11,0.68977165
297_chr17,0.6803444
297_chr2,0.67644066
297_chr3,0.683572
297_chr4,0.6748912
298_chr1,0.73494995
298_chr11,0.6748912
298_chr17,0.67492545
298_chr2,0.67727256
298_chr3,0.6748912
298_chr4,0.6748912
299_chr1,0.73883027
299_chr11,0.6748912
299_chr17,0.6748912
299_chr2,0.8130153
299_chr3,0.6923888
299_chr4,0.70693773
29_chr1,0.6748912
29_chr11,0.6748912
29_chr17,0.6748912
29_chr2,0.90420365
29_chr3,0.6748912
29_chr4,0.6748912
2_chr1,0.6748912
2_chr11,0.6748912
2_chr17,0.6748912
2_chr2,0.9657762
2_chr3,0.68460804
2_chr4,0.6748912
300_chr1,0.7463679
300_chr11,0.6748912
300_chr17,0.6748912
300_chr2,0.90964174
300_chr3,0.6748912
300_chr4,0.70152354
301_chr1,0.7135291
301_chr11,0.6748912
301_chr17,0.6748912
301_chr2,0.6919727
301_chr3,0.6779322
301_chr4,0.6748912
302_chr1,0.71456486
302_chr11,0.6748912
302_chr17,0.6748912
302_chr2,0.6870384
302_chr3,0.6748912
304_chr1,0.8748751
304_chr11,0.6748912
304_chr17,0.6748912
304_chr2,0.6798306
304_chr3,0.6748912
304_chr4,0.6748912
305_chr1,0.7011687
305_chr11,0.6748912
305_chr17,0.6785493
305_chr2,0.6748912
305_chr3,0.6748912
305_chr4,0.6748912
306_chr1,0.7194851
306_chr11,0.6748912
306_chr2,0.6835589
306_chr3,0.6748912
306_chr4,0.6748912
307_chr1,0.70343864
307_chr11,0.6748912
307_chr17,0.6748912
307_chr2,0.6788194
307_chr3,0.68075436
307_chr4,0.68751156
308_chr1,0.7078472
308_chr11,0.6748912
308_chr17,0.6748912
308_chr2,0.71200067
308_chr3,0.68539596
308_chr4,0.6748912
309_chr1,0.7085493
309_chr11,0.6748912
309_chr17,0.6748912
309_chr2,0.6929701
309_chr3,0.6748912
309_chr4,0.6748912
30_chr1,0.7502957
30_chr11,0.6748912
30_chr17,0.6748912
30_chr2,0.685711
30_chr3,0.6748912
30_chr4,0.6748912
310_chr1,0.7028991
310_chr11,0.6748912
310_chr17,0.6748912
310_chr2,0.68711174
310_chr3,0.68115574
310_chr4,0.6748912
311_chr1,0.687045
311_chr11,0.6748912
311_chr17,0.6748912
311_chr2,0.7076287
311_chr3,0.67598265
311_chr4,0.6771146
312_chr11,0.6748912
312_chr17,0.6748912
312_chr2,0.69674885
312_chr3,0.6748912
312_chr4,0.68570524
313_chr1,0.70449406
313_chr11,0.6748912
313_chr17,0.68338555
313_chr2,0.6950113
313_chr3,0.6748912
313_chr4,0.6748912
314_chr1,0.68723285
314_chr11,0.6748912
314_chr17,0.6748912
314_chr2,0.6853279
314_chr3,0.6856764
314_chr4,0.6748912
315_chr1,0.71831137
315_chr11,0.6748912
315_chr17,0.68409884
315_chr2,0.69967896
315_chr3,0.6768527
315_chr4,0.6748912
316_chr1,0.7461881
316_chr11,0.6748912
316_chr17,0.6748912
316_chr2,0.68614334
316_chr3,0.6867918
316_chr4,0.6748912
317_chr1,0.6748912
317_chr11,0.6748912
317_chr17,0.6748912
317_chr2,0.8632152
317_chr3,0.6748912
317_chr4,0.6748912
318_chr1,0.70638245
318_chr11,0.6748912
318_chr17,0.6773781
318_chr2,0.6829167
318_chr3,0.690154
318_chr4,0.6748912
319_chr1,0.7105289
319_chr11,0.6748912
319_chr17,0.6748912
319_chr2,0.68593633
319_chr3,0.6774011
319_chr4,0.6766169
31_chr1,0.72477937
31_chr11,0.68155086
31_chr17,0.6748912
31_chr2,0.7032074
31_chr3,0.7020924
31_chr4,0.7081286
320_chr1,0.7102063
320_chr11,0.6748912
320_chr17,0.6748912
320_chr2,0.6915138
320_chr3,0.67623633
320_chr4,0.6748912
321_chr1,0.7140075
321_chr11,0.6748912
321_chr17,0.6748912
321_chr2,0.7108015
321_chr3,0.68076515
321_chr4,0.677187
322_chr1,0.7089942
322_chr11,0.6748912
322_chr17,0.6748912
322_chr2,0.6827975
322_chr3,0.6777606
322_chr4,0.6748912
323_chr1,0.7206158
323_chr11,0.6748912
323_chr17,0.6748912
323_chr2,0.7734594
323_chr3,0.67876285
323_chr4,0.6748912
324_chr1,0.73693424
324_chr11,0.6748912
324_chr17,0.6748912
324_chr2,0.6776171
324_chr3,0.6748912
324_chr4,0.6748912
325_chr1,0.7146187
325_chr11,0.6748912
325_chr17,0.6794737
325_chr2,0.70149046
325_chr3,0.69169676
325_chr4,0.7026763
326_chr1,0.7389063
326_chr11,0.6748912
326_chr17,0.6797498
326_chr2,0.703744
326_chr3,0.6808166
326_chr4,0.67657024
327_chr1,0.7290277
327_chr11,0.6748912
327_chr17,0.6748912
327_chr2,0.69874424
327_chr3,0.6922982
327_chr4,0.6748912
328_chr1,0.6868462
328_chr11,0.6748912
328_chr17,0.6748912
328_chr2,0.7245665
328_chr3,0.69859505
328_chr4,0.69258755
329_chr1,0.7142402
329_chr11,0.6748912
329_chr17,0.7007798
329_chr2,0.853264
329_chr3,0.6748912
329_chr4,0.6748912
32_chr1,0.7218376
32_chr11,0.6748912
32_chr17,0.6748912
32_chr2,0.6888281
32_chr3,0.6748912
32_chr4,0.6748912
330_chr1,0.69954264
330_chr11,0.6797598
330_chr17,0.6748912
330_chr2,0.8257181
330_chr3,0.69885164
330_chr4,0.6748912
331_chr1,0.68749106
331_chr11,0.6748912
331_chr17,0.6748912
331_chr2,0.6748912
331_chr3,0.6781677
331_chr4,0.6748912
332_chr1,0.67922974
332_chr11,0.6748912
332_chr17,0.6748912
332_chr2,0.76428527
332_chr3,0.6748912
332_chr4,0.6748912
333_chr1,0.73046553
333_chr11,0.6748912
333_chr17,0.67582345
333_chr2,0.7016974
333_chr3,0.68423855
333_chr4,0.6748912
334_chr1,0.7143123
334_chr11,0.6748912
334_chr17,0.6748912
334_chr2,0.69878775
334_chr3,0.68078315
334_chr4,0.6748912
335_chr1,0.78063214
335_chr11,0.6748912
335_chr17,0.6752138
335_chr2,0.69697654
335_chr3,0.6785474
335_chr4,0.6748912
336_chr1,0.7547914
336_chr11,0.6748912
336_chr17,0.6748912
336_chr2,0.6748912
336_chr3,0.6748912
336_chr4,0.6748912
337_chr1,0.71363205
337_chr11,0.6748912
337_chr17,0.6748912
337_chr2,0.6924068
337_chr3,0.6748912
337_chr4,0.6748912
338_chr1,0.7144998
338_chr11,0.6748912
338_chr17,0.6748912
338_chr2,0.68064123
338_chr3,0.6862381
338_chr4,0.6748912
339_chr1,0.6981236
339_chr11,0.6748912
339_chr17,0.6748912
339_chr2,0.67600787
339_chr3,0.6748912
339_chr4,0.6748912
33_chr1,0.7583301
33_chr11,0.6748912
33_chr17,0.6748912
33_chr2,0.6967924
33_chr3,0.68097067
33_chr4,0.7089068
340_chr1,0.7149869
340_chr11,0.6748912
340_chr17,0.6748912
340_chr2,0.6748912
340_chr3,0.6748912
340_chr4,0.6748912
341_chr1,0.7320762
341_chr11,0.6748912
341_chr17,0.67543423
341_chr2,0.6748912
341_chr3,0.6748912
341_chr4,0.6749089
342_chr1,0.75095296
342_chr11,0.6748912
342_chr17,0.6748912
342_chr2,0.6808428
342_chr3,0.67519104
342_chr4,0.6750058
343_chr1,0.704292
343_chr11,0.6748912
343_chr17,0.6748912
343_chr2,0.6748912
343_chr3,0.6748912
343_chr4,0.6748912
344_chr1,0.7117291
344_chr11,0.6748912
344_chr17,0.6748912
344_chr2,0.6748912
344_chr3,0.6748912
344_chr4,0.6748912
345_chr1,0.7122378
345_chr11,0.6748912
345_chr17,0.6748912
345_chr2,0.7168153
345_chr3,0.6748912
345_chr4,0.69470465
346_chr1,0.7159131
346_chr11,0.6748912
346_chr17,0.69264144
346_chr2,0.676914
346_chr3,0.6783158
346_chr4,0.6748912
347_chr1,0.7043898
347_chr11,0.6748912
347_chr17,0.6748912
347_chr2,0.67956734
347_chr3,0.67870814
347_chr4,0.6748912
348_chr1,0.71187454
348_chr11,0.6748912
348_chr17,0.6872015
348_chr2,0.67887175
348_chr3,0.6806759
348_chr4,0.6748912
349_chr1,0.6748912
349_chr11,0.6748912
349_chr17,0.6810037
349_chr2,0.6748912
349_chr3,0.6748912
349_chr4,0.6748912
34_chr1,0.72820735
34_chr11,0.6748912
34_chr17,0.6748912
34_chr2,0.7029631
34_chr3,0.68165755
34_chr4,0.6748912
350_chr1,0.7124621
350_chr11,0.6748912
350_chr17,0.6866283
350_chr2,0.6748912
350_chr3,0.6748912
350_chr4,0.6748912
351_chr1,0.71038026
351_chr11,0.6748912
351_chr17,0.676222
351_chr2,0.7849674
351_chr3,0.67537695
351_chr4,0.6748912
352_chr1,0.71219903
352_chr11,0.6748912
352_chr17,0.6748912
352_chr2,0.69008124
352_chr3,0.6748912
352_chr4,0.6748912
353_chr1,0.7551811
353_chr11,0.6748912
353_chr17,0.6748912
353_chr2,0.70603555
353_chr3,0.67994875
353_chr4,0.6748912
354_chr1,0.6977005
354_chr11,0.6748912
354_chr17,0.6748912
354_chr2,0.67744154
354_chr3,0.6772933
354_chr4,0.6858673
355_chr1,0.69951016
355_chr11,0.683602
355_chr17,0.6748912
355_chr2,0.6986853
355_chr3,0.6748912
355_chr4,0.6748912
356_chr1,0.7047844
356_chr11,0.6748912
356_chr17,0.7087148
356_chr2,0.8881933
356_chr3,0.6748912
356_chr4,0.6748912
357_chr1,0.7022601
357_chr11,0.6748912
357_chr17,0.6748912
357_chr2,0.68380207
357_chr3,0.6748912
357_chr4,0.6748912
358_chr1,0.71026707
358_chr11,0.6748912
358_chr17,0.6748912
358_chr2,0.6964847
358_chr3,0.6748912
358_chr4,0.6748912
359_chr1,0.7096996
359_chr11,0.6748912
359_chr17,0.6748912
359_chr2,0.695636
359_chr3,0.6757238
359_chr4,0.6748912
35_chr1,0.7413641
35_chr11,0.6748912
35_chr17,0.7033478
35_chr2,0.7103567
35_chr3,0.71874654
35_chr4,0.70837116
360_chr1,0.6922346
360_chr11,0.6748912
360_chr17,0.6819796
360_chr2,0.87754875
360_chr3,0.69830734
360_chr4,0.6748912
361_chr1,0.6940492
361_chr11,0.6748912
361_chr17,0.6748912
361_chr2,0.6748912
361_chr3,0.6748912
361_chr4,0.6748912
362_chr1,0.7035189
362_chr11,0.6748912
362_chr17,0.6748912
362_chr2,0.9050014
362_chr3,0.6800865
362_chr4,0.6783276
363_chr1,0.6935423
363_chr11,0.6748912
363_chr17,0.6748912
363_chr2,0.6801527
363_chr3,0.6748912
363_chr4,0.6821072
364_chr1,0.73885125
364_chr11,0.6748912
364_chr17,0.6748912
364_chr2,0.6863963
364_chr3,0.6848414
364_chr4,0.6748912
365_chr1,0.74975437
365_chr11,0.6793588
365_chr17,0.6748912
365_chr2,0.6916894
365_chr3,0.67678076
365_chr4,0.67794716
366_chr1,0.706536
366_chr11,0.6748912
366_chr17,0.6748912
366_chr2,0.68188745
366_chr3,0.6748912
366_chr4,0.6748912
367_chr1,0.72542137
367_chr11,0.6748912
