sequenceID,llda
270_chr17,-1.3234401
270_chr2,-1.3323324
270_chr3,-1.3116112
270_chr4,-0.88805157
271_chr1,0.18143235
271_chr11,-0.58881974
271_chr17,-0.68523556
271_chr2,-0.4821793
271_chr3,-0.5766131
271_chr4,-0.63095593
272_chr1,0.33659276
272_chr11,-0.7164943
272_chr17,-0.5611668
272_chr2,-0.4503832
272_chr3,-0.5144958
272_chr4,-0.5862452
273_chr1,0.33802602
273_chr11,-0.5347194
273_chr17,-0.40755573
273_chr2,0.01696611
273_chr3,-0.44686085
273_chr4,-0.43945837
274_chr1,-0.6877653
274_chr11,-0.6394291
274_chr17,-0.45924634
274_chr2,-2.6659098
274_chr3,-0.56808984
274_chr4,-0.42565694
275_chr1,0.43462795
275_chr11,-0.4562853
275_chr17,-0.62694
275_chr2,-0.39823008
275_chr3,-0.3280713
275_chr4,-0.49710897
276_chr1,-0.07291273
276_chr11,-0.8575367
276_chr17,-0.62076193
276_chr2,-0.5576282
276_chr3,-0.48555794
276_chr4,-0.61682725
277_chr1,0.6595463
277_chr11,-0.49474987
277_chr17,-0.74801326
277_chr2,-0.13044874
277_chr3,-0.3947143
277_chr4,-0.6396229
278_chr1,0.22888926
278_chr11,-0.44570097
278_chr17,-0.66510177
278_chr2,-0.1711071
278_chr3,-0.33522263
278_chr4,-0.4640016
279_chr1,0.9114434
279_chr11,-0.22837481
279_chr17,-0.44002432
279_chr2,0.19929484
279_chr3,-0.02551195
279_chr4,-0.1502844
27_chr1,-0.16789353
27_chr11,-0.5916111
27_chr17,-0.78705865
27_chr2,-0.58438945
27_chr3,-0.44692588
27_chr4,-0.86903095
281_chr1,0.39676037
281_chr11,-0.5041273
281_chr2,-0.17658065
281_chr3,-0.39058492
281_chr4,-0.58771646
282_chr1,0.57156867
282_chr11,-0.33519322
282_chr17,-0.6121679
282_chr2,-3.0755847
282_chr3,-0.35261866
282_chr4,-0.52873534
283_chr1,0.3605322
283_chr11,-0.7665822
283_chr17,-0.6923915
283_chr2,-0.32228547
283_chr3,-0.5919341
283_chr4,-0.8736081
284_chr1,0.25130874
284_chr11,-0.63501656
284_chr17,-0.65665495
284_chr2,-0.49384508
284_chr3,-0.48211834
284_chr4,-0.57580745
285_chr1,0.27706623
285_chr11,-0.76162237
285_chr17,-0.8948924
285_chr2,-0.38555056
285_chr3,-0.5993254
285_chr4,-0.81948316
286_chr1,0.2554999
286_chr11,-0.56921643
286_chr17,-0.7062671
286_chr2,-0.40592173
286_chr3,-0.5521806
286_chr4,-0.9108308
287_chr1,0.8746557
287_chr11,-0.23883234
287_chr2,-1.3541937
287_chr3,-0.85934836
288_chr1,0.019434748
288_chr11,-0.5189022
288_chr17,-0.61729056
288_chr2,-0.40885666
288_chr3,-0.36929467
288_chr4,-0.52221507
289_chr1,0.40301836
289_chr11,-0.3300352
289_chr17,-0.8168045
289_chr2,-2.910714
289_chr3,-0.17608456
289_chr4,-0.34820637
28_chr1,0.48466194
28_chr11,-0.658412
28_chr17,-0.55795115
28_chr2,-0.2943243
28_chr3,-0.28689122
28_chr4,-0.44130254
290_chr1,-0.29660133
290_chr11,-0.6513542
290_chr2,-0.72268534
290_chr3,-0.66831404
290_chr4,-0.96253806
291_chr1,-0.32967114
291_chr11,-0.5898029
291_chr17,-0.75080943
291_chr2,-0.7826006
291_chr3,-0.81977475
291_chr4,-0.77530426
294_chr1,0.5959501
294_chr11,-0.41740194
294_chr17,-0.579575
294_chr2,-0.19090731
294_chr3,-0.39575246
294_chr4,-0.44553193
295_chr1,0.56643295
295_chr11,-0.38947204
295_chr17,-0.56069034
295_chr2,-0.16829407
295_chr3,-0.36795518
295_chr4,-0.45366335
296_chr1,0.37102017
296_chr11,-0.74986744
296_chr17,-0.46273753
296_chr2,-0.21956956
296_chr3,-0.38743943
296_chr4,-0.39745384
297_chr1,0.28563297
297_chr11,-0.9298363
297_chr17,-0.8529173
297_chr2,-0.3939352
297_chr3,-0.6642309
297_chr4,-0.6187404
298_chr1,0.21930267
298_chr11,-0.7044703
298_chr17,-0.6800817
298_chr2,-0.172361
298_chr3,-0.42810962
298_chr4,-0.4694144
299_chr1,0.56843674
299_chr11,-0.28219327
299_chr17,-0.38752788
299_chr2,-1.9793221
299_chr3,-0.34247166
299_chr4,-0.70081484
29_chr1,0.6531419
29_chr11,-0.4621275
29_chr17,-0.53939
29_chr2,-2.929245
29_chr3,-0.3286669
29_chr4,-0.46016282
2_chr1,0.746985
2_chr11,-0.36024925
2_chr17,-0.74625826
2_chr2,-3.5708869
2_chr3,-0.38402715
2_chr4,-0.3396506
300_chr1,0.15232664
300_chr11,-0.403905
300_chr17,-0.71812105
300_chr2,-3.2603323
300_chr3,-0.14394747
300_chr4,-0.6220837
301_chr1,0.77055395
301_chr11,-0.36214575
301_chr17,-0.44342172
301_chr2,-0.09150951
301_chr3,-0.24712752
301_chr4,-0.42137563
302_chr1,0.38776398
302_chr11,-0.54894036
302_chr17,-0.61252445
302_chr2,-0.27566501
302_chr3,-0.4533709
304_chr1,-1.5295238
304_chr11,-0.62207675
304_chr17,-0.6741093
304_chr2,-0.3006637
304_chr3,-0.49486193
304_chr4,-0.6943884
305_chr1,0.53439945
305_chr11,-0.6369894
305_chr17,-0.6949491
305_chr2,-0.2114528
305_chr3,-0.43326628
305_chr4,-0.6165985
306_chr1,0.3066145
306_chr11,-0.6680974
306_chr2,-0.2435454
306_chr3,-0.4313799
306_chr4,-0.61327004
307_chr1,0.47985047
307_chr11,-0.626699
307_chr17,-0.6315661
307_chr2,-0.2621956
307_chr3,-0.48791727
307_chr4,-0.705116
308_chr1,0.62770545
308_chr11,-0.64356
308_chr17,-0.51429653
308_chr2,-0.7032061
308_chr3,-0.6156024
308_chr4,-0.5796704
309_chr1,0.62767667
309_chr11,-0.6154431
309_chr17,-0.47046676
309_chr2,-0.35048556
309_chr3,-0.36157197
309_chr4,-0.44105774
30_chr1,0.15620595
30_chr11,-0.51254636
30_chr17,-0.6226711
30_chr2,-0.18803206
30_chr3,-0.3239198
30_chr4,-0.4189595
310_chr1,0.65765744
310_chr11,-0.55482274
310_chr17,-0.5270009
310_chr2,-0.17931527
310_chr3,-0.41268867
310_chr4,-0.45419115
311_chr1,0.6502846
311_chr11,-0.5843819
311_chr17,-0.42157552
311_chr2,-0.44621974
311_chr3,-0.3866238
311_chr4,-0.63858545
312_chr11,-0.85907483
312_chr17,-0.818429
312_chr2,-0.43620643
312_chr3,-0.52621996
312_chr4,-0.88605356
313_chr1,0.8067222
313_chr11,-0.55127966
313_chr17,-0.5943137
313_chr2,-0.2647043
313_chr3,-0.26740864
313_chr4,-0.395202
314_chr1,0.257917
314_chr11,-0.6428557
314_chr17,-0.6111461
314_chr2,-0.36339554
314_chr3,-0.6928906
314_chr4,-0.51969355
315_chr1,0.5155884
315_chr11,-0.5724194
315_chr17,-0.645283
315_chr2,-0.40427417
315_chr3,-0.45993876
315_chr4,-0.48218998
316_chr1,0.35908315
316_chr11,-0.8407461
316_chr17,-0.68094075
316_chr2,-0.34140617
316_chr3,-0.47002858
316_chr4,-0.5642579
317_chr1,0.36891603
317_chr11,-0.3894745
317_chr17,-0.338575
317_chr2,-2.3629684
317_chr3,-0.19428878
317_chr4,-0.3762705
318_chr1,0.79269636
318_chr11,-0.4685153
318_chr17,-0.62419176
318_chr2,-0.08499069
318_chr3,-0.4344445
318_chr4,-0.43235016
319_chr1,0.7331685
319_chr11,-0.5246086
319_chr17,-0.37096477
319_chr2,-0.06170992
319_chr3,-0.36036107
319_chr4,-0.4866726
31_chr1,1.3789581
31_chr11,-0.2836883
31_chr17,-0.08360977
31_chr2,0.37563083
31_chr3,0.3320317
31_chr4,-0.07005973
320_chr1,0.74161464
320_chr11,-0.65038794
320_chr17,-0.41508287
320_chr2,-0.16248691
320_chr3,-0.30947086
320_chr4,-0.5245495
321_chr1,0.79386353
321_chr11,-0.3942582
321_chr17,-0.39604226
321_chr2,-0.33919153
321_chr3,-0.34195796
321_chr4,-0.4793359
322_chr1,0.61864185
322_chr11,-0.5230335
322_chr17,-0.5419876
322_chr2,-0.25655106
322_chr3,-0.49941534
322_chr4,-0.60147154
323_chr1,0.7391013
323_chr11,-0.5738594
323_chr17,-0.46042183
323_chr2,-1.2196668
323_chr3,-0.35212046
323_chr4,-0.45408642
324_chr1,0.19044128
324_chr11,-0.5769473
324_chr17,-0.511918
324_chr2,-0.3683238
324_chr3,-0.37718168
324_chr4,-0.5491878
325_chr1,0.6819456
325_chr11,-0.50894654
325_chr17,-0.6363823
325_chr2,-0.2437584
325_chr3,-0.46014294
325_chr4,-0.80272645
326_chr1,0.6325224
326_chr11,-0.40234634
326_chr17,-0.48307842
326_chr2,-0.11197712
326_chr3,-0.2449635
326_chr4,-0.36900663
327_chr1,0.72758806
327_chr11,-0.37614277
327_chr17,-0.41158795
327_chr2,-0.039694484
327_chr3,-0.36154598
327_chr4,-0.34451127
328_chr1,0.7618801
328_chr11,-0.36389828
328_chr17,-0.35559666
328_chr2,-0.44081393
328_chr3,-0.53376293
328_chr4,-0.6830787
329_chr1,0.17229012
329_chr11,-0.5906133
329_chr17,-1.14884
329_chr2,-2.65188
329_chr3,-0.43560636
329_chr4,-0.708701
32_chr1,0.7073432
32_chr11,-0.41862163
32_chr17,-0.37993616
32_chr2,-0.111165114
32_chr3,-0.27169973
32_chr4,-0.3504415
330_chr1,0.15607786
330_chr11,-0.78581285
330_chr17,-0.69947165
330_chr2,-2.532721
330_chr3,-0.8030413
330_chr4,-0.65085816
331_chr1,0.24634756
331_chr11,-0.73867136
331_chr17,-0.8051186
331_chr2,-0.31189167
331_chr3,-0.5937468
331_chr4,-0.86625475
332_chr1,-0.2511954
332_chr11,-1.0605774
332_chr17,-0.94093835
332_chr2,-2.057704
332_chr3,-0.7282276
332_chr4,-1.0195264
333_chr1,0.5974717
333_chr11,-0.4845328
333_chr17,-0.5261045
333_chr2,-0.2352589
333_chr3,-0.40954563
333_chr4,-0.50984377
334_chr1,0.84174913
334_chr11,-0.39894402
334_chr17,-0.39998108
334_chr2,-0.14618006
334_chr3,-0.34337062
334_chr4,-0.36922678
335_chr1,0.2051936
335_chr11,-0.29316384
335_chr17,-0.45134392
335_chr2,-0.052582152
335_chr3,-0.24864098
335_chr4,-0.2904561
336_chr1,0.24981995
336_chr11,-0.3515667
336_chr17,-0.58954144
336_chr2,-0.017176088
336_chr3,-0.27157176
336_chr4,-0.44800413
337_chr1,0.666535
337_chr11,-0.5395373
337_chr17,-0.47248957
337_chr2,-0.21660271
337_chr3,-0.33988306
337_chr4,-0.47426805
338_chr1,0.6180579
338_chr11,-0.53892726
338_chr17,-0.48995206
338_chr2,-0.13516642
338_chr3,-0.54299355
338_chr4,-0.55953234
339_chr1,0.70639014
339_chr11,-0.61119926
339_chr17,-0.58505327
339_chr2,-0.20323834
339_chr3,-0.29932982
339_chr4,-0.42862466
33_chr1,1.0904894
33_chr11,-0.16495253
33_chr17,-0.24328402
33_chr2,0.519433
33_chr3,0.26018098
33_chr4,-0.09046581
340_chr1,0.17419967
340_chr11,-0.64784783
340_chr17,-0.62649274
340_chr2,-0.3188102
340_chr3,-0.5119902
340_chr4,-0.8238663
341_chr1,0.105588086
341_chr11,-0.5565387
341_chr17,-0.706667
341_chr2,-0.2942901
341_chr3,-0.50231886
341_chr4,-0.82252574
342_chr1,0.34902108
342_chr11,-0.41981056
342_chr17,-0.41291097
342_chr2,-0.13309816
342_chr3,-0.36772048
342_chr4,-0.6132326
343_chr1,0.66284275
343_chr11,-0.5345528
343_chr17,-0.44201556
343_chr2,-0.09999749
343_chr3,-0.3967422
343_chr4,-0.6373421
344_chr1,0.5659217
344_chr11,-0.54980063
344_chr17,-0.59270996
344_chr2,-0.19371122
344_chr3,-0.40140083
344_chr4,-0.6369323
345_chr1,0.6561032
345_chr11,-0.49789461
345_chr17,-0.5400961
345_chr2,-0.45106125
345_chr3,-0.2991388
345_chr4,-0.81189907
346_chr1,0.43115935
346_chr11,-0.6909627
346_chr17,-0.7869885
346_chr2,-0.27784717
346_chr3,-0.54192835
346_chr4,-0.5508407
347_chr1,0.6719248
347_chr11,-0.57217836
347_chr17,-0.46684524
347_chr2,-0.20294073
347_chr3,-0.47819027
347_chr4,-0.49637344
348_chr1,0.5742665
348_chr11,-0.57903636
348_chr17,-0.68205345
348_chr2,-0.27151066
348_chr3,-0.5084436
348_chr4,-0.5614233
349_chr1,-0.030061653
349_chr11,-0.85469466
349_chr17,-0.9218804
349_chr2,-0.7335049
349_chr3,-0.71131706
349_chr4,-0.8702014
34_chr1,0.7328449
34_chr11,-0.39457855
34_chr17,-0.29927132
34_chr2,-0.1015411
34_chr3,-0.27919373
34_chr4,-0.318246
350_chr1,0.6417839
350_chr11,-0.46633455
350_chr17,-0.6152302
350_chr2,-0.101849765
350_chr3,-0.30618805
350_chr4,-0.48039258
351_chr1,0.6988485
351_chr11,-0.46999738
351_chr17,-0.50479895
351_chr2,-1.3714601
351_chr3,-0.33432525
351_chr4,-0.4838194
352_chr1,0.3354755
352_chr11,-0.8778458
352_chr17,-0.70309466
352_chr2,-0.5224908
352_chr3,-0.66673726
352_chr4,-0.9054112
353_chr1,0.2887288
353_chr11,-0.38387752
353_chr17,-0.40673426
353_chr2,-0.3507663
353_chr3,-0.38540164
353_chr4,-0.55590004
354_chr1,0.6756093
354_chr11,-0.5314181
354_chr17,-0.4374567
354_chr2,-0.26569656
354_chr3,-0.46258095
354_chr4,-0.75654626
355_chr1,0.49333104
355_chr11,-0.9163737
355_chr17,-0.479979
355_chr2,-0.49342978
355_chr3,-0.63595873
355_chr4,-0.8581243
356_chr1,0.36725885
356_chr11,-0.79774106
356_chr17,-0.97050065
356_chr2,-3.0206783
356_chr3,-0.37621504
356_chr4,-0.5217683
357_chr1,-0.38586313
357_chr11,-0.95601207
357_chr17,-0.9022593
357_chr2,-0.98987645
357_chr3,-0.99626964
357_chr4,-0.8114822
358_chr1,0.28679717
358_chr11,-0.6807998
358_chr17,-0.6201022
358_chr2,-0.61642927
358_chr3,-0.6028984
358_chr4,-0.68427116
359_chr1,0.49540263
359_chr11,-0.67311114
359_chr17,-0.5395876
359_chr2,-0.49027884
359_chr3,-0.50483173
359_chr4,-0.6747341
35_chr1,1.2773488
35_chr11,-0.17572711
35_chr17,-0.4612245
35_chr2,0.34685886
35_chr3,0.15463823
35_chr4,-0.100457
360_chr1,0.6013435
360_chr11,-0.75736105
360_chr17,-0.8574216
360_chr2,-2.485437
360_chr3,-0.6896452
360_chr4,-0.648323
361_chr1,0.049836054
361_chr11,-0.8085452
361_chr17,-0.73331857
361_chr2,-0.5412287
361_chr3,-0.6900604
361_chr4,-0.8503775
362_chr1,0.383625
362_chr11,-0.8444194
362_chr17,-0.6732117
362_chr2,-2.7928638
362_chr3,-0.65679526
362_chr4,-0.82090855
363_chr1,0.53893274
363_chr11,-0.6762759
363_chr17,-0.66291344
363_chr2,-0.3226033
363_chr3,-0.55228585
363_chr4,-0.98228645
364_chr1,0.609646
364_chr11,-0.4044012
364_chr17,-0.37550476
364_chr2,-0.010502556
364_chr3,-0.30366012
364_chr4,-0.40810555
365_chr1,0.32837242
365_chr11,-0.55874854
365_chr17,-0.3388148
365_chr2,-0.08386008
365_chr3,-0.34690097
365_chr4,-0.49240872
366_chr1,0.7360981
366_chr11,-0.4079015
366_chr17,-0.38324267
366_chr2,0.012088246
366_chr3,-0.2601609
366_chr4,-0.4370803
367_chr1,0.522337
367_chr11,-0.553517
