sequenceID,llda
558_chr4,11.479788
559_chr1,12.732767
559_chr11,7.651987
559_chr17,7.316919
559_chr2,12.993521
559_chr3,12.77142
559_chr4,12.758432
55_chr1,0.3290763
55_chr11,0.3290763
55_chr17,0.3290763
55_chr2,0.3290763
55_chr3,0.3290763
55_chr4,0.3290763
560_chr1,11.98011
560_chr11,8.330448
560_chr17,5.879188
560_chr2,13.09227
560_chr3,11.242737
560_chr4,10.834005
561_chr1,0.3290763
561_chr11,0.3290763
561_chr17,0.3290763
561_chr2,0.3290763
561_chr3,0.3290763
561_chr4,0.3290763
563_chr1,17.735853
563_chr11,12.206924
563_chr17,9.88402
563_chr2,18.145
563_chr3,15.973864
563_chr4,15.873913
564_chr1,0.3290763
564_chr11,0.3290763
564_chr17,0.3290763
564_chr2,0.3290763
564_chr3,0.3290763
564_chr4,0.3290763
565_chr1,11.142897
565_chr11,6.9397182
565_chr17,4.930265
565_chr2,11.680454
565_chr3,10.467749
565_chr4,9.59767
566_chr1,0.3290763
566_chr11,0.3290763
566_chr17,0.3290763
566_chr2,0.3290763
566_chr3,0.3290763
566_chr4,0.3290763
567_chr1,0.3290763
567_chr11,0.3290763
567_chr17,0.3290763
567_chr2,0.3290763
567_chr3,0.3290763
567_chr4,0.3290763
568_chr1,0.3290763
568_chr11,0.3290763
568_chr17,5.208724
568_chr2,0.3290763
568_chr3,0.3290763
568_chr4,0.3290763
569_chr1,0.3290763
569_chr11,0.3290763
569_chr17,5.7462997
569_chr2,0.3290763
569_chr3,0.3290763
569_chr4,0.3290763
56_chr1,0.3290763
56_chr11,0.3290763
56_chr17,0.3290763
56_chr2,0.3290763
56_chr3,0.3290763
56_chr4,0.3290763
570_chr1,0.3290763
570_chr11,0.3290763
570_chr17,0.3290763
570_chr2,0.3290763
570_chr3,0.3290763
570_chr4,0.3290763
571_chr1,0.3290763
571_chr11,0.3290763
571_chr17,5.769078
571_chr2,0.3290763
571_chr3,0.3290763
571_chr4,0.3290763
572_chr1,0.3290763
572_chr11,0.3290763
572_chr17,0.3290763
572_chr2,0.3290763
572_chr3,0.3290763
572_chr4,0.3290763
573_chr1,0.3290763
573_chr11,0.3290763
573_chr17,0.3290763
573_chr2,0.3290763
573_chr3,0.3290763
573_chr4,0.3290763
574_chr1,0.3290763
574_chr11,0.3290763
574_chr17,0.40810063
574_chr2,0.3290763
574_chr3,0.3290763
574_chr4,0.3290763
575_chr1,0.3290763
575_chr11,0.3290763
575_chr17,0.3290763
575_chr2,0.3290763
575_chr3,0.3290763
575_chr4,0.3290763
576_chr1,1.4567759
576_chr11,1.081984
576_chr17,6.909182
576_chr2,0.76526165
576_chr3,1.10198
576_chr4,1.0114033
577_chr1,0.3290763
577_chr11,0.3290763
577_chr17,0.3290763
577_chr2,0.3290763
577_chr3,0.3290763
577_chr4,0.3290763
578_chr1,0.3290763
578_chr11,0.3290763
578_chr17,0.3290763
578_chr2,0.3290763
578_chr3,0.3290763
578_chr4,0.3290763
579_chr1,0.3290763
579_chr11,0.3290763
579_chr17,0.3290763
579_chr2,0.3290763
579_chr3,0.3290763
579_chr4,0.3290763
57_chr1,1.5230143
57_chr11,0.3290763
57_chr2,0.32945874
57_chr3,0.3290763
57_chr4,0.3290763
580_chr1,0.3290763
580_chr11,0.3290763
580_chr17,0.3290763
580_chr2,0.3290763
580_chr3,0.3290763
580_chr4,0.3290763
581_chr1,0.3290763
581_chr11,0.3290763
581_chr17,0.3290763
581_chr2,0.3290763
581_chr3,0.3290763
581_chr4,0.3290763
582_chr1,0.3290763
582_chr11,0.3290763
582_chr17,0.3290763
582_chr2,0.3290763
582_chr3,0.3290763
582_chr4,0.3290763
583_chr1,11.588205
583_chr11,7.588344
583_chr17,5.1854677
583_chr2,13.313021
583_chr3,11.420061
583_chr4,10.684534
584_chr1,11.489311
584_chr11,6.9292
584_chr17,6.4233966
584_chr2,12.78212
584_chr3,12.916046
584_chr4,11.402189
585_chr1,13.874889
585_chr11,8.347195
585_chr17,7.3874326
585_chr2,13.536934
585_chr3,11.853657
585_chr4,11.836826
586_chr1,0.3290763
586_chr11,0.3290763
586_chr17,0.3290763
586_chr2,0.3290763
586_chr3,0.3290763
586_chr4,0.3290763
587_chr1,0.5281523
587_chr11,0.3290763
587_chr17,0.3290763
587_chr2,0.3290763
587_chr3,0.3290763
587_chr4,0.3290763
588_chr1,0.3290763
588_chr11,0.3290763
588_chr17,0.3290763
588_chr2,0.3290763
588_chr3,0.3290763
588_chr4,0.3290763
589_chr1,0.3290763
589_chr11,0.3290763
589_chr17,0.3290763
589_chr2,0.3290763
589_chr3,0.3290763
589_chr4,0.3290763
58_chr1,1.3130958
58_chr11,1.6307878
58_chr17,0.3290763
58_chr2,0.58183455
58_chr3,0.766552
58_chr4,1.4029326
590_chr1,25.875633
590_chr11,13.917637
590_chr17,9.657793
590_chr2,18.852856
590_chr3,17.529444
590_chr4,16.8459
591_chr1,14.7712
591_chr11,12.705706
591_chr17,9.450033
591_chr2,14.585632
591_chr3,12.736811
591_chr4,13.208204
592_chr1,0.3290763
592_chr11,0.3290763
592_chr17,0.3290763
592_chr2,0.3290763
592_chr3,0.46713132
592_chr4,0.3290763
593_chr1,18.611876
593_chr11,13.674393
593_chr17,9.559259
593_chr2,16.121052
593_chr3,13.970142
593_chr4,15.144552
594_chr1,11.003994
594_chr11,7.239798
594_chr17,6.3425984
594_chr2,11.518936
594_chr3,11.02346
594_chr4,11.346306
596_chr1,0.3290763
596_chr11,0.3290763
596_chr17,0.3290763
596_chr2,0.3290763
596_chr3,0.3290763
596_chr4,0.3290763
597_chr1,0.3290763
597_chr11,0.3290763
597_chr17,0.3290763
597_chr2,0.3290763
597_chr3,0.3290763
597_chr4,0.3290763
598_chr1,12.133657
598_chr11,8.6496525
598_chr17,5.8738084
598_chr2,12.467407
598_chr3,13.209078
598_chr4,13.25489
599_chr1,18.091862
599_chr11,12.410612
599_chr17,8.782894
599_chr2,17.73472
599_chr3,15.330311
599_chr4,16.35886
5_chr1,0.3290763
5_chr11,0.3290763
5_chr17,0.3290763
5_chr2,0.3290763
5_chr3,0.3290763
5_chr4,0.3290763
601_chr1,0.3290763
601_chr11,0.3290763
601_chr17,0.3290763
601_chr2,0.3290763
601_chr3,0.3290763
601_chr4,0.3290763
602_chr1,0.3290763
602_chr11,0.3290763
602_chr17,0.3290763
602_chr2,0.88553333
602_chr3,0.3290763
602_chr4,0.3290763
603_chr1,0.3290763
603_chr11,0.3290763
603_chr17,0.41878468
603_chr2,0.3290763
603_chr3,0.3290763
603_chr4,0.49381644
60_chr1,2.8163037
60_chr11,1.8500462
60_chr17,0.9454534
60_chr2,1.2112366
60_chr3,0.3290763
60_chr4,0.7596777
61_chr1,0.6160685
61_chr11,0.3290763
61_chr17,0.3290763
61_chr2,0.3290763
61_chr3,0.3290763
61_chr4,0.3290763
62_chr1,0.3290763
62_chr11,0.3290763
62_chr17,0.3290763
62_chr2,0.3290763
62_chr3,0.3290763
62_chr4,0.3290763
63_chr1,0.3290763
63_chr11,1.3755832
63_chr17,0.38809004
63_chr2,0.3290763
63_chr3,0.3290763
63_chr4,0.3290763
64_chr1,1.575176
64_chr11,0.3290763
64_chr17,0.9056793
64_chr2,0.3290763
64_chr3,0.3290763
64_chr4,0.33533022
65_chr1,0.43035233
65_chr11,0.3290763
65_chr17,0.3290763
65_chr2,0.3290763
65_chr3,0.3290763
65_chr4,0.3290763
66_chr1,0.3290763
66_chr11,0.3290763
66_chr17,0.7975942
66_chr2,0.3290763
66_chr3,0.3290763
66_chr4,0.3290763
67_chr1,0.47966298
67_chr11,0.3290763
67_chr17,0.3290763
67_chr2,0.3290763
67_chr3,0.3290763
67_chr4,0.3290763
68_chr1,4.579617
68_chr11,1.4098403
68_chr17,1.7016993
68_chr2,7.746634
68_chr3,0.3290763
68_chr4,0.3290763
69_chr1,0.3290763
69_chr11,0.3290763
69_chr17,0.3290763
69_chr2,0.3290763
69_chr3,0.3290763
69_chr4,0.3290763
6_chr1,0.3290763
6_chr11,0.3290763
6_chr17,0.3921951
6_chr2,0.3290763
6_chr3,0.3290763
6_chr4,0.3290763
70_chr1,0.3290763
70_chr11,0.3290763
70_chr17,0.3290763
70_chr2,0.3290763
70_chr3,0.3290763
70_chr4,0.3290763
72_chr1,0.3290763
72_chr11,0.3290763
72_chr17,0.3290763
72_chr2,0.3290763
72_chr3,0.3290763
72_chr4,0.3290763
73_chr1,0.3290763
73_chr11,0.3290763
73_chr17,0.3290763
73_chr2,0.3290763
73_chr3,0.3290763
73_chr4,0.3290763
74_chr1,0.3290763
74_chr11,0.3290763
74_chr17,0.3290763
74_chr2,0.3290763
74_chr3,0.3290763
74_chr4,0.3290763
75_chr1,1.4777884
75_chr11,0.52704763
75_chr17,0.70533776
75_chr2,0.4933098
75_chr3,0.3290763
75_chr4,0.3290763
76_chr1,0.3290763
76_chr11,0.3290763
76_chr17,0.3290763
76_chr2,0.3290763
76_chr3,0.3290763
76_chr4,0.3290763
77_chr1,0.3290763
77_chr11,0.3290763
77_chr17,0.3290763
77_chr2,0.3290763
77_chr3,0.3290763
77_chr4,0.3290763
78_chr1,0.3290763
78_chr11,0.47418144
78_chr17,0.3290763
78_chr2,0.3290763
78_chr3,0.3290763
78_chr4,0.597135
79_chr11,0.3290763
79_chr17,0.3290763
79_chr2,8.18299
79_chr3,0.3290763
79_chr4,0.3290763
7_chr1,3.5931637
7_chr11,0.3290763
7_chr17,0.3290763
7_chr2,11.818708
7_chr3,0.3290763
7_chr4,0.3290763
80_chr1,0.3290763
80_chr11,0.3290763
80_chr17,0.3290763
80_chr2,0.3290763
80_chr3,0.3290763
80_chr4,0.3290763
81_chr1,1.0441787
81_chr11,5.682864
81_chr17,2.7350724
81_chr2,0.90034
81_chr3,0.3290763
81_chr4,0.3290763
82_chr1,0.3290763
82_chr11,0.3290763
82_chr17,0.3290763
82_chr2,0.3290763
82_chr3,0.3290763
82_chr4,0.3290763
83_chr1,0.3290763
83_chr11,0.3290763
83_chr17,0.3290763
83_chr2,0.3290763
83_chr3,0.3290763
83_chr4,0.3290763
84_chr1,3.3975282
84_chr11,0.3290763
84_chr17,0.3290763
84_chr2,0.3290763
84_chr3,0.3290763
84_chr4,0.3290763
85_chr1,0.3290763
85_chr11,0.3290763
85_chr17,0.3290763
85_chr2,0.3290763
85_chr3,0.3290763
85_chr4,0.3290763
86_chr1,0.3290763
86_chr11,0.3290763
86_chr17,0.3290763
86_chr2,0.3290763
86_chr3,0.3290763
86_chr4,0.3290763
87_chr1,0.9107236
87_chr11,0.3290763
87_chr17,0.3290763
87_chr2,0.3290763
87_chr3,0.3290763
87_chr4,0.3290763
88_chr1,2.232088
88_chr11,0.3290763
88_chr17,0.3290763
88_chr2,0.5353693
88_chr3,0.3290763
88_chr4,0.3290763
89_chr1,3.3569968
89_chr11,0.60988367
89_chr17,0.9996761
89_chr2,1.8052952
89_chr3,0.7355727
89_chr4,1.3520206
8_chr1,0.77790445
8_chr11,4.4201236
8_chr17,3.7788773
8_chr2,0.3290763
8_chr3,0.3290763
8_chr4,0.3290763
91_chr1,0.3290763
91_chr11,2.5984273
91_chr17,1.971251
91_chr2,0.3290763
91_chr3,1.8861282
91_chr4,0.3290763
92_chr1,0.3290763
92_chr11,0.3290763
92_chr17,1.0023445
92_chr2,0.3290763
92_chr3,0.3290763
92_chr4,0.3290763
93_chr1,0.3290763
93_chr11,0.3290763
93_chr17,0.3290763
93_chr2,0.3290763
93_chr3,0.3290763
93_chr4,0.3290763
94_chr1,0.3290763
94_chr11,2.0043986
94_chr17,2.6657448
94_chr2,0.3290763
94_chr3,1.1267216
94_chr4,0.62973166
95_chr1,0.37638366
95_chr11,5.342017
95_chr17,3.8661938
95_chr2,0.3290763
95_chr3,0.3290763
95_chr4,0.462896
96_chr1,0.3290763
96_chr11,0.3290763
96_chr17,0.3290763
96_chr2,0.37685767
96_chr3,0.3290763
96_chr4,0.3290763
97_chr1,0.3290763
97_chr11,0.3290763
97_chr17,0.3290763
97_chr2,0.3290763
97_chr3,0.3290763
97_chr4,0.3290763
98_chr1,0.3290763
98_chr11,0.3290763
98_chr17,0.3290763
98_chr2,0.3290763
98_chr3,0.3290763
98_chr4,0.3290763
99_chr1,0.3290763
99_chr11,0.3290763
99_chr17,0.3290763
99_chr2,0.3290763
99_chr3,0.3290763
99_chr4,0.3290763
9_chr1,6.8794475
9_chr11,0.3290763
9_chr17,0.82740474
9_chr2,10.900471
9_chr3,0.3290763
9_chr4,0.3290763
