sequenceID,llda
281_chr3,0.7155659
281_chr4,0.7155659
282_chr1,0.7155659
282_chr11,0.7155659
282_chr17,0.7155659
282_chr2,0.7155659
282_chr3,0.7155659
282_chr4,0.7155659
283_chr1,0.7155659
283_chr11,0.7155659
283_chr17,0.7155659
283_chr2,0.7155659
283_chr3,0.7155659
283_chr4,0.7155659
284_chr1,0.7155659
284_chr11,0.7155659
284_chr17,0.7155659
284_chr2,0.7155659
284_chr3,0.7155659
284_chr4,0.7155659
285_chr1,0.7155659
285_chr11,0.7155659
285_chr17,0.7155659
285_chr2,0.7155659
285_chr3,0.7155659
285_chr4,0.7155659
286_chr1,0.7155659
286_chr11,0.7155659
286_chr17,0.7155659
286_chr2,0.7155659
286_chr3,0.7155659
286_chr4,0.7155659
287_chr1,0.7155659
287_chr11,0.7155659
287_chr2,0.7155659
287_chr3,0.7155659
288_chr1,0.7155659
288_chr11,0.7155659
288_chr17,0.7155659
288_chr2,0.7155659
288_chr3,0.7155659
288_chr4,0.7155659
289_chr1,0.7155659
289_chr11,0.7155659
289_chr17,0.7155659
289_chr2,0.7155659
289_chr3,0.7155659
289_chr4,0.7155659
28_chr1,0.7155659
28_chr11,0.7155659
28_chr17,0.7155659
28_chr2,0.7155659
28_chr3,0.7155659
28_chr4,0.7155659
290_chr1,0.7155659
290_chr11,0.7155659
290_chr2,0.7155659
290_chr3,0.7155659
290_chr4,0.7155659
291_chr1,0.7155659
291_chr11,0.7155659
291_chr17,0.7155659
291_chr2,0.7155659
291_chr3,0.7155659
291_chr4,0.7155659
294_chr1,0.7155659
294_chr11,0.7155659
294_chr17,0.7155659
294_chr2,0.7155659
294_chr3,0.7155659
294_chr4,0.7155659
295_chr1,0.7155659
295_chr11,0.7155659
295_chr17,0.7155659
295_chr2,0.7155659
295_chr3,0.7155659
295_chr4,0.7155659
296_chr1,0.7155659
296_chr11,0.7155659
296_chr17,0.7155659
296_chr2,0.7155659
296_chr3,0.7155659
296_chr4,0.7155659
297_chr1,0.7155659
297_chr11,0.7155659
297_chr17,0.7155659
297_chr2,0.7155659
297_chr3,0.7155659
297_chr4,0.7155659
298_chr1,0.7155659
298_chr11,0.7155659
298_chr17,0.7155659
298_chr2,0.7155659
298_chr3,0.7155659
298_chr4,0.7155659
299_chr1,0.7155659
299_chr11,0.7155659
299_chr17,0.7155659
299_chr2,0.7155659
299_chr3,0.7155659
299_chr4,0.7155659
29_chr1,0.7155659
29_chr11,0.7155659
29_chr17,0.7155659
29_chr2,0.7155659
29_chr3,0.7155659
29_chr4,0.7155659
2_chr1,0.7155659
2_chr11,0.7155659
2_chr17,0.7155659
2_chr2,0.7155659
2_chr3,0.7155659
2_chr4,0.7155659
300_chr1,0.7155659
300_chr11,0.7155659
300_chr17,0.7155659
300_chr2,0.7155659
300_chr3,0.7155659
300_chr4,0.7155659
301_chr1,0.7155659
301_chr11,0.7155659
301_chr17,0.7155659
301_chr2,0.7155659
301_chr3,0.7155659
301_chr4,0.7155659
302_chr1,0.7155659
302_chr11,0.7155659
302_chr17,0.7155659
302_chr2,0.7155659
302_chr3,0.7155659
304_chr1,0.7155659
304_chr11,0.7155659
304_chr17,0.7155659
304_chr2,0.7155659
304_chr3,0.7155659
304_chr4,0.7155659
305_chr1,0.7155659
305_chr11,0.7155659
305_chr17,0.7155659
305_chr2,0.7155659
305_chr3,0.7155659
305_chr4,0.7155659
306_chr1,0.7155659
306_chr11,0.7155659
306_chr2,0.7155659
306_chr3,0.7155659
306_chr4,0.7155659
307_chr1,0.7155659
307_chr11,0.7155659
307_chr17,0.7155659
307_chr2,0.7155659
307_chr3,0.7155659
307_chr4,0.7155659
308_chr1,0.7155659
308_chr11,0.7155659
308_chr17,0.7155659
308_chr2,0.7155659
308_chr3,0.7155659
308_chr4,0.7155659
309_chr1,0.7155659
309_chr11,0.7155659
309_chr17,0.7155659
309_chr2,0.7155659
309_chr3,0.7155659
309_chr4,0.7155659
30_chr1,0.7155659
30_chr11,0.7155659
30_chr17,0.7155659
30_chr2,0.7155659
30_chr3,0.7155659
30_chr4,0.7155659
310_chr1,0.7155659
310_chr11,0.7155659
310_chr17,0.7155659
310_chr2,0.7155659
310_chr3,0.7155659
310_chr4,0.7155659
311_chr1,0.7155659
311_chr11,0.7155659
311_chr17,0.7155659
311_chr2,0.7155659
311_chr3,0.7155659
311_chr4,0.7155659
312_chr11,0.7155659
312_chr17,0.7155659
312_chr2,0.7155659
312_chr3,0.7155659
312_chr4,0.7155659
313_chr1,0.7155659
313_chr11,0.7155659
313_chr17,0.7155659
313_chr2,0.7155659
313_chr3,0.7155659
313_chr4,0.7155659
314_chr1,0.7155659
314_chr11,0.7155659
314_chr17,0.7155659
314_chr2,0.7155659
314_chr3,0.7155659
314_chr4,0.7155659
315_chr1,0.7155659
315_chr11,0.7155659
315_chr17,0.7155659
315_chr2,0.7155659
315_chr3,0.7155659
315_chr4,0.7155659
316_chr1,0.7155659
316_chr11,0.7155659
316_chr17,0.7155659
316_chr2,0.7155659
316_chr3,0.7155659
316_chr4,0.7155659
317_chr1,0.7155659
317_chr11,0.7155659
317_chr17,0.7155659
317_chr2,0.7155659
317_chr3,0.7155659
317_chr4,0.7155659
318_chr1,0.7155659
318_chr11,0.7155659
318_chr17,0.7155659
318_chr2,0.7155659
318_chr3,0.7155659
318_chr4,0.7155659
319_chr1,0.7155659
319_chr11,0.7155659
319_chr17,0.7155659
319_chr2,0.7155659
319_chr3,0.7155659
319_chr4,0.7155659
31_chr1,0.7155659
31_chr11,0.7155659
31_chr17,0.7155659
31_chr2,0.7155659
31_chr3,0.7155659
31_chr4,0.7155659
320_chr1,0.7155659
320_chr11,0.7155659
320_chr17,0.7155659
320_chr2,0.7155659
320_chr3,0.7155659
320_chr4,0.7155659
321_chr1,0.7155659
321_chr11,0.7155659
321_chr17,0.7155659
321_chr2,0.7155659
321_chr3,0.7155659
321_chr4,0.7155659
322_chr1,0.7155659
322_chr11,0.7155659
322_chr17,0.7155659
322_chr2,0.7155659
322_chr3,0.7155659
322_chr4,0.7155659
323_chr1,0.7155659
323_chr11,0.7155659
323_chr17,0.7155659
323_chr2,0.7155659
323_chr3,0.7155659
323_chr4,0.7155659
324_chr1,0.7155659
324_chr11,0.7155659
324_chr17,0.7155659
324_chr2,0.7155659
324_chr3,0.7155659
324_chr4,0.7155659
325_chr1,0.7155659
325_chr11,0.7155659
325_chr17,0.7155659
325_chr2,0.7155659
325_chr3,0.7155659
325_chr4,0.7155659
326_chr1,0.7155659
326_chr11,0.7155659
326_chr17,0.7155659
326_chr2,0.7155659
326_chr3,0.7155659
326_chr4,0.7155659
327_chr1,0.7155659
327_chr11,0.7155659
327_chr17,0.7155659
327_chr2,0.7155659
327_chr3,0.7155659
327_chr4,0.7155659
328_chr1,0.7155659
328_chr11,0.7155659
328_chr17,0.7155659
328_chr2,0.7155659
328_chr3,0.7155659
328_chr4,0.7155659
329_chr1,0.7155659
329_chr11,0.7155659
329_chr17,0.7155659
329_chr2,0.7155659
329_chr3,0.7155659
329_chr4,0.7155659
32_chr1,0.7155659
32_chr11,0.7155659
32_chr17,0.7155659
32_chr2,0.7155659
32_chr3,0.7155659
32_chr4,0.7155659
330_chr1,0.7155659
330_chr11,0.7155659
330_chr17,0.7155659
330_chr2,0.7155659
330_chr3,0.7155659
330_chr4,0.7155659
331_chr1,0.7155659
331_chr11,0.7155659
331_chr17,0.7155659
331_chr2,0.7155659
331_chr3,0.7155659
331_chr4,0.7155659
332_chr1,0.7155659
332_chr11,0.7155659
332_chr17,0.7155659
332_chr2,0.7155659
332_chr3,0.7155659
332_chr4,0.7155659
333_chr1,0.7155659
333_chr11,0.7155659
333_chr17,0.7155659
333_chr2,0.7155659
333_chr3,0.7155659
333_chr4,0.7155659
334_chr1,0.7155659
334_chr11,0.7155659
334_chr17,0.7155659
334_chr2,0.7155659
334_chr3,0.7155659
334_chr4,0.7155659
335_chr1,0.7155659
335_chr11,0.7155659
335_chr17,0.7155659
335_chr2,0.7155659
335_chr3,0.7155659
335_chr4,0.7155659
336_chr1,0.7155659
336_chr11,0.7155659
336_chr17,0.7155659
336_chr2,0.7155659
336_chr3,0.7155659
336_chr4,0.7155659
337_chr1,0.7155659
337_chr11,0.7155659
337_chr17,0.7155659
337_chr2,0.7155659
337_chr3,0.7155659
337_chr4,0.7155659
338_chr1,0.7155659
338_chr11,0.7155659
338_chr17,0.7155659
338_chr2,0.7155659
338_chr3,0.7155659
338_chr4,0.7155659
339_chr1,0.7155659
339_chr11,0.7155659
339_chr17,0.7155659
339_chr2,0.7155659
339_chr3,0.7155659
339_chr4,0.7155659
33_chr1,0.7155659
33_chr11,0.7155659
33_chr17,0.7155659
33_chr2,0.7155659
33_chr3,0.7155659
33_chr4,0.7155659
340_chr1,0.7155659
340_chr11,0.7155659
340_chr17,0.7155659
340_chr2,0.7155659
340_chr3,0.7155659
340_chr4,0.7155659
341_chr1,0.7155659
341_chr11,0.7155659
341_chr17,0.7155659
341_chr2,0.7155659
341_chr3,0.7155659
341_chr4,0.7155659
342_chr1,0.7155659
342_chr11,0.7155659
342_chr17,0.7155659
342_chr2,0.7155659
342_chr3,0.7155659
342_chr4,0.7155659
343_chr1,0.7155659
343_chr11,0.7155659
343_chr17,0.7155659
343_chr2,0.7155659
343_chr3,0.7155659
343_chr4,0.7155659
344_chr1,0.7155659
344_chr11,0.7155659
344_chr17,0.7155659
344_chr2,0.7155659
344_chr3,0.7155659
344_chr4,0.7155659
345_chr1,0.7155659
345_chr11,0.7155659
345_chr17,0.7155659
345_chr2,0.7155659
345_chr3,0.7155659
345_chr4,0.7155659
346_chr1,0.7155659
346_chr11,0.7155659
346_chr17,0.7155659
346_chr2,0.7155659
346_chr3,0.7155659
346_chr4,0.7155659
347_chr1,0.7155659
347_chr11,0.7155659
347_chr17,0.7155659
347_chr2,0.7155659
347_chr3,0.7155659
347_chr4,0.7155659
348_chr1,0.7155659
348_chr11,0.7155659
348_chr17,0.7155659
348_chr2,0.7155659
348_chr3,0.7155659
348_chr4,0.7155659
349_chr1,0.7155659
349_chr11,0.7155659
349_chr17,0.7155659
349_chr2,0.7155659
349_chr3,0.7155659
349_chr4,0.7155659
34_chr1,0.7155659
34_chr11,0.7155659
34_chr17,0.7155659
34_chr2,0.7155659
34_chr3,0.7155659
34_chr4,0.7155659
350_chr1,0.7155659
350_chr11,0.7155659
350_chr17,0.7155659
350_chr2,0.7155659
350_chr3,0.7155659
350_chr4,0.7155659
351_chr1,0.7155659
351_chr11,0.7155659
351_chr17,0.7155659
351_chr2,0.7155659
351_chr3,0.7155659
351_chr4,0.7155659
352_chr1,0.7155659
352_chr11,0.7155659
352_chr17,0.7155659
352_chr2,0.7155659
352_chr3,0.7155659
352_chr4,0.7155659
353_chr1,0.7155659
353_chr11,0.7155659
353_chr17,0.7155659
353_chr2,0.7155659
353_chr3,0.7155659
353_chr4,0.7155659
354_chr1,0.7155659
354_chr11,0.7155659
354_chr17,0.7155659
354_chr2,0.7155659
354_chr3,0.7155659
354_chr4,0.7155659
355_chr1,0.7155659
355_chr11,0.7155659
355_chr17,0.7155659
355_chr2,0.7155659
355_chr3,0.7155659
355_chr4,0.7155659
356_chr1,0.7155659
356_chr11,0.7155659
356_chr17,0.7155659
356_chr2,0.7155659
356_chr3,0.7155659
356_chr4,0.7155659
357_chr1,0.7155659
357_chr11,0.7155659
357_chr17,0.7155659
357_chr2,0.7155659
357_chr3,0.7155659
357_chr4,0.7155659
358_chr1,0.7155659
358_chr11,0.7155659
358_chr17,0.7155659
358_chr2,0.7155659
358_chr3,0.7155659
358_chr4,0.7155659
359_chr1,0.7155659
359_chr11,0.7155659
359_chr17,0.7155659
359_chr2,0.7155659
359_chr3,0.7155659
359_chr4,0.7155659
35_chr1,0.7155659
35_chr11,0.7155659
35_chr17,0.7155659
35_chr2,0.7155659
35_chr3,0.7155659
35_chr4,0.7155659
360_chr1,0.7155659
360_chr11,0.7155659
360_chr17,0.7155659
360_chr2,0.7155659
360_chr3,0.7155659
360_chr4,0.7155659
361_chr1,0.7155659
361_chr11,0.7155659
361_chr17,0.7155659
361_chr2,0.7155659
361_chr3,0.7155659
361_chr4,0.7155659
362_chr1,0.7155659
362_chr11,0.7155659
362_chr17,0.7155659
362_chr2,0.7155659
362_chr3,0.7155659
362_chr4,0.7155659
363_chr1,0.7155659
363_chr11,0.7155659
363_chr17,0.7155659
363_chr2,0.7155659
363_chr3,0.7155659
363_chr4,0.7155659
364_chr1,0.7155659
364_chr11,0.7155659
364_chr17,0.7155659
364_chr2,0.7155659
364_chr3,0.7155659
364_chr4,0.7155659
365_chr1,0.7155659
365_chr11,0.7155659
365_chr17,0.7155659
365_chr2,0.7155659
365_chr3,0.7155659
365_chr4,0.7155659
366_chr1,0.7155659
366_chr11,0.7155659
366_chr17,0.7155659
366_chr2,0.7155659
366_chr3,0.7155659
366_chr4,0.7155659
367_chr1,0.7155659
367_chr11,0.7155659
