sequenceID,llda
555_chr4,-27.68745
556_chr1,-0.54022276
556_chr11,1.0944055
556_chr17,1.0053658
556_chr2,0.4076479
556_chr3,0.5150514
556_chr4,0.7857298
557_chr1,-35.445415
557_chr11,-20.009241
557_chr17,-11.1633005
557_chr2,-37.183228
557_chr3,-29.722248
557_chr4,-28.677208
558_chr1,-35.25321
558_chr11,-19.885004
558_chr17,-10.944128
558_chr2,-36.742603
558_chr3,-30.414701
558_chr4,-28.72418
559_chr1,-34.61147
559_chr11,-18.751019
559_chr17,-11.118364
559_chr2,-36.75142
559_chr3,-29.62769
559_chr4,-28.530241
55_chr1,-0.44364688
55_chr11,1.1077232
55_chr17,1.0093225
55_chr2,0.44014627
55_chr3,0.53283906
55_chr4,0.668627
560_chr1,-32.966145
560_chr11,-18.465754
560_chr17,-10.605569
560_chr2,-35.024902
560_chr3,-28.360159
560_chr4,-26.721367
561_chr1,-0.51571
561_chr11,1.1236413
561_chr17,1.0165131
561_chr2,0.46555728
561_chr3,0.5230569
561_chr4,0.7692185
563_chr1,-47.795574
563_chr11,-26.412159
563_chr17,-15.256293
563_chr2,-50.533127
563_chr3,-41.540676
563_chr4,-39.374935
564_chr1,-0.61148834
564_chr11,1.0855894
564_chr17,0.9381214
564_chr2,0.42009008
564_chr3,0.5128346
564_chr4,0.73616195
565_chr1,-30.725641
565_chr11,-16.996449
565_chr17,-9.254696
565_chr2,-32.617786
565_chr3,-26.66093
565_chr4,-25.068878
566_chr1,-0.7031049
566_chr11,1.0776834
566_chr17,0.9691161
566_chr2,0.24671824
566_chr3,0.41808426
566_chr4,0.7059089
567_chr1,-0.69011253
567_chr11,1.0206366
567_chr17,0.97772706
567_chr2,0.30913267
567_chr3,0.341399
567_chr4,0.73934096
568_chr1,-0.50979006
568_chr11,1.1373866
568_chr17,0.83227277
568_chr2,0.48441517
568_chr3,0.5507959
568_chr4,0.8074902
569_chr1,-0.61380345
569_chr11,1.0474467
569_chr17,0.7400154
569_chr2,0.39884296
569_chr3,0.43812838
569_chr4,0.67694503
56_chr1,-0.5331295
56_chr11,1.0826513
56_chr17,1.0046273
56_chr2,0.41284534
56_chr3,0.4827468
56_chr4,0.6959791
570_chr1,-0.82417774
570_chr11,1.0160244
570_chr17,0.9041641
570_chr2,0.25730082
570_chr3,0.36719877
570_chr4,0.6444117
571_chr1,-0.6111575
571_chr11,1.111182
571_chr17,0.7798578
571_chr2,0.42933327
571_chr3,0.43567297
571_chr4,0.7446534
572_chr1,-0.6588548
572_chr11,1.0866356
572_chr17,0.9811209
572_chr2,0.3509481
572_chr3,0.48392472
572_chr4,0.7542455
573_chr1,-0.5550539
573_chr11,1.089822
573_chr17,0.9689916
573_chr2,0.36659887
573_chr3,0.50088316
573_chr4,0.77330947
574_chr1,-0.88519394
574_chr11,1.0257862
574_chr17,0.8889368
574_chr2,0.23836046
574_chr3,0.35866636
574_chr4,0.5803282
575_chr1,-0.88744247
575_chr11,0.9857437
575_chr17,0.9309248
575_chr2,0.2585293
575_chr3,0.32185316
575_chr4,0.60616535
576_chr1,-1.3125266
576_chr11,0.8901098
576_chr17,0.5706744
576_chr2,-0.036709376
576_chr3,0.036366794
576_chr4,0.33268166
577_chr1,-0.6661758
577_chr11,1.0229561
577_chr17,0.9362375
577_chr2,0.2948005
577_chr3,0.37581405
577_chr4,0.68938774
578_chr1,-0.50769657
578_chr11,1.0858124
578_chr17,0.9856199
578_chr2,0.3981882
578_chr3,0.5167426
578_chr4,0.77311224
579_chr1,-0.55661273
579_chr11,1.0868386
579_chr17,0.93095857
579_chr2,0.28392434
579_chr3,0.5223192
579_chr4,0.7454688
57_chr1,-0.26177695
57_chr11,1.2733139
57_chr2,0.7056404
57_chr3,1.0057523
57_chr4,1.2134743
580_chr1,-0.46396634
580_chr11,1.135217
580_chr17,1.0300978
580_chr2,0.47169772
580_chr3,0.55256087
580_chr4,0.8002337
581_chr1,-0.6448251
581_chr11,1.0759815
581_chr17,0.9691438
581_chr2,0.35790992
581_chr3,0.3803128
581_chr4,0.70214325
582_chr1,-0.72461545
582_chr11,1.0723405
582_chr17,0.95751894
582_chr2,0.3078159
582_chr3,0.41267994
582_chr4,0.715349
583_chr1,-32.399734
583_chr11,-18.120956
583_chr17,-10.008723
583_chr2,-35.595257
583_chr3,-28.873755
583_chr4,-27.61211
584_chr1,-34.184063
584_chr11,-18.615692
584_chr17,-10.727054
584_chr2,-36.396416
584_chr3,-31.105658
584_chr4,-28.420757
585_chr1,-36.758907
585_chr11,-20.135363
585_chr17,-11.552359
585_chr2,-38.287704
585_chr3,-30.366957
585_chr4,-29.552221
586_chr1,-0.5186796
586_chr11,1.1442922
586_chr17,1.0150098
586_chr2,0.48354068
586_chr3,0.5052407
586_chr4,0.77008235
587_chr1,-0.8925513
587_chr11,1.0111005
587_chr17,0.9943712
587_chr2,0.3209118
587_chr3,0.37730452
587_chr4,0.6602152
588_chr1,-0.58893627
588_chr11,1.1389
588_chr17,1.0989455
588_chr2,0.4058101
588_chr3,0.5224989
588_chr4,0.8022902
589_chr1,-0.5554883
589_chr11,1.0818986
589_chr17,0.9794829
589_chr2,0.27896017
589_chr3,0.46945158
589_chr4,0.7403708
58_chr1,-0.11859975
58_chr11,1.2725682
58_chr17,1.3429699
58_chr2,0.8115684
58_chr3,1.1483132
58_chr4,1.2140969
590_chr1,-48.92857
590_chr11,-27.19592
590_chr17,-15.518095
590_chr2,-50.836147
590_chr3,-41.07672
590_chr4,-39.138733
591_chr1,-37.20759
591_chr11,-20.906685
591_chr17,-12.185118
591_chr2,-38.70837
591_chr3,-30.854889
591_chr4,-29.55358
592_chr1,-0.5116011
592_chr11,1.0504074
592_chr17,0.9969759
592_chr2,0.42600676
592_chr3,0.53459275
592_chr4,0.698203
593_chr1,-42.40879
593_chr11,-24.156094
593_chr17,-13.875182
593_chr2,-43.784107
593_chr3,-36.227657
593_chr4,-34.415512
594_chr1,-32.330936
594_chr11,-17.728292
594_chr17,-10.249262
594_chr2,-34.007515
594_chr3,-27.652668
594_chr4,-26.5606
596_chr1,-0.52183205
596_chr11,1.0854217
596_chr17,0.9637112
596_chr2,0.40246227
596_chr3,0.47663075
596_chr4,0.70130134
597_chr1,-0.618206
597_chr11,1.1085032
597_chr17,1.058364
597_chr2,0.41883448
597_chr3,0.5183998
597_chr4,0.7779242
598_chr1,-36.216698
598_chr11,-20.59042
598_chr17,-11.381268
598_chr2,-38.29363
598_chr3,-30.954563
598_chr4,-30.398672
599_chr1,-46.550884
599_chr11,-26.742748
599_chr17,-14.222115
599_chr2,-49.60701
599_chr3,-40.880684
599_chr4,-38.556507
5_chr1,0.01061294
5_chr11,1.3512688
5_chr17,1.3471936
5_chr2,0.7792503
5_chr3,1.0518277
5_chr4,1.1522043
601_chr1,-0.73279417
601_chr11,1.0578693
601_chr17,0.96764696
601_chr2,0.24962217
601_chr3,0.40635118
601_chr4,0.67236626
602_chr1,-0.049976654
602_chr11,1.3551465
602_chr17,1.338994
602_chr2,0.73678803
602_chr3,1.0994025
602_chr4,1.3045831
603_chr1,-0.7008425
603_chr11,1.0886726
603_chr17,0.9613056
603_chr2,0.38370442
603_chr3,0.51088065
603_chr4,0.6657699
60_chr1,0.13448353
60_chr11,1.521119
60_chr17,1.42347
60_chr2,0.9845968
60_chr3,1.2558796
60_chr4,1.4601215
61_chr1,-0.0895633
61_chr11,1.2517532
61_chr17,1.3493305
61_chr2,0.7361558
61_chr3,1.0016705
61_chr4,1.0459143
62_chr1,-0.53953743
62_chr11,1.0750078
62_chr17,1.0476038
62_chr2,0.3789941
62_chr3,0.5193633
62_chr4,0.73768014
63_chr1,-0.17495778
63_chr11,1.3048121
63_chr17,1.3126117
63_chr2,0.6111399
63_chr3,0.9942559
63_chr4,1.0603759
64_chr1,-0.070655644
64_chr11,1.411699
64_chr17,1.3829943
64_chr2,0.9084562
64_chr3,1.164632
64_chr4,1.3721992
65_chr1,0.09143607
65_chr11,1.4594686
65_chr17,1.3819189
65_chr2,0.9690384
65_chr3,1.2726537
65_chr4,1.3812997
66_chr1,0.13185014
66_chr11,1.4231151
66_chr17,1.445664
66_chr2,0.8478634
66_chr3,1.0932213
66_chr4,1.3043302
67_chr1,-0.032873027
67_chr11,1.3770807
67_chr17,1.3179055
67_chr2,0.8510295
67_chr3,1.1673856
67_chr4,1.2431436
68_chr1,0.14100155
68_chr11,1.4483644
68_chr17,1.3757819
68_chr2,0.811024
68_chr3,1.1658549
68_chr4,1.2431661
69_chr1,-0.06523284
69_chr11,1.2652117
69_chr17,1.2645624
69_chr2,0.6932275
69_chr3,1.0385236
69_chr4,1.0791159
6_chr1,-0.20116249
6_chr11,1.2554393
6_chr17,1.2203629
6_chr2,0.6656026
6_chr3,1.0004419
6_chr4,1.0229067
70_chr1,-0.6423564
70_chr11,1.0854473
70_chr17,0.9073197
70_chr2,0.38229632
70_chr3,0.51318216
70_chr4,0.6770158
72_chr1,0.00031607464
72_chr11,1.4127396
72_chr17,1.3729581
72_chr2,0.9390163
72_chr3,1.2367151
72_chr4,1.3037682
73_chr1,0.2431899
73_chr11,1.3914596
73_chr17,1.4126282
73_chr2,0.9475831
73_chr3,1.2693229
73_chr4,1.3607129
74_chr1,-0.052583795
74_chr11,1.2764037
74_chr17,1.2371286
74_chr2,0.7361744
74_chr3,1.0583637
74_chr4,1.116692
75_chr1,-0.6652273
75_chr11,0.9932841
75_chr17,0.99696195
75_chr2,0.28498992
75_chr3,0.50943214
75_chr4,0.73410714
76_chr1,0.32619697
76_chr11,1.5060022
76_chr17,1.4307753
76_chr2,1.0261335
76_chr3,1.2860645
76_chr4,1.4475927
77_chr1,0.3197706
77_chr11,1.5124488
77_chr17,1.5221505
77_chr2,1.0765665
77_chr3,1.3635906
77_chr4,1.4640416
78_chr1,0.011198463
78_chr11,1.3496764
78_chr17,1.3353311
78_chr2,0.8223161
78_chr3,1.1761864
78_chr4,1.2424126
79_chr11,1.5656209
79_chr17,1.5199838
79_chr2,1.439337
79_chr3,1.3713862
79_chr4,1.445593
7_chr1,0.16803756
7_chr11,1.3530883
7_chr17,1.31406
7_chr2,1.0126781
7_chr3,1.150833
7_chr4,1.2574046
80_chr1,-0.48050362
80_chr11,1.1254853
80_chr17,1.0501446
80_chr2,0.43277526
80_chr3,0.4489084
80_chr4,0.7341137
81_chr1,0.14111976
81_chr11,1.7198015
81_chr17,1.4938638
81_chr2,0.9442891
81_chr3,1.1727052
81_chr4,1.2729819
82_chr1,0.06643617
82_chr11,1.372088
82_chr17,1.2902257
82_chr2,0.83173
82_chr3,1.1292824
82_chr4,1.2690465
83_chr1,0.13003784
83_chr11,1.4243183
83_chr17,1.4047374
83_chr2,1.0240388
83_chr3,1.3194458
83_chr4,1.3783153
84_chr1,-0.02478268
84_chr11,1.5147145
84_chr17,1.3463192
84_chr2,1.128481
84_chr3,1.1946735
84_chr4,1.374589
85_chr1,-0.44049415
85_chr11,1.0782647
85_chr17,1.0721772
85_chr2,0.38662583
85_chr3,0.55113673
85_chr4,0.75994414
86_chr1,0.11500952
86_chr11,1.3954304
86_chr17,1.4308287
86_chr2,0.98804843
86_chr3,1.2361697
86_chr4,1.4235789
87_chr1,-0.20890233
87_chr11,1.3994311
87_chr17,1.2692754
87_chr2,0.7555925
87_chr3,1.1041828
87_chr4,1.2393214
88_chr1,0.49603784
88_chr11,1.3321748
88_chr17,1.2808976
88_chr2,0.906782
88_chr3,1.1574788
88_chr4,1.2847112
89_chr1,0.43044195
89_chr11,1.5214031
89_chr17,1.5181977
89_chr2,1.1982867
89_chr3,1.309268
89_chr4,1.430022
8_chr1,0.37370142
8_chr11,1.7315596
8_chr17,1.631637
8_chr2,1.1939031
8_chr3,1.3938923
8_chr4,1.5315083
91_chr1,0.10351742
91_chr11,1.5840241
91_chr17,1.5526638
91_chr2,1.209723
91_chr3,1.294287
91_chr4,1.370815
92_chr1,-0.20848261
92_chr11,1.2734158
92_chr17,1.136372
92_chr2,0.616816
92_chr3,1.0191444
92_chr4,1.0556331
93_chr1,-0.18328743
93_chr11,1.1868085
93_chr17,1.2676387
93_chr2,0.59337336
93_chr3,0.9828118
93_chr4,0.9543717
94_chr1,-0.1497229
94_chr11,1.3473339
94_chr17,1.3475717
94_chr2,0.6817082
94_chr3,1.0535647
94_chr4,1.1312796
95_chr1,-0.026794033
95_chr11,1.6553513
95_chr17,1.5691051
95_chr2,0.8170979
95_chr3,1.2057596
95_chr4,1.3731858
96_chr1,-0.64113355
96_chr11,1.1048887
96_chr17,1.0244701
96_chr2,0.38973626
96_chr3,0.5225777
96_chr4,0.72428554
97_chr1,-0.4898517
97_chr11,1.1437286
97_chr17,1.0942227
97_chr2,0.46753263
97_chr3,0.53686476
97_chr4,0.7791044
98_chr1,0.1363916
98_chr11,1.3773185
98_chr17,1.3750339
98_chr2,0.9646109
98_chr3,1.1912353
98_chr4,1.3577851
99_chr1,-0.6491734
99_chr11,1.1029488
99_chr17,0.9898494
99_chr2,0.32921216
99_chr3,0.51251125
99_chr4,0.73793817
9_chr1,-0.58365726
9_chr11,1.3061134
9_chr17,1.2712827
9_chr2,0.8328812
9_chr3,1.087881
9_chr4,1.1613308
