sequenceID,llda
282_chr11,0.6685787
282_chr17,0.7881272
282_chr2,1.0680791
282_chr3,0.7936772
282_chr4,0.79614305
283_chr1,0.64989567
283_chr11,0.64989567
283_chr17,0.64989567
283_chr2,0.64989567
283_chr3,0.64989567
283_chr4,0.669604
284_chr1,0.64989567
284_chr11,0.64989567
284_chr17,0.64989567
284_chr2,0.64989567
284_chr3,0.64989567
284_chr4,0.64989567
285_chr1,0.64989567
285_chr11,0.64989567
285_chr17,0.6665838
285_chr2,0.64989567
285_chr3,0.64989567
285_chr4,0.64989567
286_chr1,0.6925644
286_chr11,0.64989567
286_chr17,0.6541443
286_chr2,0.65816206
286_chr3,0.64989567
286_chr4,0.7419202
287_chr1,0.68902874
287_chr11,0.651511
287_chr2,0.8534715
287_chr3,0.90782547
288_chr1,0.81445074
288_chr11,0.64989567
288_chr17,0.6733495
288_chr2,0.74275494
288_chr3,0.64989567
288_chr4,0.64989567
289_chr1,0.81239706
289_chr11,0.64989567
289_chr17,0.8089642
289_chr2,1.0334233
289_chr3,0.6815875
289_chr4,0.6686675
28_chr1,0.65107113
28_chr11,0.66842335
28_chr17,0.6657875
28_chr2,0.64989567
28_chr3,0.64989567
28_chr4,0.64989567
290_chr1,0.7633767
290_chr11,0.64989567
290_chr2,0.66789657
290_chr3,0.64989567
290_chr4,0.64989567
291_chr1,0.786964
291_chr11,0.64989567
291_chr17,0.68041724
291_chr2,0.69991016
291_chr3,0.7163189
291_chr4,0.64989567
294_chr1,0.64989567
294_chr11,0.64989567
294_chr17,0.65894526
294_chr2,0.64989567
294_chr3,0.64989567
294_chr4,0.64989567
295_chr1,0.70220023
295_chr11,0.64989567
295_chr17,0.6790938
295_chr2,0.6772007
295_chr3,0.64989567
295_chr4,0.64989567
296_chr1,0.7182104
296_chr11,0.7455845
296_chr17,0.64989567
296_chr2,0.67831236
296_chr3,0.6766627
296_chr4,0.64989567
297_chr1,0.64989567
297_chr11,0.6523468
297_chr17,0.6580831
297_chr2,0.64989567
297_chr3,0.64989567
297_chr4,0.64989567
298_chr1,0.7106801
298_chr11,0.64989567
298_chr17,0.6513919
298_chr2,0.64989567
298_chr3,0.64989567
298_chr4,0.64989567
299_chr1,0.8255206
299_chr11,0.64989567
299_chr17,0.7305664
299_chr2,0.92389184
299_chr3,0.78640926
299_chr4,0.81665885
29_chr1,0.71728075
29_chr11,0.64989567
29_chr17,0.7549016
29_chr2,0.9907174
29_chr3,0.64989567
29_chr4,0.64989567
2_chr1,0.6790702
2_chr11,0.64989567
2_chr17,0.7882342
2_chr2,1.0158722
2_chr3,0.69344974
2_chr4,0.64989567
300_chr1,0.83992255
300_chr11,0.6634959
300_chr17,0.7793148
300_chr2,0.98824465
300_chr3,0.64989567
300_chr4,0.7670809
301_chr1,0.64989567
301_chr11,0.64989567
301_chr17,0.6587309
301_chr2,0.6909384
301_chr3,0.693156
301_chr4,0.64989567
302_chr1,0.6548615
302_chr11,0.64989567
302_chr17,0.664166
302_chr2,0.65603673
302_chr3,0.64989567
304_chr1,0.9225683
304_chr11,0.64989567
304_chr17,0.6668096
304_chr2,0.64989567
304_chr3,0.64989567
304_chr4,0.64989567
305_chr1,0.64989567
305_chr11,0.64989567
305_chr17,0.67935675
305_chr2,0.64989567
305_chr3,0.64989567
305_chr4,0.64989567
306_chr1,0.68825793
306_chr11,0.64989567
306_chr2,0.64989567
306_chr3,0.64989567
306_chr4,0.6527851
307_chr1,0.67510015
307_chr11,0.64989567
307_chr17,0.64989567
307_chr2,0.64989567
307_chr3,0.64989567
307_chr4,0.65205485
308_chr1,0.6596467
308_chr11,0.64989567
308_chr17,0.64989567
308_chr2,0.722192
308_chr3,0.67397285
308_chr4,0.64989567
309_chr1,0.64989567
309_chr11,0.6562798
309_chr17,0.64989567
309_chr2,0.6721116
309_chr3,0.64989567
309_chr4,0.64989567
30_chr1,0.8131139
30_chr11,0.6634115
30_chr17,0.72196263
30_chr2,0.68047386
30_chr3,0.64989567
30_chr4,0.64989567
310_chr1,0.68892086
310_chr11,0.65626186
310_chr17,0.7061751
310_chr2,0.64989567
310_chr3,0.64989567
310_chr4,0.64989567
311_chr1,0.70299816
311_chr11,0.7134428
311_chr17,0.64989567
311_chr2,0.70855194
311_chr3,0.64989567
311_chr4,0.66545224
312_chr11,0.70584404
312_chr17,0.7569337
312_chr2,0.675268
312_chr3,0.64989567
312_chr4,0.6941506
313_chr1,0.64989567
313_chr11,0.64989567
313_chr17,0.69560283
313_chr2,0.6833705
313_chr3,0.64989567
313_chr4,0.64989567
314_chr1,0.7210387
314_chr11,0.64989567
314_chr17,0.64989567
314_chr2,0.64989567
314_chr3,0.65332186
314_chr4,0.64989567
315_chr1,0.6716651
315_chr11,0.64989567
315_chr17,0.69516474
315_chr2,0.68272066
315_chr3,0.64989567
315_chr4,0.64989567
316_chr1,0.8058791
316_chr11,0.7385931
316_chr17,0.75159913
316_chr2,0.75999844
316_chr3,0.7339098
316_chr4,0.7099046
317_chr1,0.7452659
317_chr11,0.6639569
317_chr17,0.7208106
317_chr2,1.0250726
317_chr3,0.64989567
317_chr4,0.64989567
318_chr1,0.64989567
318_chr11,0.659118
318_chr17,0.7550578
318_chr2,0.6534601
318_chr3,0.70711184
318_chr4,0.64989567
319_chr1,0.64989567
319_chr11,0.64989567
319_chr17,0.64989567
319_chr2,0.64989567
319_chr3,0.64989567
319_chr4,0.64989567
31_chr1,0.64989567
31_chr11,0.6701251
31_chr17,0.64989567
31_chr2,0.64989567
31_chr3,0.6767802
31_chr4,0.72959894
320_chr1,0.64989567
320_chr11,0.64989567
320_chr17,0.64989567
320_chr2,0.64989567
320_chr3,0.64989567
320_chr4,0.64989567
321_chr1,0.6544387
321_chr11,0.64989567
321_chr17,0.66547614
321_chr2,0.7341772
321_chr3,0.6704589
321_chr4,0.64989567
322_chr1,0.6600054
322_chr11,0.64989567
322_chr17,0.6837628
322_chr2,0.6824094
322_chr3,0.64989567
322_chr4,0.66280216
323_chr1,0.7016604
323_chr11,0.69923073
323_chr17,0.72251
323_chr2,0.9424416
323_chr3,0.6625496
323_chr4,0.6672746
324_chr1,0.76264894
324_chr11,0.64989567
324_chr17,0.6973464
324_chr2,0.664618
324_chr3,0.64989567
324_chr4,0.64989567
325_chr1,0.6718186
325_chr11,0.64989567
325_chr17,0.65459234
325_chr2,0.6967833
325_chr3,0.69630766
325_chr4,0.71331143
326_chr1,0.77505475
326_chr11,0.68103665
326_chr17,0.70630366
326_chr2,0.7457394
326_chr3,0.70207614
326_chr4,0.6800006
327_chr1,0.7373878
327_chr11,0.64989567
327_chr17,0.7060018
327_chr2,0.7480052
327_chr3,0.7564592
327_chr4,0.64989567
328_chr1,0.7240611
328_chr11,0.64989567
328_chr17,0.64989567
328_chr2,0.8048046
328_chr3,0.74773973
328_chr4,0.6974492
329_chr1,0.7580605
329_chr11,0.7075023
329_chr17,0.8127538
329_chr2,0.9683144
329_chr3,0.64989567
329_chr4,0.6996542
32_chr1,0.7006202
32_chr11,0.64989567
32_chr17,0.64989567
32_chr2,0.67068315
32_chr3,0.65298647
32_chr4,0.64989567
330_chr1,0.73664993
330_chr11,0.6829772
330_chr17,0.74206865
330_chr2,0.8990177
330_chr3,0.771471
330_chr4,0.64989567
331_chr1,0.67848253
331_chr11,0.6743141
331_chr17,0.7426748
331_chr2,0.66473293
331_chr3,0.67100465
331_chr4,0.6708111
332_chr1,0.64989567
332_chr11,0.64989567
332_chr17,0.64989567
332_chr2,0.7155653
332_chr3,0.64989567
332_chr4,0.64989567
333_chr1,0.7426041
333_chr11,0.64989567
333_chr17,0.6784659
333_chr2,0.7272597
333_chr3,0.69735795
333_chr4,0.64989567
334_chr1,0.6521905
334_chr11,0.64989567
334_chr17,0.6681799
334_chr2,0.71885395
334_chr3,0.6502286
334_chr4,0.64989567
335_chr1,0.90244067
335_chr11,0.64989567
335_chr17,0.6946388
335_chr2,0.73766744
335_chr3,0.6810918
335_chr4,0.64989567
336_chr1,0.85654294
336_chr11,0.64989567
336_chr17,0.78296965
336_chr2,0.64989567
336_chr3,0.65100807
336_chr4,0.64989567
337_chr1,0.64989567
337_chr11,0.64989567
337_chr17,0.65558743
337_chr2,0.64989567
337_chr3,0.64989567
337_chr4,0.64989567
338_chr1,0.64989567
338_chr11,0.64989567
338_chr17,0.64989567
338_chr2,0.64989567
338_chr3,0.64989567
338_chr4,0.64989567
339_chr1,0.64989567
339_chr11,0.64989567
339_chr17,0.64989567
339_chr2,0.64989567
339_chr3,0.64989567
339_chr4,0.64989567
33_chr1,0.7518945
33_chr11,0.64989567
33_chr17,0.6523306
33_chr2,0.64989567
33_chr3,0.6683895
33_chr4,0.71637034
340_chr1,0.64989567
340_chr11,0.64989567
340_chr17,0.6619478
340_chr2,0.64989567
340_chr3,0.64989567
340_chr4,0.64989567
341_chr1,0.67740613
341_chr11,0.64989567
341_chr17,0.64989567
341_chr2,0.64989567
341_chr3,0.64989567
341_chr4,0.64989567
342_chr1,0.7497331
342_chr11,0.64989567
342_chr17,0.64989567
342_chr2,0.64989567
342_chr3,0.64989567
342_chr4,0.64989567
343_chr1,0.64989567
343_chr11,0.64989567
343_chr17,0.64989567
343_chr2,0.64989567
343_chr3,0.64989567
343_chr4,0.64989567
344_chr1,0.64989567
344_chr11,0.64989567
344_chr17,0.64989567
344_chr2,0.64989567
344_chr3,0.64989567
344_chr4,0.64989567
345_chr1,0.64989567
345_chr11,0.64989567
345_chr17,0.64989567
345_chr2,0.69401526
345_chr3,0.64989567
345_chr4,0.66336876
346_chr1,0.654556
346_chr11,0.64989567
346_chr17,0.6746207
346_chr2,0.64989567
346_chr3,0.6626968
346_chr4,0.64989567
347_chr1,0.64989567
347_chr11,0.64989567
347_chr17,0.64989567
347_chr2,0.64989567
347_chr3,0.64989567
347_chr4,0.64989567
348_chr1,0.64989567
348_chr11,0.64989567
348_chr17,0.6842443
348_chr2,0.64989567
348_chr3,0.64989567
348_chr4,0.64989567
349_chr1,0.64989567
349_chr11,0.64989567
349_chr17,0.7068776
349_chr2,0.64989567
349_chr3,0.64989567
349_chr4,0.64989567
34_chr1,0.7420542
34_chr11,0.64989567
34_chr17,0.65157104
34_chr2,0.7451141
34_chr3,0.686416
34_chr4,0.64989567
350_chr1,0.64989567
350_chr11,0.64989567
350_chr17,0.70066434
350_chr2,0.64989567
350_chr3,0.64989567
350_chr4,0.64989567
351_chr1,0.64989567
351_chr11,0.64989567
351_chr17,0.66984767
351_chr2,0.86175835
351_chr3,0.64989567
351_chr4,0.64989567
352_chr1,0.64989567
352_chr11,0.64989567
352_chr17,0.72514296
352_chr2,0.6504711
352_chr3,0.64989567
352_chr4,0.64989567
353_chr1,0.7594479
353_chr11,0.64989567
353_chr17,0.64997214
353_chr2,0.6951901
353_chr3,0.6548336
353_chr4,0.64989567
354_chr1,0.64989567
354_chr11,0.64989567
354_chr17,0.64989567
354_chr2,0.64989567
354_chr3,0.64989567
354_chr4,0.68022704
355_chr1,0.64989567
355_chr11,0.64989567
355_chr17,0.64989567
355_chr2,0.64989567
355_chr3,0.64989567
355_chr4,0.64989567
356_chr1,0.70109683
356_chr11,0.6691351
356_chr17,0.7618964
356_chr2,0.9418945
356_chr3,0.64989567
356_chr4,0.64989567
357_chr1,0.64989567
357_chr11,0.64989567
357_chr17,0.64989567
357_chr2,0.64989567
357_chr3,0.64989567
357_chr4,0.64989567
358_chr1,0.64989567
358_chr11,0.64989567
358_chr17,0.64989567
358_chr2,0.64989567
358_chr3,0.64989567
358_chr4,0.64989567
359_chr1,0.64989567
359_chr11,0.64989567
359_chr17,0.64989567
359_chr2,0.64989567
359_chr3,0.64989567
359_chr4,0.64989567
35_chr1,0.6800441
35_chr11,0.64989567
35_chr17,0.7300065
35_chr2,0.68014544
35_chr3,0.71786875
35_chr4,0.71114707
360_chr1,0.64989567
360_chr11,0.64989567
360_chr17,0.6645777
360_chr2,0.8391558
360_chr3,0.6620533
360_chr4,0.64989567
361_chr1,0.64989567
361_chr11,0.64989567
361_chr17,0.64989567
361_chr2,0.64989567
361_chr3,0.64989567
361_chr4,0.64989567
362_chr1,0.64989567
362_chr11,0.64989567
362_chr17,0.64989567
362_chr2,0.880812
362_chr3,0.64989567
362_chr4,0.64989567
363_chr1,0.64989567
363_chr11,0.64989567
363_chr17,0.64989567
363_chr2,0.64989567
363_chr3,0.64989567
363_chr4,0.64989567
364_chr1,0.8086832
364_chr11,0.67993927
364_chr17,0.6868581
364_chr2,0.72375834
364_chr3,0.7385736
364_chr4,0.6820802
365_chr1,0.8020563
365_chr11,0.7309458
365_chr17,0.64989567
365_chr2,0.7032106
365_chr3,0.68082124
365_chr4,0.7018165
366_chr1,0.64989567
366_chr11,0.64989567
366_chr17,0.64989567
366_chr2,0.64989567
366_chr3,0.64989567
366_chr4,0.64989567
367_chr1,0.7177515
367_chr11,0.6613724
