sequenceID,llda
29_chr1,1194.3251
29_chr11,17.476072
29_chr17,290.0291
29_chr2,2562.3303
29_chr3,17.476072
29_chr4,17.476072
2_chr1,1299.981
2_chr11,17.476072
2_chr17,727.5077
2_chr2,3691.8506
2_chr3,17.476072
2_chr4,17.476072
300_chr1,1419.4539
300_chr11,17.476072
300_chr17,1369.1425
300_chr2,4347.3843
300_chr3,17.476072
300_chr4,17.476072
301_chr1,192.74205
301_chr11,17.476072
301_chr17,17.476072
301_chr2,17.476072
301_chr3,17.476072
301_chr4,17.476072
302_chr1,418.72668
302_chr11,17.476072
302_chr17,145.0838
302_chr2,39.327106
302_chr3,17.476072
304_chr1,2041.5262
304_chr11,17.476072
304_chr17,17.476072
304_chr2,42.51594
304_chr3,17.476072
304_chr4,17.476072
305_chr1,507.97354
305_chr11,119.394264
305_chr17,201.30705
305_chr2,167.5335
305_chr3,114.0728
305_chr4,118.16287
306_chr1,809.054
306_chr11,289.49646
306_chr2,266.12634
306_chr3,118.28234
306_chr4,17.476072
307_chr1,1137.1965
307_chr11,142.74901
307_chr17,349.7341
307_chr2,608.79736
307_chr3,277.26703
307_chr4,238.70134
308_chr1,201.6549
308_chr11,17.476072
308_chr17,17.476072
308_chr2,300.61658
308_chr3,121.418846
308_chr4,17.476072
309_chr1,218.90643
309_chr11,17.476072
309_chr17,17.476072
309_chr2,76.22733
309_chr3,17.476072
309_chr4,17.476072
30_chr1,401.739
30_chr11,17.476072
30_chr17,312.7386
30_chr2,17.476072
30_chr3,17.476072
30_chr4,17.476072
310_chr1,610.69006
310_chr11,177.17741
310_chr17,233.34668
310_chr2,151.16177
310_chr3,17.476072
310_chr4,17.476072
311_chr1,757.62054
311_chr11,65.769066
311_chr17,17.476072
311_chr2,229.85191
311_chr3,17.476072
311_chr4,17.476072
312_chr11,956.5176
312_chr17,1051.7473
312_chr2,196.3669
312_chr3,17.476072
312_chr4,361.4352
313_chr1,185.12418
313_chr11,17.476072
313_chr17,17.476072
313_chr2,32.956753
313_chr3,17.476072
313_chr4,17.476072
314_chr1,1523.8798
314_chr11,306.21542
314_chr17,164.09961
314_chr2,272.74457
314_chr3,286.35135
314_chr4,17.476072
315_chr1,563.3591
315_chr11,160.48108
315_chr17,38.884758
315_chr2,260.50006
315_chr3,92.554794
315_chr4,17.476072
316_chr1,366.9471
316_chr11,1314.4862
316_chr17,977.72015
316_chr2,250.15918
316_chr3,17.476072
316_chr4,432.3973
317_chr1,974.431
317_chr11,17.476072
317_chr17,188.51917
317_chr2,2381.469
317_chr3,17.476072
317_chr4,17.476072
318_chr1,170.10031
318_chr11,17.476072
318_chr17,51.870384
318_chr2,17.476072
318_chr3,17.476072
318_chr4,17.476072
319_chr1,405.3669
319_chr11,17.476072
319_chr17,17.476072
319_chr2,97.961
319_chr3,21.348007
319_chr4,17.476072
31_chr1,391.59406
31_chr11,17.476072
31_chr17,17.476072
31_chr2,270.95538
31_chr3,104.62136
31_chr4,93.587135
320_chr1,372.21613
320_chr11,130.53857
320_chr17,17.476072
320_chr2,189.88034
320_chr3,17.476072
320_chr4,248.4075
321_chr1,220.01207
321_chr11,17.476072
321_chr17,17.476072
321_chr2,194.84674
321_chr3,17.476072
321_chr4,17.476072
322_chr1,95.90801
322_chr11,17.476072
322_chr17,17.476072
322_chr2,17.476072
322_chr3,44.025803
322_chr4,17.476072
323_chr1,134.9017
323_chr11,1449.2117
323_chr17,522.38635
323_chr2,1342.1003
323_chr3,17.476072
323_chr4,17.476072
324_chr1,401.33585
324_chr11,17.476072
324_chr17,17.476072
324_chr2,17.476072
324_chr3,17.476072
324_chr4,17.476072
325_chr1,555.26794
325_chr11,89.25131
325_chr17,211.41803
325_chr2,315.93933
325_chr3,110.30189
325_chr4,328.89957
326_chr1,275.88934
326_chr11,17.476072
326_chr17,17.476072
326_chr2,17.476072
326_chr3,17.476072
326_chr4,17.476072
327_chr1,220.90692
327_chr11,17.476072
327_chr17,17.476072
327_chr2,17.476072
327_chr3,17.476072
327_chr4,17.476072
328_chr1,758.50104
328_chr11,17.476072
328_chr17,17.476072
328_chr2,143.7039
328_chr3,17.476072
328_chr4,18.271864
329_chr1,641.99713
329_chr11,17.476072
329_chr17,851.7812
329_chr2,2730.937
329_chr3,17.476072
329_chr4,58.761066
32_chr1,162.43985
32_chr11,17.476072
32_chr17,17.476072
32_chr2,17.476072
32_chr3,17.476072
32_chr4,17.476072
330_chr1,908.22424
330_chr11,17.476072
330_chr17,190.88652
330_chr2,3240.8152
330_chr3,17.476072
330_chr4,44.94076
331_chr1,872.6539
331_chr11,800.41046
331_chr17,516.5811
331_chr2,294.8987
331_chr3,88.78231
331_chr4,728.7019
332_chr1,1395.0623
332_chr11,566.67346
332_chr17,519.088
332_chr2,2328.0754
332_chr3,218.7914
332_chr4,560.8856
333_chr1,226.57457
333_chr11,17.476072
333_chr17,17.476072
333_chr2,65.4761
333_chr3,17.476072
333_chr4,17.476072
334_chr1,97.44824
334_chr11,17.476072
334_chr17,17.476072
334_chr2,17.476072
334_chr3,17.476072
334_chr4,17.476072
335_chr1,556.9172
335_chr11,17.476072
335_chr17,17.476072
335_chr2,17.476072
335_chr3,17.476072
335_chr4,17.476072
336_chr1,326.56946
336_chr11,17.476072
336_chr17,17.476072
336_chr2,17.476072
336_chr3,17.476072
336_chr4,17.476072
337_chr1,475.96024
337_chr11,174.9666
337_chr17,17.476072
337_chr2,280.56033
337_chr3,17.476072
337_chr4,88.82285
338_chr1,553.5206
338_chr11,17.476072
338_chr17,17.476072
338_chr2,220.02792
338_chr3,237.49034
338_chr4,155.94864
339_chr1,561.3805
339_chr11,123.578835
339_chr17,136.70682
339_chr2,243.99966
339_chr3,51.06656
339_chr4,17.476072
33_chr1,613.7375
33_chr11,332.3807
33_chr17,330.39075
33_chr2,41.13993
33_chr3,724.01715
33_chr4,153.92947
340_chr1,1268.3419
340_chr11,314.07596
340_chr17,246.13962
340_chr2,607.35144
340_chr3,420.99762
340_chr4,495.3232
341_chr1,1506.0812
341_chr11,455.58417
341_chr17,434.0563
341_chr2,787.5977
341_chr3,583.44696
341_chr4,639.994
342_chr1,611.02704
342_chr11,17.476072
342_chr17,17.476072
342_chr2,158.51549
342_chr3,43.619915
342_chr4,197.93973
343_chr1,558.6481
343_chr11,63.146168
343_chr17,17.476072
343_chr2,212.5764
343_chr3,78.68468
343_chr4,162.59831
344_chr1,530.1352
344_chr11,17.476072
344_chr17,132.37479
344_chr2,107.897095
344_chr3,27.684963
344_chr4,129.95287
345_chr1,578.6173
345_chr11,17.476072
345_chr17,135.38916
345_chr2,484.03897
345_chr3,80.60895
345_chr4,376.96158
346_chr1,676.33405
346_chr11,165.12973
346_chr17,261.4692
346_chr2,161.79874
346_chr3,111.631226
346_chr4,17.476072
347_chr1,363.0799
347_chr11,17.476072
347_chr17,17.476072
347_chr2,129.75612
347_chr3,17.476072
347_chr4,17.476072
348_chr1,380.35492
348_chr11,17.476072
348_chr17,41.53821
348_chr2,184.77132
348_chr3,17.476072
348_chr4,17.476072
349_chr1,606.438
349_chr11,17.476072
349_chr17,224.80109
349_chr2,119.27981
349_chr3,17.476072
349_chr4,17.476072
34_chr1,212.41095
34_chr11,17.476072
34_chr17,17.476072
34_chr2,17.476072
34_chr3,17.476072
34_chr4,17.476072
350_chr1,362.10892
350_chr11,17.476072
350_chr17,17.476072
350_chr2,17.476072
350_chr3,17.476072
350_chr4,17.476072
351_chr1,383.40094
351_chr11,17.476072
351_chr17,17.476072
351_chr2,1324.2352
351_chr3,17.476072
351_chr4,17.476072
352_chr1,483.30035
352_chr11,575.8248
352_chr17,492.13205
352_chr2,249.99484
352_chr3,310.35742
352_chr4,131.26923
353_chr1,617.36206
353_chr11,17.476072
353_chr17,17.476072
353_chr2,212.79042
353_chr3,17.476072
353_chr4,47.75077
354_chr1,510.90875
354_chr11,20.715334
354_chr17,25.033257
354_chr2,208.72852
354_chr3,56.37453
354_chr4,199.14516
355_chr1,545.34753
355_chr11,340.64844
355_chr17,17.476072
355_chr2,511.20636
355_chr3,393.02005
355_chr4,320.90375
356_chr1,1057.8416
356_chr11,408.9817
356_chr17,461.83325
356_chr2,3239.2446
356_chr3,17.476072
356_chr4,17.476072
357_chr1,825.85895
357_chr11,295.35995
357_chr17,250.70297
357_chr2,476.3286
357_chr3,359.69327
357_chr4,184.85092
358_chr1,1124.6761
358_chr11,421.01807
358_chr17,293.06027
358_chr2,863.687
358_chr3,467.69217
358_chr4,344.30093
359_chr1,506.0711
359_chr11,104.464005
359_chr17,17.476072
359_chr2,361.54358
359_chr3,100.07076
359_chr4,116.76774
35_chr1,428.1834
35_chr11,17.476072
35_chr17,228.46788
35_chr2,235.50229
35_chr3,260.1722
35_chr4,189.173
360_chr1,1018.55005
360_chr11,292.41794
360_chr17,670.1472
360_chr2,2601.5022
360_chr3,469.45004
360_chr4,294.528
361_chr1,286.84256
361_chr11,17.476072
361_chr17,17.476072
361_chr2,17.476072
361_chr3,46.555695
361_chr4,172.73227
362_chr1,824.3107
362_chr11,295.1646
362_chr17,222.57014
362_chr2,2164.578
362_chr3,353.63596
362_chr4,328.80847
363_chr1,638.91486
363_chr11,88.08503
363_chr17,307.641
363_chr2,328.34573
363_chr3,215.24559
363_chr4,416.20386
364_chr1,209.32747
364_chr11,17.476072
364_chr17,17.476072
364_chr2,17.476072
364_chr3,17.476072
364_chr4,17.476072
365_chr1,399.82123
365_chr11,17.476072
365_chr17,17.476072
365_chr2,17.476072
365_chr3,17.476072
365_chr4,17.476072
366_chr1,109.99648
366_chr11,17.476072
366_chr17,17.476072
366_chr2,17.476072
366_chr3,17.476072
366_chr4,17.476072
367_chr1,294.4364
367_chr11,17.47607
