sequenceID,llda
21_chr17,1.707186707
22_chr17,1.599137018
23_chr17,1.707186707
24_chr17,1.655642253
26_chr17,1.618085438
27_chr17,1.644061485
28_chr17,1.624360774
29_chr17,1.63623532
30_chr17,1.611562712
31_chr17,1.707186707
32_chr17,1.641863664
33_chr17,1.706453607
34_chr17,1.65152677
35_chr17,1.707186707
36_chr17,1.707186707
37_chr17,1.649428846
38_chr17,1.641863664
39_chr17,1.600564068
40_chr17,1.706453607
41_chr17,1.640753481
42_chr17,1.603382274
43_chr17,1.646229872
44_chr17,1.6429663
45_chr17,1.707186707
46_chr17,1.49647258
47_chr17,1.632762529
48_chr17,1.63040564
49_chr17,1.707186707
50_chr17,1.625587673
51_chr17,1.707186707
52_chr17,1.707186707
53_chr17,1.65152677
54_chr17,1.707186707
55_chr17,1.707186707
56_chr17,1.707186707
58_chr17,1.618085438
60_chr17,1.619359729
61_chr17,1.655642253
62_chr17,1.707186707
63_chr17,1.655642253
64_chr17,1.608880212
65_chr17,1.624360774
66_chr17,1.632762529
67_chr17,1.653597692
68_chr17,1.652565565
69_chr17,1.655642253
70_chr17,1.707186707
72_chr17,1.625587673
73_chr17,1.616801257
74_chr17,1.655642253
75_chr17,1.695806132
76_chr17,1.60615385
77_chr17,1.600564068
78_chr17,1.621879204
79_chr17,1.58416058
80_chr17,1.706453607
81_chr17,1.635085915
82_chr17,1.644061485
83_chr17,1.621879204
84_chr17,1.620624272
85_chr17,1.707186707
86_chr17,1.616801257
87_chr17,1.644061485
88_chr17,1.641863664
89_chr17,1.562489822
91_chr17,1.621879204
92_chr17,1.650481224
93_chr17,1.654623228
94_chr17,1.655642253
95_chr17,1.63040564
96_chr17,1.707186707
97_chr17,1.706453607
98_chr17,1.616801257
99_chr17,1.707186707
100_chr17,1.641863664
101_chr17,1.648369551
102_chr17,1.647303256
103_chr17,1.633928354
104_chr17,1.635085915
105_chr17,1.655642253
106_chr17,1.655642253
107_chr17,1.601979091
108_chr17,1.616801257
109_chr17,1.707186707
110_chr17,1.619359729
111_chr17,1.706453607
112_chr17,1.655642253
113_chr17,1.524994838
114_chr17,1.655642253
115_chr17,1.558900162
116_chr17,1.601979091
117_chr17,1.705716993
118_chr17,1.631588328
119_chr17,1.655642253
120_chr17,1.655642253
121_chr17,1.610226862
122_chr17,1.629214349
123_chr17,1.56600663
124_chr17,1.707186707
125_chr17,1.655642253
126_chr17,1.707186707
127_chr17,1.63623532
128_chr17,1.601979091
129_chr17,1.707186707
130_chr17,1.633928354
131_chr17,1.590311112
132_chr17,1.644061485
134_chr17,1.654623228
135_chr17,1.619359729
136_chr17,1.632762529
137_chr17,1.638510087
138_chr17,1.707186707
139_chr17,1.654623228
140_chr17,1.707186707
141_chr17,1.698150339
142_chr17,1.644061485
143_chr17,1.633928354
144_chr17,1.640753481
145_chr17,1.618085438
146_chr17,1.615507042
147_chr17,1.655642253
148_chr17,1.655642253
149_chr17,1.650481224
150_chr17,1.707186707
151_chr17,1.616801257
152_chr17,1.612887922
153_chr17,1.616801257
154_chr17,1.590311112
155_chr17,1.655642253
156_chr17,1.610226862
157_chr17,1.633928354
158_chr17,1.639635655
159_chr17,1.648369551
160_chr17,1.655642253
161_chr17,1.652565565
162_chr17,1.607522597
163_chr17,1.655642253
164_chr17,1.707186707
165_chr17,1.618085438
166_chr17,1.63040564
167_chr17,1.655642253
168_chr17,1.56600663
169_chr17,1.648369551
170_chr17,1.600564068
171_chr17,1.635085915
172_chr17,1.655642253
173_chr17,1.615507042
175_chr17,1.551490713
176_chr17,1.655642253
177_chr17,1.65152677
178_chr17,1.653597692
180_chr17,1.524994838
181_chr17,1.707186707
182_chr17,1.624360774
183_chr17,1.6429663
184_chr17,1.65152677
185_chr17,1.593304654
186_chr17,1.707186707
187_chr17,1.652565565
189_chr17,1.707186707
190_chr17,1.637376676
191_chr17,1.531470493
192_chr17,1.551490713
193_chr17,1.638510087
194_chr17,1.650481224
195_chr17,1.655642253
196_chr17,1.621879204
197_chr17,1.587263697
198_chr17,1.655642253
199_chr17,1.707186707
200_chr17,1.640753481
201_chr17,1.59769775
202_chr17,1.638510087
203_chr17,1.531470493
204_chr17,1.616801257
205_chr17,1.640753481
206_chr17,1.644061485
207_chr17,1.639635655
208_chr17,1.637376676
209_chr17,1.629214349
210_chr17,1.639635655
212_chr17,1.644061485
213_chr17,1.593304654
214_chr17,1.653597692
215_chr17,1.645149312
216_chr17,1.644061485
217_chr17,1.618085438
218_chr17,1.599137018
219_chr17,1.645149312
220_chr17,1.641863664
221_chr17,1.641863664
222_chr17,1.614202647
223_chr17,1.646229872
224_chr17,1.618085438
225_chr17,1.6429663
226_chr17,1.625587673
227_chr17,1.58416058
228_chr17,1.614202647
229_chr17,2.024795064
230_chr17,1.649428846
231_chr17,1.645149312
232_chr17,1.58416058
233_chr17,1.599137018
234_chr17,1.646229872
235_chr17,1.635085915
236_chr17,1.624360774
237_chr17,1.608880212
238_chr17,1.644061485
239_chr17,1.625587673
240_chr17,1.638510087
241_chr17,1.63623532
242_chr17,1.6429663
243_chr17,1.628014337
244_chr17,1.644061485
245_chr17,1.49388054
246_chr17,1.649428846
247_chr17,1.640753481
248_chr17,1.707186707
249_chr17,1.648369551
251_chr17,1.640753481
252_chr17,1.614202647
253_chr17,1.644061485
254_chr17,1.612887922
255_chr17,1.60615385
256_chr17,1.638510087
257_chr17,1.650481224
258_chr17,1.555234799
259_chr17,1.638510087
260_chr17,1.647303256
261_chr17,1.647303256
262_chr17,1.625587673
263_chr17,1.616801257
264_chr17,1.624360774
265_chr17,1.604773801
266_chr17,1.616801257
268_chr17,1.615507042
269_chr17,1.647303256
270_chr17,1.488583946
271_chr17,1.572832342
272_chr17,1.600564068
273_chr17,1.645149312
274_chr17,1.641863664
275_chr17,1.63623532
276_chr17,1.591814506
277_chr17,1.639635655
278_chr17,1.623124661
279_chr17,1.655642253
282_chr17,1.644061485
283_chr17,1.618085438
284_chr17,1.569453285
285_chr17,1.574497284
286_chr17,1.588794251
288_chr17,1.620624272
289_chr17,1.644061485
291_chr17,1.576146224
294_chr17,1.620624272
295_chr17,1.624360774
296_chr17,1.620624272
297_chr17,1.619359729
298_chr17,1.620624272
299_chr17,1.65152677
300_chr17,1.650481224
301_chr17,1.6429663
302_chr17,1.618085438
304_chr17,1.579397228
305_chr17,1.63040564
307_chr17,1.645149312
308_chr17,1.628014337
309_chr17,1.63040564
310_chr17,1.635085915
311_chr17,1.637376676
312_chr17,1.610226862
313_chr17,1.638510087
314_chr17,1.638510087
315_chr17,1.637376676
316_chr17,1.628014337
317_chr17,1.644061485
318_chr17,1.63040564
319_chr17,1.647303256
320_chr17,1.646229872
321_chr17,1.644061485
322_chr17,1.628014337
323_chr17,1.640753481
324_chr17,1.621879204
325_chr17,1.646229872
326_chr17,1.65152677
327_chr17,1.65152677
328_chr17,1.639635655
329_chr17,1.616801257
330_chr17,1.616801257
331_chr17,1.623124661
332_chr17,1.543753397
333_chr17,1.638510087
334_chr17,1.646229872
335_chr17,1.647303256
336_chr17,1.629214349
337_chr17,1.646229872
338_chr17,1.644061485
339_chr17,1.6429663
340_chr17,1.638510087
341_chr17,1.6429663
342_chr17,1.645149312
343_chr17,1.640753481
344_chr17,1.637376676
345_chr17,1.645149312
346_chr17,1.639635655
347_chr17,1.640753481
348_chr17,1.635085915
349_chr17,1.576146224
350_chr17,1.6429663
351_chr17,1.641863664
352_chr17,1.624360774
353_chr17,1.640753481
354_chr17,1.640753481
355_chr17,1.637376676
356_chr17,1.640753481
357_chr17,1.515978934
358_chr17,1.623124661
359_chr17,1.621879204
360_chr17,1.639635655
361_chr17,1.539753179
362_chr17,1.620624272
363_chr17,1.63623532
364_chr17,1.644061485
365_chr17,1.6429663
366_chr17,1.638510087
367_chr17,1.635085915
368_chr17,1.635085915
369_chr17,1.574497284
371_chr17,1.547664709
373_chr17,1.567738563
375_chr17,1.577779447
376_chr17,1.633928354
377_chr17,1.639635655
378_chr17,1.632762529
379_chr17,1.621879204
380_chr17,1.611562712
381_chr17,1.619359729
382_chr17,1.635085915
383_chr17,1.635085915
384_chr17,1.635085915
385_chr17,1.632762529
386_chr17,1.633928354
387_chr17,1.633928354
388_chr17,1.632762529
389_chr17,1.631588328
390_chr17,1.707186707
391_chr17,1.623124661
392_chr17,1.628014337
393_chr17,1.632762529
394_chr17,1.631588328
395_chr17,1.635085915
396_chr17,1.632762529
397_chr17,1.635085915
398_chr17,1.63623532
399_chr17,1.637376676
400_chr17,1.639635655
401_chr17,1.640753481
402_chr17,1.633928354
403_chr17,1.628014337
405_chr17,1.631588328
406_chr17,1.63623532
407_chr17,1.632762529
408_chr17,1.705716993
409_chr17,1.629214349
410_chr17,1.63040564
411_chr17,1.594781771
412_chr17,1.626805486
413_chr17,1.635085915
414_chr17,1.628014337
415_chr17,1.628014337
416_chr17,1.704976832
417_chr17,1.706453607
418_chr17,1.707186707
420_chr17,1.707186707
421_chr17,1.707186707
422_chr17,1.707186707
423_chr17,1.707186707
424_chr17,1.707186707
425_chr17,1.707186707
427_chr17,1.707186707
428_chr17,1.707186707
429_chr17,1.707186707
430_chr17,1.707186707
431_chr17,1.707186707
432_chr17,1.707186707
433_chr17,1.707186707
434_chr17,1.707186707
435_chr17,1.707186707
436_chr17,1.707186707
437_chr17,1.707186707
438_chr17,1.707186707
439_chr17,1.707186707
440_chr17,1.705716993
441_chr17,1.70348574
442_chr17,1.704976832
443_chr17,1.704976832
444_chr17,1.702734744
445_chr17,1.706453607
446_chr17,1.706453607
447_chr17,1.705716993
448_chr17,1.706453607
449_chr17,1.704233092
450_chr17,1.704976832
451_chr17,1.705716993
452_chr17,1.705716993
453_chr17,1.677443815
454_chr17,1.705716993
455_chr17,1.707186707
456_chr17,1.706453607
457_chr17,1.706453607
458_chr17,1.706453607
459_chr17,1.706453607
460_chr17,1.705716993
462_chr17,1.707186707
463_chr17,1.707186707
464_chr17,1.707186707
465_chr17,1.705716993
466_chr17,1.705716993
468_chr17,1.707186707
469_chr17,1.705716993
470_chr17,1.707186707
471_chr17,1.706453607
472_chr17,1.706453607
473_chr17,1.706453607
474_chr17,1.707186707
475_chr17,1.707186707
476_chr17,1.707186707
477_chr17,1.707186707
478_chr17,1.707186707
479_chr17,1.707186707
480_chr17,1.707186707
481_chr17,1.707186707
482_chr17,1.707186707
483_chr17,1.707186707
484_chr17,1.707186707
485_chr17,1.707186707
486_chr17,1.707186707
487_chr17,1.707186707
488_chr17,1.706453607
489_chr17,1.706453607
490_chr17,1.706453607
491_chr17,1.695016782
492_chr17,1.701980071
493_chr17,1.704233092
494_chr17,1.704233092
496_chr17,1.704976832
498_chr17,1.704976832
499_chr17,1.705716993
501_chr17,2.024795064
503_chr17,1.612887922
504_chr17,1.647303256
505_chr17,1.590311112
506_chr17,1.706453607
507_chr17,2.024795064
508_chr17,2.024795064
509_chr17,1.697372874
510_chr17,1.619359729
511_chr17,1.707186707
512_chr17,2.024795064
513_chr17,1.707186707
515_chr17,1.707186707
516_chr17,1.708642484
519_chr17,1.706453607
520_chr17,2.024795064
521_chr17,1.707186707
522_chr17,1.702734744
523_chr17,1.704976832
524_chr17,2.024795064
525_chr17,1.707186707
526_chr17,1.706453607
527_chr17,1.707186707
528_chr17,1.707186707
529_chr17,1.707186707
530_chr17,1.707186707
531_chr17,1.707186707
532_chr17,1.707186707
533_chr17,1.706453607
534_chr17,1.707186707
535_chr17,1.707186707
536_chr17,1.707186707
537_chr17,1.707186707
538_chr17,1.707186707
539_chr17,2.024795064
540_chr17,2.024795064
541_chr17,2.024795064
542_chr17,2.024795064
543_chr17,2.024795064
544_chr17,1.707916322
545_chr17,1.707186707
546_chr17,2.024795064
547_chr17,2.024795064
548_chr17,2.024795064
550_chr17,2.024795064
551_chr17,1.707186707
552_chr17,2.024795064
553_chr17,2.024795064
554_chr17,1.705716993
555_chr17,2.024795064
556_chr17,1.704976832
557_chr17,2.024795064
558_chr17,2.024795064
559_chr17,2.024795064
560_chr17,2.024795064
561_chr17,1.707186707
563_chr17,2.024795064
564_chr17,1.707186707
565_chr17,2.024795064
566_chr17,1.705716993
567_chr17,1.708642484
568_chr17,1.707186707
569_chr17,1.707186707
570_chr17,1.707186707
571_chr17,1.706453607
572_chr17,1.706453607
573_chr17,1.707186707
574_chr17,1.707186707
575_chr17,1.706453607
576_chr17,1.707186707
577_chr17,1.707186707
578_chr17,1.707186707
579_chr17,1.704233092
580_chr17,1.707186707
581_chr17,1.707186707
582_chr17,1.707186707
583_chr17,2.024795064
584_chr17,2.024795064
585_chr17,2.024795064
586_chr17,1.707186707
587_chr17,1.707186707
588_chr17,1.701980071
589_chr17,1.70348574
590_chr17,2.024795064
591_chr17,2.024795064
592_chr17,1.705716993
593_chr17,2.024795064
594_chr17,2.024795064
596_chr17,1.707186707
597_chr17,1.706453607
598_chr17,2.024795064
599_chr17,2.024795064
601_chr17,1.707186707
602_chr17,1.632762529
603_chr17,1.706453607
