sequenceID,llda
282_chr3,0.68780744
282_chr4,0.70219547
283_chr1,0.7271749
283_chr11,0.72891545
283_chr17,0.7164364
283_chr2,0.6975137
283_chr3,0.71020883
283_chr4,0.7308822
284_chr1,0.70579904
284_chr11,0.69953126
284_chr17,0.6774075
284_chr2,0.70734036
284_chr3,0.6786946
284_chr4,0.65660435
285_chr1,0.706804
285_chr11,0.71189916
285_chr17,0.73304015
285_chr2,0.67986286
285_chr3,0.68237686
285_chr4,0.696042
286_chr1,0.69722563
286_chr11,0.6611899
286_chr17,0.69232297
286_chr2,0.67501366
286_chr3,0.6742122
286_chr4,0.71838474
287_chr1,0.6553396
287_chr11,0.6217332
287_chr2,0.89597696
287_chr3,0.7884534
288_chr1,0.74749875
288_chr11,0.6454078
288_chr17,0.70916224
288_chr2,0.7042362
288_chr3,0.64366883
288_chr4,0.6635624
289_chr1,0.85969365
289_chr11,0.61068004
289_chr17,0.84038764
289_chr2,0.98503333
289_chr3,0.7029188
289_chr4,0.63821524
28_chr1,0.68195117
28_chr11,0.71524787
28_chr17,0.7310128
28_chr2,0.63857186
28_chr3,0.6229953
28_chr4,0.63417304
290_chr1,0.7500544
290_chr11,0.6376189
290_chr2,0.7082487
290_chr3,0.6628335
290_chr4,0.6805647
291_chr1,0.7609848
291_chr11,0.6439706
291_chr17,0.74665564
291_chr2,0.73056114
291_chr3,0.71595675
291_chr4,0.67610776
294_chr1,0.7203729
294_chr11,0.6384222
294_chr17,0.7041104
294_chr2,0.6836995
294_chr3,0.66814756
294_chr4,0.6536318
295_chr1,0.6647625
295_chr11,0.5991438
295_chr17,0.68922424
295_chr2,0.66352963
295_chr3,0.6455088
295_chr4,0.6400896
296_chr1,0.689415
296_chr11,0.70013475
296_chr17,0.66969436
296_chr2,0.67449194
296_chr3,0.66009873
296_chr4,0.6214246
297_chr1,0.7377382
297_chr11,0.73738146
297_chr17,0.75690514
297_chr2,0.75078213
297_chr3,0.72244555
297_chr4,0.69849676
298_chr1,0.7273813
298_chr11,0.704747
298_chr17,0.7187503
298_chr2,0.6795738
298_chr3,0.67126423
298_chr4,0.6554832
299_chr1,0.76510096
299_chr11,0.598845
299_chr17,0.763085
299_chr2,0.9510455
299_chr3,0.68052167
299_chr4,0.728645
29_chr1,0.8337945
29_chr11,0.641597
29_chr17,0.7917062
29_chr2,0.94621056
29_chr3,0.64950484
29_chr4,0.6510932
2_chr1,0.82282597
2_chr11,0.63114667
2_chr17,0.835995
2_chr2,0.9888624
2_chr3,0.67732936
2_chr4,0.6493283
300_chr1,0.8661676
300_chr11,0.654975
300_chr17,0.8763683
300_chr2,1.0070591
300_chr3,0.62579507
300_chr4,0.70786357
301_chr1,0.656629
301_chr11,0.6244759
301_chr17,0.68116313
301_chr2,0.66816354
301_chr3,0.6482181
301_chr4,0.660449
302_chr1,0.69911045
302_chr11,0.65733707
302_chr17,0.7370747
302_chr2,0.68597585
302_chr3,0.66690475
304_chr1,0.892326
304_chr11,0.6868897
304_chr17,0.6816072
304_chr2,0.68930113
304_chr3,0.6895381
304_chr4,0.6963791
305_chr1,0.70487523
305_chr11,0.70539665
305_chr17,0.73845387
305_chr2,0.69210637
305_chr3,0.69841564
305_chr4,0.69884974
306_chr1,0.76103425
306_chr11,0.7365625
306_chr2,0.71821815
306_chr3,0.70747966
306_chr4,0.7023945
307_chr1,0.79114395
307_chr11,0.7159017
307_chr17,0.7444043
307_chr2,0.734696
307_chr3,0.7215711
307_chr4,0.7220664
308_chr1,0.67735124
308_chr11,0.6938927
308_chr17,0.6789014
308_chr2,0.7361678
308_chr3,0.716714
308_chr4,0.6628494
309_chr1,0.66770595
309_chr11,0.6860131
309_chr17,0.6751195
309_chr2,0.6927121
309_chr3,0.653136
309_chr4,0.6345164
30_chr1,0.73253864
30_chr11,0.6563091
30_chr17,0.7836813
30_chr2,0.66091555
30_chr3,0.6362379
30_chr4,0.63158953
310_chr1,0.7570557
310_chr11,0.7414526
310_chr17,0.767095
310_chr2,0.6817947
310_chr3,0.6811954
310_chr4,0.66683024
311_chr1,0.7888237
311_chr11,0.7500878
311_chr17,0.6570123
311_chr2,0.7189997
311_chr3,0.676245
311_chr4,0.69761246
312_chr11,0.8255565
312_chr17,0.8513422
312_chr2,0.71141994
312_chr3,0.6832491
312_chr4,0.7593231
313_chr1,0.643846
313_chr11,0.6850908
313_chr17,0.6944488
313_chr2,0.6845601
313_chr3,0.64366484
313_chr4,0.63897085
314_chr1,0.84320056
314_chr11,0.7300322
314_chr17,0.7227939
314_chr2,0.7079106
314_chr3,0.7303667
314_chr4,0.67293864
315_chr1,0.7246485
315_chr11,0.7132331
315_chr17,0.71501166
315_chr2,0.7209179
315_chr3,0.6982132
315_chr4,0.6758142
316_chr1,0.72565025
316_chr11,0.8594064
316_chr17,0.8468933
316_chr2,0.76905996
316_chr3,0.68106705
316_chr4,0.7962354
317_chr1,0.8358734
317_chr11,0.6321698
317_chr17,0.7773036
317_chr2,0.9611191
317_chr3,0.598205
317_chr4,0.6234527
318_chr1,0.658011
318_chr11,0.6953919
318_chr17,0.74974173
318_chr2,0.65283746
318_chr3,0.6753304
318_chr4,0.66474646
319_chr1,0.6707545
319_chr11,0.6791564
319_chr17,0.6592898
319_chr2,0.6828208
319_chr3,0.6775545
319_chr4,0.6818101
31_chr1,0.6580834
31_chr11,0.69466996
31_chr17,0.6520711
31_chr2,0.68049735
31_chr3,0.67798084
31_chr4,0.69559985
320_chr1,0.67271173
320_chr11,0.70568836
320_chr17,0.6603102
320_chr2,0.6942955
320_chr3,0.67160124
320_chr4,0.70541656
321_chr1,0.6655954
321_chr11,0.6568042
321_chr17,0.662724
321_chr2,0.7194572
321_chr3,0.68058115
321_chr4,0.67912596
322_chr1,0.6496673
322_chr11,0.6408446
322_chr17,0.6963354
322_chr2,0.6875944
322_chr3,0.69497585
322_chr4,0.6701075
323_chr1,0.6556432
323_chr11,0.8573614
323_chr17,0.8074518
323_chr2,0.89723825
323_chr3,0.67674714
323_chr4,0.67270994
324_chr1,0.7266365
324_chr11,0.71648234
324_chr17,0.7355573
324_chr2,0.6732323
324_chr3,0.6310897
324_chr4,0.6235739
325_chr1,0.72876096
325_chr11,0.7134707
325_chr17,0.72713274
325_chr2,0.7320449
325_chr3,0.71497035
325_chr4,0.74806213
326_chr1,0.69601786
326_chr11,0.65609473
326_chr17,0.6918974
326_chr2,0.6877474
326_chr3,0.6655136
326_chr4,0.66847974
327_chr1,0.6813301
327_chr11,0.6441774
327_chr17,0.73077565
327_chr2,0.6677866
327_chr3,0.68810916
327_chr4,0.67700106
328_chr1,0.7982899
328_chr11,0.6122211
328_chr17,0.64417285
328_chr2,0.72214025
328_chr3,0.70648915
328_chr4,0.7007342
329_chr1,0.78595793
329_chr11,0.7444857
329_chr17,0.8421729
329_chr2,0.95749307
329_chr3,0.65233356
329_chr4,0.7412015
32_chr1,0.659379
32_chr11,0.647921
32_chr17,0.6421933
32_chr2,0.6571639
32_chr3,0.637552
32_chr4,0.6270481
330_chr1,0.80930465
330_chr11,0.6950987
330_chr17,0.7675302
330_chr2,0.95450675
330_chr3,0.7236999
330_chr4,0.6986303
331_chr1,0.78646314
331_chr11,0.8082001
331_chr17,0.79991686
331_chr2,0.7480068
331_chr3,0.7185888
331_chr4,0.79468465
332_chr1,0.79363996
332_chr11,0.7354537
332_chr17,0.74429715
332_chr2,0.8618022
332_chr3,0.7047441
332_chr4,0.7359643
333_chr1,0.682206
333_chr11,0.66211236
333_chr17,0.6915453
333_chr2,0.7024048
333_chr3,0.6855764
333_chr4,0.6711831
334_chr1,0.6322916
334_chr11,0.63000584
334_chr17,0.6610367
334_chr2,0.6862914
334_chr3,0.67887414
334_chr4,0.6549376
335_chr1,0.764993
335_chr11,0.60483605
335_chr17,0.6824535
335_chr2,0.67181784
335_chr3,0.66758674
335_chr4,0.6181075
336_chr1,0.7264649
336_chr11,0.5668433
336_chr17,0.7567167
336_chr2,0.5986402
336_chr3,0.626444
336_chr4,0.63026226
337_chr1,0.70059323
337_chr11,0.7028244
337_chr17,0.68606806
337_chr2,0.7047225
337_chr3,0.6839492
337_chr4,0.69561315
338_chr1,0.7126693
338_chr11,0.67921513
338_chr17,0.6946831
338_chr2,0.6962862
338_chr3,0.70878726
338_chr4,0.70864844
339_chr1,0.7120255
339_chr11,0.7092537
339_chr17,0.71550196
339_chr2,0.7022117
339_chr3,0.6736541
339_chr4,0.6707693
33_chr1,0.7203291
33_chr11,0.7529874
33_chr17,0.74513423
33_chr2,0.63678384
33_chr3,0.7751009
33_chr4,0.7010125
340_chr1,0.77758545
340_chr11,0.71889347
340_chr17,0.7411491
340_chr2,0.72930753
340_chr3,0.72226006
340_chr4,0.74006915
341_chr1,0.797577
341_chr11,0.7328268
341_chr17,0.7472587
341_chr2,0.74349505
341_chr3,0.74185526
341_chr4,0.76299274
342_chr1,0.73328596
342_chr11,0.65679944
342_chr17,0.6756866
342_chr2,0.68813074
342_chr3,0.6824771
342_chr4,0.7075123
343_chr1,0.7054347
343_chr11,0.69067115
343_chr17,0.6860453
343_chr2,0.6878235
343_chr3,0.68572813
343_chr4,0.7030113
344_chr1,0.70332414
344_chr11,0.6720069
344_chr17,0.7113166
344_chr2,0.68036944
344_chr3,0.6823116
344_chr4,0.70221835
345_chr1,0.702995
345_chr11,0.67684054
345_chr17,0.70829976
345_chr2,0.73769647
345_chr3,0.6829674
345_chr4,0.7387666
346_chr1,0.73057175
346_chr11,0.711338
346_chr17,0.7314979
346_chr2,0.6904132
346_chr3,0.717323
346_chr4,0.68531704
347_chr1,0.67189056
347_chr11,0.67197055
347_chr17,0.6735006
347_chr2,0.6799509
347_chr3,0.68206614
347_chr4,0.6738
348_chr1,0.6831906
348_chr11,0.66935813
348_chr17,0.7069666
348_chr2,0.69002163
348_chr3,0.6879136
348_chr4,0.6856238
349_chr1,0.7460167
349_chr11,0.67287993
349_chr17,0.7530453
349_chr2,0.7084693
349_chr3,0.6519571
349_chr4,0.66413105
34_chr1,0.68410045
34_chr11,0.66438997
34_chr17,0.63303053
34_chr2,0.68568045
34_chr3,0.6759293
34_chr4,0.65287596
350_chr1,0.6812677
350_chr11,0.64918655
350_chr17,0.7016239
350_chr2,0.66051567
350_chr3,0.64986676
350_chr4,0.67153716
351_chr1,0.6907936
351_chr11,0.65901065
351_chr17,0.6811541
351_chr2,0.85848546
351_chr3,0.67384446
351_chr4,0.6917596
352_chr1,0.70542055
352_chr11,0.7740525
352_chr17,0.7964389
352_chr2,0.7167767
352_chr3,0.743229
352_chr4,0.715055
353_chr1,0.73424524
353_chr11,0.63263184
353_chr17,0.65752316
353_chr2,0.7096096
353_chr3,0.672495
353_chr4,0.69709355
354_chr1,0.71398646
354_chr11,0.6999953
354_chr17,0.69407934
354_chr2,0.7057341
354_chr3,0.70215213
354_chr4,0.73230696
355_chr1,0.6967342
355_chr11,0.7315078
355_chr17,0.67626375
355_chr2,0.72719246
355_chr3,0.71336216
355_chr4,0.7256417
356_chr1,0.7988298
356_chr11,0.76118785
356_chr17,0.7821141
356_chr2,0.9595438
356_chr3,0.66975075
356_chr4,0.6779203
357_chr1,0.7521766
357_chr11,0.7150719
357_chr17,0.71977395
357_chr2,0.7299842
357_chr3,0.73404306
357_chr4,0.6935753
358_chr1,0.7640742
358_chr11,0.7264193
358_chr17,0.7150866
358_chr2,0.75642353
358_chr3,0.7243309
358_chr4,0.71712047
359_chr1,0.7002418
359_chr11,0.6994915
359_chr17,0.689609
359_chr2,0.72268707
359_chr3,0.70552796
359_chr4,0.701717
35_chr1,0.66837394
35_chr11,0.6695727
35_chr17,0.7357042
35_chr2,0.69084096
35_chr3,0.70370346
35_chr4,0.70662075
360_chr1,0.750727
360_chr11,0.73156154
360_chr17,0.77669924
360_chr2,0.8922223
360_chr3,0.7429945
360_chr4,0.7306739
361_chr1,0.695483
361_chr11,0.67546374
361_chr17,0.68699104
361_chr2,0.682039
361_chr3,0.70621353
361_chr4,0.7084016
362_chr1,0.725992
362_chr11,0.72631675
362_chr17,0.7187761
362_chr2,0.8776059
362_chr3,0.7332487
362_chr4,0.7285172
363_chr1,0.70203626
363_chr11,0.70442545
363_chr17,0.72329706
363_chr2,0.7077353
363_chr3,0.6997718
363_chr4,0.7310988
364_chr1,0.6958176
364_chr11,0.6445777
364_chr17,0.6459497
364_chr2,0.69432044
364_chr3,0.67266434
364_chr4,0.677922
365_chr1,0.7244615
365_chr11,0.6801762
365_chr17,0.627698
365_chr2,0.67985845
365_chr3,0.6699294
365_chr4,0.68437856
366_chr1,0.6438102
366_chr11,0.6349721
366_chr17,0.6470917
366_chr2,0.63648456
366_chr3,0.6335359
366_chr4,0.67048866
367_chr1,0.6959382
367_chr11,0.6743787
