sequenceID,llda
283_chr11,0.62862384
283_chr17,0.6345004
283_chr2,0.6662035
283_chr3,0.6470808
283_chr4,0.6316331
284_chr1,0.6932317
284_chr11,0.62096936
284_chr17,0.6167565
284_chr2,0.6538505
284_chr3,0.63679
284_chr4,0.6073796
285_chr1,0.69532996
285_chr11,0.6191985
285_chr17,0.61859685
285_chr2,0.6531739
285_chr3,0.6316331
285_chr4,0.6095085
286_chr1,0.6982531
286_chr11,0.6215486
286_chr17,0.6238132
286_chr2,0.65418583
286_chr3,0.6354267
286_chr4,0.6161308
287_chr1,0.71453136
287_chr11,0.652144
287_chr2,0.6861979
287_chr3,0.66936123
288_chr1,0.70614743
288_chr11,0.63014704
288_chr17,0.6354267
288_chr2,0.667276
288_chr3,0.64745736
288_chr4,0.6349653
289_chr1,0.711273
289_chr11,0.6402808
289_chr17,0.643978
289_chr2,0.6780996
289_chr3,0.6589944
289_chr4,0.64745736
28_chr1,0.7043177
28_chr11,0.61859685
28_chr17,0.63679
28_chr2,0.6507417
28_chr3,0.6470808
28_chr4,0.6330837
290_chr1,0.6827029
290_chr11,0.5997284
290_chr2,0.6296435
290_chr3,0.61156875
290_chr4,0.566831
291_chr1,0.6915587
291_chr11,0.61224097
291_chr17,0.6191985
291_chr2,0.64930475
291_chr3,0.6321205
291_chr4,0.5937829
294_chr1,0.7051099
294_chr11,0.6316331
294_chr17,0.6354267
294_chr2,0.66754097
294_chr3,0.64745736
294_chr4,0.6349653
295_chr1,0.7056313
295_chr11,0.6306464
295_chr17,0.63679
295_chr2,0.66754097
295_chr3,0.64745736
295_chr4,0.6354267
296_chr1,0.70283276
296_chr11,0.6316331
296_chr17,0.6354267
296_chr2,0.66754097
296_chr3,0.6470808
296_chr4,0.6349653
297_chr1,0.7052407
297_chr11,0.6311418
297_chr17,0.6349653
297_chr2,0.667276
297_chr3,0.6470808
297_chr4,0.6345004
298_chr1,0.7045831
298_chr11,0.63014704
298_chr17,0.6354267
298_chr2,0.66700983
298_chr3,0.6470808
298_chr4,0.6358846
299_chr1,0.71185005
299_chr11,0.6419525
299_chr17,0.64670175
299_chr2,0.6780996
299_chr3,0.66021127
299_chr4,0.6489399
29_chr1,0.7071644
29_chr11,0.6296435
29_chr17,0.6411226
29_chr2,0.66140264
29_chr3,0.64783156
29_chr4,0.6316331
2_chr1,0.7102174
2_chr11,0.63812304
2_chr17,0.6435784
2_chr2,0.6733109
2_chr3,0.65615785
2_chr4,0.6463203
300_chr1,0.71196467
300_chr11,0.6423632
300_chr17,0.6463203
300_chr2,0.6785345
300_chr3,0.66081005
300_chr4,0.65109545
301_chr1,0.7102174
301_chr11,0.63812304
301_chr17,0.6435784
301_chr2,0.6751847
301_chr3,0.6580644
301_chr4,0.6431761
302_chr1,0.703513
302_chr11,0.6306464
302_chr17,0.6345004
302_chr2,0.6667423
302_chr3,0.64670175
304_chr1,0.7004503
304_chr11,0.62862384
304_chr17,0.62038463
304_chr2,0.66256946
304_chr3,0.643978
304_chr4,0.61486065
305_chr1,0.7056313
305_chr11,0.63014704
305_chr17,0.6389955
305_chr2,0.6656595
305_chr3,0.6489399
305_chr4,0.6316331
306_chr1,0.70614743
306_chr11,0.6345004
306_chr2,0.6713712
306_chr3,0.6538505
306_chr4,0.63260406
307_chr1,0.7103358
307_chr11,0.63679
307_chr17,0.6443749
307_chr2,0.6754145
307_chr3,0.6574359
307_chr4,0.6451608
308_chr1,0.70589006
308_chr11,0.62862384
308_chr17,0.63812304
308_chr2,0.6589944
308_chr3,0.6470808
308_chr4,0.6221226
309_chr1,0.7062757
309_chr11,0.6296435
309_chr17,0.6389955
309_chr2,0.6659321
309_chr3,0.6482034
309_chr4,0.6275869
30_chr1,0.7039169
30_chr11,0.6291358
30_chr17,0.6321205
30_chr2,0.667276
30_chr3,0.6459363
30_chr4,0.6345004
310_chr1,0.7093809
310_chr11,0.63679
310_chr17,0.6407032
310_chr2,0.6737854
310_chr3,0.655508
310_chr4,0.6431761
311_chr1,0.7075406
311_chr11,0.6311418
311_chr17,0.641539
311_chr2,0.66961646
311_chr3,0.6531739
311_chr4,0.6354267
312_chr11,0.62862384
312_chr17,0.6316331
312_chr2,0.6653855
312_chr3,0.64277107
312_chr4,0.6321205
313_chr1,0.70950127
313_chr11,0.6345004
313_chr17,0.6419525
313_chr2,0.6701235
313_chr3,0.65418583
313_chr4,0.63723767
314_chr1,0.7052407
314_chr11,0.6321205
314_chr17,0.6419525
314_chr2,0.66647357
314_chr3,0.6463203
314_chr4,0.6296435
315_chr1,0.7086528
315_chr11,0.63260406
315_chr17,0.641539
315_chr2,0.66936123
315_chr3,0.6528326
315_chr4,0.63679
316_chr1,0.70778984
316_chr11,0.6321205
316_chr17,0.63812304
316_chr2,0.66647357
316_chr3,0.6503858
316_chr4,0.6306464
317_chr1,0.6962709
317_chr11,0.6389955
317_chr17,0.643978
317_chr2,0.6708755
317_chr3,0.652144
317_chr4,0.6389955
318_chr1,0.7092603
318_chr11,0.63723767
318_chr17,0.6389955
318_chr2,0.6713712
318_chr3,0.65583384
318_chr4,0.6443749
319_chr1,0.7110403
319_chr11,0.63812304
319_chr17,0.6451608
319_chr2,0.6774406
319_chr3,0.657751
319_chr4,0.6482034
31_chr1,0.72516596
31_chr11,0.66314405
31_chr17,0.66700983
31_chr2,0.69929004
31_chr3,0.6956455
31_chr4,0.6834994
320_chr1,0.7108066
320_chr11,0.636339
320_chr17,0.64476913
320_chr2,0.6765493
320_chr3,0.6589944
320_chr4,0.6459363
321_chr1,0.7110403
321_chr11,0.6389955
321_chr17,0.643978
321_chr2,0.67495394
321_chr3,0.657751
321_chr4,0.6470808
322_chr1,0.70484716
322_chr11,0.6243667
322_chr17,0.63812304
322_chr2,0.6639951
322_chr3,0.64930475
322_chr4,0.62810755
323_chr1,0.71009874
323_chr11,0.63812304
323_chr17,0.64277107
323_chr2,0.67495394
323_chr3,0.65583384
323_chr4,0.6443749
324_chr1,0.702282
324_chr11,0.6191985
324_chr17,0.6358846
324_chr2,0.6535132
324_chr3,0.6389955
324_chr4,0.6142158
325_chr1,0.71162003
325_chr11,0.6407032
325_chr17,0.64476913
325_chr2,0.6780996
325_chr3,0.6599094
325_chr4,0.6485728
326_chr1,0.71196467
326_chr11,0.6423632
326_chr17,0.64670175
326_chr2,0.67896605
326_chr3,0.66081005
326_chr4,0.65144706
327_chr1,0.71196467
327_chr11,0.6423632
327_chr17,0.64670175
327_chr2,0.6787507
327_chr3,0.66051143
327_chr4,0.65109545
328_chr1,0.70997983
328_chr11,0.6358846
328_chr17,0.6423632
328_chr2,0.67402107
328_chr3,0.65583384
328_chr4,0.6431761
329_chr1,0.6994365
329_chr11,0.6249152
329_chr17,0.63403183
329_chr2,0.6583761
329_chr3,0.637682
329_chr4,0.6215486
32_chr1,0.7098606
32_chr11,0.637682
32_chr17,0.6431761
32_chr2,0.6728323
32_chr3,0.6545192
32_chr4,0.6419525
330_chr1,0.6987
330_chr11,0.62096936
330_chr17,0.63403183
330_chr2,0.6642759
330_chr3,0.636339
330_chr4,0.6349653
331_chr1,0.6985515
331_chr11,0.62599784
331_chr17,0.636339
331_chr2,0.66198903
331_chr3,0.6435784
331_chr4,0.6275869
332_chr1,0.68804544
332_chr11,0.60665405
332_chr17,0.6073796
332_chr2,0.6459363
332_chr3,0.6142158
332_chr4,0.591981
333_chr1,0.7093809
333_chr11,0.63403183
333_chr17,0.6419525
333_chr2,0.6742557
333_chr3,0.65485066
333_chr4,0.63812304
334_chr1,0.7110403
334_chr11,0.63942707
334_chr17,0.64476913
334_chr2,0.67609817
334_chr3,0.65868604
334_chr4,0.6459363
335_chr1,0.7117352
335_chr11,0.6402808
335_chr17,0.6451608
335_chr2,0.67788076
335_chr3,0.66021127
335_chr4,0.64783156
336_chr1,0.7062757
336_chr11,0.6296435
336_chr17,0.6385609
336_chr2,0.667276
336_chr3,0.64745736
336_chr4,0.6265321
337_chr1,0.71057177
337_chr11,0.63812304
337_chr17,0.64476913
337_chr2,0.67609817
337_chr3,0.65615785
337_chr4,0.64476913
338_chr1,0.7103358
338_chr11,0.63812304
338_chr17,0.643978
338_chr2,0.6747222
338_chr3,0.65583384
338_chr4,0.6419525
339_chr1,0.7096213
339_chr11,0.63403183
339_chr17,0.6435784
339_chr2,0.6703753
339_chr3,0.6545192
339_chr4,0.63942707
33_chr1,0.72594947
33_chr11,0.66285753
33_chr17,0.6667423
33_chr2,0.69929004
33_chr3,0.69580257
33_chr4,0.68389326
340_chr1,0.7069121
340_chr11,0.6316331
340_chr17,0.6419525
340_chr2,0.667276
340_chr3,0.6489399
340_chr4,0.6311418
341_chr1,0.71045387
341_chr11,0.637682
341_chr17,0.6435784
341_chr2,0.67186254
341_chr3,0.6535132
341_chr4,0.6402808
342_chr1,0.7108066
342_chr11,0.637682
342_chr17,0.6443749
342_chr2,0.6737854
342_chr3,0.65680045
342_chr4,0.643978
343_chr1,0.7097411
343_chr11,0.636339
343_chr17,0.64277107
343_chr2,0.6737854
343_chr3,0.6535132
343_chr4,0.63812304
344_chr1,0.70853037
344_chr11,0.6311418
344_chr17,0.641539
344_chr2,0.66780466
344_chr3,0.65109545
344_chr4,0.6349653
345_chr1,0.7111568
345_chr11,0.63942707
345_chr17,0.6443749
345_chr2,0.6772191
345_chr3,0.65930104
345_chr4,0.6451608
346_chr1,0.70741546
346_chr11,0.63260406
346_chr17,0.6423632
346_chr2,0.6653855
346_chr3,0.6482034
346_chr4,0.6316331
347_chr1,0.7081615
347_chr11,0.6316331
347_chr17,0.64277107
347_chr2,0.66961646
347_chr3,0.6503858
347_chr4,0.63403183
348_chr1,0.7072901
348_chr11,0.6306464
348_chr17,0.6407032
348_chr2,0.66700983
348_chr3,0.64930475
348_chr4,0.63403183
349_chr1,0.68148565
349_chr11,0.5810965
349_chr17,0.6191985
349_chr2,0.62038463
349_chr3,0.59639704
349_chr4,0.5706817
34_chr1,0.71185005
34_chr11,0.6423632
34_chr17,0.64670175
34_chr2,0.67896605
34_chr3,0.66081005
34_chr4,0.65109545
350_chr1,0.70877486
350_chr11,0.63355964
350_chr17,0.6435784
350_chr2,0.6703753
350_chr3,0.652144
350_chr4,0.6358846
351_chr1,0.7098606
351_chr11,0.63723767
351_chr17,0.6431761
351_chr2,0.6723496
351_chr3,0.65680045
351_chr4,0.6431761
352_chr1,0.70242023
352_chr11,0.6161308
352_chr17,0.63679
352_chr2,0.6589944
352_chr3,0.6358846
352_chr4,0.60133255
353_chr1,0.7102174
353_chr11,0.63679
353_chr17,0.64277107
353_chr2,0.6733109
353_chr3,0.6545192
353_chr4,0.6419525
354_chr1,0.70828474
354_chr11,0.6345004
354_chr17,0.64277107
354_chr2,0.66700983
354_chr3,0.6517966
354_chr4,0.6385609
355_chr1,0.70484716
355_chr11,0.6275869
355_chr17,0.641539
355_chr2,0.66987056
355_chr3,0.6435784
355_chr4,0.61798936
356_chr1,0.7070384
356_chr11,0.63355964
356_chr17,0.64277107
356_chr2,0.66342914
356_chr3,0.6500277
356_chr4,0.63014704
357_chr1,0.6812801
357_chr11,0.5810965
357_chr17,0.5972459
357_chr2,0.62599784
357_chr3,0.60592014
357_chr4,0.59288806
358_chr1,0.70741546
358_chr11,0.62810755
358_chr17,0.636339
358_chr2,0.66987056
358_chr3,0.6503858
358_chr4,0.63260406
359_chr1,0.7062757
359_chr11,0.6296435
359_chr17,0.6358846
359_chr2,0.6656595
359_chr3,0.64930475
359_chr4,0.6311418
35_chr1,0.72577643
35_chr11,0.66342914
35_chr17,0.66700983
35_chr2,0.6994365
35_chr3,0.6959591
35_chr4,0.68389326
360_chr1,0.71057177
360_chr11,0.63355964
360_chr17,0.6423632
360_chr2,0.67587125
360_chr3,0.657751
360_chr4,0.6435784
361_chr1,0.6871296
361_chr11,0.5946659
361_chr17,0.60592014
361_chr2,0.6402808
361_chr3,0.63014704
361_chr4,0.6095085
362_chr1,0.70576084
362_chr11,0.6243667
362_chr17,0.6354267
362_chr2,0.66256946
362_chr3,0.64783156
362_chr4,0.63260406
363_chr1,0.70589006
363_chr11,0.62599784
363_chr17,0.6411226
363_chr2,0.66780466
363_chr3,0.64554983
363_chr4,0.6226913
364_chr1,0.7108066
364_chr11,0.63985544
364_chr17,0.643978
364_chr2,0.6765493
364_chr3,0.6589944
364_chr4,0.6470808
365_chr1,0.7080379
365_chr11,0.637682
365_chr17,0.6435784
365_chr2,0.6756434
365_chr3,0.6531739
365_chr4,0.643978
366_chr1,0.70741546
366_chr11,0.6354267
366_chr17,0.6419525
366_chr2,0.67495394
366_chr3,0.6545192
366_chr4,0.643978
367_chr1,0.70741546
367_chr11,0.6358846
