sequenceID,llda
263_chr1,0.71732396
263_chr11,0.13914426
263_chr17,0.22574812
263_chr2,0.4256709
263_chr3,0.29248625
263_chr4,0.19223589
264_chr11,0.20367756
264_chr17,0.24681126
264_chr2,0.48365912
264_chr3,0.33397081
264_chr4,0.22932607
265_chr1,0.70104516
265_chr11,0.12599465
265_chr17,0.19223589
265_chr2,0.4279634
265_chr3,0.23287678
265_chr4,0.13914426
266_chr1,0.76249576
266_chr11,0.14344762
266_chr17,0.22574812
266_chr2,0.45671123
266_chr3,0.32539827
266_chr4,0.21484454
267_chr1,0.771536
267_chr11,0.15612756
267_chr2,0.43024364
267_chr3,0.30473438
267_chr4,0.13914426
268_chr1,0.7695447
268_chr11,0.19223589
268_chr17,0.22214194
268_chr2,0.47143158
268_chr3,0.32539827
268_chr4,0.22932607
268_chr7,0.064418174
269_chr1,0.8147238
269_chr11,0.26694936
269_chr17,0.31073573
269_chr19,-0.36301932
269_chr2,0.5435204
269_chr3,0.406883
269_chr4,0.31073573
269_chr5,0.4020568
26_chr1,0.74905854
26_chr11,0.19608122
26_chr12,0.34238192
26_chr17,0.22932607
26_chr2,0.4816453
26_chr3,0.30473438
26_chr4,0.21484454
26_chr8,0.084219135
270_chr1,0.5912577
270_chr11,-0.068222396
270_chr14,-0.43728435
270_chr16,-0.36301932
270_chr17,-0.13150382
270_chr2,0.25362304
270_chr21,-0.81598306
270_chr3,0.084219135
270_chr4,-0.11674594
270_chr7,-0.13150382
270_chrX,-0.3293327
271_chr1,0.6437398
271_chr11,0.11247105
271_chr17,0.10323754
271_chr2,0.3587421
271_chr3,0.16027947
271_chr4,0.03847239
272_chr1,0.71732396
272_chr11,0.07934446
272_chr17,0.18050657
272_chr2,0.40447655
272_chr3,0.25022978
272_chr4,0.14771214
273_chr1,0.810256
273_chr11,0.24681126
273_chr17,0.30473438
273_chr19,-0.36301932
273_chr2,0.5238845
273_chr3,0.39717683
273_chr4,0.30170316
273_chr6,0.28623548
273_chr8,0.14344762
274_chr1,0.801162
274_chr11,0.25362304
274_chr17,0.29557958
274_chr2,0.5347084
274_chr3,0.3822027
274_chr4,0.28623548
275_chr1,0.79931724
275_chr11,0.23989683
275_chr17,0.27989733
275_chr18,-0.13904501
275_chr2,0.52021384
275_chr3,0.3872511
275_chr4,0.29248625
275_chr9,0.10323754
276_chr1,0.7092676
276_chr11,0.089044645
276_chr17,0.15612756
276_chr2,0.406883
276_chr3,0.24336717
276_chr4,0.16027947
277_chr1,0.80573577
277_chr11,0.24336717
277_chr17,0.28937164
277_chr2,0.51277566
277_chr3,0.37965676
277_chr4,0.27022105
278_chr1,0.7774486
278_chr11,0.19989501
278_chr17,0.24336717
278_chr2,0.48566332
278_chr3,0.33113158
278_chr4,0.25022978
279_chr1,0.8404942
279_chr11,0.3640642
279_chr17,0.33397081
279_chr2,0.622683
279_chr3,0.49554586
279_chr4,0.45456654
27_chr1,0.79931724
27_chr11,0.25699106
27_chr17,0.30170316
27_chr2,0.52205336
27_chr3,0.38473406
27_chr4,0.27346918
27_chr9,0.13480136
281_chr1,0.7416286
281_chr11,0.17653038
281_chr2,0.4436799
281_chr3,0.307745
281_chr4,0.15612756
282_chr1,0.8164965
282_chr11,0.27669472
282_chr17,0.30170316
282_chr2,0.5622774
282_chr3,0.42336607
282_chr4,0.33397081
283_chr1,0.7542813
283_chr11,0.18444923
283_chr17,0.22932607
283_chr2,0.47143158
283_chr3,0.32539827
283_chr4,0.20742989
284_chr1,0.677836
284_chr11,0.12599465
284_chr17,0.09382234
284_chr2,0.37709588
284_chr3,0.24681126
284_chr4,0.02221484
285_chr1,0.69386005
285_chr11,0.11247105
285_chr17,0.10787672
285_chr2,0.37192923
285_chr3,0.20742989
285_chr4,0.03847239
286_chr1,0.7161827
286_chr11,0.13041827
286_chr17,0.14771214
286_chr2,0.37965676
286_chr3,0.23640026
286_chr4,0.089044645
287_chr1,0.8404942
287_chr11,0.3640642
287_chr2,0.62412125
287_chr3,0.49554586
288_chr1,0.7764691
288_chr11,0.19608122
288_chr17,0.23640026
288_chr2,0.47962213
288_chr3,0.32827404
288_chr4,0.23287678
289_chr1,0.8156113
289_chr11,0.27346918
289_chr17,0.30170316
289_chr2,0.5622774
289_chr3,0.41637826
289_chr4,0.32827404
28_chr1,0.76249576
28_chr11,0.10787672
28_chr17,0.24681126
28_chr2,0.35335526
28_chr3,0.32539827
28_chr4,0.21850751
290_chr1,0.5974314
290_chr11,-0.036214825
290_chr2,0.19223589
290_chr3,0.054205474
290_chr4,-0.2874406
291_chr1,0.66506004
291_chr11,0.059338894
291_chr17,0.11247105
291_chr2,0.34238192
291_chr3,0.21115199
291_chr4,-0.08161845
294_chr1,0.76854557
294_chr11,0.20742989
294_chr2,0.4816453
294_chr3,0.32827404
294_chr4,0.23287678
295_chr1,0.77252746
295_chr11,0.19989501
295_chr17,0.24681126
295_chr2,0.4816453
295_chr3,0.32827404
295_chr4,0.23640026
296_chr1,0.7511561
296_chr11,0.20742989
296_chr17,0.23640026
296_chr2,0.4816453
296_chr3,0.32539827
296_chr4,0.23287678
297_chr1,0.7695447
297_chr11,0.20367756
297_chr17,0.23287678
297_chr2,0.47962213
297_chr3,0.32539827
297_chr4,0.22932607
298_chr1,0.7645229
298_chr11,0.19608122
298_chr17,0.23640026
298_chr2,0.47758904
298_chr3,0.32539827
298_chr4,0.23989683
299_chr1,0.820018
299_chr11,0.28623548
299_chr17,0.3225039
299_chr2,0.5622774
299_chr3,0.4256709
299_chr4,0.33959582
29_chr1,0.7842352
29_chr11,0.19223589
29_chr14,-0.08845217
29_chr17,0.27989733
29_chr2,0.4347689
29_chr3,0.33113158
29_chr4,0.20742989
2_chr1,0.80754995
2_chr11,0.25699106
2_chr17,0.29865167
2_chr19,-0.35155803
2_chr2,0.525708
2_chr3,0.39471656
2_chr4,0.3195906
2_chrX,0.084219135
300_chr1,0.8208932
300_chr11,0.28937164
300_chr17,0.3195906
300_chr2,0.5655992
300_chr3,0.43024364
300_chr4,0.356057
301_chr1,0.80754995
301_chr11,0.25699106
301_chr17,0.29865167
301_chr2,0.54001784
301_chr3,0.40927616
301_chr4,0.29557958
302_chr1,0.75635093
302_chr11,0.19989501
302_chr17,0.22932607
302_chr2,0.4755463
302_chr3,0.3225039
304_chr1,0.7329621
304_chr11,0.18444923
304_chr17,0.12152919
304_chr2,0.4436799
304_chr3,0.30170316
304_chr4,0.07934446
305_chr1,0.77252746
305_chr11,0.19608122
305_chr17,0.26365405
305_chr2,0.46727702
305_chr3,0.33959582
305_chr4,0.20742989
306_chr1,0.7764691
306_chr11,0.22932607
306_chr2,0.51089567
306_chr3,0.37709588
306_chr4,0.21484454
307_chr1,0.8084541
307_chr11,0.24681126
307_chr17,0.30473438
307_chr2,0.5417726
307_chr3,0.40447655
307_chr4,0.31073573
308_chr1,0.7745034
308_chr11,0.18444923
308_chr17,0.25699106
308_chr2,0.41637826
308_chr3,0.32539827
308_chr4,0.13480136
309_chr1,0.7774486
309_chr11,0.19223589
309_chr17,0.26365405
309_chr2,0.46935928
309_chr3,0.33397081
309_chr4,0.17653038
30_chr1,0.7594353
30_chr11,0.18835866
30_chr17,0.21115199
30_chr2,0.47962213
30_chr3,0.31665835
30_chr4,0.22932607
30_chr7,0.064418174
310_chr1,0.801162
310_chr11,0.24681126
310_chr17,0.27669472
310_chr2,0.52933145
310_chr3,0.38975355
310_chr4,0.29557958
311_chr1,0.78710794
311_chr11,0.20367756
311_chr15,-0.12407157
311_chr16,-0.09537921
311_chr17,0.28307736
311_chr2,0.4974953
311_chr20,-0.12407157
311_chr3,0.37192923
311_chr4,0.23640026
311_chr7,0.14771214
311_chr9,0.06944498
312_chr11,0.18444923
312_chr17,0.20742989
312_chr2,0.46518445
312_chr3,0.29248625
312_chr4,0.21115199
313_chr1,0.80208105
313_chr11,0.22932607
313_chr17,0.28623548
313_chr2,0.5013672
313_chr3,0.37965676
313_chr4,0.25022978
314_chr1,0.7695447
314_chr11,0.21115199
314_chr14,-0.09537921
314_chr17,0.28623548
314_chr2,0.47349393
314_chr3,0.3195906
314_chr4,0.19223589
314_chr5,0.29865167
314_chr8,0.07934446
314_chr9,0.033113107
314_chrX,-0.023964697
315_chr1,0.7956014
315_chr11,0.21484454
315_chr17,0.28307736
315_chr2,0.49554586
315_chr3,0.36932316
315_chr4,0.24681126
316_chr1,0.78901154
316_chr10,0.11247105
316_chr11,0.21115199
316_chr12,0.32539827
316_chr15,-0.17036504
316_chr17,0.25699106
316_chr19,-0.4241972
316_chr2,0.47349393
316_chr20,-0.10952361
316_chr3,0.35063723
316_chr4,0.19989501
316_chr7,0.10787672
317_chr1,0.70104516
317_chr11,0.26365405
317_chr17,0.30170316
317_chr2,0.50710976
317_chr3,0.3640642
317_chr4,0.26365405
318_chr1,0.80024064
318_chr11,0.25022978
318_chr17,0.26365405
318_chr2,0.51089567
318_chr3,0.39224204
318_chr4,0.30473438
319_chr1,0.8138343
319_chr11,0.25699106
319_chr17,0.31073573
319_chr2,0.5572449
319_chr3,0.406883
319_chr4,0.33397081
31_chr1,0.92170656
31_chr11,0.44806764
31_chr17,0.47758904
31_chr2,0.72410154
31_chr3,0.69626945
31_chr4,0.60351413
320_chr1,0.8120493
320_chr11,0.24336717
320_chr17,0.307745
320_chr2,0.55043876
320_chr3,0.41637826
320_chr4,0.31665835
321_chr1,0.8138343
321_chr11,0.26365405
321_chr17,0.30170316
321_chr2,0.5382554
321_chr3,0.406883
321_chr4,0.32539827
322_chr1,0.7665394
322_chr11,0.15193878
322_chr17,0.25699106
322_chr2,0.45456654
322_chr3,0.34238192
322_chr4,0.18050657
323_chr1,0.80664384
323_chr11,0.25699106
323_chr17,0.29248625
323_chr2,0.5382554
323_chr3,0.39224204
323_chr4,0.30473438
324_chr1,0.74695003
324_chr11,0.11247105
324_chr17,0.23989683
324_chr2,0.37452036
324_chr3,0.26365405
324_chr4,0.074420296
325_chr1,0.8182612
325_chr11,0.27669472
325_chr17,0.307745
325_chr2,0.5622774
325_chr3,0.42336607
325_chr4,0.3367921
326_chr1,0.8208932
326_chr11,0.28937164
326_chr17,0.3225039
326_chr2,0.5688945
326_chr3,0.43024364
326_chr4,0.3587421
327_chr1,0.8208932
327_chr11,0.28937164
327_chr17,0.3225039
327_chr2,0.56725
327_chr3,0.4279634
327_chr4,0.356057
328_chr1,0.80573577
328_chr11,0.23989683
328_chr17,0.28937164
328_chr2,0.5311314
328_chr3,0.39224204
328_chr4,0.29557958
329_chr1,0.7252199
329_chr11,0.15612756
329_chr17,0.22574812
329_chr18,-0.26765758
329_chr2,0.41165638
329_chr3,0.25362304
329_chr4,0.13041827
329_chr6,0.12152919
329_chr8,-0.0003350146
329_chr9,0.005399936
32_chr1,0.8048253
32_chr11,0.25362304
32_chr17,0.29557958
32_chr2,0.52205336
32_chr3,0.3822027
32_chr4,0.28623548
330_chr1,0.7195959
330_chr11,0.12599465
330_chr15,-0.13904501
330_chr16,-0.3079806
330_chr17,0.22574812
330_chr2,0.45671123
330_chr3,0.24336717
330_chr4,0.23287678
331_chr1,0.7184616
331_chr11,0.16439517
331_chr12,0.3195906
331_chr16,-0.2580341
331_chr17,0.24336717
331_chr2,0.4392473
331_chr20,-0.13904501
331_chr4,0.17653038
331_chr5,0.30170316
331_chr6,0.18444923
332_chr1,0.63823044
332_chr10,-0.11674594
332_chr11,0.016673535
332_chr12,0.11247105
332_chr13,-0.4506844
332_chr14,-0.37472504
332_chr16,-0.27745774
332_chr17,0.02221484
332_chr18,-0.43728435
332_chr2,0.31665835
332_chr3,0.074420296
332_chr4,-0.09537921
332_chr6,-0.10952361
332_chr7,-0.030052062
332_chr8,-0.09537921
332_chr9,-0.20369723
332_chrX,-0.35155803
333_chr1,0.801162
333_chr11,0.22574812
333_chr17,0.28623548
333_chr2,0.5329237
333_chr3,0.38473406
333_chr4,0.25699106
334_chr1,0.8138343
334_chr11,0.26694936
334_chr17,0.307745
334_chr2,0.5469937
334_chr3,0.4140236
334_chr4,0.31665835
335_chr1,0.8191408
335_chr11,0.27346918
335_chr17,0.31073573
335_chr2,0.56060666
335_chr3,0.4256709
335_chr4,0.33113158
336_chr1,0.7774486
336_chr11,0.19223589
336_chr17,0.26033485
336_chr2,0.47962213
336_chr3,0.32827404
336_chr4,0.16847534
337_chr1,0.810256
337_chr11,0.25699106
337_chr17,0.307745
337_chr2,0.5469937
337_chr3,0.39471656
337_chr4,0.307745
338_chr1,0.8084541
338_chr11,0.25699106
338_chr17,0.30170316
338_chr2,0.53648573
338_chr3,0.39224204
338_chr4,0.28623548
339_chr1,0.8029978
339_chr11,0.22574812
339_chr17,0.29865167
339_chr2,0.50329
339_chr3,0.3822027
339_chr4,0.26694936
33_chr1,0.92768997
33_chr11,0.4458794
33_chr17,0.4755463
33_chr2,0.72410154
33_chr3,0.6974689
33_chr4,0.60652214
33_chr6,0.52933145
33_chr7,0.44806764
33_chr8,0.57702065
33_chr9,0.34790263
340_chr1,0.78230834
340_chr11,0.20742989
340_chr17,0.28623548
340_chr19,-0.37472504
340_chr2,0.47962213
340_chr3,0.33959582
340_chr4,0.20367756
340_chr6,0.22932607
340_chr9,0.049017247
341_chr1,0.80935585
341_chr10,0.21484454
341_chr11,0.25362304
341_chr12,0.37965676
341_chr14,-0.04245465
341_chr17,0.29865167
341_chr2,0.51464766
341_chr21,-0.5545509
341_chr3,0.37452036
341_chr4,0.27346918
341_chr5,0.36670148
341_chr6,0.26365405
341_chr7,0.16439517
341_chr9,0.11247105
341_chrX,0.10323754
342_chr1,0.8120493
342_chr11,0.25362304
342_chr12,0.39717683
342_chr14,-0.006137724
342_chr17,0.30473438
342_chr2,0.52933145
342_chr3,0.3996238
342_chr4,0.30170316
343_chr1,0.8039126
343_chr11,0.24336717
343_chr15,-0.12407157
343_chr17,0.29248625
343_chr2,0.52933145
343_chr3,0.37452036
343_chr4,0.25699106
343_chrX,0.09382234
344_chr1,0.79466677
344_chr11,0.20367756
344_chr17,0.28307736
344_chr2,0.48365912
344_chr3,0.356057
344_chr4,0.23287678
345_chr1,0.8147238
345_chr11,0.26694936
345_chr17,0.30473438
345_chr2,0.5555536
345_chr3,0.41871992
345_chr4,0.31073573
346_chr1,0.78615266
346_chr11,0.21484454
346_chr17,0.28937164
346_chr2,0.46518445
346_chr3,0.33397081
346_chr4,0.20742989
347_chr1,0.79184943
347_chr11,0.20742989
347_chr17,0.29248625
347_chr2,0.4974953
347_chr3,0.35063723
347_chr4,0.22574812
348_chr1,0.7851951
348_chr11,0.19989501
348_chr13,-0.10952361
348_chr14,-0.08161845
348_chr17,0.27669472
348_chr2,0.47758904
348_chr3,0.34238192
348_chr4,0.22574812
349_chr1,0.5881358
349_chr11,-0.17850046
349_chr17,0.11247105
349_chr2,0.12152919
349_chr3,-0.061655406
349_chr4,-0.2580341
34_chr1,0.820018
34_chr11,0.28937164
34_chr17,0.3225039
34_chr2,0.5688945
34_chr3,0.43024364
34_chr4,0.356057
350_chr1,0.79653376
350_chr11,0.22214194
350_chr17,0.29865167
350_chr2,0.50329
350_chr3,0.3640642
350_chr4,0.23989683
351_chr1,0.8048253
351_chr11,0.25022978
351_chr17,0.29557958
351_chr2,0.51836675
351_chr3,0.3996238
351_chr4,0.29557958
352_chr1,0.74800557
352_chr11,0.089044645
352_chr17,0.24681126
352_chr2,0.41637826
352_chr3,0.23989683
352_chr4,-0.023964697
353_chr1,0.80754995
353_chr11,0.24681126
353_chr17,0.29248625
353_chr2,0.525708
353_chr3,0.3822027
353_chr4,0.28623548
354_chr1,0.7927908
354_chr11,0.22932607
354_chr17,0.29248625
354_chr2,0.47758904
354_chr3,0.36141127
354_chr4,0.26033485
355_chr1,0.7665394
355_chr11,0.17653038
355_chr17,0.28307736
355_chr2,0.49943572
355_chr3,0.29865167
355_chr4,0.10323754
356_chr1,0.7832729
356_chr11,0.22214194
356_chr17,0.29248625
356_chr2,0.45024487
356_chr3,0.34790263
356_chr4,0.19608122
357_chr1,0.58656603
357_chr11,-0.17850046
357_chr13,-0.8416253
357_chr17,-0.05517311
357_chr2,0.16439517
357_chr3,0.01106912
357_chr4,-0.08845217
357_chrX,-0.7016418
358_chr1,0.78615266
358_chr11,0.18050657
358_chr12,0.3367921
358_chr17,0.24336717
358_chr2,0.49943572
358_chr3,0.35063723
358_chr4,0.21484454
358_chr6,0.22214194
358_chrX,0.054205474
359_chr1,0.7774486
359_chr11,0.19223589
359_chr17,0.23989683
359_chr2,0.46727702
359_chr3,0.34238192
359_chr4,0.20367756
35_chr1,0.92636865
35_chr11,0.45024487
35_chr17,0.47758904
35_chr2,0.7252199
35_chr22,-0.012008857
35_chr3,0.6986643
35_chr4,0.60652214
35_chr7,0.44806764
360_chr1,0.810256
360_chr11,0.22214194
360_chr17,0.28937164
