sequenceID,llda
535_chr11,-0.06197692
535_chr17,0.06382211
535_chr2,0.7567258
535_chr3,0.5633778
535_chr4,0.30209562
536_chr1,1.9179223
536_chr11,0.15027776
536_chr17,0.10190306
536_chr2,0.9126437
536_chr3,0.7535248
536_chr4,0.49413213
537_chr1,2.2519193
537_chr11,0.21571812
537_chr17,0.5090566
537_chr2,1.1477207
537_chr3,0.86592156
537_chr4,0.5921728
538_chr1,2.0062006
538_chr11,0.011266253
538_chr17,1.8724581
538_chr2,0.8260347
538_chr3,0.6846314
538_chr4,0.38426134
539_chr1,34.476692
539_chr11,20.472176
539_chr17,11.803556
539_chr2,36.882996
539_chr3,30.059017
539_chr4,29.428356
53_chr1,1.2861259
53_chr11,-0.31984562
53_chr17,-0.100417964
53_chr2,0.309467
53_chr3,-0.045933157
53_chr4,-0.15192568
540_chr1,36.858646
540_chr11,21.69475
540_chr17,12.825241
540_chr2,39.25031
540_chr3,31.793848
540_chr4,31.702366
541_chr1,38.943657
541_chr11,21.989378
541_chr17,13.670074
541_chr2,40.340126
541_chr3,32.593304
541_chr4,31.771975
542_chr1,36.858646
542_chr11,21.69475
542_chr17,12.825241
542_chr2,39.25031
542_chr3,31.793848
542_chr4,31.702366
543_chr1,37.516563
543_chr11,21.881044
543_chr17,12.8775835
543_chr2,39.05215
543_chr3,32.823467
543_chr4,31.013615
544_chr1,1.7276026
544_chr11,0.046469457
544_chr17,0.10334373
544_chr2,0.8432228
544_chr3,0.5842843
544_chr4,0.28523648
545_chr1,1.76427
545_chr11,0.20100428
545_chr17,0.35232386
545_chr2,0.6025553
545_chr3,0.54684204
545_chr4,0.38657978
546_chr1,41.898033
546_chr11,23.11639
546_chr17,15.418974
546_chr2,42.388935
546_chr3,33.897377
546_chr4,33.008163
547_chr1,37.857418
547_chr11,21.944462
547_chr17,13.524644
547_chr2,42.87547
547_chr3,32.492126
547_chr4,34.42472
548_chr1,36.858646
548_chr11,21.69475
548_chr17,12.825241
548_chr2,39.25031
548_chr3,31.793848
548_chr4,31.702366
54_chr1,1.8201442
54_chr11,-0.06422149
54_chr17,0.37464634
54_chr2,0.8484488
54_chr3,0.54515755
54_chr4,0.58642286
550_chr1,38.97137
550_chr11,22.121195
550_chr17,14.187911
550_chr2,40.75611
550_chr3,32.9998
550_chr4,32.014046
551_chr1,2.195875
551_chr11,0.28079784
551_chr17,1.7700206
551_chr2,0.85616344
551_chr3,0.8528898
551_chr4,0.60085684
552_chr1,37.56456
552_chr11,22.447554
552_chr17,13.407817
552_chr2,40.689693
552_chr3,32.744297
552_chr4,33.00581
553_chr1,35.37395
553_chr11,20.67605
553_chr17,12.497992
553_chr2,37.616756
553_chr3,30.831276
553_chr4,29.237963
554_chr1,1.8457445
554_chr11,-0.059737545
554_chr17,0.16694906
554_chr2,0.7410938
554_chr3,0.60484827
554_chr4,0.22898932
555_chr1,36.29643
555_chr11,20.271301
555_chr17,12.860777
555_chr2,37.808926
555_chr3,30.350344
555_chr4,31.064882
556_chr1,1.8266293
556_chr11,0.060780667
556_chr17,0.1766889
556_chr2,0.7303068
556_chr3,0.6001159
556_chr4,0.29569355
557_chr1,39.520977
557_chr11,22.358246
557_chr17,13.151717
557_chr2,40.235367
557_chr3,32.631687
557_chr4,30.731647
558_chr1,37.516563
558_chr11,21.881044
558_chr17,12.8775835
558_chr2,39.05215
558_chr3,32.823467
558_chr4,31.013615
559_chr1,36.87796
559_chr11,20.66065
559_chr17,13.2770405
559_chr2,38.954918
559_chr3,32.267105
559_chr4,31.220226
55_chr1,1.6293709
55_chr11,-0.03567411
55_chr17,0.08186159
55_chr2,0.68120813
55_chr3,0.53781474
55_chr4,0.48905662
560_chr1,35.37395
560_chr11,20.67605
560_chr17,12.497992
560_chr2,37.616756
560_chr3,30.831276
560_chr4,29.237963
561_chr1,1.8645971
561_chr11,-0.09351038
561_chr17,0.11564502
561_chr2,0.6069559
561_chr3,0.55968523
561_chr4,0.30680397
563_chr1,48.80055
563_chr11,27.98242
563_chr17,17.18401
563_chr2,51.393566
563_chr3,42.61828
563_chr4,40.69212
564_chr1,1.8526177
564_chr11,0.024123462
564_chr17,0.26036084
564_chr2,0.6626431
564_chr3,0.5644134
564_chr4,0.39093333
565_chr1,33.35426
565_chr11,19.118187
565_chr17,11.220283
565_chr2,35.302135
565_chr3,29.257051
565_chr4,27.576681
566_chr1,1.961343
566_chr11,-0.0056321067
566_chr17,0.21851759
566_chr2,0.91499346
566_chr3,0.67526156
566_chr4,0.38134858
567_chr1,2.0035467
567_chr11,0.13358852
567_chr17,0.1567742
567_chr2,0.97598934
567_chr3,0.81892526
567_chr4,0.33675033
568_chr1,1.7125671
568_chr11,-0.14714196
568_chr17,1.631853
568_chr2,0.55670005
568_chr3,0.47354802
568_chr4,0.2297348
569_chr1,1.8677645
569_chr11,0.17695722
569_chr17,1.8282897
569_chr2,0.7516106
569_chr3,0.6974742
569_chr4,0.50858784
56_chr1,1.7635993
56_chr11,0.056900457
56_chr17,0.121631324
56_chr2,0.6986013
56_chr3,0.5923959
56_chr4,0.48457754
570_chr1,2.1030402
570_chr11,0.16298746
570_chr17,0.29343966
570_chr2,0.96162874
570_chr3,0.8035072
570_chr4,0.5238969
571_chr1,1.9262365
571_chr11,-0.0878923
571_chr17,1.80272
571_chr2,0.63595355
571_chr3,0.7104396
571_chr4,0.33673692
572_chr1,1.9169344
572_chr11,0.04543834
572_chr17,0.13025616
572_chr2,0.80883586
572_chr3,0.63644356
572_chr4,0.32604626
573_chr1,1.8496225
573_chr11,0.024566816
573_chr17,0.25054732
573_chr2,0.79541695
573_chr3,0.5831688
573_chr4,0.36155662
574_chr1,2.140573
574_chr11,0.05569119
574_chr17,0.38118988
574_chr2,0.9263914
574_chr3,0.799295
574_chr4,0.5980636
575_chr1,2.1700313
575_chr11,0.1792602
575_chr17,0.23862319
575_chr2,0.88848984
575_chr3,0.8695468
575_chr4,0.5480512
576_chr1,2.7430806
576_chr11,0.48730367
576_chr17,2.2253823
576_chr2,1.3611442
576_chr3,1.3498796
576_chr4,1.0164785
577_chr1,1.8565269
577_chr11,0.18679228
577_chr17,0.256415
577_chr2,0.84490323
577_chr3,0.7815031
577_chr4,0.41140434
578_chr1,1.7444067
578_chr11,0.075897105
578_chr17,0.18002161
578_chr2,0.7101711
578_chr3,0.5830881
578_chr4,0.34391078
579_chr1,1.805319
579_chr11,-0.024159467
579_chr17,0.32401878
579_chr2,0.92067283
579_chr3,0.5842099
579_chr4,0.39798862
57_chr1,1.8407096
57_chr11,-0.098775975
57_chr12,0.51186144
57_chr13,-0.30986184
57_chr14,-0.18806091
57_chr16,-0.3961692
57_chr17,0.045703378
57_chr19,-0.5080352
57_chr2,0.6040257
57_chr3,0.23712501
57_chr4,-0.052254766
57_chr5,0.31090254
57_chr7,-0.1265319
57_chr8,-0.058876205
580_chr1,1.6438411
580_chr11,-0.13975391
580_chr17,0.10488264
580_chr2,0.5995425
580_chr3,0.5147037
580_chr4,0.27395093
581_chr1,1.8811506
581_chr11,-0.019956114
581_chr17,0.12503228
581_chr2,0.7640303
581_chr3,0.7771996
581_chr4,0.4098975
582_chr1,1.9602149
582_chr11,0.02394405
582_chr17,0.2502794
582_chr2,0.8354238
582_chr3,0.72995996
582_chr4,0.34986803
583_chr1,34.818897
583_chr11,20.193707
583_chr17,11.869228
583_chr2,38.152794
583_chr3,31.295864
583_chr4,29.909456
584_chr1,36.207745
584_chr11,20.389412
584_chr17,12.781974
584_chr2,38.63611
584_chr3,33.49362
584_chr4,30.761879
585_chr1,38.943657
585_chr11,21.989378
585_chr17,13.670074
585_chr2,40.340126
585_chr3,32.593304
585_chr4,31.771975
586_chr1,1.747804
586_chr11,-0.1773065
586_chr17,0.057157394
586_chr2,0.54248977
586_chr3,0.5616064
586_chr4,0.30389616
586_chr6,0.136735
587_chr1,2.2415419
587_chr11,0.09428555
587_chr17,0.19132695
587_chr2,0.78832626
587_chr3,0.739658
587_chr4,0.45676407
588_chr1,1.87926
588_chr11,-0.12577257
588_chr16,-0.21670161
588_chr2,0.69716704
588_chr3,0.55184615
588_chr4,0.2237012
589_chr1,1.8401006
589_chr11,0.13273445
589_chr17,0.14701355
589_chr2,0.9475895
589_chr3,0.7012364
589_chr4,0.373344
58_chr1,1.6192497
58_chr11,0.24824116
58_chr17,-0.16200753
58_chr2,0.4977314
58_chr3,0.18562594
58_chr4,0.23655786
590_chr1,52.020824
590_chr11,29.02204
590_chr17,17.274702
590_chr2,51.761166
590_chr3,42.63939
590_chr4,40.751637
591_chr1,39.51108
591_chr11,23.633808
591_chr17,14.52767
591_chr2,40.966206
591_chr3,33.038765
591_chr4,32.148083
592_chr1,1.8595324
592_chr11,0.040197402
592_chr17,0.23097198
592_chr2,0.851114
592_chr3,0.7963399
592_chr4,0.5443322
593_chr1,44.761684
593_chr11,26.363174
593_chr17,15.947845
593_chr2,45.396164
593_chr3,37.782673
593_chr4,36.527233
594_chr1,34.588413
594_chr11,19.789124
594_chr17,12.379706
594_chr2,36.357525
594_chr3,30.2101
594_chr4,29.269522
596_chr1,1.7239896
596_chr11,0.027826881
596_chr17,0.18636379
596_chr2,0.69920045
596_chr3,0.6523743
596_chr4,0.52213395
597_chr1,1.8383206
597_chr11,-0.10244572
597_chr17,0.034798156
597_chr2,0.6423676
597_chr3,0.563845
597_chr4,0.2873435
598_chr1,38.00562
598_chr11,22.429873
598_chr17,13.109293
598_chr2,40.033836
598_chr3,33.40674
598_chr4,32.772552
599_chr1,47.728844
599_chr11,28.264112
599_chr17,16.023283
599_chr2,50.501396
599_chr3,41.862568
599_chr4,40.133553
5_chr1,1.0983543
5_chr11,-0.19828863
5_chr17,-0.15993935
5_chr2,0.27427223
5_chr3,0.0016392394
5_chr4,-0.19165018
601_chr1,2.0099328
601_chr11,0.076930225
601_chr17,0.21754423
601_chr2,0.94072676
601_chr3,0.72647977
601_chr4,0.50268096
602_chr1,1.3565164
602_chr11,-0.25730953
602_chr17,-0.22190964
602_chr2,0.70260465
602_chr3,0.026739448
602_chr4,-0.18977322
603_chr1,2.0041592
603_chr11,0.019752542
603_chr17,0.32654488
603_chr2,0.74967885
603_chr3,0.61226934
603_chr4,0.6885922
60_chr1,1.6227506
60_chr11,0.017507005
60_chr17,-0.02908175
60_chr2,0.4820398
60_chr3,-0.15942587
60_chr4,-0.11246321
61_chr1,1.4625671
61_chr11,-0.24388076
61_chr17,-0.18830848
61_chr2,0.5066081
61_chr3,0.039385203
61_chr4,0.10541076
62_chr1,1.7650268
62_chr11,0.056158967
62_chr17,-0.010458755
62_chr2,0.771449
62_chr3,0.57435554
62_chr4,0.34542164
63_chr1,1.3804268
63_chr11,0.1511271
63_chr17,-0.02776518
63_chr2,0.51414263
63_chr3,0.05706082
63_chr4,0.0047591818
64_chr1,1.5689163
64_chr11,-0.20555064
64_chr17,-0.0040854937
64_chr19,-0.5226074
64_chr2,0.28937432
64_chr3,0.08329357
64_chr4,-0.11140373
64_chrX,0.34116018
65_chr1,1.2769217
65_chr11,-0.3657405
65_chr17,-0.22927925
65_chr2,0.20320792
65_chr3,-0.12548302
65_chr4,-0.25502166
66_chr1,1.1271265
66_chr11,-0.35045752
66_chr17,-0.08600588
66_chr2,0.41489422
66_chr21,-0.6543622
66_chr3,0.17366011
66_chr4,-0.1518669
66_chr5,-0.045088977
67_chr1,1.4576234
67_chr11,-0.35105455
67_chr17,-0.2914272
67_chr19,-0.42706585
67_chr2,0.296544
67_chr3,-0.0954967
67_chr4,-0.13503696
67_chr6,0.30382794
68_chr1,1.9671588
68_chr11,0.027031213
68_chr17,0.16897506
68_chr2,2.1316833
68_chr3,-0.1570765
68_chr4,-0.1575512
69_chr1,1.2371645
69_chr11,-0.25588176
69_chr17,-0.13610761
69_chr2,0.39324117
69_chr3,-0.04400084
69_chr4,-0.042406596
6_chr1,1.5166548
6_chr11,-0.24235992
6_chr17,0.058710266
6_chr2,0.46717006
6_chr22,-0.28356954
6_chr3,0.032936424
6_chr4,0.089958794
70_chr1,1.9858627
70_chr11,0.07695651
70_chr17,0.3408055
70_chr2,0.76230854
70_chr3,0.5714069
70_chr4,0.53688115
72_chr1,1.1724418
72_chr11,-0.3673999
72_chr17,-0.09553736
72_chr2,0.18348733
72_chr3,-0.16015159
72_chr4,-0.10249879
73_chr1,0.8893739
73_chr11,-0.21287298
73_chr17,-0.34807247
73_chr2,0.18598549
73_chr3,-0.19602191
73_chr4,-0.18406518
74_chr1,1.2348586
74_chr11,-0.31846455
74_chr17,-0.03648167
74_chr2,0.31107596
74_chr3,-0.0840348
74_chr4,-0.11313218
75_chr1,2.2220912
75_chr11,0.30438828
75_chr17,0.33586752
75_chr2,1.0457921
75_chr3,0.71912444
75_chr4,0.46743667
76_chr1,0.826403
76_chr11,-0.40704724
76_chr17,-0.28302637
76_chr2,0.22782688
76_chr3,-0.10392991
76_chr4,-0.38894397
77_chr1,0.9367601
77_chr11,-0.47223994
77_chr17,-0.3785353
77_chr2,-0.046453055
77_chr3,-0.38389507
77_chr4,-0.48162982
77_chr5,-0.21048734
78_chr1,1.2042859
78_chr11,-0.045984775
78_chr17,-0.15542345
78_chr2,0.42202657
78_chr3,0.01802198
78_chr4,0.12524743
79_chr1,2.1366854
79_chr11,-0.5721246
79_chr17,-0.48434722
79_chr2,1.5154498
79_chr3,-0.35707948
79_chr4,-0.32525393
79_chr5,-0.030662132
7_chr1,1.75312
7_chr11,-0.32534194
7_chr17,-0.20599179
7_chr2,2.6884594
7_chr3,-0.11296753
7_chr4,-0.123085804
80_chr1,1.7526479
80_chr11,-0.056219857
80_chr17,0.013927926
80_chr2,0.6571887
80_chr3,0.6933001
80_chr4,0.37683797
81_chr1,1.3306015
81_chr11,0.52349514
81_chr17,0.23009633
81_chr2,0.4615428
81_chr3,0.0045380327
81_chr4,-0.0049015945
82_chr1,1.2147071
82_chr11,-0.28707153
82_chr17,-0.043000836
82_chr2,0.32489672
82_chr3,-0.036111202
82_chr4,-0.13172974
82_chr9,0.061288316
83_chr1,1.1342267
83_chr11,-0.36645362
83_chr17,-0.32707366
83_chr2,0.021166552
83_chr3,-0.3259356
83_chr4,-0.20931716
84_chr1,1.8695935
84_chr11,-0.4123326
84_chr17,-0.115595475
84_chr2,0.042351186
84_chr3,-0.041827805
84_chr4,-0.119183674
85_chr1,1.612773
85_chr11,0.15886717
85_chr17,-0.018373113
85_chr2,0.81072766
85_chr3,0.51614773
85_chr4,0.34766337
86_chr1,1.1524204
86_chr11,-0.20722394
86_chr17,-0.3633316
86_chr2,0.14707783
86_chr3,-0.049042843
86_chr4,-0.38485017
87_chr1,1.6341403
87_chr11,-0.15862544
87_chr17,-0.023944141
87_chr2,0.48151165
87_chr3,0.053584855
87_chr4,-0.04371132
88_chr1,1.1567541
88_chr11,-0.087814175
88_chr17,-0.024502924
88_chr2,0.42722636
88_chr3,0.07803398
88_chr4,-0.09636012
89_chr1,1.4587715
89_chr11,-0.2037416
89_chr17,-0.129471
89_chr2,0.3496597
89_chr3,0.028003497
89_chr4,0.024354966
89_chr9,-0.08121649
8_chr1,1.0444613
8_chr11,0.29391637
8_chr12,0.09140946
8_chr17,0.2734384
8_chr18,-0.63971126
8_chr2,0.09052829
8_chr20,-0.5049226
8_chr3,-0.3129202
8_chr4,-0.42477414
8_chr7,-0.12950987
91_chr1,1.1435856
91_chr10,-0.23881233
91_chr11,0.09749675
91_chr12,0.29535937
91_chr17,0.01363234
91_chr2,-0.098514564
91_chr21,-0.5410242
91_chr3,0.2973745
91_chr4,-0.1838944
91_chr7,-0.3801614
91_chrX,-0.04743199
92_chr1,1.4934889
92_chr11,-0.036208957
92_chr17,0.2609385
92_chr2,0.57810336
92_chr3,0.0690104
92_chr4,0.08275732
93_chr1,1.3912505
93_chr11,-0.027346814
93_chr17,-0.16061749
93_chr2,0.54534006
93_chr3,0.11170803
93_chr4,0.24331433
94_chr1,1.3945677
94_chr11,0.22821121
94_chr16,-0.4294586
94_chr17,0.37460986
94_chr2,0.4064449
94_chr3,0.3721426
94_chr4,0.20244993
95_chr1,1.3455497
95_chr11,0.51839167
95_chr17,0.3419564
95_chr2,0.4237871
95_chr3,-0.1052569
95_chr4,-0.09688723
96_chr1,1.8713474
96_chr10,-0.08607702
96_chr11,-0.054193646
96_chr14,-0.36135375
96_chr17,0.1743393
96_chr2,0.93574
96_chr22,-0.37182736
96_chr3,0.55412245
96_chr4,0.42210376
96_chrX,0.29108515
97_chr1,1.7264932
97_chr11,-0.13204572
97_chr17,0.033111162
97_chr2,0.59112793
97_chr3,0.5044472
97_chr4,0.2953155
98_chr1,1.1014787
98_chr11,-0.24369162
98_chr17,-0.20871694
98_chr2,0.20591609
98_chr3,0.048202623
98_chr4,-0.23106602
98_chrX,0.18994342
99_chr1,1.9696323
99_chr11,0.0699188
99_chr17,0.18028903
99_chr2,0.8478755
99_chr3,0.6181706
99_chr4,0.4240827
9_chr1,3.4186537
9_chr11,-0.22074685
9_chr17,0.1264654
9_chr2,2.7037477
9_chr3,0.04452041
9_chr4,0.12846315
9_chr8,0.1233041
