sequenceID,llda
256_chr11,-0.45151362
256_chr17,-0.45151362
256_chr2,0.018212825
256_chr3,-0.45151362
256_chr4,-0.45151362
257_chr1,1.3520423
257_chr10,0.0001707077
257_chr11,-0.38669693
257_chr17,0.2077314
257_chr2,2.5023172
257_chr3,-0.45151362
257_chr4,-0.45151362
258_chr1,1.3360478
258_chr11,-0.45151362
258_chr17,-0.45151362
258_chr2,-0.065529376
258_chr3,-0.23123743
258_chr4,-0.29803097
259_chr1,0.39032045
259_chr11,-0.45151362
259_chr17,-0.32872456
259_chr2,-0.08794823
259_chr3,-0.45151362
259_chr4,-0.45151362
25_chr1,-0.39767134
25_chr11,-0.45151362
25_chr17,-0.27778468
25_chr2,-0.32238835
25_chr20,-0.45151362
25_chr3,-0.45151362
25_chr4,-0.45151362
260_chr1,1.3018948
260_chr11,-0.45151362
260_chr17,-0.14657158
260_chr2,2.0721111
260_chr3,-0.44183996
260_chr4,0.019744068
261_chr1,1.6033553
261_chr11,-0.45151362
261_chr17,0.7053609
261_chr2,2.2329717
261_chr3,-0.43888685
261_chr4,-0.31556267
262_chr1,0.2261847
262_chr11,-0.45151362
262_chr17,-0.45151362
262_chr2,-0.4154756
262_chr3,-0.45151362
262_chr4,-0.45151362
263_chr1,0.16372147
263_chr11,-0.45151362
263_chr17,-0.25131953
263_chr2,-0.40015715
263_chr3,-0.45151362
263_chr4,-0.45151362
264_chr11,-0.45151362
264_chr17,-0.45151362
264_chr2,-0.45151362
264_chr3,-0.45151362
264_chr4,-0.45151362
265_chr1,0.9397994
265_chr11,-0.45151362
265_chr17,0.016304761
265_chr2,0.50430644
265_chr3,0.3152193
265_chr4,-0.053110957
266_chr1,0.4797695
266_chr11,-0.35671586
266_chr17,-0.31642735
266_chr2,-0.16029197
266_chr3,-0.14367986
266_chr4,-0.19370893
267_chr1,0.61663973
267_chr11,-0.30389494
267_chr2,-0.06408638
267_chr3,-0.123508334
267_chr4,-0.45151362
268_chr1,0.13939252
268_chr11,-0.45151362
268_chr17,-0.45151362
268_chr2,-0.15679616
268_chr3,0.26581648
268_chr4,-0.43620986
268_chr7,0.6756538
269_chr1,1.6012381
269_chr11,0.17299119
269_chr17,0.6363174
269_chr19,-0.4081163
269_chr2,2.0572567
269_chr3,0.5569776
269_chr4,0.2274827
269_chr5,0.777534
26_chr1,0.29938325
26_chr11,-0.26203296
26_chr12,-0.37874448
26_chr17,-0.38635018
26_chr2,-0.45151362
26_chr3,-0.45151362
26_chr4,-0.45151362
26_chr8,-0.45151362
270_chr1,2.0194926
270_chr11,1.1579715
270_chr14,0.4347597
270_chr16,0.5668222
270_chr17,0.59415853
270_chr2,1.2444739
270_chr21,-0.45151362
270_chr3,1.1164714
270_chr4,0.28340235
270_chr7,0.79011726
270_chrX,0.17951146
271_chr1,0.16960344
271_chr11,-0.45151362
271_chr17,-0.35140422
271_chr2,-0.108291596
271_chr3,-0.45151362
271_chr4,-0.45151362
272_chr1,0.517275
272_chr11,-0.45151362
272_chr17,-0.32575965
272_chr2,0.010096848
272_chr3,-0.26151162
272_chr4,-0.35094967
273_chr1,1.3870903
273_chr11,-0.45151362
273_chr17,-0.009084523
273_chr19,0.84418344
273_chr2,-0.45151362
273_chr3,0.61343515
273_chr4,-0.45151362
273_chr6,0.16006121
273_chr8,0.33894542
274_chr1,1.9353529
274_chr11,-0.006589085
274_chr17,0.23975226
274_chr2,2.2505968
274_chr3,0.4254137
274_chr4,-0.22410564
275_chr1,1.6280662
275_chr11,-0.45151362
275_chr17,0.6817491
275_chr18,-0.45151362
275_chr2,0.6908721
275_chr3,-0.33112794
275_chr4,-0.32020083
275_chr9,-0.14860949
276_chr1,0.86761427
276_chr11,0.7272229
276_chr17,0.4376178
276_chr2,-0.06594357
276_chr3,-0.36416262
276_chr4,-0.22288054
277_chr1,0.26080325
277_chr11,0.21588042
277_chr17,0.40448824
277_chr2,0.26800057
277_chr3,0.4726338
277_chr4,0.29229048
278_chr1,0.42116073
278_chr11,-0.45151362
278_chr17,-0.18980774
278_chr2,-0.45151362
278_chr3,-0.45151362
278_chr4,-0.45151362
279_chr1,0.099146634
279_chr11,-0.45151362
279_chr17,-0.07182637
279_chr2,-0.268303
279_chr3,-0.45151362
279_chr4,-0.45151362
27_chr1,1.5001025
27_chr11,0.02231729
27_chr17,0.36874172
27_chr2,0.9808768
27_chr3,0.360449
27_chr4,0.59439063
27_chr9,0.18157366
281_chr1,0.6205838
281_chr11,-0.45151362
281_chr2,-0.12669307
281_chr3,-0.3903251
281_chr4,-0.45151362
282_chr1,1.2319871
282_chr11,-0.45151362
282_chr17,0.37071666
282_chr2,2.1771643
282_chr3,-0.45151362
282_chr4,-0.45151362
283_chr1,1.0918356
283_chr11,0.13933346
283_chr17,0.17949793
283_chr2,0.43063453
283_chr3,0.19669995
283_chr4,0.2440683
284_chr1,0.59913814
284_chr11,-0.39155257
284_chr17,-0.45151362
284_chr2,0.1995084
284_chr3,-0.3236378
284_chr4,-0.45151362
285_chr1,0.6586064
285_chr11,-0.08240202
285_chr17,0.034365118
285_chr2,0.06625506
285_chr3,-0.20452537
285_chr4,-0.28895378
286_chr1,0.40601376
286_chr11,-0.45151362
286_chr17,-0.38397825
286_chr2,-0.2520507
286_chr3,-0.3368193
286_chr4,-0.43932265
287_chr1,0.0019409955
287_chr11,-0.45151362
287_chr2,1.9326831
287_chr3,0.37716272
288_chr1,0.8681849
288_chr11,-0.45151362
288_chr17,-0.2379308
288_chr2,0.009974182
288_chr3,-0.45151362
288_chr4,-0.45151362
289_chr1,1.420033
289_chr11,-0.45151362
289_chr17,0.543746
289_chr2,2.0690868
289_chr3,-0.45151362
289_chr4,-0.45151362
28_chr1,0.44092587
28_chr11,-0.45151362
28_chr17,-0.10904229
28_chr2,-0.45151362
28_chr3,-0.45151362
28_chr4,-0.45151362
290_chr1,0.561494
290_chr11,-0.45151362
290_chr2,-0.17062905
290_chr3,-0.45151362
290_chr4,-0.45151362
291_chr1,0.8696667
291_chr11,-0.45151362
291_chr17,-0.13665953
291_chr2,0.38536957
291_chr3,-0.13218305
291_chr4,-0.45151362
294_chr1,0.6585758
294_chr11,-0.45151362
294_chr2,0.0142071545
294_chr3,-0.38183573
294_chr4,-0.45151362
295_chr1,-0.018440217
295_chr11,-0.45151362
295_chr17,-0.45151362
295_chr2,-0.44870892
295_chr3,-0.45151362
295_chr4,-0.45151362
296_chr1,0.29652622
296_chr11,-0.45151362
296_chr17,-0.45151362
296_chr2,-0.24700089
296_chr3,-0.45151362
296_chr4,-0.45151362
297_chr1,1.2472559
297_chr11,0.43005142
297_chr17,0.52642953
297_chr2,0.87130594
297_chr3,0.42418173
297_chr4,0.13298765
298_chr1,0.9076657
298_chr11,-0.08969146
298_chr17,0.052596778
298_chr2,-0.14443281
298_chr3,-0.39335132
298_chr4,-0.45151362
299_chr1,0.47041002
299_chr11,-0.45151362
299_chr17,-0.2395909
299_chr2,2.0656338
299_chr3,-0.45151362
299_chr4,-0.26845056
29_chr1,1.2694873
29_chr11,-0.45151362
29_chr14,-0.45151362
29_chr17,0.008843392
29_chr2,1.7810498
29_chr3,-0.45151362
29_chr4,-0.45151362
2_chr1,1.4320493
2_chr11,-0.45151362
2_chr17,0.53768337
2_chr19,-0.45151362
2_chr2,2.263315
2_chr3,-0.38262844
2_chr4,-0.45151362
2_chrX,0.1431919
300_chr1,1.5727504
300_chr11,-0.45151362
300_chr17,0.9963794
300_chr2,2.5048974
300_chr3,-0.45151362
300_chr4,-0.2328411
301_chr1,0.050521642
301_chr11,-0.45151362
301_chr17,-0.45151362
301_chr2,-0.29389507
301_chr3,-0.45151362
301_chr4,-0.45151362
302_chr1,0.6772715
302_chr11,-0.45151362
302_chr17,-0.010581821
302_chr2,0.0298554
302_chr3,-0.3220412
304_chr1,1.9808396
304_chr11,-0.2928941
304_chr17,-0.45151362
304_chr2,0.027887791
304_chr3,-0.1769051
304_chr4,-0.45151362
305_chr1,0.7953783
305_chr11,0.05848953
305_chr17,0.16448489
305_chr2,0.29074517
305_chr3,0.13899335
305_chr4,0.08857927
306_chr1,1.1939881
306_chr11,0.29168847
306_chr2,0.4504982
306_chr3,0.14585868
306_chr4,-0.2672224
307_chr1,1.4873271
307_chr11,0.111781925
307_chr17,0.43487838
307_chr2,0.9914608
307_chr3,0.45518115
307_chr4,0.35206988
308_chr1,0.12830403
308_chr11,-0.22353685
308_chr17,-0.44304973
308_chr2,0.46290687
308_chr3,0.123947114
308_chr4,-0.45151362
309_chr1,0.1942521
309_chr11,-0.45151362
309_chr17,-0.4221166
309_chr2,0.11366549
309_chr3,-0.35732114
309_chr4,-0.45151362
30_chr1,0.52531564
30_chr11,-0.45151362
30_chr17,0.037129313
30_chr2,-0.43851253
30_chr3,-0.45151362
30_chr4,-0.45151362
30_chr7,0.036447763
310_chr1,0.8009852
310_chr11,0.025914133
310_chr17,0.027743548
310_chr2,0.30647364
310_chr3,-0.06372726
310_chr4,-0.34961665
311_chr1,0.9041431
311_chr11,-0.30247712
311_chr15,0.17839125
311_chr16,-0.24033196
311_chr17,-0.45151362
311_chr2,0.3901789
311_chr20,-0.45151362
311_chr3,-0.22294235
311_chr4,-0.23748894
311_chr7,0.8531635
311_chr9,0.3988637
312_chr11,0.7296655
312_chr17,0.69871867
312_chr2,0.3452879
312_chr3,-0.20825446
312_chr4,0.344259
313_chr1,0.034857094
313_chr11,-0.16135511
313_chr17,-0.30542094
313_chr2,0.0062657893
313_chr3,-0.4431175
313_chr4,-0.45151362
314_chr1,1.6934904
314_chr11,0.31698373
314_chr14,0.47861555
314_chr17,0.15956667
314_chr2,0.5087018
314_chr3,0.4137006
314_chr4,-0.27809435
314_chr5,0.4505966
314_chr8,0.5745672
314_chr9,0.5716882
314_chrX,0.050236374
315_chr1,0.85644245
315_chr11,0.09670928
315_chr17,-0.08946884
315_chr2,0.45217904
315_chr3,0.12661031
315_chr4,-0.28080556
316_chr1,0.4276332
316_chr10,-0.31786633
316_chr11,0.91408217
316_chr12,-0.22219652
316_chr15,-0.45151362
316_chr17,0.6735723
316_chr19,-0.45151362
316_chr2,0.205295
316_chr20,-0.45151362
316_chr3,-0.45151362
316_chr4,0.1086829
316_chr7,-0.11187112
317_chr1,0.9858346
317_chr11,-0.45151362
317_chr17,-0.22283043
317_chr2,1.6800159
317_chr3,-0.45151362
317_chr4,-0.45151362
318_chr1,-0.026658446
318_chr11,-0.45151362
318_chr17,-0.24589787
318_chr2,-0.44133613
318_chr3,-0.35475004
318_chr4,-0.45151362
319_chr1,0.5796864
319_chr11,-0.20658754
319_chr17,-0.45151362
319_chr2,0.14543787
319_chr3,0.016499221
319_chr4,-0.08097616
31_chr1,0.21112809
31_chr11,-0.11138439
31_chr17,-0.38327459
31_chr2,0.41598615
31_chr3,0.008330911
31_chr4,0.06493339
320_chr1,0.5032134
320_chr11,0.13512078
320_chr17,-0.34671187
320_chr2,0.3579155
320_chr3,-0.11643702
320_chr4,0.3951321
321_chr1,0.10089877
321_chr11,-0.45151362
321_chr17,-0.45151362
321_chr2,0.29734835
321_chr3,-0.28964028
321_chr4,-0.26364774
322_chr1,-0.1380414
322_chr11,-0.45151362
322_chr17,-0.45151362
322_chr2,-0.2492289
322_chr3,0.016291916
322_chr4,-0.45151362
323_chr1,-0.13650796
323_chr11,1.0134729
323_chr17,0.2734603
323_chr2,1.2285587
323_chr3,-0.3276183
323_chr4,-0.45151362
324_chr1,0.5847442
324_chr11,-0.45151362
324_chr17,-0.35933304
324_chr2,-0.41216832
324_chr3,-0.45151362
324_chr4,-0.45151362
325_chr1,0.7846348
325_chr11,-0.011264384
325_chr17,0.26288256
325_chr2,0.52008975
325_chr3,0.12661251
325_chr4,0.4375383
326_chr1,0.19220844
326_chr11,-0.45151362
326_chr17,-0.45151362
326_chr2,-0.18892491
326_chr3,-0.45151362
326_chr4,-0.45151362
327_chr1,0.06423947
327_chr11,-0.45151362
327_chr17,-0.33697233
327_chr2,-0.45151362
327_chr3,-0.45151362
327_chr4,-0.07514125
328_chr1,0.82935894
328_chr11,-0.45151362
328_chr17,-0.45151362
328_chr2,0.12088135
328_chr3,-0.16442749
328_chr4,-0.08072454
329_chr1,0.8702165
329_chr11,-0.45151362
329_chr17,0.64991367
329_chr18,-0.45151362
329_chr2,1.8131031
329_chr3,-0.45151362
329_chr4,-0.30153894
329_chr6,-0.4006288
329_chr8,-0.45151362
329_chr9,0.59116995
32_chr1,-0.03744659
32_chr11,-0.45151362
32_chr17,-0.45151362
32_chr2,-0.3383679
32_chr3,-0.45151362
32_chr4,-0.45151362
330_chr1,1.1565769
330_chr11,-0.41893128
330_chr15,-0.45151362
330_chr16,-0.45151362
330_chr17,-0.04609981
330_chr2,2.166657
330_chr3,-0.26077867
330_chr4,-0.0357157
331_chr1,1.1698587
331_chr11,0.57457376
331_chr12,0.22431573
331_chr16,-0.16262203
331_chr17,0.3950672
331_chr2,0.34500572
331_chr20,-0.45151362
331_chr4,0.6342032
331_chr5,0.7009882
331_chr6,0.27526507
332_chr1,1.7410663
332_chr10,0.56580436
332_chr11,0.57142925
332_chr12,0.8413373
332_chr13,-0.45151362
332_chr14,-0.26448113
332_chr16,0.16362068
332_chr17,0.43618247
332_chr18,-0.45151362
332_chr2,1.969253
332_chr3,0.14258674
332_chr4,0.39749566
332_chr6,0.20556352
332_chr7,0.4266381
332_chr8,0.4599779
332_chr9,0.7208748
332_chrX,1.0724156
333_chr1,0.13461342
333_chr11,-0.45151362
333_chr17,-0.3854583
333_chr2,0.02151984
333_chr3,-0.33974692
333_chr4,-0.45151362
334_chr1,-0.2816921
334_chr11,-0.45151362
334_chr17,-0.45151362
334_chr2,-0.13723212
334_chr3,-0.1610736
334_chr4,-0.45151362
335_chr1,0.6271899
335_chr11,-0.45151362
335_chr17,-0.45151362
335_chr2,-0.4462396
335_chr3,-0.45151362
335_chr4,-0.45151362
336_chr1,0.29725114
336_chr11,-0.45151362
336_chr17,-0.4080327
336_chr2,-0.45151362
336_chr3,-0.45151362
336_chr4,-0.45151362
337_chr1,0.7000884
337_chr11,0.20652416
337_chr17,-0.34138125
337_chr2,0.5302061
337_chr3,-0.0409154
337_chr4,0.08170125
338_chr1,0.837031
338_chr11,-0.28274623
338_chr17,-0.19875696
338_chr2,0.4065719
338_chr3,0.42830423
338_chr4,0.1861274
339_chr1,0.8181956
339_chr11,0.072536975
339_chr17,0.13726541
339_chr2,0.44120154
339_chr3,0.0573574
339_chr4,-0.1802037
33_chr1,0.7180548
33_chr11,0.3040211
33_chr17,0.43331847
33_chr2,-0.20829292
33_chr3,0.9800006
33_chr4,0.2161335
33_chr6,-0.28179488
33_chr7,-0.14576164
33_chr8,-0.45151362
33_chr9,-0.45151362
340_chr1,1.7094716
340_chr11,0.37824175
340_chr17,0.24247923
340_chr19,-0.45151362
340_chr2,0.96407807
340_chr3,0.6386548
340_chr4,0.62160134
340_chr6,0.2356585
340_chr9,0.17103848
341_chr1,1.9012314
341_chr10,0.7931529
341_chr11,0.55493295
341_chr12,0.83031654
341_chr14,0.15568385
341_chr17,0.5745145
341_chr2,1.174556
341_chr21,-0.45151362
341_chr3,0.83359015
341_chr4,0.79769313
341_chr5,1.2944558
341_chr6,0.8366828
341_chr7,0.7550427
341_chr9,0.3518102
341_chrX,0.8769903
342_chr1,0.9067545
342_chr11,-0.45151362
342_chr12,0.08354643
342_chr14,-0.45151362
342_chr17,-0.29295692
342_chr2,0.2926568
342_chr3,0.05559954
342_chr4,0.3066688
343_chr1,0.8458544
343_chr11,0.005412996
343_chr15,-0.45151362
343_chr17,-0.26299024
343_chr2,0.3966801
343_chr3,0.12265274
343_chr4,0.22114012
343_chrX,0.7061689
344_chr1,0.8286481
344_chr11,-0.41429928
344_chr17,0.13426271
344_chr2,0.1994473
344_chr3,0.0005136132
344_chr4,0.134078
345_chr1,0.8874166
345_chr11,-0.22298425
345_chr17,0.15568998
345_chr2,0.8222724
345_chr3,0.1288347
345_chr4,0.54722
346_chr1,1.0505335
346_chr11,0.16613165
346_chr17,0.34955588
346_chr2,0.3105547
346_chr3,0.09070709
346_chr4,-0.18922725
347_chr1,0.5167842
347_chr11,-0.31660247
347_chr17,-0.17120144
347_chr2,0.26148453
347_chr3,-0.031994015
347_chr4,-0.20614572
348_chr1,0.569893
348_chr11,-0.4317189
348_chr13,-0.45151362
348_chr14,-0.29631445
348_chr17,-0.048808128
348_chr2,0.36560032
348_chr3,-0.044932663
348_chr4,-0.17147425
349_chr1,0.9125577
349_chr11,-0.45151362
349_chr17,0.025897324
349_chr2,-0.0025733411
349_chr3,-0.45151362
349_chr4,-0.45151362
34_chr1,0.033414364
34_chr11,-0.45151362
34_chr17,-0.45151362
34_chr2,-0.22125524
34_chr3,-0.42844445
34_chr4,-0.45151362
350_chr1,0.5076984
350_chr11,-0.45151362
350_chr17,-0.19787934
350_chr2,-0.018613696
350_chr3,-0.39003113
350_chr4,-0.38437015
351_chr1,0.5162132
351_chr11,-0.4108623
351_chr17,-0.4223678
351_chr2,1.3934106
351_chr3,-0.15459266
351_chr4,-0.14802763
352_chr1,0.80239856
352_chr11,0.42810974
352_chr17,0.34663388
352_chr2,0.43369988
352_chr3,0.30864057
352_chr4,-0.12715232
353_chr1,0.9153956
353_chr11,-0.45151362
353_chr17,-0.45151362
353_chr2,0.37877467
353_chr3,-0.2878614
353_chr4,-0.006072253
354_chr1,0.73008
354_chr11,-0.15192449
354_chr17,-0.09731114
354_chr2,0.3630031
354_chr3,0.020242453
354_chr4,0.19708636
355_chr1,0.8869443
355_chr11,0.4099966
355_chr17,-0.30076984
355_chr2,0.8897799
355_chr3,0.6287873
355_chr4,0.309068
356_chr1,1.3800654
356_chr11,0.40579197
356_chr17,0.48474464
356_chr2,2.1300642
356_chr3,-0.30911815
356_chr4,-0.45151362
357_chr1,1.2761705
357_chr11,-0.023101866
357_chr13,-0.45151362
357_chr17,0.028542459
357_chr2,0.62914157
357_chr3,0.2548838
357_chr4,-0.04513535
357_chrX,-0.45151362
358_chr1,1.5775121
358_chr11,0.49276516
358_chr12,0.5844705
358_chr17,0.3916166
358_chr2,1.2813544
358_chr3,0.74460447
358_chr4,0.45982406
358_chr6,0.5712025
358_chrX,0.045678794
359_chr1,0.8119159
359_chr11,0.063340455
359_chr17,-0.10622096
359_chr2,0.64186025
359_chr3,0.10964164
359_chr4,0.0920414
35_chr1,0.33366755
35_chr11,-0.34288222
35_chr17,0.32820657
35_chr2,0.31118217
35_chr22,-0.34080827
35_chr3,0.38333657
35_chr4,0.29208764
35_chr7,-0.020901471
360_chr1,1.4263624
360_chr11,0.34144828
360_chr17,0.7996938
