sequenceID,llda
526_chr1,-1.4770671
526_chr11,-0.9879362
526_chr17,-0.9985695
526_chr2,-1.1958759
526_chr3,-1.1722465
526_chr4,-1.0848172
527_chr1,-1.4782486
527_chr11,-0.9843918
527_chr17,-0.999751
527_chr2,-1.1958759
527_chr3,-1.166339
527_chr4,-1.0883616
528_chr1,-1.4770671
528_chr11,-0.9843918
528_chr17,-0.999751
528_chr2,-1.1958759
528_chr3,-1.1675205
528_chr4,-1.0859987
529_chr1,-1.4747041
529_chr11,-0.9843918
529_chr17,-0.999751
529_chr2,-1.1958759
529_chr3,-1.1639761
529_chr4,-1.0824543
52_chr1,-1.4747041
52_chr11,-0.9832103
52_chr17,-0.999751
52_chr2,-1.1946944
52_chr3,-1.1675205
52_chr4,-1.0871801
530_chr1,-1.4758856
530_chr11,-0.9843918
530_chr17,-0.999751
530_chr2,-1.1958759
530_chr3,-1.168702
530_chr4,-1.0859987
531_chr1,-1.4770671
531_chr11,-0.9843918
531_chr17,-0.999751
531_chr2,-1.1958759
531_chr3,-1.1675205
531_chr4,-1.0848172
532_chr1,-1.4747041
532_chr11,-0.9843918
532_chr17,-0.999751
532_chr2,-1.1946944
532_chr3,-1.1675205
532_chr4,-1.0859987
533_chr1,-1.4794301
533_chr11,-0.99029917
533_chr17,-0.9985695
533_chr2,-1.1970574
533_chr3,-1.1734279
533_chr4,-1.0871801
534_chr1,-1.4782486
534_chr11,-0.9843918
534_chr17,-0.999751
534_chr2,-1.1958759
534_chr3,-1.1675205
534_chr4,-1.0871801
535_chr1,-1.4747041
535_chr11,-0.9843918
535_chr17,-0.999751
535_chr2,-1.1958759
535_chr3,-1.1639761
535_chr4,-1.0848172
536_chr1,-1.4770671
536_chr11,-0.9843918
536_chr17,-0.999751
536_chr2,-1.1958759
536_chr3,-1.1675205
536_chr4,-1.0871801
537_chr1,-1.4770671
537_chr11,-0.9843918
537_chr17,-0.999751
537_chr2,-1.1958759
537_chr3,-1.1675205
537_chr4,-1.0871801
538_chr1,-1.4770671
538_chr11,-0.9843918
538_chr17,-0.999751
538_chr2,-1.1958759
538_chr3,-1.1675205
538_chr4,-1.0848172
539_chr1,-7.345456
539_chr11,-4.5536294
539_chr17,-3.0082595
539_chr2,-7.7211657
539_chr3,-6.4463534
539_chr4,-6.228962
53_chr1,-1.3069346
53_chr11,-0.9111403
53_chr17,-0.9241365
53_chr2,-1.0576433
53_chr3,-0.97139555
53_chr4,-0.9371328
540_chr1,-7.345456
540_chr11,-4.5536294
540_chr17,-3.0082595
540_chr2,-7.7211657
540_chr3,-6.4463534
540_chr4,-6.228962
541_chr1,-7.345456
541_chr11,-4.5536294
541_chr17,-3.0082595
541_chr2,-7.7211657
541_chr3,-6.4463534
541_chr4,-6.228962
542_chr1,-7.345456
542_chr11,-4.5536294
542_chr17,-3.0082595
542_chr2,-7.7211657
542_chr3,-6.4463534
542_chr4,-6.228962
543_chr1,-7.345456
543_chr11,-4.5536294
543_chr17,-3.0082595
543_chr2,-7.7211657
543_chr3,-6.4463534
543_chr4,-6.228962
544_chr1,-1.4794301
544_chr11,-0.9891177
544_chr17,-1.0009325
544_chr2,-1.1982388
544_chr3,-1.1722465
544_chr4,-1.0871801
545_chr1,-1.4770671
545_chr11,-0.9843918
545_chr17,-0.999751
545_chr2,-1.1958759
545_chr3,-1.1675205
545_chr4,-1.0859987
546_chr1,-7.345456
546_chr11,-4.5536294
546_chr17,-3.0082595
546_chr2,-7.7211657
546_chr3,-6.4463534
546_chr4,-6.228962
547_chr1,-7.345456
547_chr11,-4.5536294
547_chr17,-3.0082595
547_chr2,-7.7211657
547_chr3,-6.4463534
547_chr4,-6.228962
548_chr1,-7.345456
548_chr11,-4.5536294
548_chr17,-3.0082595
548_chr2,-7.7211657
548_chr3,-6.4463534
548_chr4,-6.228962
54_chr1,-1.4699782
54_chr11,-0.9843918
54_chr17,-0.999751
54_chr2,-1.1946944
54_chr3,-1.1675205
54_chr4,-1.0871801
550_chr1,-7.345456
550_chr11,-4.5536294
550_chr17,-3.0082595
550_chr2,-7.7211657
550_chr3,-6.4463534
550_chr4,-6.228962
551_chr1,-1.4770671
551_chr11,-0.9843918
551_chr17,-0.999751
551_chr2,-1.1946944
551_chr3,-1.1675205
551_chr4,-1.0836357
552_chr1,-7.345456
552_chr11,-4.5536294
552_chr17,-3.0082595
552_chr2,-7.7211657
552_chr3,-6.4463534
552_chr4,-6.228962
553_chr1,-7.345456
553_chr11,-4.5536294
553_chr17,-3.0082595
553_chr2,-7.7211657
553_chr3,-6.4463534
553_chr4,-6.228962
554_chr1,-1.4723412
554_chr11,-0.9832103
554_chr17,-0.997388
554_chr2,-1.1958759
554_chr3,-1.166339
554_chr4,-1.0848172
555_chr1,-7.345456
555_chr11,-4.5536294
555_chr17,-3.0082595
555_chr2,-7.7211657
555_chr3,-6.4463534
555_chr4,-6.228962
556_chr1,-1.4676152
556_chr11,-0.9832103
556_chr17,-0.9962065
556_chr2,-1.1935129
556_chr3,-1.1651576
556_chr4,-1.0824543
557_chr1,-7.345456
557_chr11,-4.5536294
557_chr17,-3.0082595
557_chr2,-7.7211657
557_chr3,-6.4463534
557_chr4,-6.228962
558_chr1,-7.345456
558_chr11,-4.5536294
558_chr17,-3.0082595
558_chr2,-7.7211657
558_chr3,-6.4463534
558_chr4,-6.228962
559_chr1,-7.345456
559_chr11,-4.5536294
559_chr17,-3.0082595
559_chr2,-7.7211657
559_chr3,-6.4463534
559_chr4,-6.228962
55_chr1,-1.4758856
55_chr11,-0.9843918
55_chr17,-0.999751
55_chr2,-1.1946944
55_chr3,-1.1651576
55_chr4,-1.0871801
560_chr1,-7.345456
560_chr11,-4.5536294
560_chr17,-3.0082595
560_chr2,-7.7211657
560_chr3,-6.4463534
560_chr4,-6.228962
561_chr1,-1.4770671
561_chr11,-0.9843918
561_chr17,-0.999751
561_chr2,-1.1958759
561_chr3,-1.1675205
561_chr4,-1.0883616
563_chr1,-7.345456
563_chr11,-4.5536294
563_chr17,-3.0082595
563_chr2,-7.7211657
563_chr3,-6.4463534
563_chr4,-6.228962
564_chr1,-1.4770671
564_chr11,-0.9843918
564_chr17,-0.999751
564_chr2,-1.1958759
564_chr3,-1.166339
564_chr4,-1.0848172
565_chr1,-7.345456
565_chr11,-4.5536294
565_chr17,-3.0082595
565_chr2,-7.7211657
565_chr3,-6.4463534
565_chr4,-6.228962
566_chr1,-1.459345
566_chr11,-0.9784844
566_chr17,-0.997388
566_chr2,-1.1911501
566_chr3,-1.1627946
566_chr4,-1.0824543
567_chr1,-1.4829745
567_chr11,-0.99148065
567_chr17,-1.0021139
567_chr2,-1.1970574
567_chr3,-1.1734279
567_chr4,-1.0883616
568_chr1,-1.4770671
568_chr11,-0.9843918
568_chr17,-0.999751
568_chr2,-1.1958759
568_chr3,-1.166339
568_chr4,-1.0859987
569_chr1,-1.4747041
569_chr11,-0.9843918
569_chr17,-0.999751
569_chr2,-1.1946944
569_chr3,-1.1651576
569_chr4,-1.0871801
56_chr1,-1.4687967
56_chr11,-0.9832103
56_chr17,-0.999751
56_chr2,-1.1946944
56_chr3,-1.1675205
56_chr4,-1.0836357
570_chr1,-1.4735227
570_chr11,-0.9843918
570_chr17,-0.999751
570_chr2,-1.1958759
570_chr3,-1.1675205
570_chr4,-1.0848172
571_chr1,-1.4711597
571_chr11,-0.9843918
571_chr17,-0.9985695
571_chr2,-1.1935129
571_chr3,-1.1651576
571_chr4,-1.0859987
572_chr1,-1.4735227
572_chr11,-0.9843918
572_chr17,-0.9985695
572_chr2,-1.1958759
572_chr3,-1.1675205
572_chr4,-1.0848172
573_chr1,-1.4770671
573_chr11,-0.9843918
573_chr17,-0.999751
573_chr2,-1.1958759
573_chr3,-1.1675205
573_chr4,-1.0859987
574_chr1,-1.4770671
574_chr11,-0.9843918
574_chr17,-0.999751
574_chr2,-1.1958759
574_chr3,-1.1675205
574_chr4,-1.0871801
575_chr1,-1.4758856
575_chr11,-0.9832103
575_chr17,-0.9985695
575_chr2,-1.1958759
575_chr3,-1.1675205
575_chr4,-1.0848172
576_chr1,-1.4770671
576_chr11,-0.9843918
576_chr17,-0.999751
576_chr2,-1.1946944
576_chr3,-1.1651576
576_chr4,-1.0848172
577_chr1,-1.4735227
577_chr11,-0.9843918
577_chr17,-0.999751
577_chr2,-1.1958759
577_chr3,-1.1675205
577_chr4,-1.0848172
578_chr1,-1.4758856
578_chr11,-0.9843918
578_chr17,-0.999751
578_chr2,-1.1958759
578_chr3,-1.1675205
578_chr4,-1.0848172
579_chr1,-1.4723412
579_chr11,-0.9843918
579_chr17,-0.9950251
579_chr2,-1.1935129
579_chr3,-1.1639761
579_chr4,-1.0859987
57_chr1,-1.3081161
57_chr11,-0.9111403
57_chr12,-0.96785116
57_chr13,-0.83670735
57_chr14,-0.83079994
57_chr16,-0.81780374
57_chr17,-0.925318
57_chr19,-0.77763355
57_chr2,-1.0588248
57_chr3,-0.97139555
57_chr4,-0.9347698
57_chr5,-0.95839936
57_chr7,-0.8816034
57_chr8,-0.87924045
580_chr1,-1.4758856
580_chr11,-0.9843918
580_chr17,-0.999751
580_chr2,-1.1958759
580_chr3,-1.168702
580_chr4,-1.0859987
581_chr1,-1.4699782
581_chr11,-0.9832103
581_chr17,-0.999751
581_chr2,-1.1946944
581_chr3,-1.1639761
581_chr4,-1.0812728
582_chr1,-1.4747041
582_chr11,-0.9843918
582_chr17,-0.999751
582_chr2,-1.1958759
582_chr3,-1.1639761
582_chr4,-1.0824543
583_chr1,-7.345456
583_chr11,-4.5536294
583_chr17,-3.0082595
583_chr2,-7.7211657
583_chr3,-6.4463534
583_chr4,-6.228962
584_chr1,-7.345456
584_chr11,-4.5536294
584_chr17,-3.0082595
584_chr2,-7.7211657
584_chr3,-6.4463534
584_chr4,-6.228962
585_chr1,-7.345456
585_chr11,-4.5536294
585_chr17,-3.0082595
585_chr2,-7.7211657
585_chr3,-6.4463534
585_chr4,-6.228962
586_chr1,-1.4770671
586_chr11,-0.9843918
586_chr17,-0.999751
586_chr2,-1.1958759
586_chr3,-1.168702
586_chr4,-1.0871801
586_chr6,-1.0328323
587_chr1,-1.4770671
587_chr11,-0.9843918
587_chr17,-0.999751
587_chr2,-1.1958759
587_chr3,-1.1675205
587_chr4,-1.0859987
588_chr1,-1.4652524
588_chr11,-0.9796659
588_chr16,-0.8839664
588_chr2,-1.1946944
588_chr3,-1.1639761
588_chr4,-1.0859987
589_chr1,-1.4558005
589_chr11,-0.9737585
589_chr17,-0.9938436
589_chr2,-1.1935129
589_chr3,-1.1604316
589_chr4,-1.0824543
58_chr1,-1.2171425
58_chr11,-0.8745146
58_chr17,-0.88987374
58_chr2,-0.9962065
58_chr3,-0.9217736
58_chr4,-0.8875108
590_chr1,-7.345456
590_chr11,-4.5536294
590_chr17,-3.0082595
590_chr2,-7.7211657
590_chr3,-6.4463534
590_chr4,-6.228962
591_chr1,-7.345456
591_chr11,-4.5536294
591_chr17,-3.0082595
591_chr2,-7.7211657
591_chr3,-6.4463534
591_chr4,-6.228962
592_chr1,-1.459345
592_chr11,-0.9784844
592_chr17,-0.997388
592_chr2,-1.1946944
592_chr3,-1.1639761
592_chr4,-1.0824543
593_chr1,-7.345456
593_chr11,-4.5536294
593_chr17,-3.0082595
593_chr2,-7.7211657
593_chr3,-6.4463534
593_chr4,-6.228962
594_chr1,-7.345456
594_chr11,-4.5536294
594_chr17,-3.0082595
594_chr2,-7.7211657
594_chr3,-6.4463534
594_chr4,-6.228962
596_chr1,-1.4758856
596_chr11,-0.9843918
596_chr17,-0.999751
596_chr2,-1.1958759
596_chr3,-1.1639761
596_chr4,-1.0848172
597_chr1,-1.4770671
597_chr11,-0.9843918
597_chr17,-0.9985695
597_chr2,-1.1958759
597_chr3,-1.1675205
597_chr4,-1.0848172
598_chr1,-7.345456
598_chr11,-4.5536294
598_chr17,-3.0082595
598_chr2,-7.7211657
598_chr3,-6.4463534
598_chr4,-6.228962
599_chr1,-7.345456
599_chr11,-4.5536294
599_chr17,-3.0082595
599_chr2,-7.7211657
599_chr3,-6.4463534
599_chr4,-6.228962
5_chr1,-1.337653
5_chr11,-0.94185865
5_chr17,-0.92886245
5_chr2,-1.1001765
5_chr3,-1.0092027
5_chr4,-0.9867547
601_chr1,-1.4747041
601_chr11,-0.9843918
601_chr17,-0.999751
601_chr2,-1.1958759
601_chr3,-1.1639761
601_chr4,-1.0824543
602_chr1,-1.2927569
602_chr11,-0.89932555
602_chr17,-0.9040514
602_chr2,-1.0233805
602_chr3,-0.95839936
602_chr4,-0.90995884
603_chr1,-1.4747041
603_chr11,-0.9843918
603_chr17,-0.9985695
603_chr2,-1.1946944
603_chr3,-1.1651576
603_chr4,-1.0871801
60_chr1,-1.2265943
60_chr11,-0.8827849
60_chr17,-0.8910552
60_chr2,-1.0044769
60_chr3,-0.92768097
60_chr4,-0.8945997
61_chr1,-1.337653
61_chr11,-0.94185865
61_chr17,-0.92886245
61_chr2,-1.098995
61_chr3,-1.0103842
61_chr4,-0.9879362
62_chr1,-1.4687967
62_chr11,-0.9843918
62_chr17,-0.999751
62_chr2,-1.1946944
62_chr3,-1.1675205
62_chr4,-1.0883616
63_chr1,-1.3364716
63_chr11,-0.94185865
63_chr17,-0.92886245
63_chr2,-1.098995
63_chr3,-1.0103842
63_chr4,-0.9879362
64_chr1,-1.2325016
64_chr11,-0.8733331
64_chr17,-0.8816034
64_chr19,-0.7599114
64_chr2,-0.9891177
64_chr3,-0.91941065
64_chr4,-0.8721516
64_chrX,-0.8437962
65_chr1,-1.2573127
65_chr11,-0.8816034
65_chr17,-0.8957811
65_chr2,-1.0056584
65_chr3,-0.92768097
65_chr4,-0.8969626
66_chr1,-1.2620386
66_chr11,-0.88869226
66_chr17,-0.9040514
66_chr2,-1.0340137
66_chr21,-0.75400406
66_chr3,-0.94304013
66_chr4,-0.9111403
66_chr5,-0.9371328
67_chr1,-1.3092976
67_chr11,-0.9111403
67_chr17,-0.9264995
67_chr19,-0.77881503
67_chr2,-1.0588248
67_chr3,-0.97139555
67_chr4,-0.93831426
67_chr6,-0.9217736
68_chr1,-1.3069346
68_chr11,-0.9123218
68_chr17,-0.925318
68_chr2,-1.0529174
68_chr3,-0.97139555
68_chr4,-0.9359513
69_chr1,-1.337653
69_chr11,-0.94185865
69_chr17,-0.92886245
69_chr2,-1.098995
69_chr3,-1.0103842
69_chr4,-0.9879362
6_chr1,-1.337653
6_chr11,-0.94185865
6_chr17,-0.92886245
6_chr2,-1.098995
6_chr22,-0.81780374
6_chr3,-1.0092027
6_chr4,-0.9879362
70_chr1,-1.4758856
70_chr11,-0.9843918
70_chr17,-0.999751
70_chr2,-1.1958759
70_chr3,-1.168702
70_chr4,-1.0883616
72_chr1,-1.2750348
72_chr11,-0.8863293
72_chr17,-0.8969626
72_chr2,-1.0151101
72_chr3,-0.93004394
72_chr4,-0.8957811
73_chr1,-1.2242314
73_chr11,-0.8816034
73_chr17,-0.88869226
73_chr2,-1.0056584
73_chr3,-0.92886245
73_chr4,-0.8957811
74_chr1,-1.337653
74_chr11,-0.94185865
74_chr17,-0.92886245
74_chr2,-1.098995
74_chr3,-1.0092027
74_chr4,-0.9879362
75_chr1,-1.3990897
75_chr11,-0.9773029
75_chr17,-0.98202884
75_chr2,-1.1698835
75_chr3,-1.1261688
75_chr4,-1.069458
76_chr1,-1.2171425
76_chr11,-0.85915536
76_chr17,-0.87924045
76_chr2,-0.9737585
76_chr3,-0.9064144
76_chr4,-0.8839664
77_chr1,-1.218324
77_chr11,-0.87097013
77_chr17,-0.8745146
77_chr2,-0.99029917
77_chr3,-0.9111403
77_chr4,-0.87805897
77_chr5,-0.91941065
78_chr1,-1.2478608
78_chr11,-0.87924045
78_chr17,-0.8934182
78_chr2,-1.0092027
78_chr3,-0.9264995
78_chr4,-0.9075959
79_chr1,-1.1202614
79_chr11,-0.84970355
79_chr17,-0.8615183
79_chr2,-0.93831426
79_chr3,-0.9064144
79_chr4,-0.8721516
79_chr5,-0.9016885
7_chr1,-1.3081161
7_chr11,-0.9123218
7_chr17,-0.925318
7_chr2,-1.0588248
7_chr3,-0.9737585
7_chr4,-0.93831426
80_chr1,-1.4758856
80_chr11,-0.9843918
80_chr17,-0.9985695
80_chr2,-1.1958759
80_chr3,-1.166339
80_chr4,-1.0871801
81_chr1,-1.2608571
81_chr11,-0.8910552
81_chr17,-0.9064144
81_chr2,-1.0351952
81_chr3,-0.94776607
81_chr4,-0.9158662
82_chr1,-1.2986643
82_chr11,-0.90287
82_chr17,-0.9158662
82_chr2,-1.0529174
82_chr3,-0.96785116
82_chr4,-0.92768097
82_chr9,-0.8638813
83_chr1,-1.2478608
83_chr11,-0.8816034
83_chr17,-0.8934182
83_chr2,-0.999751
83_chr3,-0.92295504
83_chr4,-0.88514787
84_chr1,-1.2206869
84_chr11,-0.853248
84_chr17,-0.8922367
84_chr2,-0.94304013
84_chr3,-0.91822916
84_chr4,-0.8816034
85_chr1,-1.4747041
85_chr11,-0.9832103
85_chr17,-0.999751
85_chr2,-1.1946944
85_chr3,-1.1675205
85_chr4,-1.0871801
86_chr1,-1.2502238
86_chr11,-0.87805897
86_chr17,-0.88869226
86_chr2,-1.0009325
86_chr3,-0.92295504
86_chr4,-0.88869226
87_chr1,-1.2797607
87_chr11,-0.8945997
87_chr17,-0.9158662
87_chr2,-1.026925
87_chr3,-0.95249194
87_chr4,-0.9123218
88_chr1,-1.1757908
88_chr11,-0.90050703
88_chr17,-0.9135032
88_chr2,-1.0151101
88_chr3,-0.94067717
88_chr4,-0.9040514
89_chr1,-1.069458
89_chr11,-0.83670735
89_chr17,-0.84615916
89_chr2,-0.9075959
89_chr3,-0.8816034
89_chr4,-0.84734064
89_chr9,-0.8189852
8_chr1,-1.1899686
8_chr11,-0.8650628
8_chr12,-0.92768097
8_chr17,-0.88869226
8_chr18,-0.78826684
8_chr2,-0.96194375
8_chr20,-0.80598897
8_chr3,-0.8969626
8_chr4,-0.8626998
8_chr7,-0.8189852
91_chr1,-1.240772
91_chr10,-0.83670735
91_chr11,-0.8544295
91_chr12,-0.9135032
91_chr17,-0.8934182
91_chr2,-0.94304013
91_chr21,-0.75872993
91_chr3,-0.9264995
91_chr4,-0.88514787
91_chr7,-0.8426147
91_chrX,-0.8426147
92_chr1,-1.3211123
92_chr11,-0.9335883
92_chr17,-0.92295504
92_chr2,-1.0824543
92_chr3,-0.997388
92_chr4,-0.9761215
93_chr1,-1.3352901
93_chr11,-0.94185865
93_chr17,-0.92768097
93_chr2,-1.1001765
93_chr3,-1.0080214
93_chr4,-0.9867547
94_chr1,-1.337653
94_chr11,-0.94185865
94_chr16,-0.8485221
94_chr17,-0.92886245
94_chr2,-1.1001765
94_chr3,-1.0103842
94_chr4,-0.9879362
95_chr1,-1.2691274
95_chr11,-0.8863293
95_chr17,-0.9016885
95_chr2,-1.0139287
95_chr3,-0.94067717
95_chr4,-0.8957811
96_chr1,-1.4758856
96_chr10,-0.9832103
96_chr11,-0.9843918
96_chr14,-0.88869226
96_chr17,-0.999751
96_chr2,-1.1958759
96_chr22,-0.82725555
96_chr3,-1.168702
96_chr4,-1.0871801
96_chrX,-0.97494
97_chr1,-1.4699782
97_chr11,-0.9832103
97_chr17,-0.9985695
97_chr2,-1.1946944
97_chr3,-1.166339
97_chr4,-1.0848172
98_chr1,-1.2242314
98_chr11,-0.88042194
98_chr17,-0.88869226
98_chr2,-1.0009325
98_chr3,-0.9264995
98_chr4,-0.88987374
98_chrX,-0.84734064
99_chr1,-1.4735227
99_chr11,-0.9843918
99_chr17,-0.999751
99_chr2,-1.1958759
99_chr3,-1.1675205
99_chr4,-1.0848172
9_chr1,-1.3045716
9_chr11,-0.9064144
9_chr17,-0.91822916
9_chr2,-1.0564618
9_chr3,-0.9690326
9_chr4,-0.9347698
9_chr8,-0.8768775
