sequenceID,llda
255_chr17,-0.019095192
255_chr2,0.2230809
255_chr3,-0.019095192
255_chr4,-0.019095192
256_chr1,0.093341775
256_chr11,-0.019095192
256_chr17,-0.019095192
256_chr2,0.08709877
256_chr3,-0.019095192
256_chr4,-0.019095192
257_chr1,1.3938735
257_chr10,-0.019095192
257_chr11,-0.019095192
257_chr17,-0.019095192
257_chr2,2.0576649
257_chr3,-0.019095192
257_chr4,-0.019095192
258_chr1,1.2416061
258_chr11,-0.019095192
258_chr17,-0.019095192
258_chr2,-0.019095192
258_chr3,-0.019095192
258_chr4,-0.019095192
259_chr1,0.63017493
259_chr11,-0.019095192
259_chr17,-0.019095192
259_chr2,-0.019095192
259_chr3,-0.019095192
259_chr4,-0.019095192
25_chr1,-0.019095192
25_chr11,-0.019095192
25_chr17,-0.019095192
25_chr2,-0.019095192
25_chr20,-0.019095192
25_chr3,-0.019095192
25_chr4,-0.019095192
260_chr1,1.326488
260_chr11,-0.019095192
260_chr17,-0.019095192
260_chr2,1.7022231
260_chr3,-0.019095192
260_chr4,-0.019095192
261_chr1,1.5689263
261_chr11,-0.019095192
261_chr17,0.33939645
261_chr2,1.8618045
261_chr3,-0.019095192
261_chr4,-0.019095192
262_chr1,0.41149503
262_chr11,-0.019095192
262_chr17,-0.019095192
262_chr2,-0.019095192
262_chr3,-0.019095192
262_chr4,-0.019095192
263_chr1,0.37097663
263_chr11,-0.019095192
263_chr17,-0.019095192
263_chr2,-0.019095192
263_chr3,-0.019095192
263_chr4,-0.019095192
264_chr11,-0.019095192
264_chr17,-0.019095192
264_chr2,-0.019095192
264_chr3,-0.019095192
264_chr4,-0.019095192
265_chr1,1.0031581
265_chr11,-0.019095192
265_chr17,-0.019095192
265_chr2,0.40288347
265_chr3,0.07028265
265_chr4,-0.019095192
266_chr1,0.67752
266_chr11,-0.019095192
266_chr17,-0.019095192
266_chr2,-0.019095192
266_chr3,-0.019095192
266_chr4,-0.019095192
267_chr1,0.8046108
267_chr11,-0.019095192
267_chr2,-0.019095192
267_chr3,-0.019095192
267_chr4,-0.019095192
268_chr1,0.38326418
268_chr11,-0.019095192
268_chr17,-0.019095192
268_chr2,-0.019095192
268_chr3,0.048756354
268_chr4,-0.019095192
268_chr7,0.1324011
269_chr1,1.5924706
269_chr11,-0.019095192
269_chr17,0.30585122
269_chr19,-0.019095192
269_chr2,1.7096626
269_chr3,0.4031246
269_chr4,0.057257526
269_chr5,0.5678422
26_chr1,0.50228876
26_chr11,-0.019095192
26_chr12,-0.019095192
26_chr17,-0.019095192
26_chr2,-0.019095192
26_chr3,-0.019095192
26_chr4,-0.019095192
26_chr8,-0.019095192
270_chr1,1.8153185
270_chr11,0.48359287
270_chr14,-0.019095192
270_chr16,-0.019095192
270_chr17,-0.019095192
270_chr2,0.88159716
270_chr21,-0.019095192
270_chr3,0.6090763
270_chr4,-0.019095192
270_chr7,0.12720355
270_chrX,-0.019095192
271_chr1,0.31623945
271_chr11,-0.019095192
271_chr17,-0.019095192
271_chr2,-0.019095192
271_chr3,-0.019095192
271_chr4,-0.019095192
272_chr1,0.67705566
272_chr11,-0.019095192
272_chr17,-0.019095192
272_chr2,-0.019095192
272_chr3,-0.019095192
272_chr4,-0.019095192
273_chr1,1.3692788
273_chr11,-0.019095192
273_chr17,-0.019095192
273_chr19,-0.019095192
273_chr2,-0.019095192
273_chr3,0.44935495
273_chr4,-0.019095192
273_chr6,-0.019095192
273_chr8,-0.019095192
274_chr1,1.8521763
274_chr11,-0.019095192
274_chr17,-0.019095192
274_chr2,1.8149003
274_chr3,0.2917602
274_chr4,-0.019095192
275_chr1,1.5888114
275_chr11,-0.019095192
275_chr17,0.339326
275_chr18,-0.019095192
275_chr2,0.5741528
275_chr3,-0.019095192
275_chr4,-0.019095192
275_chr9,-0.019095192
276_chr1,0.8759405
276_chr11,0.18505073
276_chr17,-0.019095192
276_chr2,-0.019095192
276_chr3,-0.019095192
276_chr4,-0.019095192
277_chr1,0.5148036
277_chr11,-0.019095192
277_chr17,0.060849868
277_chr2,0.19134852
277_chr3,0.22764394
277_chr4,-0.009429982
278_chr1,0.60979617
278_chr11,-0.019095192
278_chr17,-0.019095192
278_chr2,-0.019095192
278_chr3,-0.019095192
278_chr4,-0.019095192
279_chr1,0.42887154
279_chr11,-0.019095192
279_chr17,-0.019095192
279_chr2,-0.019095192
279_chr3,-0.019095192
279_chr4,-0.019095192
27_chr1,1.5670816
27_chr11,-0.019095192
27_chr17,0.16982003
27_chr2,0.8573687
27_chr3,0.24131064
27_chr4,0.33503973
27_chr9,-0.019095192
281_chr1,0.77325654
281_chr11,-0.019095192
281_chr2,-0.019095192
281_chr3,-0.019095192
281_chr4,-0.019095192
282_chr1,1.2330592
282_chr11,-0.019095192
282_chr17,0.034654304
282_chr2,1.7143462
282_chr3,-0.019095192
282_chr4,-0.019095192
283_chr1,1.1836296
283_chr11,-0.019095192
283_chr17,-0.019095192
283_chr2,0.38626674
283_chr3,0.042789005
283_chr4,-0.019095192
284_chr1,0.6903072
284_chr11,-0.019095192
284_chr17,-0.019095192
284_chr2,0.08919054
284_chr3,-0.019095192
284_chr4,-0.019095192
285_chr1,0.75787425
285_chr11,-0.019095192
285_chr17,-0.019095192
285_chr2,-0.011243904
285_chr3,-0.019095192
285_chr4,-0.019095192
286_chr1,0.5660766
286_chr11,-0.019095192
286_chr17,-0.019095192
286_chr2,-0.019095192
286_chr3,-0.019095192
286_chr4,-0.019095192
287_chr1,0.3402248
287_chr11,-0.019095192
287_chr2,1.6742969
287_chr3,0.2785001
288_chr1,0.9978937
288_chr11,-0.019095192
288_chr17,-0.019095192
288_chr2,0.01221828
288_chr3,-0.019095192
288_chr4,-0.019095192
289_chr1,1.3806752
289_chr11,-0.019095192
289_chr17,0.19147706
289_chr2,1.659279
289_chr3,-0.019095192
289_chr4,-0.019095192
28_chr1,0.648658
28_chr11,-0.019095192
28_chr17,-0.019095192
28_chr2,-0.019095192
28_chr3,-0.019095192
28_chr4,-0.019095192
290_chr1,0.5582915
290_chr11,-0.019095192
290_chr2,-0.019095192
290_chr3,-0.019095192
290_chr4,-0.019095192
291_chr1,0.88920695
291_chr11,-0.019095192
291_chr17,-0.019095192
291_chr2,0.21513493
291_chr3,-0.019095192
291_chr4,-0.019095192
294_chr1,0.7968821
294_chr11,-0.019095192
294_chr2,0.024784008
294_chr3,-0.019095192
294_chr4,-0.019095192
295_chr1,0.25804493
295_chr11,-0.019095192
295_chr17,-0.019095192
295_chr2,-0.019095192
295_chr3,-0.019095192
295_chr4,-0.019095192
296_chr1,0.5059203
296_chr11,-0.019095192
296_chr17,-0.019095192
296_chr2,-0.019095192
296_chr3,-0.019095192
296_chr4,-0.019095192
297_chr1,1.3313173
297_chr11,0.13256718
297_chr17,0.21768181
297_chr2,0.73331064
297_chr3,0.23823251
297_chr4,-0.019095192
298_chr1,1.0353887
298_chr11,-0.019095192
298_chr17,-0.019095192
298_chr2,-0.019095192
298_chr3,-0.019095192
298_chr4,-0.019095192
299_chr1,0.6306539
299_chr11,-0.019095192
299_chr17,-0.019095192
299_chr2,1.6848525
299_chr3,-0.019095192
299_chr4,-0.019095192
29_chr1,1.2342235
29_chr11,-0.019095192
29_chr14,-0.019095192
29_chr17,-0.019095192
29_chr2,1.3400211
29_chr3,-0.019095192
29_chr4,-0.019095192
2_chr1,1.4142863
2_chr11,-0.019095192
2_chr17,0.18583621
2_chr19,-0.019095192
2_chr2,1.805941
2_chr3,-0.019095192
2_chr4,-0.019095192
2_chrX,-0.019095192
300_chr1,1.5249043
300_chr11,-0.019095192
300_chr17,0.5730287
300_chr2,2.0316834
300_chr3,-0.019095192
300_chr4,-0.019095192
301_chr1,0.3512403
301_chr11,-0.019095192
301_chr17,-0.019095192
301_chr2,-0.019095192
301_chr3,-0.019095192
301_chr4,-0.019095192
302_chr1,0.8424959
302_chr11,-0.019095192
302_chr17,-0.019095192
302_chr2,0.03779847
302_chr3,-0.019095192
304_chr1,1.821624
304_chr11,-0.019095192
304_chr17,-0.019095192
304_chr2,0.0032256525
304_chr3,-0.019095192
304_chr4,-0.019095192
305_chr1,0.9493041
305_chr11,-0.019095192
305_chr17,-0.019095192
305_chr2,0.25364345
305_chr3,0.006357074
305_chr4,-0.019095192
306_chr1,1.260159
306_chr11,0.016645784
306_chr2,0.4108931
306_chr3,0.035895556
306_chr4,-0.019095192
307_chr1,1.5139126
307_chr11,-0.019095192
307_chr17,0.20122537
307_chr2,0.912002
307_chr3,0.32808766
307_chr4,0.16277468
308_chr1,0.3708192
308_chr11,-0.019095192
308_chr17,-0.019095192
308_chr2,0.3405427
308_chr3,-0.019095192
308_chr4,-0.019095192
309_chr1,0.44623998
309_chr11,-0.019095192
309_chr17,-0.019095192
309_chr2,0.10549672
309_chr3,-0.019095192
309_chr4,-0.019095192
30_chr1,0.68300295
30_chr11,-0.019095192
30_chr17,-0.019095192
30_chr2,-0.019095192
30_chr3,-0.019095192
30_chr4,-0.019095192
30_chr7,-0.019095192
310_chr1,0.9134028
310_chr11,-0.019095192
310_chr17,-0.019095192
310_chr2,0.3379863
310_chr3,-0.019095192
310_chr4,-0.019095192
311_chr1,0.9555181
311_chr11,-0.019095192
311_chr15,-0.019095192
311_chr16,-0.019095192
311_chr17,-0.019095192
311_chr2,0.35616463
311_chr20,-0.019095192
311_chr3,-0.019095192
311_chr4,-0.019095192
311_chr7,0.3449938
311_chr9,-0.019095192
312_chr11,0.27991197
312_chr17,0.23971249
312_chr2,0.29391152
312_chr3,-0.019095192
312_chr4,0.03266728
313_chr1,0.3410004
313_chr11,-0.019095192
313_chr17,-0.019095192
313_chr2,0.042678848
313_chr3,-0.019095192
313_chr4,-0.019095192
314_chr1,1.6106172
314_chr11,0.030173896
314_chr14,-0.019095192
314_chr17,-0.019095192
314_chr2,0.44901136
314_chr3,0.21555834
314_chr4,-0.019095192
314_chr5,0.19047217
314_chr8,0.063267455
314_chr9,0.021493344
314_chrX,-0.019095192
315_chr1,1.0067102
315_chr11,-0.019095192
315_chr17,-0.019095192
315_chr2,0.40521702
315_chr3,0.024662262
315_chr4,-0.019095192
316_chr1,0.621906
316_chr10,-0.019095192
316_chr11,0.43034762
316_chr12,-0.019095192
316_chr15,-0.019095192
316_chr17,0.25904533
316_chr19,-0.019095192
316_chr2,0.09856187
316_chr20,-0.019095192
316_chr3,-0.019095192
316_chr4,-0.019095192
316_chr7,-0.019095192
317_chr1,0.9056193
317_chr11,-0.019095192
317_chr17,-0.019095192
317_chr2,1.2838495
317_chr3,-0.019095192
317_chr4,-0.019095192
318_chr1,0.2668958
318_chr11,-0.019095192
318_chr17,-0.019095192
318_chr2,-0.019095192
318_chr3,-0.019095192
318_chr4,-0.019095192
319_chr1,0.82612497
319_chr11,-0.019095192
319_chr17,-0.019095192
319_chr2,0.20858331
319_chr3,-0.019095192
319_chr4,-0.019095192
31_chr1,0.58003414
31_chr11,-0.019095192
31_chr17,-0.019095192
31_chr2,0.5943149
31_chr3,0.20069154
31_chr4,0.16824475
320_chr1,0.75122523
320_chr11,-0.019095192
320_chr17,-0.019095192
320_chr2,0.38860902
320_chr3,-0.019095192
320_chr4,0.21624903
321_chr1,0.39124924
321_chr11,-0.019095192
321_chr17,-0.019095192
321_chr2,0.30374095
321_chr3,-0.019095192
321_chr4,-0.019095192
322_chr1,0.15455107
322_chr11,-0.019095192
322_chr17,-0.019095192
322_chr2,-0.019095192
322_chr3,-0.019095192
322_chr4,-0.019095192
323_chr1,0.18580614
323_chr11,0.55413216
323_chr17,-0.019095192
323_chr2,0.95968467
323_chr3,-0.019095192
323_chr4,-0.019095192
324_chr1,0.72840005
324_chr11,-0.019095192
324_chr17,-0.019095192
324_chr2,-0.019095192
324_chr3,-0.019095192
324_chr4,-0.019095192
325_chr1,0.9498433
325_chr11,-0.019095192
325_chr17,0.06911197
325_chr2,0.5060927
325_chr3,0.054446034
325_chr4,0.23669888
326_chr1,0.46165952
326_chr11,-0.019095192
326_chr17,-0.019095192
326_chr2,-0.019095192
326_chr3,-0.019095192
326_chr4,-0.019095192
327_chr1,0.35508993
327_chr11,-0.019095192
327_chr17,-0.019095192
327_chr2,-0.019095192
327_chr3,-0.019095192
327_chr4,-0.019095192
328_chr1,0.8889806
328_chr11,-0.019095192
328_chr17,-0.019095192
328_chr2,0.14174618
328_chr3,-0.019095192
328_chr4,-0.019095192
329_chr1,0.89200455
329_chr11,-0.019095192
329_chr17,0.23244359
329_chr18,-0.019095192
329_chr2,1.3313996
329_chr3,-0.019095192
329_chr4,-0.019095192
329_chr6,-0.019095192
329_chr8,-0.019095192
329_chr9,-0.019095192
32_chr1,0.27227363
32_chr11,-0.019095192
32_chr17,-0.019095192
32_chr2,-0.019095192
32_chr3,-0.019095192
32_chr4,-0.019095192
330_chr1,1.1191626
330_chr11,-0.019095192
330_chr15,-0.019095192
330_chr16,-0.019095192
330_chr17,-0.019095192
330_chr2,1.6902465
330_chr3,-0.019095192
330_chr4,-0.019095192
331_chr1,1.1533568
331_chr11,0.13775863
331_chr12,-0.009790786
331_chr16,-0.019095192
331_chr17,0.05403827
331_chr2,0.21705219
331_chr20,-0.019095192
331_chr4,0.22286727
331_chr5,0.39875144
331_chr6,-0.019095192
332_chr1,1.6097096
332_chr10,-0.019095192
332_chr11,0.10916949
332_chr12,0.41285557
332_chr13,-0.019095192
332_chr14,-0.019095192
332_chr16,-0.019095192
332_chr17,-0.019095192
332_chr18,-0.019095192
332_chr2,1.4995314
332_chr3,-0.019095192
332_chr4,-0.019095192
332_chr6,-0.019095192
332_chr7,-0.019095192
332_chr8,-0.019095192
332_chr9,-0.007309392
332_chrX,0.16209593
333_chr1,0.4064259
333_chr11,-0.019095192
333_chr17,-0.019095192
333_chr2,0.06309769
333_chr3,-0.019095192
333_chr4,-0.019095192
334_chr1,0.07900782
334_chr11,-0.019095192
334_chr17,-0.019095192
334_chr2,-0.019095192
334_chr3,-0.019095192
334_chr4,-0.019095192
335_chr1,0.79389244
335_chr11,-0.019095192
335_chr17,-0.019095192
335_chr2,-0.019095192
335_chr3,-0.019095192
335_chr4,-0.019095192
336_chr1,0.49889195
336_chr11,-0.019095192
336_chr17,-0.019095192
336_chr2,-0.019095192
336_chr3,-0.019095192
336_chr4,-0.019095192
337_chr1,0.8998855
337_chr11,-0.0041511804
337_chr17,-0.019095192
337_chr2,0.5323593
337_chr3,-0.019095192
337_chr4,-0.019095192
338_chr1,1.0109165
338_chr11,-0.019095192
338_chr17,-0.019095192
338_chr2,0.41452613
338_chr3,0.3116406
338_chr4,-0.002296377
339_chr1,0.98212945
339_chr11,-0.019095192
339_chr17,-0.019095192
339_chr2,0.41184384
339_chr3,-0.00959508
339_chr4,-0.019095192
33_chr1,0.99852395
33_chr11,0.17054075
33_chr17,0.32982215
33_chr2,0.06554241
33_chr3,0.9729666
33_chr4,0.3026849
33_chr6,-0.019095192
33_chr7,-0.019095192
33_chr8,-0.019095192
33_chr9,-0.019095192
340_chr1,1.7190957
340_chr11,0.09616056
340_chr17,0.014018545
340_chr19,-0.019095192
340_chr2,0.83975834
340_chr3,0.4370879
340_chr4,0.29768163
340_chr6,-0.019095192
340_chr9,-0.019095192
341_chr1,1.8967242
341_chr10,0.45676836
341_chr11,0.27558833
341_chr12,0.6169491
341_chr14,-0.019095192
341_chr17,0.32301587
341_chr2,1.0448177
341_chr21,-0.019095192
341_chr3,0.62137485
341_chr4,0.48993653
341_chr5,0.9980427
341_chr6,0.5208069
341_chr7,0.3596404
341_chr9,-0.019095192
341_chrX,0.4052724
342_chr1,1.0695318
342_chr11,-0.019095192
342_chr12,0.014759896
342_chr14,-0.019095192
342_chr17,-0.019095192
342_chr2,0.3139103
342_chr3,0.00041701272
342_chr4,0.12573327
343_chr1,1.0196139
343_chr11,-0.019095192
343_chr15,-0.019095192
343_chr17,-0.019095192
343_chr2,0.40614414
343_chr3,0.03614912
343_chr4,0.015398322
343_chrX,0.2505015
344_chr1,1.0033991
344_chr11,-0.019095192
344_chr17,-0.019095192
344_chr2,0.19918548
344_chr3,-0.019095192
344_chr4,-0.019095192
345_chr1,1.0729371
345_chr11,-0.019095192
345_chr17,-0.014238809
345_chr2,0.77765816
345_chr3,0.078561746
345_chr4,0.3245229
346_chr1,1.1707226
346_chr11,-0.019095192
346_chr17,0.1346445
346_chr2,0.27685472
346_chr3,-0.019095192
346_chr4,-0.019095192
347_chr1,0.747047
347_chr11,-0.019095192
347_chr17,-0.019095192
347_chr2,0.27023572
347_chr3,-0.019095192
347_chr4,-0.019095192
348_chr1,0.78223443
348_chr11,-0.019095192
348_chr13,-0.019095192
348_chr14,-0.019095192
348_chr17,-0.019095192
348_chr2,0.3385996
348_chr3,-0.019095192
348_chr4,-0.019095192
349_chr1,0.8574251
349_chr11,-0.019095192
349_chr17,-0.019095192
349_chr2,-0.019095192
349_chr3,-0.019095192
349_chr4,-0.019095192
34_chr1,0.32207528
34_chr11,-0.019095192
34_chr17,-0.019095192
34_chr2,-0.019095192
34_chr3,-0.019095192
34_chr4,-0.019095192
350_chr1,0.73540336
350_chr11,-0.019095192
350_chr17,-0.019095192
350_chr2,0.03618487
350_chr3,-0.019095192
350_chr4,-0.019095192
351_chr1,0.73594475
351_chr11,-0.019095192
351_chr17,-0.019095192
351_chr2,1.1422795
351_chr3,-0.019095192
351_chr4,-0.019095192
352_chr1,0.9428317
352_chr11,-0.013497936
352_chr17,0.012531357
352_chr2,0.32752085
352_chr3,0.03322249
352_chr4,-0.019095192
353_chr1,1.0748184
353_chr11,-0.019095192
353_chr17,-0.019095192
353_chr2,0.37811574
353_chr3,-0.019095192
353_chr4,-0.019095192
354_chr1,0.8903952
354_chr11,-0.019095192
354_chr17,-0.019095192
354_chr2,0.3166707
354_chr3,-0.019095192
354_chr4,-0.019095192
355_chr1,1.0391568
355_chr11,0.09739424
355_chr17,-0.019095192
355_chr2,0.8018701
355_chr3,0.4094549
355_chr4,-0.019095192
356_chr1,1.3871723
356_chr11,0.09131699
356_chr17,0.20655979
356_chr2,1.651859
356_chr3,-0.019095192
356_chr4,-0.019095192
357_chr1,1.1959854
357_chr11,-0.019095192
357_chr13,-0.019095192
357_chr17,-0.019095192
357_chr2,0.290543
357_chr3,-0.019095192
357_chr4,-0.019095192
357_chrX,-0.019095192
358_chr1,1.6151063
358_chr11,0.16999882
358_chr12,0.3928847
358_chr17,0.14254804
358_chr2,1.1260631
358_chr3,0.545459
358_chr4,0.18089466
358_chr6,0.2763811
358_chrX,-0.019095192
359_chr1,0.97826123
359_chr11,-0.019095192
359_chr17,-0.019095192
359_chr2,0.5533958
359_chr3,-0.019095192
359_chr4,-0.019095192
35_chr1,0.6974927
35_chr11,-0.019095192
35_chr17,0.26180205
35_chr2,0.49032623
35_chr22,-0.019095192
35_chr3,0.52677405
35_chr4,0.3650327
35_chr7,-0.019095192
360_chr1,1.5035907
360_chr11,0.066499315
360_chr17,0.4904337
