sequenceID,llda
252_chr4,-0.1559673
253_chr1,0.15551479
253_chr11,-0.5276181
253_chr17,-0.059927966
253_chr2,1.0316085
253_chr3,-0.4050597
253_chr4,-0.41269904
254_chr1,0.025665557
254_chr11,-0.121906474
254_chr17,-0.42329437
254_chr2,-0.3068997
254_chr3,-0.597961
254_chr4,-0.6510007
255_chr1,0.66885424
255_chr11,-0.4370549
255_chr17,-0.109183125
255_chr2,0.037044115
255_chr3,-0.26448756
255_chr4,-0.23748282
256_chr1,-0.52165204
256_chr11,-0.6337456
256_chr17,-0.6757732
256_chr2,-0.20824374
256_chr3,-0.6857741
256_chr4,-0.91878176
257_chr1,0.4854374
257_chr10,-0.35818
257_chr11,-0.4609931
257_chr17,-0.19944139
257_chr2,1.3037833
257_chr3,-0.7056567
257_chr4,-0.5651078
258_chr1,0.429784
258_chr11,-0.6528254
258_chr17,-0.47612524
258_chr2,-0.2926901
258_chr3,-0.3282262
258_chr4,-0.3580585
259_chr1,-0.012013456
259_chr11,-0.61190367
259_chr17,-0.44725353
259_chr2,-0.27419576
259_chr3,-0.57210344
259_chr4,-0.6739324
25_chr1,-0.592043
25_chr11,-0.95281994
25_chr17,-0.65067506
25_chr2,-0.44349936
25_chr20,-1.1458939
25_chr3,-0.72839636
25_chr4,-0.9835938
260_chr1,0.36187354
260_chr11,-0.7290506
260_chr17,-0.55598164
260_chr2,1.0769596
260_chr3,-0.56966436
260_chr4,-0.32640782
261_chr1,0.5339127
261_chr11,-0.79137063
261_chr17,0.015870668
261_chr2,1.2176816
261_chr3,-0.5859139
261_chr4,-0.39972743
262_chr1,-0.20423643
262_chr11,-0.52905375
262_chr17,-0.9328623
262_chr2,-0.51035696
262_chr3,-0.52972615
262_chr4,-0.5330836
263_chr1,-0.12945144
263_chr11,-1.0717213
263_chr17,-0.37636092
263_chr2,-0.4839749
263_chr3,-0.895431
263_chr4,-0.6007463
264_chr11,-1.0184212
264_chr17,-0.9754183
264_chr2,-0.64007044
264_chr3,-0.7460839
264_chr4,-1.2498198
265_chr1,0.4009227
265_chr11,-0.56745553
265_chr17,-0.16555253
265_chr2,0.18174596
265_chr3,0.10836685
265_chr4,-0.13238119
266_chr1,0.050268352
266_chr11,-0.3885059
266_chr17,-0.36484018
266_chr2,-0.34477952
266_chr3,-0.26071617
266_chr4,-0.27214703
267_chr1,0.19648986
267_chr11,-0.35703298
267_chr2,-0.21843551
267_chr3,-0.27923977
267_chr4,-0.5087842
268_chr1,-0.17768696
268_chr11,-0.89491946
268_chr17,-0.69883853
268_chr2,-0.3082225
268_chr3,-0.18687491
268_chr4,-0.46889836
268_chr7,0.18685372
269_chr1,0.5974329
269_chr11,-0.17205147
269_chr17,0.004417538
269_chr19,-0.25494757
269_chr2,1.0805857
269_chr3,0.18203223
269_chr4,-0.022865573
269_chr5,0.2899473
26_chr1,-0.05776311
26_chr11,-0.47887912
26_chr12,-0.5282307
26_chr17,-0.6954499
26_chr2,-0.64092255
26_chr3,-1.0422266
26_chr4,-0.79226017
26_chr8,-0.9756149
270_chr1,1.1490657
270_chr11,0.67633426
270_chr14,0.34420362
270_chr16,0.4298587
270_chr17,0.37772134
270_chr2,0.78981924
270_chr21,-0.15016034
270_chr3,0.6796988
270_chr4,0.16867538
270_chr7,0.48961675
270_chrX,0.16141056
271_chr1,-0.13804752
271_chr11,-0.6662417
271_chr17,-0.40978646
271_chr2,-0.25806788
271_chr3,-0.62985164
271_chr4,-0.77993727
272_chr1,0.09614367
272_chr11,-0.4955423
272_chr17,-0.4471596
272_chr2,-0.16192834
272_chr3,-0.34272754
272_chr4,-0.3720505
273_chr1,0.39758527
273_chr11,-0.70532393
273_chr17,-0.46381766
273_chr19,0.51192075
273_chr2,-0.6262948
273_chr3,0.17238593
273_chr4,-0.5407795
273_chr6,-0.35169902
273_chr8,-0.0019909518
274_chr1,0.9415154
274_chr11,-0.19342524
274_chr17,-0.25083187
274_chr2,1.0914841
274_chr3,0.123152286
274_chr4,-0.37973872
275_chr1,0.58949155
275_chr11,-0.69985867
275_chr17,0.09837104
275_chr18,-0.6651125
275_chr2,0.11958616
275_chr3,-0.42754894
275_chr4,-0.378589
275_chr9,-0.2716674
276_chr1,0.1950419
276_chr11,0.13196167
276_chr17,-0.17591502
276_chr2,-0.22351405
276_chr3,-0.6334055
276_chr4,-0.37150267
277_chr1,-0.13681993
277_chr11,-0.22195937
277_chr17,-0.17568336
277_chr2,-0.27197477
277_chr3,-0.13904469
277_chr4,-0.17562617
278_chr1,0.04316568
278_chr11,-1.1053795
278_chr17,-0.35906592
278_chr2,-0.61105514
278_chr3,-0.8789814
278_chr4,-0.7898129
279_chr1,-0.24331939
279_chr11,-1.0349866
279_chr17,-0.27379167
279_chr2,-0.46775472
279_chr3,-0.86720407
279_chr4,-0.73965496
27_chr1,0.8386453
27_chr11,-0.14586627
27_chr17,0.12647924
27_chr2,0.43032703
27_chr3,0.051401045
27_chr4,0.27717432
27_chr9,-0.03203754
281_chr1,0.13136005
281_chr11,-0.5797346
281_chr2,-0.33251616
281_chr3,-0.5157807
281_chr4,-0.46207187
282_chr1,0.23092307
282_chr11,-1.2664154
282_chr17,-0.24570845
282_chr2,0.9134616
282_chr3,-0.72564995
282_chr4,-0.6773936
283_chr1,0.4506742
283_chr11,-0.07896169
283_chr17,-0.04057608
283_chr2,0.10696698
283_chr3,-0.036742423
283_chr4,0.04113124
284_chr1,0.08689538
284_chr11,-0.47529817
284_chr17,-0.46299797
284_chr2,-0.057474542
284_chr3,-0.43280712
284_chr4,-0.80373496
285_chr1,0.13733722
285_chr11,-0.2045239
285_chr17,-0.11770837
285_chr2,-0.14027354
285_chr3,-0.2872808
285_chr4,-0.28797343
286_chr1,0.01818081
286_chr11,-0.6534397
286_chr17,-0.4014354
286_chr2,-0.35003743
286_chr3,-0.38548115
286_chr4,-0.41626585
287_chr1,-0.29773542
287_chr11,-1.0776175
287_chr2,0.9270367
287_chr3,0.015408847
288_chr1,0.3836848
288_chr11,-0.7851409
288_chr17,-0.3744688
288_chr2,-0.17522329
288_chr3,-0.66605145
288_chr4,-0.5595424
289_chr1,0.35873806
289_chr11,-1.0409505
289_chr17,-0.06915698
289_chr2,0.93235147
289_chr3,-0.83585984
289_chr4,-0.87525755
28_chr1,0.034934998
28_chr11,-0.6009862
28_chr17,-0.3695668
28_chr2,-0.6937555
28_chr3,-0.73984486
28_chr4,-0.73155326
290_chr1,0.11120937
290_chr11,-0.9421616
290_chr2,-0.27198315
290_chr3,-0.69728297
290_chr4,-0.53162277
291_chr1,0.36295828
291_chr11,-0.7327796
291_chr17,-0.35122254
291_chr2,0.13106202
291_chr3,-0.21348488
291_chr4,-0.546054
294_chr1,0.029997425
294_chr11,-0.70191956
294_chr2,-0.24271262
294_chr3,-0.46944594
294_chr4,-0.55346185
295_chr1,-0.2943496
295_chr11,-1.1263864
295_chr17,-0.53281295
295_chr2,-0.551087
295_chr3,-0.71804315
295_chr4,-0.7312524
296_chr1,-0.04687675
296_chr11,-0.4565318
296_chr17,-0.6981739
296_chr2,-0.39230937
296_chr3,-0.74382573
296_chr4,-0.8800468
297_chr1,0.5860674
297_chr11,0.1816956
297_chr17,0.16917604
297_chr2,0.32372576
297_chr3,0.13165347
297_chr4,-0.05909312
298_chr1,0.3830728
298_chr11,-0.20946953
298_chr17,-0.14915948
298_chr2,-0.36989933
298_chr3,-0.46484688
298_chr4,-0.5305431
299_chr1,-0.14477478
299_chr11,-1.3883035
299_chr17,-0.63481396
299_chr2,0.9393685
299_chr3,-0.72295105
299_chr4,-0.37403944
29_chr1,0.21504349
29_chr11,-0.95935154
29_chr14,-0.6691484
29_chr17,-0.44885817
29_chr2,0.86336154
29_chr3,-0.8194353
29_chr4,-0.9108868
2_chr1,0.36771497
2_chr11,-0.8472267
2_chr17,-0.08158949
2_chr19,-0.6339759
2_chr2,1.1207154
2_chr3,-0.45917672
2_chr4,-0.7171875
2_chrX,-0.008493263
300_chr1,0.5239389
300_chr11,-0.8260718
300_chr17,0.1668332
300_chr2,1.2103214
300_chr3,-0.9612646
300_chr4,-0.31689397
301_chr1,-0.28647918
301_chr11,-0.9690437
301_chr17,-0.58369386
301_chr2,-0.43663183
301_chr3,-0.8339075
301_chr4,-0.56820613
302_chr1,0.20743704
302_chr11,-0.5773233
302_chr17,-0.28515664
302_chr2,-0.18683144
302_chr3,-0.38042045
304_chr1,1.0139651
304_chr11,-0.35996127
304_chr17,-0.61244667
304_chr2,-0.20750545
304_chr3,-0.3213326
304_chr4,-0.50407714
305_chr1,0.22754523
305_chr11,-0.13248125
305_chr17,-0.11151733
305_chr2,-0.04937457
305_chr3,-0.12466645
305_chr4,-0.09900027
306_chr1,0.47061253
306_chr11,-0.023133662
306_chr2,0.04265349
306_chr3,-0.13239624
306_chr4,-0.3844751
307_chr1,0.58174634
307_chr11,-0.11981245
307_chr17,0.057384845
307_chr2,0.43940008
307_chr3,0.10203254
307_chr4,0.092905864
308_chr1,-0.2686907
308_chr11,-0.3147596
308_chr17,-0.4986495
308_chr2,0.15927419
308_chr3,-0.09972455
308_chr4,-0.72856104
309_chr1,-0.17859964
309_chr11,-0.4996358
309_chr17,-0.5002305
309_chr2,-0.10386931
309_chr3,-0.42843956
309_chr4,-0.7634637
30_chr1,0.10921987
30_chr11,-0.895377
30_chr17,-0.37284017
30_chr2,-0.520447
30_chr3,-0.809186
30_chr4,-0.9832944
30_chr7,-0.30218887
310_chr1,0.057030432
310_chr11,-0.2945501
310_chr17,-0.37300953
310_chr2,0.023265688
310_chr3,-0.21653596
310_chr4,-0.41583252
311_chr1,0.0354939
311_chr11,-0.5666886
311_chr15,-0.07073031
311_chr16,-0.45093122
311_chr17,-0.72832686
311_chr2,0.086052366
311_chr20,-0.71018136
311_chr3,-0.3508958
311_chr4,-0.32664123
311_chr7,0.23003767
311_chr9,0.19772576
312_chr11,0.1419023
312_chr17,0.0352492
312_chr2,0.05321304
312_chr3,-0.3099755
312_chr4,0.035106204
313_chr1,-0.31051806
313_chr11,-0.28571573
313_chr17,-0.37654796
313_chr2,-0.18409362
313_chr3,-0.50994945
313_chr4,-0.70770925
314_chr1,0.6323226
314_chr11,0.0039341073
314_chr14,0.0925867
314_chr17,-0.103533626
314_chr2,0.15653011
314_chr3,0.11047763
314_chr4,-0.3716232
314_chr5,0.023074055
314_chr8,0.11353521
314_chr9,0.08170029
314_chrX,-0.04711074
315_chr1,0.26024175
315_chr11,-0.15494162
315_chr17,-0.25169295
315_chr2,0.104787506
315_chr3,-0.10686579
315_chr4,-0.39090925
316_chr1,0.007131306
316_chr10,-0.52373505
316_chr11,0.19135834
316_chr12,-0.5868722
316_chr15,-0.91235626
316_chr17,-0.015551413
316_chr19,-1.3748667
316_chr2,-0.2701013
316_chr20,-0.7965961
316_chr3,-0.5691029
316_chr4,-0.37059098
316_chr7,-0.43660912
317_chr1,0.011781354
317_chr11,-1.0648742
317_chr17,-0.68806416
317_chr2,0.67446655
317_chr3,-1.1708478
317_chr4,-0.96707964
318_chr1,-0.39729422
318_chr11,-0.66425425
318_chr17,-0.4902758
318_chr2,-0.5469931
318_chr3,-0.3971421
318_chr4,-0.5466709
319_chr1,0.12934862
319_chr11,-0.31133485
319_chr17,-0.53361344
319_chr2,-0.15020812
319_chr3,-0.1670652
319_chr4,-0.21531053
31_chr1,-0.26781946
31_chr11,-0.33801332
31_chr17,-0.5475118
31_chr2,0.017559215
31_chr3,-0.31157443
31_chr4,-0.19010833
320_chr1,0.052323855
320_chr11,-0.060539503
320_chr17,-0.41650507
320_chr2,0.032111444
320_chr3,-0.2780602
320_chr4,0.095777705
321_chr1,-0.27621827
321_chr11,-0.8056629
321_chr17,-0.7831495
321_chr2,-0.008319827
321_chr3,-0.42139113
321_chr4,-0.35420662
322_chr1,-0.40171725
322_chr11,-0.9603391
322_chr17,-0.54513615
322_chr2,-0.43431413
322_chr3,-0.1704363
322_chr4,-0.62775445
323_chr1,-0.40015823
323_chr11,0.21209341
323_chr17,-0.30794963
323_chr2,0.37649375
323_chr3,-0.44217467
323_chr4,-0.5804543
324_chr1,0.13683853
324_chr11,-0.6057109
324_chr17,-0.604934
324_chr2,-0.49652165
324_chr3,-0.84504926
324_chr4,-0.98036796
325_chr1,0.14564787
325_chr11,-0.26314065
325_chr17,-0.021185994
325_chr2,0.08802026
325_chr3,-0.13183522
325_chr4,0.12099507
326_chr1,-0.16112313
326_chr11,-0.8943438
326_chr17,-0.54018116
326_chr2,-0.36694354
326_chr3,-0.7157966
326_chr4,-0.6349329
327_chr1,-0.2773872
327_chr11,-0.755776
327_chr17,-0.6089695
327_chr2,-0.59053534
327_chr3,-0.5609882
327_chr4,-0.27726367
328_chr1,-0.07529785
328_chr11,-1.0536449
328_chr17,-0.90101403
328_chr2,-0.09767326
328_chr3,-0.2948771
328_chr4,-0.17578341
329_chr1,0.14517239
329_chr11,-0.6787798
329_chr17,0.09942612
329_chr18,-0.7388775
329_chr2,0.82427156
329_chr3,-0.7862948
329_chr4,-0.48305544
329_chr6,-0.4955543
329_chr8,-0.78968793
329_chr9,0.09031802
32_chr1,-0.31467554
32_chr11,-0.83539873
32_chr17,-0.7842816
32_chr2,-0.44338715
32_chr3,-0.78674316
32_chr4,-0.96886426
330_chr1,0.30087253
330_chr11,-0.3924913
330_chr15,-0.626463
330_chr16,-0.8121513
330_chr17,-0.35964242
330_chr2,1.0745039
330_chr3,-0.33220538
330_chr4,-0.17150626
331_chr1,0.34601006
331_chr11,0.035576787
331_chr12,-0.20401616
331_chr16,-0.27346036
331_chr17,-0.072036244
331_chr2,-0.12970574
331_chr20,-0.55037534
331_chr4,0.1530397
331_chr5,0.21340148
331_chr6,-0.0534704
332_chr1,0.88632715
332_chr10,0.27964753
332_chr11,0.35237327
332_chr12,0.5186403
332_chr13,-0.31098035
332_chr14,-0.16562904
332_chr16,0.1266405
332_chr17,0.18344249
332_chr18,-0.26365444
332_chr2,1.1771904
332_chr3,-0.02363439
332_chr4,0.22455603
332_chr6,0.050342184
332_chr7,0.21752587
332_chr8,0.3024184
332_chr9,0.48367777
332_chrX,0.81064945
333_chr1,-0.18414894
333_chr11,-0.6978902
333_chr17,-0.47185716
333_chr2,-0.21873537
333_chr3,-0.4423769
333_chr4,-0.5054522
334_chr1,-0.51352775
334_chr11,-0.8721321
334_chr17,-0.75537527
334_chr2,-0.3276851
334_chr3,-0.31252444
334_chr4,-0.5280024
335_chr1,0.136944
335_chr11,-1.3352706
335_chr17,-0.64396507
335_chr2,-0.5629282
335_chr3,-0.6506996
335_chr4,-1.0381482
336_chr1,-0.050211675
336_chr11,-1.5737077
336_chr17,-0.6531589
336_chr2,-1.1513131
336_chr3,-1.1667873
336_chr4,-1.158282
337_chr1,0.16109203
337_chr11,-0.049341906
337_chr17,-0.44827783
337_chr2,0.1569474
337_chr3,-0.2517832
337_chr4,-0.14924818
338_chr1,0.25304767
338_chr11,-0.3604845
338_chr17,-0.356583
338_chr2,0.036030516
338_chr3,0.14178993
338_chr4,-0.066623434
339_chr1,0.18296582
339_chr11,-0.14185135
339_chr17,-0.10886832
339_chr2,0.05800303
339_chr3,-0.17787895
339_chr4,-0.32599896
33_chr1,0.15166561
33_chr11,-0.24308918
33_chr17,-0.068720646
33_chr2,-0.44887376
33_chr3,0.20494851
33_chr4,-0.08007028
33_chr6,-0.5734268
33_chr7,-0.3802681
33_chr8,-0.84025437
33_chr9,-0.8225076
340_chr1,0.8669858
340_chr11,0.08576878
340_chr17,-0.08661257
340_chr19,-0.624569
340_chr2,0.43238932
340_chr3,0.23779121
340_chr4,0.28212258
340_chr6,-0.06028784
340_chr9,-0.021622356
341_chr1,0.98912513
341_chr10,0.39491576
341_chr11,0.15228046
341_chr12,0.31777784
341_chr14,-0.024092836
341_chr17,0.18528645
341_chr2,0.5607708
341_chr21,-0.27372113
341_chr3,0.33767542
341_chr4,0.34993976
341_chr5,0.7167129
341_chr6,0.37416944
341_chr7,0.37323034
341_chr9,0.0396897
341_chrX,0.5250028
342_chr1,0.3726854
342_chr11,-0.60304236
342_chr12,-0.16633175
342_chr14,-0.63495535
342_chr17,-0.42366844
342_chr2,-0.03500109
342_chr3,-0.15207657
342_chr4,0.05931955
343_chr1,0.25089356
343_chr11,-0.17813459
343_chr15,-0.4001952
343_chr17,-0.4160375
343_chr2,0.02798351
343_chr3,-0.106042944
343_chr4,0.009589896
343_chrX,0.41932327
344_chr1,0.27953115
344_chr11,-0.45142892
344_chr17,-0.09863645
344_chr2,-0.084922194
344_chr3,-0.19692083
344_chr4,-0.05950639
345_chr1,0.3150022
345_chr11,-0.33090094
345_chr17,-0.09452911
345_chr2,0.37972423
345_chr3,-0.12776902
345_chr4,0.23058629
346_chr1,0.41703495
346_chr11,-0.038155183
346_chr17,0.09244003
346_chr2,0.007978852
346_chr3,-0.1615549
346_chr4,-0.3137889
347_chr1,0.06498913
347_chr11,-0.3596369
347_chr17,-0.29107147
347_chr2,-0.018481394
347_chr3,-0.17604674
347_chr4,-0.32368466
348_chr1,0.119898595
348_chr11,-0.43752617
348_chr13,-0.6316157
348_chr14,-0.3617285
348_chr17,-0.17877166
348_chr2,0.056401934
348_chr3,-0.1895835
348_chr4,-0.28987837
349_chr1,0.27546892
349_chr11,-0.50558287
349_chr17,-0.17261639
349_chr2,-0.14638677
349_chr3,-0.5564468
349_chr4,-0.6545118
34_chr1,-0.3165119
34_chr11,-0.6826081
34_chr17,-1.0590403
34_chr2,-0.3914733
34_chr3,-0.5389206
34_chr4,-0.65778583
350_chr1,0.058780745
350_chr11,-0.6145215
350_chr17,-0.30182248
350_chr2,-0.24006139
350_chr3,-0.4670905
350_chr4,-0.46326995
351_chr1,0.016109448
351_chr11,-0.45040047
351_chr17,-0.47788602
351_chr2,0.6445368
351_chr3,-0.30911723
351_chr4,-0.3151889
352_chr1,0.2978369
352_chr11,0.063697085
352_chr17,-0.13429378
352_chr2,0.12071577
352_chr3,-0.028898006
352_chr4,-0.1768654
353_chr1,0.3949421
353_chr11,-0.7654461
353_chr17,-0.74469537
353_chr2,0.079924196
353_chr3,-0.38197097
353_chr4,-0.18245867
354_chr1,0.10433578
354_chr11,-0.33333167
354_chr17,-0.3121267
354_chr2,0.0033230581
354_chr3,-0.20213869
354_chr4,-0.041663382
355_chr1,0.33835712
355_chr11,0.17893054
355_chr17,-0.39449063
355_chr2,0.45391902
355_chr3,0.3003859
355_chr4,0.0989437
356_chr1,0.48760074
356_chr11,0.04464542
356_chr17,0.103906795
356_chr2,1.0790684
356_chr3,-0.420503
356_chr4,-0.5501489
357_chr1,0.6681759
357_chr11,-0.050936967
357_chr13,-0.4203703
357_chr17,-0.06773372
357_chr2,0.37528384
357_chr3,0.0926696
357_chr4,-0.08582357
357_chrX,-0.15926999
358_chr1,0.77593553
358_chr11,0.16901419
358_chr12,0.21417633
358_chr17,0.09726506
358_chr2,0.70202136
358_chr3,0.35232338
358_chr4,0.17035276
358_chr6,0.2529786
358_chrX,-0.091038845
359_chr1,0.28448826
359_chr11,-0.09370334
359_chr17,-0.26030633
359_chr2,0.2660746
359_chr3,-0.1282986
359_chr4,-0.07588528
35_chr1,-0.0948097
35_chr11,-0.5189413
35_chr17,-0.017320512
35_chr2,-0.07502617
35_chr22,-0.42472538
35_chr3,0.012576631
35_chr4,-0.03627653
35_chr7,-0.2458781
360_chr1,0.6147357
360_chr11,0.066309124
360_chr17,0.3219107
