sequenceID,llda
253_chr4,-0.7827461
254_chr1,0.3635825
254_chr11,-0.394129
254_chr17,-0.97680014
254_chr2,-0.5555529
254_chr3,-0.9502168
254_chr4,-1.0192933
255_chr1,1.4743415
255_chr11,-0.88864475
255_chr17,-0.72415143
255_chr2,-0.3060607
255_chr3,-0.755719
255_chr4,-0.952438
256_chr1,0.36962137
256_chr11,-1.0867527
256_chr17,-1.073977
256_chr2,-0.37462083
256_chr3,-0.8052061
256_chr4,-1.1104977
257_chr1,1.2165836
257_chr10,-0.86020595
257_chr11,-0.8116353
257_chr17,-0.55364937
257_chr2,5.622666
257_chr3,-0.8739434
257_chr4,-0.90595096
258_chr1,0.49649072
258_chr11,-1.1914258
258_chr17,-1.0821147
258_chr2,-0.55480194
258_chr3,-0.8973581
258_chr4,-0.9230766
259_chr1,0.74168354
259_chr11,-0.9024463
259_chr17,-0.86295944
259_chr2,-0.3831233
259_chr3,-0.7540167
259_chr4,-1.0132011
25_chr1,-0.08290419
25_chr11,-1.1177301
25_chr17,-0.97503644
25_chr2,-0.49967557
25_chr20,-1.4288019
25_chr3,-0.83002
25_chr4,-1.1504078
260_chr1,0.87652403
260_chr11,-1.0656457
260_chr17,-0.9106815
260_chr2,4.236984
260_chr3,-0.77417165
260_chr4,-0.89733076
261_chr1,1.0045474
261_chr11,-1.1580348
261_chr17,-0.41134265
261_chr2,3.9496129
261_chr3,-0.79811794
261_chr4,-0.7050624
262_chr1,0.6269442
262_chr11,-0.87146366
262_chr17,-1.0353743
262_chr2,-0.47316498
262_chr3,-0.8455341
262_chr4,-0.97286636
263_chr1,0.27585632
263_chr11,-1.3243492
263_chr17,-0.8681622
263_chr2,-0.5796479
263_chr3,-1.0224954
263_chr4,-1.0840118
264_chr11,-1.1285111
264_chr17,-1.1261284
264_chr2,-0.71729285
264_chr3,-0.92669564
264_chr4,-1.2518698
265_chr1,0.6231981
265_chr11,-1.1575108
265_chr17,-0.715734
265_chr2,-0.2638481
265_chr3,-0.5163495
265_chr4,-0.66873354
266_chr1,0.4625628
266_chr11,-1.1100981
266_chr17,-0.86284065
266_chr2,-0.6872816
266_chr3,-0.74035007
266_chr4,-0.7160419
267_chr1,0.73082364
267_chr11,-0.98848593
267_chr2,-0.5406312
267_chr3,-0.8185765
267_chr4,-1.0703067
268_chr1,0.5273544
268_chr11,-1.2014656
268_chr17,-1.0285537
268_chr2,-0.42437378
268_chr3,-0.8687589
268_chr4,-0.97288704
268_chr7,-0.21941598
269_chr1,1.0531228
269_chr11,-0.81232345
269_chr17,-0.60306513
269_chr19,-0.8563408
269_chr2,3.17698
269_chr3,-0.12490585
269_chr4,-0.64175117
269_chr5,0.0023145005
26_chr1,0.5002368
26_chr11,-1.0178431
26_chr12,-0.76679945
26_chr17,-1.037288
26_chr2,-0.65751755
26_chr3,-1.1389592
26_chr4,-1.0344608
26_chr8,-1.2574756
270_chr1,0.99183214
270_chr11,-0.12656914
270_chr14,-0.49628055
270_chr16,-0.3206115
270_chr17,-0.41321522
270_chr2,0.37630165
270_chr21,-0.98877287
270_chr3,-0.053559575
270_chr4,-1.0856892
270_chr7,-0.123396054
270_chrX,-0.8744709
271_chr1,-0.11123528
271_chr11,-1.1892571
271_chr17,-1.0484748
271_chr2,-0.6260646
271_chr3,-1.095959
271_chr4,-1.2778622
272_chr1,0.25507024
272_chr11,-1.0610694
272_chr17,-1.0558301
272_chr2,-0.49228913
272_chr3,-0.94230115
272_chr4,-1.105203
273_chr1,1.256189
273_chr11,-0.93051356
273_chr17,-0.897004
273_chr19,-1.103075
273_chr2,-0.6388143
273_chr3,-0.50051343
273_chr4,-0.90123934
273_chr6,-0.74434257
273_chr8,-0.8078792
274_chr1,2.7375157
274_chr11,-0.730718
274_chr17,-0.83903784
274_chr2,3.7617927
274_chr3,-0.3904961
274_chr4,-0.9630017
275_chr1,0.99956024
275_chr11,-1.0699782
275_chr17,-0.60792506
275_chr18,-1.1163759
275_chr2,0.019860525
275_chr3,-0.75618726
275_chr4,-0.84057766
275_chr9,-0.6526924
276_chr1,0.8399908
276_chr11,-0.70300466
276_chr17,-0.93213093
276_chr2,-0.31753704
276_chr3,-0.989989
276_chr4,-1.0165831
277_chr1,0.64358664
277_chr11,-0.9481866
277_chr17,-0.40044075
277_chr2,-0.43683845
277_chr3,-0.6225829
277_chr4,-0.64444184
278_chr1,1.0023326
278_chr11,-1.2069119
278_chr17,-0.7233188
278_chr2,-0.5540464
278_chr3,-0.966919
278_chr4,-1.0297436
279_chr1,0.66003203
279_chr11,-1.0108899
279_chr17,-0.7770798
279_chr2,-0.29583883
279_chr3,-0.72983277
279_chr4,-0.7402363
27_chr1,1.8640162
27_chr11,-0.7960364
27_chr17,-0.34834662
27_chr2,0.3139423
27_chr3,-0.56642526
27_chr4,-0.3022056
27_chr9,-0.6512732
281_chr1,0.3908964
281_chr11,-1.1609538
281_chr2,-0.74040854
281_chr3,-0.9495917
281_chr4,-1.0850236
282_chr1,0.96977854
282_chr11,-1.1523306
282_chr17,-0.5628794
282_chr2,4.5851445
282_chr3,-0.5700199
282_chr4,-0.6532788
283_chr1,0.5800265
283_chr11,-0.71875215
283_chr17,-0.7145658
283_chr2,-0.3763575
283_chr3,-0.570218
283_chr4,-0.49665737
284_chr1,0.059427295
284_chr11,-1.074295
284_chr17,-1.118084
284_chr2,-0.5291589
284_chr3,-0.99984145
284_chr4,-1.3871562
285_chr1,0.15191117
285_chr11,-0.90413785
285_chr17,-0.70542324
285_chr2,-0.7205006
285_chr3,-0.9311011
285_chr4,-0.9746845
286_chr1,0.36925024
286_chr11,-1.1772621
286_chr17,-0.9211548
286_chr2,-0.6663967
286_chr3,-0.92676264
286_chr4,-0.7385481
287_chr1,0.7160199
287_chr11,-0.99475914
287_chr2,2.2224493
287_chr3,0.57707214
288_chr1,1.3201681
288_chr11,-1.0997431
288_chr17,-0.81959164
288_chr2,-0.21152757
288_chr3,-0.922218
288_chr4,-0.9875359
289_chr1,1.2323259
289_chr11,-1.1696635
289_chr17,-0.24820267
289_chr2,4.272482
289_chr3,-0.8584728
289_chr4,-0.957401
28_chr1,0.4536944
28_chr11,-1.0779008
28_chr17,-0.86852366
28_chr2,-0.94498277
28_chr3,-1.0587844
28_chr4,-1.1560357
290_chr1,0.31257048
290_chr11,-1.382678
290_chr2,-0.7794568
290_chr3,-1.1896747
290_chr4,-1.2136703
291_chr1,0.8543396
291_chr11,-1.300312
291_chr17,-0.9106813
291_chr2,-0.21439223
291_chr3,-0.581852
291_chr4,-1.2490922
294_chr1,0.36099842
294_chr11,-1.2190043
294_chr2,-0.5330051
294_chr3,-0.8741215
294_chr4,-1.1025497
295_chr1,0.42526123
295_chr11,-1.2931393
295_chr17,-0.8839248
295_chr2,-0.57673603
295_chr3,-0.92461216
295_chr4,-1.087183
296_chr1,0.51495034
296_chr11,-0.7075048
296_chr17,-1.066434
296_chr2,-0.49563137
296_chr3,-0.9032377
296_chr4,-1.1856244
297_chr1,0.8488788
297_chr11,-0.41404706
297_chr17,-0.4390229
297_chr2,-0.1991403
297_chr3,-0.45266503
297_chr4,-0.8309318
298_chr1,0.89055425
298_chr11,-0.7956915
298_chr17,-0.71610266
298_chr2,-0.5838057
298_chr3,-0.83540726
298_chr4,-1.0469282
299_chr1,0.9622955
299_chr11,-1.2055104
299_chr17,-0.8787306
299_chr2,2.83891
299_chr3,-0.5764651
299_chr4,-0.36250725
29_chr1,0.5077239
29_chr11,-1.1968772
29_chr14,-0.86763144
29_chr17,-0.7735846
29_chr2,3.5857
29_chr3,-0.9734605
29_chr4,-1.1575365
2_chr1,0.6171483
2_chr11,-1.1686016
2_chr17,-0.3642515
2_chr19,-1.2715981
2_chr2,5.097642
2_chr3,-0.6406405
2_chr4,-0.9953312
2_chrX,0.064288944
300_chr1,1.6755114
300_chr11,-1.0004992
300_chr17,-0.27584797
300_chr2,4.9234633
300_chr3,-0.864132
300_chr4,-0.42458367
301_chr1,0.489784
301_chr11,-1.1688508
301_chr17,-0.9018611
301_chr2,-0.37850684
301_chr3,-0.7959087
301_chr4,-0.9491122
302_chr1,0.5452906
302_chr11,-1.0389918
302_chr17,-0.8318735
302_chr2,-0.4355505
302_chr3,-0.8074302
304_chr1,3.3475742
304_chr11,-0.9571337
304_chr17,-1.0365013
304_chr2,-0.5470967
304_chr3,-0.8075959
304_chr4,-1.0871786
305_chr1,0.48874453
305_chr11,-0.89170825
305_chr17,-0.6059398
305_chr2,-0.5652412
305_chr3,-0.76156366
305_chr4,-0.8938536
306_chr1,0.8968352
306_chr11,-0.73971564
306_chr2,-0.2880197
306_chr3,-0.6233104
306_chr4,-0.88706523
307_chr1,1.0008193
307_chr11,-0.76515025
307_chr17,-0.5614374
307_chr2,-0.07295282
307_chr3,-0.41863942
307_chr4,-0.44303143
308_chr1,0.3565075
308_chr11,-0.9218985
308_chr17,-0.92466867
308_chr2,-0.041633423
308_chr3,-0.53473
308_chr4,-1.1534199
309_chr1,0.38507617
309_chr11,-0.95131457
309_chr17,-0.9704253
309_chr2,-0.3505234
309_chr3,-0.9078056
309_chr4,-1.2650893
30_chr1,0.93258095
30_chr11,-1.1286659
30_chr17,-0.8467356
30_chr2,-0.557462
30_chr3,-1.0324512
30_chr4,-1.1635839
30_chr7,-0.8755912
310_chr1,0.62387955
310_chr11,-0.86544055
310_chr17,-0.8097356
310_chr2,-0.29725465
310_chr3,-0.6122291
310_chr4,-0.8961078
311_chr1,0.502114
311_chr11,-0.9470406
311_chr15,-0.39727235
311_chr16,-1.1546605
311_chr17,-0.9921631
311_chr2,-0.05524074
311_chr20,-1.0680627
311_chr3,-0.7244923
311_chr4,-0.79064137
311_chr7,-0.38025823
311_chr9,-0.24419506
312_chr11,-0.505256
312_chr17,-0.49348897
312_chr2,-0.23316364
312_chr3,-0.7926675
312_chr4,-0.45454887
313_chr1,0.3726208
313_chr11,-0.9417197
313_chr17,-0.71004254
313_chr2,-0.32242548
313_chr3,-0.88170093
313_chr4,-1.1333382
314_chr1,0.96768194
314_chr11,-0.8270688
314_chr14,-0.96373326
314_chr17,-0.66690356
314_chr2,-0.30028167
314_chr3,-0.42717475
314_chr4,-1.0922139
314_chr5,-0.5655482
314_chr8,-0.35350195
314_chr9,-0.77647036
314_chrX,-0.8476587
315_chr1,0.7648146
315_chr11,-0.9345033
315_chr17,-0.6345194
315_chr2,-0.12656967
315_chr3,-0.6135555
315_chr4,-0.9995921
316_chr1,0.925658
316_chr10,-0.7395954
316_chr11,-0.42670465
316_chr12,-0.9443378
316_chr15,-1.4219899
316_chr17,-0.5671452
316_chr19,-1.5173069
316_chr2,-0.3212378
316_chr20,-1.227489
316_chr3,-0.6833842
316_chr4,-0.9518501
316_chr7,-0.96854705
317_chr1,0.14371085
317_chr11,-1.1088603
317_chr17,-1.012777
317_chr2,3.0742517
317_chr3,-1.0645889
317_chr4,-1.1284428
318_chr1,0.37606835
318_chr11,-1.0108578
318_chr17,-0.7202252
318_chr2,-0.5528349
318_chr3,-0.57479745
318_chr4,-0.9017692
319_chr1,0.6211603
319_chr11,-0.9048793
319_chr17,-0.9734051
319_chr2,-0.31502408
319_chr3,-0.6203361
319_chr4,-0.71077985
31_chr1,1.0575792
31_chr11,-0.55355716
31_chr17,-0.724298
31_chr2,0.25494656
31_chr3,0.075384
31_chr4,-0.009716163
320_chr1,0.5886859
320_chr11,-0.74239105
320_chr17,-0.9159385
320_chr2,-0.19845372
320_chr3,-0.65979576
320_chr4,-0.6966349
321_chr1,0.5271887
321_chr11,-1.0930096
321_chr17,-0.97007924
321_chr2,0.0025155756
321_chr3,-0.651783
321_chr4,-0.75524926
322_chr1,0.28295302
322_chr11,-1.20641
322_chr17,-0.88015276
322_chr2,-0.5678262
322_chr3,-0.65692365
322_chr4,-1.0088495
323_chr1,0.5261991
323_chr11,-0.6850733
323_chr17,-0.83063775
323_chr2,1.4338202
323_chr3,-0.6977662
323_chr4,-0.8684107
324_chr1,0.7587597
324_chr11,-1.1858087
324_chr17,-0.96191996
324_chr2,-0.74526346
324_chr3,-1.1240402
324_chr4,-1.3393291
325_chr1,0.76700944
325_chr11,-0.85522974
325_chr17,-0.5562051
325_chr2,0.006914458
325_chr3,-0.39011824
325_chr4,-0.19692864
326_chr1,0.8576151
326_chr11,-1.0037199
326_chr17,-0.7603633
326_chr2,-0.17227677
326_chr3,-0.7044786
326_chr4,-0.80754167
327_chr1,0.7103793
327_chr11,-1.042409
327_chr17,-0.8552709
327_chr2,-0.2975186
327_chr3,-0.53375465
327_chr4,-0.84398335
328_chr1,0.53817606
328_chr11,-1.2189089
328_chr17,-1.0748928
328_chr2,0.113766566
328_chr3,-0.41667214
328_chr4,-0.54131407
329_chr1,0.6102511
329_chr11,-1.0613419
329_chr17,0.029721081
329_chr18,-1.4298079
329_chr2,3.0896502
329_chr3,-1.0626463
329_chr4,-0.94156235
329_chr6,-0.97126997
329_chr8,-1.229945
329_chr9,-0.08799377
32_chr1,0.5549443
32_chr11,-1.0893766
32_chr17,-1.0178514
32_chr2,-0.45166835
32_chr3,-0.8704238
32_chr4,-1.0964447
330_chr1,0.6057845
330_chr11,-0.8517362
330_chr15,-1.1757057
330_chr16,-1.2769132
330_chr17,-0.7044079
330_chr2,3.1505241
330_chr3,-0.5187541
330_chr4,-0.77746373
331_chr1,0.45123866
331_chr11,-0.7496865
331_chr12,-0.62039584
331_chr16,-1.1361585
331_chr17,-0.46757782
331_chr2,-0.52526027
331_chr20,-1.2295634
331_chr4,-0.53895485
331_chr5,-0.21750969
331_chr6,-0.73957986
332_chr1,0.5821725
332_chr10,-0.65996534
332_chr11,-0.60919505
332_chr12,-0.19610551
332_chr13,-1.1639814
332_chr14,-1.0846673
332_chr16,-0.715122
332_chr17,-0.7785598
332_chr18,-1.2237208
332_chr2,1.7778807
332_chr3,-1.0259655
332_chr4,-0.8460396
332_chr6,-1.0229082
332_chr7,-0.6589037
332_chr8,-0.48574302
332_chr9,0.47202265
332_chrX,1.8716111
333_chr1,0.68535817
333_chr11,-1.0659249
333_chr17,-0.81414884
333_chr2,-0.19225927
333_chr3,-0.64024657
333_chr4,-0.933468
334_chr1,0.44825947
334_chr11,-1.0826831
334_chr17,-0.9443037
334_chr2,-0.25118676
334_chr3,-0.6181824
334_chr4,-0.9572022
335_chr1,1.5043782
335_chr11,-1.2277701
335_chr17,-0.85158956
335_chr2,-0.31732333
335_chr3,-0.7175015
335_chr4,-1.0380663
336_chr1,0.96901834
336_chr11,-1.3766977
336_chr17,-0.78436136
336_chr2,-0.82755804
336_chr3,-1.0760994
336_chr4,-1.2819729
337_chr1,0.69002396
337_chr11,-0.866415
337_chr17,-0.8249613
337_chr2,-0.13179825
337_chr3,-0.69993144
337_chr4,-0.81132334
338_chr1,0.7475151
338_chr11,-0.88501203
338_chr17,-0.8140926
338_chr2,-0.31782737
338_chr3,-0.3908275
338_chr4,-0.7472807
339_chr1,0.5551599
339_chr11,-0.8500598
339_chr17,-0.66918415
339_chr2,-0.39304805
339_chr3,-0.8106312
339_chr4,-1.019004
33_chr1,1.5990481
33_chr11,-0.710497
33_chr17,-0.45749125
33_chr2,0.026808992
33_chr3,0.24102432
33_chr4,0.04411917
33_chr6,-0.50701725
33_chr7,-0.6539535
33_chr8,-0.5370992
33_chr9,-0.9425034
340_chr1,1.175006
340_chr11,-0.8317711
340_chr17,-0.6354379
340_chr19,-1.2284403
340_chr2,-0.31781662
340_chr3,-0.62336874
340_chr4,-0.56321025
340_chr6,-0.89079666
340_chr9,-0.8957936
341_chr1,1.5849719
341_chr10,-0.5623607
341_chr11,-0.82784855
341_chr12,-0.4960935
341_chr14,-1.0311438
341_chr17,-0.46349144
341_chr2,-0.16381174
341_chr21,-1.2032546
341_chr3,-0.49520075
341_chr4,-0.35300693
341_chr5,0.34867895
341_chr6,-0.49598503
341_chr7,-0.29894224
341_chr9,-0.8256015
341_chrX,0.35232043
342_chr1,1.2005404
342_chr11,-1.0812914
342_chr12,-0.69210464
342_chr14,-1.1623485
342_chr17,-0.92480195
342_chr2,-0.36482623
342_chr3,-0.63736236
342_chr4,-0.6156272
343_chr1,0.62795126
343_chr11,-0.9218711
343_chr15,-1.2540936
343_chr17,-0.9182053
343_chr2,-0.41269282
343_chr3,-0.6913475
343_chr4,-0.7211304
343_chrX,0.31774825
344_chr1,0.67195475
344_chr11,-1.0211214
344_chr17,-0.708392
344_chr2,-0.5170072
344_chr3,-0.7568956
344_chr4,-0.79293704
345_chr1,0.75785583
345_chr11,-0.91579676
345_chr17,-0.7179954
345_chr2,0.2864777
345_chr3,-0.65864503
345_chr4,-0.2719125
346_chr1,0.79555845
346_chr11,-0.75791395
346_chr17,-0.38667035
346_chr2,-0.47665644
346_chr3,-0.61556244
346_chr4,-1.0018442
347_chr1,0.4718682
347_chr11,-0.9761909
347_chr17,-0.88269585
347_chr2,-0.43276325
347_chr3,-0.6629053
347_chr4,-1.0366535
348_chr1,0.5514132
348_chr11,-0.9884361
348_chr13,-1.3292228
348_chr14,-0.86535245
348_chr17,-0.6004009
348_chr2,-0.42564854
348_chr3,-0.6463267
348_chr4,-0.9366009
349_chr1,-0.13680609
349_chr11,-1.2582709
349_chr17,-0.649097
349_chr2,-0.92500615
349_chr3,-1.321293
349_chr4,-1.3298914
34_chr1,0.692611
34_chr11,-1.0094988
34_chr17,-1.0528564
34_chr2,-0.18871926
34_chr3,-0.64858484
34_chr4,-0.89626145
350_chr1,0.5698604
350_chr11,-1.1039577
350_chr17,-0.6353219
350_chr2,-0.5618753
350_chr3,-0.88191104
350_chr4,-1.0249252
351_chr1,0.5772792
351_chr11,-1.013928
351_chr17,-0.81889635
351_chr2,1.5405283
351_chr3,-0.6924958
351_chr4,-0.8426406
352_chr1,0.54643226
352_chr11,-0.7342143
352_chr17,-0.61218727
352_chr2,-0.3195637
352_chr3,-0.7093659
352_chr4,-0.9427272
353_chr1,1.2417994
353_chr11,-1.1620835
353_chr17,-0.9844836
353_chr2,-0.05137685
353_chr3,-0.6881503
353_chr4,-0.7607274
354_chr1,0.4908439
354_chr11,-0.96679735
354_chr17,-0.91935766
354_chr2,-0.4295792
354_chr3,-0.6404784
354_chr4,-0.5250319
355_chr1,0.4878542
355_chr11,-0.5053414
355_chr17,-0.89452356
355_chr2,0.038468357
355_chr3,-0.58087164
355_chr4,-0.76244384
356_chr1,0.90052783
356_chr11,-0.55311686
356_chr17,-0.07945852
356_chr2,3.851728
356_chr3,-0.83221644
356_chr4,-1.0824775
357_chr1,0.39487788
357_chr11,-1.0712188
357_chr13,-1.3867317
357_chr17,-0.9873458
357_chr2,-0.41764173
357_chr3,-0.7289064
357_chr4,-1.1809641
357_chrX,-1.073609
358_chr1,1.0356665
358_chr11,-0.84346676
358_chr12,-0.62935156
358_chr17,-0.77667004
358_chr2,0.24671565
358_chr3,-0.44552544
358_chr4,-0.7566501
358_chr6,-0.5866357
358_chrX,-0.9455994
359_chr1,0.5958919
359_chr11,-0.8497245
359_chr17,-0.9271111
359_chr2,-0.1325712
359_chr3,-0.64403516
359_chr4,-0.8164943
35_chr1,1.2832843
35_chr11,-0.71310353
35_chr17,-0.1293476
35_chr2,0.30987832
35_chr22,-0.9550547
35_chr3,0.37155864
35_chr4,0.061426364
35_chr7,-0.45095718
360_chr1,0.81598955
360_chr11,-0.62724704
360_chr17,-0.24577889
