sequenceID,llda
525_chr11,-0.6529475
525_chr17,-0.6529475
525_chr2,-0.6529475
525_chr3,-0.6529475
525_chr4,-0.6529475
526_chr1,-0.6529475
526_chr11,-0.6529475
526_chr17,-0.6529475
526_chr2,-0.6529475
526_chr3,-0.6529475
526_chr4,-0.6529475
527_chr1,-0.6529475
527_chr11,-0.6529475
527_chr17,-0.6529475
527_chr2,-0.6529475
527_chr3,-0.6529475
527_chr4,-0.6529475
528_chr1,-0.6529475
528_chr11,-0.6529475
528_chr17,0.061274946
528_chr2,-0.6529475
528_chr3,-0.6529475
528_chr4,-0.6529475
529_chr1,-0.6529475
529_chr11,-0.6529475
529_chr17,-0.6529475
529_chr2,-0.6529475
529_chr3,-0.6529475
529_chr4,-0.6529475
52_chr1,-0.6529475
52_chr11,-0.6529475
52_chr17,-0.6529475
52_chr2,-0.6529475
52_chr3,-0.6529475
52_chr4,-0.6529475
530_chr1,-0.6529475
530_chr11,-0.6529475
530_chr17,-0.6529475
530_chr2,-0.6529475
530_chr3,-0.6529475
530_chr4,-0.6529475
531_chr1,-0.6529475
531_chr11,-0.6529475
531_chr17,-0.6529475
531_chr2,-0.6529475
531_chr3,-0.6529475
531_chr4,-0.6529475
532_chr1,-0.6529475
532_chr11,-0.6529475
532_chr17,-0.008939683
532_chr2,-0.6529475
532_chr3,-0.6529475
532_chr4,-0.6529475
533_chr1,-0.6529475
533_chr11,-0.6529475
533_chr17,-0.6529475
533_chr2,-0.6529475
533_chr3,-0.6529475
533_chr4,-0.6529475
534_chr1,-0.6529475
534_chr11,-0.6529475
534_chr17,-0.6529475
534_chr2,-0.6529475
534_chr3,-0.6529475
534_chr4,-0.6529475
535_chr1,-0.6529475
535_chr11,-0.6529475
535_chr17,-0.6529475
535_chr2,-0.6529475
535_chr3,-0.6529475
535_chr4,-0.6529475
536_chr1,-0.6529475
536_chr11,-0.6529475
536_chr17,-0.6529475
536_chr2,-0.6529475
536_chr3,-0.6529475
536_chr4,-0.6529475
537_chr1,-0.52025217
537_chr11,-0.6529475
537_chr17,-0.62729603
537_chr2,-0.6529475
537_chr3,-0.6529475
537_chr4,-0.6529475
538_chr1,-0.6529475
538_chr11,-0.6529475
538_chr17,0.1750862
538_chr2,-0.6529475
538_chr3,-0.6529475
538_chr4,-0.6529475
539_chr1,2.5631547
539_chr11,1.3689018
539_chr17,0.57211745
539_chr2,2.802175
539_chr3,2.284029
539_chr4,2.3603659
53_chr1,-0.6529475
53_chr11,-0.6529475
53_chr17,-0.6529475
53_chr2,-0.6529475
53_chr3,-0.6529475
53_chr4,-0.6529475
540_chr1,2.9880743
540_chr11,1.6985458
540_chr17,0.84316957
540_chr2,3.3143616
540_chr3,2.529385
540_chr4,2.9163675
541_chr1,3.4041653
541_chr11,1.6644229
541_chr17,1.0664663
541_chr2,3.4212027
541_chr3,2.7226524
541_chr4,2.6878924
542_chr1,2.9880743
542_chr11,1.6985458
542_chr17,0.84316957
542_chr2,3.3143616
542_chr3,2.529385
542_chr4,2.9163675
543_chr1,3.1632628
543_chr11,1.689639
543_chr17,0.8401606
543_chr2,3.2613044
543_chr3,2.8232636
543_chr4,2.5669117
544_chr1,-0.6529475
544_chr11,-0.6529475
544_chr17,-0.6529475
544_chr2,-0.6529475
544_chr3,-0.6529475
544_chr4,-0.6529475
545_chr1,-0.6529475
545_chr11,-0.6529475
545_chr17,-0.6235952
545_chr2,-0.6529475
545_chr3,-0.6529475
545_chr4,-0.6529475
546_chr1,4.2125688
546_chr11,1.9453443
546_chr17,1.5507058
546_chr2,3.931666
546_chr3,2.8842697
546_chr4,2.93687
547_chr1,3.2140222
547_chr11,1.6485149
547_chr17,1.1171726
547_chr2,4.648398
547_chr3,2.745133
547_chr4,3.8815298
548_chr1,2.9880743
548_chr11,1.6985458
548_chr17,0.84316957
548_chr2,3.3143616
548_chr3,2.529385
548_chr4,2.9163675
54_chr1,-0.6529475
54_chr11,-0.6529475
54_chr17,-0.6529475
54_chr2,-0.6529475
54_chr3,-0.6529475
54_chr4,-0.6529475
550_chr1,3.3272023
550_chr11,1.7455965
550_chr17,1.1847128
550_chr2,3.53553
550_chr3,2.8239717
550_chr4,2.8151016
551_chr1,-0.6070024
551_chr11,-0.6529475
551_chr17,0.10302615
551_chr2,-0.6529475
551_chr3,-0.6529475
551_chr4,-0.6529475
552_chr1,3.115892
552_chr11,1.7573723
552_chr17,0.97133946
552_chr2,3.5419855
552_chr3,2.7074761
552_chr4,3.2028327
553_chr1,2.8139243
553_chr11,1.5231868
553_chr17,0.76394403
553_chr2,3.0883207
553_chr3,2.4668384
553_chr4,2.3069916
554_chr1,-0.6529475
554_chr11,-0.6529475
554_chr17,-0.6529475
554_chr2,-0.6529475
554_chr3,-0.6529475
554_chr4,-0.6529475
555_chr1,2.9260855
555_chr11,1.3387883
555_chr17,0.85167897
555_chr2,2.9690742
555_chr3,2.2616148
555_chr4,2.9227514
556_chr1,-0.6529475
556_chr11,-0.6529475
556_chr17,-0.6529475
556_chr2,-0.6529475
556_chr3,-0.6529475
556_chr4,-0.6529475
557_chr1,4.117588
557_chr11,1.8985351
557_chr17,0.9169682
557_chr2,3.7227397
557_chr3,2.947311
557_chr4,2.4411297
558_chr1,3.1632628
558_chr11,1.689639
558_chr17,0.8401606
558_chr2,3.2613044
558_chr3,2.8232636
558_chr4,2.5669117
559_chr1,3.0623717
559_chr11,1.45113
559_chr17,1.0234838
559_chr2,3.2157197
559_chr3,2.7983408
559_chr4,2.7412052
55_chr1,-0.6529475
55_chr11,-0.6529475
55_chr17,-0.6529475
55_chr2,-0.6529475
55_chr3,-0.6529475
55_chr4,-0.6529475
560_chr1,2.8139243
560_chr11,1.5231868
560_chr17,0.76394403
560_chr2,3.0883207
560_chr3,2.4668384
560_chr4,2.3069916
561_chr1,-0.6529475
561_chr11,-0.6529475
561_chr17,-0.6529475
561_chr2,-0.6529475
561_chr3,-0.6529475
561_chr4,-0.6529475
563_chr1,4.8828816
563_chr11,2.761786
563_chr17,1.7557157
563_chr2,5.107333
563_chr3,4.252667
563_chr4,4.095709
564_chr1,-0.6529475
564_chr11,-0.6529475
564_chr17,-0.6529475
564_chr2,-0.6529475
564_chr3,-0.6529475
564_chr4,-0.6529475
565_chr1,2.5061827
565_chr11,1.19574
565_chr17,0.5052657
565_chr2,2.6815114
565_chr3,2.212936
565_chr4,1.9876541
566_chr1,-0.6529475
566_chr11,-0.6529475
566_chr17,-0.6529475
566_chr2,-0.6529475
566_chr3,-0.6529475
566_chr4,-0.6529475
567_chr1,-0.6529475
567_chr11,-0.6529475
567_chr17,-0.6529475
567_chr2,-0.6529475
567_chr3,-0.6529475
567_chr4,-0.6529475
568_chr1,-0.6529475
568_chr11,-0.6529475
568_chr17,0.048560143
568_chr2,-0.6529475
568_chr3,-0.6529475
568_chr4,-0.6529475
569_chr1,-0.6529475
569_chr11,-0.6529475
569_chr17,0.13916427
569_chr2,-0.6529475
569_chr3,-0.6529475
569_chr4,-0.6529475
56_chr1,-0.6529475
56_chr11,-0.6529475
56_chr17,-0.6529475
56_chr2,-0.6529475
56_chr3,-0.6529475
56_chr4,-0.6529475
570_chr1,-0.6498108
570_chr11,-0.6529475
570_chr17,-0.6529475
570_chr2,-0.6529475
570_chr3,-0.6529475
570_chr4,-0.6529475
571_chr1,-0.6529475
571_chr11,-0.6529475
571_chr17,0.13941228
571_chr2,-0.6529475
571_chr3,-0.6529475
571_chr4,-0.6529475
572_chr1,-0.6529475
572_chr11,-0.6529475
572_chr17,-0.6529475
572_chr2,-0.6529475
572_chr3,-0.6529475
572_chr4,-0.6529475
573_chr1,-0.6529475
573_chr11,-0.6529475
573_chr17,-0.6529475
573_chr2,-0.6529475
573_chr3,-0.6529475
573_chr4,-0.6529475
574_chr1,-0.6529475
574_chr11,-0.6529475
574_chr17,-0.6529475
574_chr2,-0.6529475
574_chr3,-0.6529475
574_chr4,-0.6529475
575_chr1,-0.64937955
575_chr11,-0.6529475
575_chr17,-0.6529475
575_chr2,-0.6529475
575_chr3,-0.6529475
575_chr4,-0.6529475
576_chr1,-0.41968012
576_chr11,-0.57593846
576_chr17,0.3330958
576_chr2,-0.5873089
576_chr3,-0.5357987
576_chr4,-0.55973166
577_chr1,-0.6529475
577_chr11,-0.6529475
577_chr17,-0.6529475
577_chr2,-0.6529475
577_chr3,-0.6529475
577_chr4,-0.6529475
578_chr1,-0.6529475
578_chr11,-0.6529475
578_chr17,-0.6529475
578_chr2,-0.6529475
578_chr3,-0.6529475
578_chr4,-0.6529475
579_chr1,-0.6529475
579_chr11,-0.6529475
579_chr17,-0.6529475
579_chr2,-0.6529475
579_chr3,-0.6529475
579_chr4,-0.6529475
57_chr1,-0.47401702
57_chr11,-0.6529475
57_chr12,-0.37533376
57_chr13,-0.63391185
57_chr14,-0.5267321
57_chr16,-0.6094347
57_chr17,-0.63531363
57_chr19,-0.6113581
57_chr2,-0.6529475
57_chr3,-0.6529475
57_chr4,-0.6529475
57_chr5,-0.56742257
57_chr7,-0.6529475
57_chr8,-0.5827064
580_chr1,-0.6529475
580_chr11,-0.6529475
580_chr17,-0.6529475
580_chr2,-0.6529475
580_chr3,-0.6529475
580_chr4,-0.6529475
581_chr1,-0.6529475
581_chr11,-0.6529475
581_chr17,-0.6529475
581_chr2,-0.6529475
581_chr3,-0.6529475
581_chr4,-0.6529475
582_chr1,-0.6529475
582_chr11,-0.6529475
582_chr17,-0.6529475
582_chr2,-0.6529475
582_chr3,-0.6529475
582_chr4,-0.6529475
583_chr1,2.708624
583_chr11,1.3844522
583_chr17,0.60740364
583_chr2,3.1656566
583_chr3,2.5345922
583_chr4,2.357102
584_chr1,2.8402205
584_chr11,1.3281869
584_chr17,0.8511698
584_chr2,3.152711
584_chr3,2.9397154
584_chr4,2.529293
585_chr1,3.4041653
585_chr11,1.6644229
585_chr17,1.0664663
585_chr2,3.4212027
585_chr3,2.7226524
585_chr4,2.6878924
586_chr1,-0.6529475
586_chr11,-0.6529475
586_chr17,-0.6529475
586_chr2,-0.6529475
586_chr3,-0.6529475
586_chr4,-0.6529475
586_chr6,-0.6529475
587_chr1,-0.6024004
587_chr11,-0.6529475
587_chr17,-0.6529475
587_chr2,-0.6529475
587_chr3,-0.6529475
587_chr4,-0.6529475
588_chr1,-0.6529475
588_chr11,-0.6529475
588_chr16,-0.6529475
588_chr2,-0.6529475
588_chr3,-0.6529475
588_chr4,-0.6529475
589_chr1,-0.6529475
589_chr11,-0.6529475
589_chr17,-0.6529475
589_chr2,-0.6529475
589_chr3,-0.6529475
589_chr4,-0.6529475
58_chr1,-0.50495255
58_chr11,-0.50772697
58_chr17,-0.6529475
58_chr2,-0.6529475
58_chr3,-0.63853467
58_chr4,-0.5384586
590_chr1,6.183837
590_chr11,3.0875645
590_chr17,1.749309
590_chr2,5.245333
590_chr3,4.451342
590_chr4,4.223852
591_chr1,3.5787826
591_chr11,2.3973284
591_chr17,1.449673
591_chr2,3.6120849
591_chr3,2.9147048
591_chr4,2.8932624
592_chr1,-0.6529475
592_chr11,-0.6529475
592_chr17,-0.6529475
592_chr2,-0.6529475
592_chr3,-0.6529475
592_chr4,-0.6529475
593_chr1,4.5724587
593_chr11,2.8212557
593_chr17,1.5993584
593_chr2,4.2602468
593_chr3,3.5246096
593_chr4,3.5828948
594_chr1,2.6172853
594_chr11,1.2998172
594_chr17,0.79998744
594_chr2,2.7717052
594_chr3,2.3759503
594_chr4,2.3684192
596_chr1,-0.6529475
596_chr11,-0.6529475
596_chr17,-0.6529475
596_chr2,-0.6529475
596_chr3,-0.6529475
596_chr4,-0.6529475
597_chr1,-0.6529475
597_chr11,-0.6529475
597_chr17,-0.6529475
597_chr2,-0.6529475
597_chr3,-0.6529475
597_chr4,-0.6529475
598_chr1,3.1024847
598_chr11,1.7473875
598_chr17,0.8270805
598_chr2,3.2636123
598_chr3,2.9762778
598_chr4,2.9759622
599_chr1,4.853677
599_chr11,2.82333
599_chr17,1.5102738
599_chr2,4.9748216
599_chr3,4.1082563
599_chr4,4.105664
5_chr1,-0.6529475
5_chr11,-0.6529475
5_chr17,-0.6529475
5_chr2,-0.6529475
5_chr3,-0.6529475
5_chr4,-0.6529475
601_chr1,-0.6529475
601_chr11,-0.6529475
601_chr17,-0.6529475
601_chr2,-0.6529475
601_chr3,-0.6529475
601_chr4,-0.6529475
602_chr1,-0.6529475
602_chr11,-0.6529475
602_chr17,-0.6529475
602_chr2,-0.61161476
602_chr3,-0.6529475
602_chr4,-0.6529475
603_chr1,-0.6529475
603_chr11,-0.6529475
603_chr17,-0.6529475
603_chr2,-0.6529475
603_chr3,-0.6529475
603_chr4,-0.6529475
60_chr1,-0.27905136
60_chr11,-0.48580122
60_chr17,-0.6271449
60_chr2,-0.56955993
60_chr3,-0.6529475
60_chr4,-0.6529475
61_chr1,-0.6267975
61_chr11,-0.6529475
61_chr17,-0.6529475
61_chr2,-0.6529475
61_chr3,-0.6529475
61_chr4,-0.6529475
62_chr1,-0.6529475
62_chr11,-0.6529475
62_chr17,-0.6529475
62_chr2,-0.6529475
62_chr3,-0.6529475
62_chr4,-0.6529475
63_chr1,-0.6529475
63_chr11,-0.55339396
63_chr17,-0.6529475
63_chr2,-0.6529475
63_chr3,-0.6529475
63_chr4,-0.6529475
64_chr1,-0.4617151
64_chr11,-0.6529475
64_chr17,-0.62948006
64_chr19,-0.6068499
64_chr2,-0.6529475
64_chr3,-0.6529475
64_chr4,-0.6529475
64_chrX,-0.35464785
65_chr1,-0.6529475
65_chr11,-0.6529475
65_chr17,-0.6529475
65_chr2,-0.6529475
65_chr3,-0.6529475
65_chr4,-0.6529475
66_chr1,-0.6529475
66_chr11,-0.6529475
66_chr17,-0.65218514
66_chr2,-0.6529475
66_chr21,-0.62786835
66_chr3,-0.6529475
66_chr4,-0.6529475
66_chr5,-0.6529475
67_chr1,-0.6529475
67_chr11,-0.6529475
67_chr17,-0.6529475
67_chr19,-0.60418624
67_chr2,-0.6529475
67_chr3,-0.6529475
67_chr4,-0.6529475
67_chr6,-0.3581849
68_chr1,-0.0072889924
68_chr11,-0.55572975
68_chr17,-0.50754917
68_chr2,0.4490502
68_chr3,-0.6529475
68_chr4,-0.6529475
69_chr1,-0.6529475
69_chr11,-0.6529475
69_chr17,-0.6529475
69_chr2,-0.6529475
69_chr3,-0.6529475
69_chr4,-0.6529475
6_chr1,-0.6529475
6_chr11,-0.6529475
6_chr17,-0.6529475
6_chr2,-0.6529475
6_chr22,-0.6329609
6_chr3,-0.6529475
6_chr4,-0.6529475
70_chr1,-0.6529475
70_chr11,-0.6529475
70_chr17,-0.6529475
70_chr2,-0.6529475
70_chr3,-0.6529475
70_chr4,-0.6529475
72_chr1,-0.6529475
72_chr11,-0.6529475
72_chr17,-0.6529475
72_chr2,-0.6529475
72_chr3,-0.6529475
72_chr4,-0.6529475
73_chr1,-0.6529475
73_chr11,-0.6529475
73_chr17,-0.6529475
73_chr2,-0.6529475
73_chr3,-0.6529475
73_chr4,-0.6529475
74_chr1,-0.6529475
74_chr11,-0.6529475
74_chr17,-0.6529475
74_chr2,-0.6529475
74_chr3,-0.6529475
74_chr4,-0.6529475
75_chr1,-0.4624226
75_chr11,-0.6529475
75_chr17,-0.6448382
75_chr2,-0.6529475
75_chr3,-0.6529475
75_chr4,-0.6529475
76_chr1,-0.6529475
76_chr11,-0.6529475
76_chr17,-0.6529475
76_chr2,-0.6529475
76_chr3,-0.6529475
76_chr4,-0.6529475
77_chr1,-0.6529475
77_chr11,-0.6529475
77_chr17,-0.6529475
77_chr2,-0.6529475
77_chr3,-0.6529475
77_chr4,-0.6529475
77_chr5,-0.6529475
78_chr1,-0.6529475
78_chr11,-0.6529475
78_chr17,-0.6529475
78_chr2,-0.6529475
78_chr3,-0.6529475
78_chr4,-0.6529475
79_chr1,0.08344829
79_chr11,-0.6529475
79_chr17,-0.6529475
79_chr2,0.49699163
79_chr3,-0.6529475
79_chr4,-0.6529475
79_chr5,-0.53605384
7_chr1,-0.16559455
7_chr11,-0.6529475
7_chr17,-0.6529475
7_chr2,1.0844948
7_chr3,-0.6529475
7_chr4,-0.6529475
80_chr1,-0.6529475
80_chr11,-0.6529475
80_chr17,-0.6529475
80_chr2,-0.6529475
80_chr3,-0.6529475
80_chr4,-0.6529475
81_chr1,-0.56878895
81_chr11,0.112572074
81_chr17,-0.34733182
81_chr2,-0.61859405
81_chr3,-0.6529475
81_chr4,-0.6529475
82_chr1,-0.6529475
82_chr11,-0.6529475
82_chr17,-0.6529475
82_chr2,-0.6529475
82_chr3,-0.6529475
82_chr4,-0.6529475
82_chr9,-0.58925617
83_chr1,-0.6529475
83_chr11,-0.6529475
83_chr17,-0.6529475
83_chr2,-0.6529475
83_chr3,-0.6529475
83_chr4,-0.6529475
84_chr1,-0.17438528
84_chr11,-0.6529475
84_chr17,-0.6529475
84_chr2,-0.6529475
84_chr3,-0.6529475
84_chr4,-0.6529475
85_chr1,-0.6529475
85_chr11,-0.6529475
85_chr17,-0.6529475
85_chr2,-0.6529475
85_chr3,-0.6529475
85_chr4,-0.6529475
86_chr1,-0.6529475
86_chr11,-0.6529475
86_chr17,-0.6529475
86_chr2,-0.6529475
86_chr3,-0.6529475
86_chr4,-0.6529475
87_chr1,-0.5681945
87_chr11,-0.6529475
87_chr17,-0.6529475
87_chr2,-0.6529475
87_chr3,-0.6529475
87_chr4,-0.6529475
88_chr1,-0.39028317
88_chr11,-0.6529475
88_chr17,-0.6529475
88_chr2,-0.6529475
88_chr3,-0.6529475
88_chr4,-0.6529475
89_chr1,-0.20237705
89_chr11,-0.6529475
89_chr17,-0.61912465
89_chr2,-0.47740754
89_chr3,-0.6510676
89_chr4,-0.5578888
89_chr9,-0.5292332
8_chr1,-0.61933583
8_chr11,-0.088994324
8_chr12,-0.63692164
8_chr17,-0.18671447
8_chr18,-0.6529475
8_chr2,-0.6529475
8_chr20,-0.6529475
8_chr3,-0.6529475
8_chr4,-0.6529475
8_chr7,-0.42670086
91_chr1,-0.6529475
91_chr10,-0.5635414
91_chr11,-0.36874795
91_chr12,-0.37425306
91_chr17,-0.469742
91_chr2,-0.6529475
91_chr21,-0.57232875
91_chr3,-0.47478595
91_chr4,-0.6529475
91_chr7,-0.6529475
91_chrX,-0.4847359
92_chr1,-0.6529475
92_chr11,-0.6529475
92_chr17,-0.6024977
92_chr2,-0.6529475
92_chr3,-0.6529475
92_chr4,-0.6529475
93_chr1,-0.6529475
93_chr11,-0.6529475
93_chr17,-0.6529475
93_chr2,-0.6529475
93_chr3,-0.6529475
93_chr4,-0.6529475
94_chr1,-0.6529475
94_chr11,-0.45614854
94_chr16,-0.6529475
94_chr17,-0.3525055
94_chr2,-0.6529475
94_chr3,-0.5848378
94_chr4,-0.6529475
95_chr1,-0.6529475
95_chr11,0.06319505
95_chr17,-0.16894335
95_chr2,-0.6529475
95_chr3,-0.6529475
95_chr4,-0.6529475
96_chr1,-0.6529475
96_chr10,-0.6529475
96_chr11,-0.6529475
96_chr14,-0.6529475
96_chr17,-0.6529475
96_chr2,-0.6529475
96_chr22,-0.6529475
96_chr3,-0.6529475
96_chr4,-0.6529475
96_chrX,-0.6529475
97_chr1,-0.6529475
97_chr11,-0.6529475
97_chr17,-0.6529475
97_chr2,-0.6529475
97_chr3,-0.6529475
97_chr4,-0.6529475
98_chr1,-0.6529475
98_chr11,-0.6529475
98_chr17,-0.6529475
98_chr2,-0.6529475
98_chr3,-0.6529475
98_chr4,-0.6529475
98_chrX,-0.4599027
99_chr1,-0.6529475
99_chr11,-0.6529475
99_chr17,-0.6529475
99_chr2,-0.6529475
99_chr3,-0.6529475
99_chr4,-0.6529475
9_chr1,0.36977184
9_chr11,-0.6529475
9_chr17,-0.6416091
9_chr2,0.9485953
9_chr3,-0.6529475
9_chr4,-0.6529475
9_chr8,-0.59910184
