sequenceID,llda
256_chr17,-0.4384029
256_chr2,0.20806068
256_chr3,-0.4384029
256_chr4,-0.4384029
257_chr1,1.1837351
257_chr10,-0.24369514
257_chr11,-0.3194334
257_chr17,-0.015636891
257_chr2,2.1627653
257_chr3,-0.4384029
257_chr4,-0.4184653
258_chr1,1.0782944
258_chr11,-0.4384029
258_chr17,-0.29415506
258_chr2,-0.09528458
258_chr3,-0.086979985
258_chr4,-0.17053959
259_chr1,0.45093995
259_chr11,-0.4384029
259_chr17,-0.27034795
259_chr2,0.053396225
259_chr3,-0.4384029
259_chr4,-0.4384029
25_chr1,-0.4384029
25_chr11,-0.4384029
25_chr17,-0.4384029
25_chr2,-0.24272783
25_chr20,-0.4384029
25_chr3,-0.4384029
25_chr4,-0.4384029
260_chr1,0.9716222
260_chr11,-0.4384029
260_chr17,-0.4384029
260_chr2,1.8246713
260_chr3,-0.4384029
260_chr4,-0.063108
261_chr1,1.2338427
261_chr11,-0.4384029
261_chr17,0.23268425
261_chr2,2.1857312
261_chr3,-0.4384029
261_chr4,-0.22550511
262_chr1,-0.051000178
262_chr11,-0.4384029
262_chr17,-0.4384029
262_chr2,-0.4384029
262_chr3,-0.39497113
262_chr4,-0.3876636
263_chr1,0.2892446
263_chr11,-0.4384029
263_chr17,-0.16055048
263_chr2,-0.39116797
263_chr3,-0.4384029
263_chr4,-0.4384029
264_chr11,-0.4384029
264_chr17,-0.4384029
264_chr2,-0.4384029
264_chr3,-0.4384029
264_chr4,-0.4384029
265_chr1,1.1877886
265_chr11,-0.35516518
265_chr17,0.18965656
265_chr2,0.867885
265_chr3,0.7437388
265_chr4,0.2678184
266_chr1,0.6414026
266_chr11,-0.025415927
266_chr17,-0.097334385
266_chr2,0.028268099
266_chr3,0.116983
266_chr4,0.0025820136
267_chr1,0.8425995
267_chr11,-0.045580596
267_chr2,0.17720515
267_chr3,0.08829504
267_chr4,-0.30787873
268_chr1,0.13789862
268_chr11,-0.4384029
268_chr17,-0.4384029
268_chr2,-0.059380174
268_chr3,0.1595959
268_chr4,-0.24563037
268_chr7,0.6050122
269_chr1,1.4104692
269_chr11,0.18308407
269_chr17,0.32090062
269_chr19,0.07068944
269_chr2,1.9632483
269_chr3,0.7642809
269_chr4,0.52760005
269_chr5,0.91057587
26_chr1,0.35960847
26_chr11,-0.37797374
26_chr12,-0.4384029
26_chr17,-0.4384029
26_chr2,-0.4384029
26_chr3,-0.4384029
26_chr4,-0.4384029
26_chr8,-0.4384029
270_chr1,2.546239
270_chr11,1.705133
270_chr14,1.2107542
270_chr16,1.3489343
270_chr17,1.2352895
270_chr2,1.9368095
270_chr21,0.4386332
270_chr3,1.7591588
270_chr4,1.0580364
270_chr7,1.3715386
270_chrX,0.9634682
271_chr1,0.3631947
271_chr11,-0.4384029
271_chr17,-0.16721764
271_chr2,0.06211829
271_chr3,-0.4384029
271_chr4,-0.4384029
272_chr1,0.76590455
272_chr11,-0.3031626
272_chr17,-0.22748342
272_chr2,0.2375958
272_chr3,0.018754989
272_chr4,0.01905042
273_chr1,0.88380075
273_chr11,-0.4384029
273_chr17,-0.4384029
273_chr19,1.5723624
273_chr2,-0.4384029
273_chr3,0.8707454
273_chr4,-0.39095792
273_chr6,-0.37409776
273_chr8,0.49580115
274_chr1,1.7902448
274_chr11,0.16978455
274_chr17,-0.065301865
274_chr2,1.8394535
274_chr3,0.76560175
274_chr4,-0.055292487
275_chr1,1.3598661
275_chr11,-0.4384029
275_chr17,0.5560405
275_chr18,-0.4384029
275_chr2,0.55215675
275_chr3,-0.17227077
275_chr4,-0.08902675
275_chr9,-0.10607922
276_chr1,0.56849563
276_chr11,0.5471
276_chr17,-0.06687251
276_chr2,-0.006847739
276_chr3,-0.4384029
276_chr4,-0.11357278
277_chr1,0.23714638
277_chr11,0.05403176
277_chr17,-0.15723753
277_chr2,-0.11603251
277_chr3,0.0726372
277_chr4,0.008337617
278_chr1,0.36603463
278_chr11,-0.4384029
278_chr17,-0.22341375
278_chr2,-0.4384029
278_chr3,-0.4384029
278_chr4,-0.4384029
279_chr1,0.15414536
279_chr11,-0.4384029
279_chr17,0.07693535
279_chr2,-0.23077303
279_chr3,-0.4384029
279_chr4,-0.4384029
27_chr1,1.8665824
27_chr11,0.33377308
27_chr17,0.7280849
27_chr2,1.1786537
27_chr3,0.69132936
27_chr4,1.0139426
27_chr9,0.42718166
281_chr1,0.788151
281_chr11,-0.3982334
281_chr2,0.06725383
281_chr3,-0.33617538
281_chr4,-0.18724823
282_chr1,0.60322845
282_chr11,-0.4384029
282_chr17,-0.27422413
282_chr2,1.2871981
282_chr3,-0.4384029
282_chr4,-0.4384029
283_chr1,1.3652178
283_chr11,0.37092882
283_chr17,0.4844277
283_chr2,0.7968738
283_chr3,0.47559506
283_chr4,0.56599796
284_chr1,0.7286471
284_chr11,-0.30127558
284_chr17,-0.20881626
284_chr2,0.43666482
284_chr3,-0.1647565
284_chr4,-0.4384029
285_chr1,0.8173013
285_chr11,0.19148922
285_chr17,0.2721268
285_chr2,0.38788396
285_chr3,0.10028571
285_chr4,0.06804961
286_chr1,0.52498895
286_chr11,-0.4384029
286_chr17,-0.18404955
286_chr2,-0.0761472
286_chr3,-0.08889797
286_chr4,-0.34447443
287_chr1,-0.0041534603
287_chr11,-0.4384029
287_chr2,1.7431743
287_chr3,0.15402234
288_chr1,0.99804604
288_chr11,-0.4384029
288_chr17,-0.18653446
288_chr2,0.10966545
288_chr3,-0.4384029
288_chr4,-0.4152594
289_chr1,0.76509297
289_chr11,-0.4384029
289_chr17,0.02423504
289_chr2,1.4191827
289_chr3,-0.4384029
289_chr4,-0.4384029
28_chr1,0.6230048
28_chr11,-0.4384029
28_chr17,-0.20611438
28_chr2,-0.4384029
28_chr3,-0.4384029
28_chr4,-0.4384029
290_chr1,0.5447721
290_chr11,-0.4384029
290_chr2,0.016338617
290_chr3,-0.4384029
290_chr4,-0.3214343
291_chr1,0.97209823
291_chr11,-0.4384029
291_chr17,-0.20518792
291_chr2,0.69616616
291_chr3,0.061544
291_chr4,-0.34095472
294_chr1,0.57345104
294_chr11,-0.4384029
294_chr2,0.1407125
294_chr3,-0.2458089
294_chr4,-0.31856197
295_chr1,-0.023382008
295_chr11,-0.4384029
295_chr17,-0.4384029
295_chr2,-0.4384029
295_chr3,-0.4384029
295_chr4,-0.4384029
296_chr1,0.38628072
296_chr11,-0.40077615
296_chr17,-0.4384029
296_chr2,-0.18206316
296_chr3,-0.4384029
296_chr4,-0.4384029
297_chr1,1.5755563
297_chr11,0.83845985
297_chr17,0.7747922
297_chr2,1.0951811
297_chr3,0.7792287
297_chr4,0.52259827
298_chr1,1.1404877
298_chr11,0.1665529
298_chr17,0.24519742
298_chr2,-0.10328579
298_chr3,-0.26371446
298_chr4,-0.30036992
299_chr1,-0.040805995
299_chr11,-0.4384029
299_chr17,-0.4384029
299_chr2,1.6043711
299_chr3,-0.4384029
299_chr4,-0.3752744
29_chr1,0.6395602
29_chr11,-0.4384029
29_chr14,-0.4384029
29_chr17,-0.4384029
29_chr2,1.4059759
29_chr3,-0.4384029
29_chr4,-0.4384029
2_chr1,0.984336
2_chr11,-0.4384029
2_chr17,0.030158103
2_chr19,-0.4384029
2_chr2,1.788311
2_chr3,-0.3237062
2_chr4,-0.4384029
2_chrX,0.22498578
300_chr1,1.036197
300_chr11,-0.4384029
300_chr17,0.43945473
300_chr2,1.9538388
300_chr3,-0.4384029
300_chr4,-0.1817919
301_chr1,0.058903784
301_chr11,-0.4384029
301_chr17,-0.4384029
301_chr2,-0.27176467
301_chr3,-0.4384029
301_chr4,-0.4196963
302_chr1,0.9158808
302_chr11,-0.42520353
302_chr17,-0.05442944
302_chr2,0.20985699
302_chr3,-0.0862647
304_chr1,1.8337448
304_chr11,-0.061012298
304_chr17,-0.4384029
304_chr2,0.18611902
304_chr3,-0.0149048865
304_chr4,-0.35638356
305_chr1,0.98752713
305_chr11,0.3645581
305_chr17,0.2523644
305_chr2,0.53946155
305_chr3,0.3825792
305_chr4,0.45404434
306_chr1,1.2726287
306_chr11,0.4826076
306_chr2,0.60248446
306_chr3,0.30768174
306_chr4,-0.17121553
307_chr1,1.4441483
307_chr11,0.33264422
307_chr17,0.5966424
307_chr2,1.3678519
307_chr3,0.7235712
307_chr4,0.69071805
308_chr1,0.048919022
308_chr11,0.0070599616
308_chr17,-0.33890876
308_chr2,0.71223426
308_chr3,0.31272644
308_chr4,-0.4384029
309_chr1,0.25334156
309_chr11,-0.36340055
309_chr17,-0.30922258
309_chr2,0.3383599
309_chr3,-0.10346064
309_chr4,-0.4384029
30_chr1,0.5081952
30_chr11,-0.4384029
30_chr17,-0.35680288
30_chr2,-0.40311795
30_chr3,-0.4384029
30_chr4,-0.4384029
30_chr7,-0.21678533
310_chr1,0.49800688
310_chr11,-0.07203722
310_chr17,-0.31674564
310_chr2,0.65292823
310_chr3,0.18291861
310_chr4,-0.13158265
311_chr1,0.3907506
311_chr11,-0.4384029
311_chr15,0.15046519
311_chr16,-0.41645116
311_chr17,-0.4384029
311_chr2,0.6124773
311_chr20,-0.4384029
311_chr3,-0.057117492
311_chr4,-0.06896475
311_chr7,0.6875832
311_chr9,0.7978189
312_chr11,0.56203365
312_chr17,0.26313317
312_chr2,0.6001804
312_chr3,0.013871849
312_chr4,0.4813949
313_chr1,0.08979899
313_chr11,0.10663313
313_chr17,-0.19244342
313_chr2,0.18700981
313_chr3,-0.24159928
313_chr4,-0.4384029
314_chr1,1.4069101
314_chr11,0.57904136
314_chr14,0.62882686
314_chr17,0.32689178
314_chr2,0.8573986
314_chr3,0.7082205
314_chr4,0.005252242
314_chr5,0.48353148
314_chr8,0.4929728
314_chr9,0.5130497
314_chrX,0.48874384
315_chr1,0.95304
315_chr11,0.31382197
315_chr17,0.009332269
315_chr2,0.67198133
315_chr3,0.37701827
315_chr4,-0.06821954
316_chr1,0.33323306
316_chr10,-0.4384029
316_chr11,0.56299865
316_chr12,-0.4384029
316_chr15,-0.4384029
316_chr17,0.17758727
316_chr19,-0.4384029
316_chr2,-0.19431171
316_chr20,-0.4384029
316_chr3,-0.4384029
316_chr4,-0.3599837
316_chr7,-0.4384029
317_chr1,0.22845554
317_chr11,-0.4384029
317_chr17,-0.4384029
317_chr2,0.98500085
317_chr3,-0.4384029
317_chr4,-0.4384029
318_chr1,-0.13196135
318_chr11,-0.4384029
318_chr17,-0.4384029
318_chr2,-0.4130159
318_chr3,-0.21782017
318_chr4,-0.40336677
319_chr1,0.8654314
319_chr11,0.05697784
319_chr17,-0.32125843
319_chr2,0.30583197
319_chr3,0.30982727
319_chr4,0.20252258
31_chr1,0.1231423
31_chr11,-0.10263258
31_chr17,-0.34562564
31_chr2,0.6152085
31_chr3,-0.04649532
31_chr4,0.10269356
320_chr1,0.7083874
320_chr11,0.4758702
320_chr17,-0.103245586
320_chr2,0.62281823
320_chr3,0.10542154
320_chr4,0.8106276
321_chr1,0.057450086
321_chr11,-0.4384029
321_chr17,-0.4384029
321_chr2,0.4045382
321_chr3,-0.2343371
321_chr4,-0.0780676
322_chr1,-0.15572777
322_chr11,-0.4384029
322_chr17,-0.4384029
322_chr2,-0.28566414
322_chr3,0.25337505
322_chr4,-0.4384029
323_chr1,-0.20898683
323_chr11,0.64437366
323_chr17,-0.27920556
323_chr2,0.61498463
323_chr3,-0.25794142
323_chr4,-0.4384029
324_chr1,0.6240089
324_chr11,-0.4384029
324_chr17,-0.4384029
324_chr2,-0.3556594
324_chr3,-0.4384029
324_chr4,-0.4384029
325_chr1,0.7288923
325_chr11,0.066476464
325_chr17,0.4648952
325_chr2,0.6032702
325_chr3,0.22590083
325_chr4,0.634379
326_chr1,0.096087754
326_chr11,-0.4384029
326_chr17,-0.4384029
326_chr2,-0.23246393
326_chr3,-0.4384029
326_chr4,-0.4384029
327_chr1,-0.058817655
327_chr11,-0.4384029
327_chr17,-0.4384029
327_chr2,-0.4384029
327_chr3,-0.4384029
327_chr4,0.1458605
328_chr1,0.14304829
328_chr11,-0.4384029
328_chr17,-0.4384029
328_chr2,0.15760207
328_chr3,-0.1196996
328_chr4,0.17284906
329_chr1,0.5475253
329_chr11,-0.4384029
329_chr17,0.33921885
329_chr18,-0.4384029
329_chr2,1.3386359
329_chr3,-0.4384029
329_chr4,-0.4384029
329_chr6,-0.43075728
329_chr8,-0.4384029
329_chr9,0.31936044
32_chr1,-0.05294332
32_chr11,-0.4384029
32_chr17,-0.4384029
32_chr2,-0.24384435
32_chr3,-0.4384029
32_chr4,-0.4384029
330_chr1,0.8250823
330_chr11,-0.200996
330_chr15,-0.4384029
330_chr16,-0.4384029
330_chr17,-0.32725558
330_chr2,1.8855436
330_chr3,-0.23501948
330_chr4,0.26126015
331_chr1,1.0094408
331_chr11,0.424945
331_chr12,-0.005443543
331_chr16,-0.0006187856
331_chr17,0.15921712
331_chr2,0.20760828
331_chr20,-0.4384029
331_chr4,0.6716093
331_chr5,0.75516415
331_chr6,0.37507266
332_chr1,2.083739
332_chr10,1.037184
332_chr11,1.2701987
332_chr12,1.4901887
332_chr13,0.11259276
332_chr14,0.3470443
332_chr16,0.82302845
332_chr17,0.9202217
332_chr18,0.22951376
332_chr2,2.4343474
332_chr3,0.63378406
332_chr4,1.0559686
332_chr6,0.7288555
332_chr7,0.96504843
332_chr8,1.1204454
332_chr9,1.2535282
332_chrX,1.8006105
333_chr1,0.11099744
333_chr11,-0.4384029
333_chr17,-0.34907705
333_chr2,0.04402724
333_chr3,-0.30927438
333_chr4,-0.3326008
334_chr1,-0.33203676
334_chr11,-0.4384029
334_chr17,-0.4384029
334_chr2,-0.12644717
334_chr3,-0.0054783225
334_chr4,-0.30470508
335_chr1,0.4088899
335_chr11,-0.4384029
335_chr17,-0.4384029
335_chr2,-0.4384029
335_chr3,-0.4384029
335_chr4,-0.4384029
336_chr1,0.17102903
336_chr11,-0.4384029
336_chr17,-0.4384029
336_chr2,-0.4384029
336_chr3,-0.4384029
336_chr4,-0.4384029
337_chr1,0.8374717
337_chr11,0.5492279
337_chr17,-0.27266428
337_chr2,0.845603
337_chr3,0.14095241
337_chr4,0.34519202
338_chr1,0.9854171
338_chr11,-0.058127046
338_chr17,-0.09988275
338_chr2,0.66191685
338_chr3,0.82524896
338_chr4,0.4648859
339_chr1,0.89567685
339_chr11,0.32542974
339_chr17,0.334803
339_chr2,0.7027979
339_chr3,0.363483
339_chr4,0.09765899
33_chr1,0.66333985
33_chr11,0.013231784
33_chr17,0.33825612
33_chr2,-0.16959694
33_chr3,0.7744043
33_chr4,0.3148079
33_chr6,-0.4384029
33_chr7,-0.12587696
33_chr8,-0.4384029
33_chr9,-0.4384029
340_chr1,2.033502
340_chr11,0.7822366
340_chr17,0.31189698
340_chr19,-0.4384029
340_chr2,1.4058129
340_chr3,1.0568043
340_chr4,1.0857205
340_chr6,0.48924524
340_chr9,0.5417115
341_chr1,2.1984093
341_chr10,1.317179
341_chr11,0.89067924
341_chr12,1.1429485
341_chr14,0.56862473
341_chr17,0.8402096
341_chr2,1.6178176
341_chr21,0.17336696
341_chr3,1.1951685
341_chr4,1.1332438
341_chr5,1.7439079
341_chr6,1.2283065
341_chr7,1.1627916
341_chr9,0.6041887
341_chrX,1.3394889
342_chr1,1.0671629
342_chr11,-0.43451366
342_chr12,0.3143757
342_chr14,-0.4384029
342_chr17,-0.15079585
342_chr2,0.54061145
342_chr3,0.33518296
342_chr4,0.6996763
343_chr1,1.0304962
343_chr11,0.31983835
343_chr15,0.0029484034
343_chr17,-0.16657162
343_chr2,0.69415283
343_chr3,0.43777162
343_chr4,0.6284708
343_chrX,1.1240871
344_chr1,1.0681245
344_chr11,-0.19265062
344_chr17,0.37627482
344_chr2,0.48124236
344_chr3,0.26890332
344_chr4,0.5010868
345_chr1,1.1432172
345_chr11,0.027804852
345_chr17,0.39975256
345_chr2,1.1467189
345_chr3,0.40424204
345_chr4,0.9104613
346_chr1,1.257199
346_chr11,0.51310873
346_chr17,0.6516167
346_chr2,0.63195384
346_chr3,0.20665717
346_chr4,0.06504035
347_chr1,0.75020194
347_chr11,-0.013713747
347_chr17,0.115324855
347_chr2,0.5994947
347_chr3,0.27374458
347_chr4,0.09030306
348_chr1,0.7989234
348_chr11,-0.17302525
348_chr13,-0.4384029
348_chr14,-0.24635467
348_chr17,0.17192596
348_chr2,0.7245265
348_chr3,0.22233671
348_chr4,0.09355044
349_chr1,1.0277271
349_chr11,-0.23963048
349_chr17,0.0927366
349_chr2,0.33214122
349_chr3,-0.273082
349_chr4,-0.4384029
34_chr1,-0.14198655
34_chr11,-0.4384029
34_chr17,-0.4384029
34_chr2,-0.2745875
34_chr3,-0.4384029
34_chr4,-0.4384029
350_chr1,0.68368995
350_chr11,-0.4384029
350_chr17,-0.06962463
350_chr2,0.22840148
350_chr3,-0.17463627
350_chr4,-0.2039731
351_chr1,0.58447576
351_chr11,-0.1488651
351_chr17,-0.33465603
351_chr2,1.2704607
351_chr3,0.038805068
351_chr4,0.0059680045
352_chr1,1.0876342
352_chr11,0.5751033
352_chr17,0.06601536
352_chr2,0.74745905
352_chr3,0.4468035
352_chr4,0.2577873
353_chr1,1.0975007
353_chr11,-0.4384029
353_chr17,-0.4384029
353_chr2,0.6289755
353_chr3,-0.12876144
353_chr4,0.24585861
354_chr1,0.73319304
354_chr11,-0.021017194
354_chr17,0.037181765
354_chr2,0.5771822
354_chr3,0.16944462
354_chr4,0.39340818
355_chr1,1.2330388
355_chr11,0.86792445
355_chr17,-0.1120618
355_chr2,1.3744937
355_chr3,1.1952039
355_chr4,0.7744106
356_chr1,1.2280648
356_chr11,0.5220583
356_chr17,0.4970212
356_chr2,1.8408928
356_chr3,-0.15437809
356_chr4,-0.3922879
357_chr1,1.7300568
357_chr11,0.57872343
357_chr13,0.06629455
357_chr17,0.49691612
357_chr2,1.2783365
357_chr3,0.7388079
357_chr4,0.57935333
357_chrX,0.48403
358_chr1,1.8966753
358_chr11,0.9426501
358_chr12,1.0222409
358_chr17,0.8037623
358_chr2,1.8049071
358_chr3,1.2530398
358_chr4,0.947556
358_chr6,1.0491368
358_chrX,0.44198817
359_chr1,1.0883026
359_chr11,0.44733912
359_chr17,0.14740938
359_chr2,1.0116444
359_chr3,0.317057
359_chr4,0.47097725
35_chr1,0.36106056
35_chr11,-0.35741782
35_chr17,0.36856318
35_chr2,0.37258
35_chr22,-0.3358901
35_chr3,0.47798795
35_chr4,0.39352965
35_chr7,0.04064685
360_chr1,1.6496735
360_chr11,0.6558516
360_chr17,1.019605
