sequenceID,llda
526_chr17,-0.30450785
526_chr2,-0.50607586
526_chr3,-0.9826059
526_chr4,-1.5667979
527_chr1,-0.4788841
527_chr11,-1.2860005
527_chr17,-0.51402897
527_chr2,-1.0552
527_chr3,-1.2083313
527_chr4,-1.08562
528_chr1,-0.33069515
528_chr11,-0.88258374
528_chr17,0.7702101
528_chr2,-0.5292981
528_chr3,-0.5744426
528_chr4,-0.36057937
529_chr1,-0.3982749
529_chr11,-0.9305071
529_chr17,-0.47438738
529_chr2,-0.4714852
529_chr3,-0.7118426
529_chr4,-0.97810596
52_chr1,-0.5808733
52_chr11,-0.68934953
52_chr17,-0.30773932
52_chr2,-0.7140354
52_chr3,-0.88758
52_chr4,-0.73862904
530_chr1,-0.728292
530_chr11,-1.2544736
530_chr17,-1.0244048
530_chr2,-1.5036831
530_chr3,-1.1205391
530_chr4,-1.1587728
531_chr1,-1.1400331
531_chr11,-1.1594802
531_chr17,-1.2046785
531_chr2,-1.281502
531_chr3,-1.1126454
531_chr4,-1.3497185
532_chr1,-0.38510874
532_chr11,-0.6921714
532_chr17,0.7437048
532_chr2,-0.9262936
532_chr3,-0.76202273
532_chr4,-0.7278991
533_chr1,-0.3552672
533_chr11,-0.595934
533_chr17,-0.19624335
533_chr2,-0.75450975
533_chr3,-0.8651913
533_chr4,-0.72305197
534_chr1,-1.0357304
534_chr11,-0.8195468
534_chr17,-1.1298525
534_chr2,-1.1711636
534_chr3,-0.8252487
534_chr4,-1.282768
535_chr1,-0.61562896
535_chr11,-1.1304023
535_chr17,-0.91398937
535_chr2,-0.79840744
535_chr3,-1.0715057
535_chr4,-1.0155559
536_chr1,-0.531604
536_chr11,-0.5689507
536_chr17,-0.8511251
536_chr2,-0.5983725
536_chr3,-0.6595684
536_chr4,-0.5968037
537_chr1,0.09118585
537_chr11,-0.4115874
537_chr17,-0.046471827
537_chr2,-0.0913236
537_chr3,-0.37636593
537_chr4,-0.36344975
538_chr1,-0.43217993
538_chr11,-0.9149264
538_chr17,0.8462193
538_chr2,-0.6870222
538_chr3,-0.7764572
538_chr4,-0.8359684
539_chr1,1.7676113
539_chr11,1.5427902
539_chr17,1.3421978
539_chr2,1.8118836
539_chr3,1.9013075
539_chr4,2.040109
53_chr1,-0.45880705
53_chr11,-1.209049
53_chr17,-0.6626305
53_chr2,-0.78034186
53_chr3,-0.9635411
53_chr4,-0.9290824
540_chr1,1.9829388
540_chr11,1.8874035
540_chr17,1.6007606
540_chr2,2.1703503
540_chr3,1.9385307
540_chr4,2.3389792
541_chr1,2.2239428
541_chr11,1.7686306
541_chr17,1.7803645
541_chr2,2.1161852
541_chr3,2.0849957
541_chr4,2.1060615
542_chr1,1.9829388
542_chr11,1.8874035
542_chr17,1.6007606
542_chr2,2.1703503
542_chr3,1.9385307
542_chr4,2.3389792
543_chr1,2.136324
543_chr11,1.8372431
543_chr17,1.5890948
543_chr2,2.123694
543_chr3,2.1771505
543_chr4,2.0666084
544_chr1,-0.69446576
544_chr11,-0.852549
544_chr17,-0.7630182
544_chr2,-0.5455807
544_chr3,-1.1300981
544_chr4,-1.0992488
545_chr1,-0.6906116
545_chr11,-0.42811382
545_chr17,-0.25244853
545_chr2,-1.2836089
545_chr3,-1.1710726
545_chr4,-0.7994775
546_chr1,2.563742
546_chr11,1.9178141
546_chr17,2.0044591
546_chr2,2.3515646
546_chr3,2.048415
546_chr4,2.2013443
547_chr1,1.9976285
547_chr11,1.7255297
547_chr17,1.709916
547_chr2,2.8235638
547_chr3,2.1247542
547_chr4,2.727333
548_chr1,1.9829388
548_chr11,1.8874035
548_chr17,1.6007606
548_chr2,2.1703503
548_chr3,1.9385307
548_chr4,2.3389792
54_chr1,-0.4289035
54_chr11,-1.1189173
54_chr17,-0.2407745
54_chr2,-0.5960463
54_chr3,-1.0802088
54_chr4,-0.37289312
550_chr1,2.0811431
550_chr11,1.8470373
550_chr17,1.8406456
550_chr2,2.203022
550_chr3,2.1422377
550_chr4,2.2117872
551_chr1,-0.015347796
551_chr11,-0.3204824
551_chr17,0.85751253
551_chr2,-0.56408757
551_chr3,-0.439785
551_chr4,-0.35371253
552_chr1,2.0584176
552_chr11,1.8234386
552_chr17,1.6914585
552_chr2,2.2298994
552_chr3,2.0365384
552_chr4,2.4535153
553_chr1,2.0044575
553_chr11,1.8053191
553_chr17,1.505254
553_chr2,2.1199057
553_chr3,2.025075
553_chr4,1.9941652
554_chr1,-0.4038187
554_chr11,-1.1032901
554_chr17,-0.6133749
554_chr2,-0.8752845
554_chr3,-0.93851626
554_chr4,-1.2823853
555_chr1,1.975229
555_chr11,1.5508171
555_chr17,1.6066866
555_chr2,1.8883783
555_chr3,1.7765778
555_chr4,2.3767335
556_chr1,-0.4339191
556_chr11,-0.75926435
556_chr17,-0.58483374
556_chr2,-0.8223247
556_chr3,-0.91856796
556_chr4,-1.0077761
557_chr1,2.6925008
557_chr11,2.0379555
557_chr17,1.6552382
557_chr2,2.4543154
557_chr3,2.3132246
557_chr4,1.923517
558_chr1,2.136324
558_chr11,1.8372431
558_chr17,1.5890948
558_chr2,2.123694
558_chr3,2.1771505
558_chr4,2.0666084
559_chr1,2.0796504
559_chr11,1.6203947
559_chr17,1.7468494
559_chr2,2.0624316
559_chr3,2.2116504
559_chr4,2.2278936
55_chr1,-0.90936416
55_chr11,-1.0356133
55_chr17,-0.8603191
55_chr2,-0.94558847
55_chr3,-1.120544
55_chr4,-0.5910431
560_chr1,2.0044575
560_chr11,1.8053191
560_chr17,1.505254
560_chr2,2.1199057
560_chr3,2.025075
560_chr4,1.9941652
561_chr1,-0.38003463
561_chr11,-1.2324691
561_chr17,-0.75179744
561_chr2,-1.201145
561_chr3,-1.0664858
561_chr4,-1.0350217
563_chr1,2.4729726
563_chr11,2.2148304
563_chr17,2.0683212
563_chr2,2.452
563_chr3,2.3959048
563_chr4,2.4400496
564_chr1,-0.51157403
564_chr11,-0.85745555
564_chr17,-0.45246738
564_chr2,-1.0683641
564_chr3,-1.0715121
564_chr4,-0.7801529
565_chr1,1.9077883
565_chr11,1.5570931
565_chr17,1.3437074
565_chr2,1.9419701
565_chr3,1.9238163
565_chr4,1.8162737
566_chr1,-0.3158191
566_chr11,-0.9125416
566_chr17,-0.51323146
566_chr2,-0.52980506
566_chr3,-0.8344416
566_chr4,-0.8328635
567_chr1,-0.27459943
567_chr11,-0.64984894
567_chr17,-0.68738633
567_chr2,-0.3643373
567_chr3,-0.56457835
567_chr4,-0.9694506
568_chr1,-0.75273746
568_chr11,-1.4627929
568_chr17,0.68871754
568_chr2,-1.4092093
568_chr3,-1.4192224
568_chr4,-1.2724534
569_chr1,-0.46983758
569_chr11,-0.49842355
569_chr17,0.84472626
569_chr2,-0.780066
569_chr3,-0.7225008
569_chr4,-0.536621
56_chr1,-0.60555243
56_chr11,-0.769078
56_chr17,-0.74350333
56_chr2,-0.926791
56_chr3,-1.03039
56_chr4,-0.558714
570_chr1,-0.24368668
570_chr11,-0.54160076
570_chr17,-0.409575
570_chr2,-0.40089357
570_chr3,-0.53972805
570_chr4,-0.51678765
571_chr1,-0.3117733
571_chr11,-1.2270192
571_chr17,0.80710125
571_chr2,-1.1440817
571_chr3,-0.6858309
571_chr4,-0.9442128
572_chr1,-0.40203506
572_chr11,-0.8238059
572_chr17,-0.74574625
572_chr2,-0.6756349
572_chr3,-0.8520226
572_chr4,-0.959716
573_chr1,-0.43840334
573_chr11,-0.8696283
573_chr17,-0.45688143
573_chr2,-0.6928465
573_chr3,-1.02055
573_chr4,-0.85134745
574_chr1,-0.24150313
574_chr11,-0.82988805
574_chr17,-0.2549027
574_chr2,-0.51902276
574_chr3,-0.54996234
574_chr4,-0.42201266
575_chr1,-0.16228002
575_chr11,-0.51617926
575_chr17,-0.50753504
575_chr2,-0.597297
575_chr3,-0.4229735
575_chr4,-0.507483
576_chr1,0.3122157
576_chr11,-0.030738523
576_chr17,1.0904106
576_chr2,0.052265625
576_chr3,0.17626779
576_chr4,0.10469967
577_chr1,-0.6142907
577_chr11,-0.50838053
577_chr17,-0.46447697
577_chr2,-0.6699781
577_chr3,-0.57598287
577_chr4,-0.7736255
578_chr1,-0.64263004
578_chr11,-0.75257313
578_chr17,-0.6081421
578_chr2,-0.91742355
578_chr3,-0.98837656
578_chr4,-0.8911952
579_chr1,-0.5326762
579_chr11,-1.0079393
579_chr17,-0.30778027
579_chr2,-0.45311323
579_chr3,-0.94924563
579_chr4,-0.76768255
57_chr1,0.28629646
57_chr11,-0.5733033
57_chr12,0.11670552
57_chr13,-0.55087876
57_chr14,-0.3439506
57_chr16,-0.63053715
57_chr17,-0.36647263
57_chr19,-0.60303164
57_chr2,-0.2019141
57_chr3,-0.32241186
57_chr4,-0.6407954
57_chr5,-0.11147793
57_chr7,-0.4470848
57_chr8,-0.29444972
580_chr1,-0.90649164
580_chr11,-1.4272919
580_chr17,-0.77227706
580_chr2,-1.221749
580_chr3,-1.2073344
580_chr4,-1.1123446
581_chr1,-0.466557
581_chr11,-1.0051446
581_chr17,-0.79213655
581_chr2,-0.7942859
581_chr3,-0.5794083
581_chr4,-0.74503225
582_chr1,-0.40679714
582_chr11,-0.8653374
582_chr17,-0.46582216
582_chr2,-0.66127944
582_chr3,-0.64808166
582_chr4,-0.9446818
583_chr1,1.9539096
583_chr11,1.6748499
583_chr17,1.3899239
583_chr2,2.1494052
583_chr3,2.0474215
583_chr4,1.9633565
584_chr1,1.8708267
584_chr11,1.4841053
584_chr17,1.6366411
584_chr2,2.0509424
584_chr3,2.2234664
584_chr4,2.0639007
585_chr1,2.2239428
585_chr11,1.7686306
585_chr17,1.7803645
585_chr2,2.1161852
585_chr3,2.0849957
585_chr4,2.1060615
586_chr1,-0.6843594
586_chr11,-1.6341741
586_chr17,-0.9321062
586_chr2,-1.5127345
586_chr3,-1.1107217
586_chr4,-1.0355994
586_chr6,-0.9647471
587_chr1,-0.02314949
587_chr11,-0.7245326
587_chr17,-0.58411056
587_chr2,-0.80262136
587_chr3,-0.70476127
587_chr4,-0.6873293
588_chr1,-0.36215267
588_chr11,-1.3132102
588_chr16,-0.65700394
588_chr2,-0.96744573
588_chr3,-1.0854166
588_chr4,-1.3221694
589_chr1,-0.39701772
589_chr11,-0.51268154
589_chr17,-0.66660833
589_chr2,-0.39847523
589_chr3,-0.63939637
589_chr4,-0.81288975
58_chr1,0.31926122
58_chr11,0.16344994
58_chr17,-0.5548012
58_chr2,-0.07308319
58_chr3,-0.13136221
58_chr4,0.09910675
590_chr1,3.114284
590_chr11,2.3894439
590_chr17,1.9812909
590_chr2,2.490801
590_chr3,2.580055
590_chr4,2.5493858
591_chr1,2.3160539
591_chr11,2.2736423
591_chr17,1.9435964
591_chr2,2.263212
591_chr3,2.0774126
591_chr4,2.2727158
592_chr1,-0.30574182
592_chr11,-0.8049222
592_chr17,-0.48264715
592_chr2,-0.51727605
592_chr3,-0.40976208
592_chr4,-0.4320078
593_chr1,2.6637752
593_chr11,2.2952456
593_chr17,1.994526
593_chr2,2.3287058
593_chr3,2.218715
593_chr4,2.4363475
594_chr1,1.8345367
594_chr11,1.6138405
594_chr17,1.6132873
594_chr2,1.8734784
594_chr3,2.000662
594_chr4,2.0662305
596_chr1,-0.7411069
596_chr11,-0.8439884
596_chr17,-0.60572714
596_chr2,-0.95216095
596_chr3,-0.80200815
596_chr4,-0.50068486
597_chr1,-0.568992
597_chr11,-1.289882
597_chr17,-0.96083635
597_chr2,-1.1693807
597_chr3,-1.0563717
597_chr4,-1.0687289
598_chr1,1.9172344
598_chr11,1.8119174
598_chr17,1.4902633
598_chr2,1.8792028
598_chr3,2.2442882
598_chr4,2.2518718
599_chr1,2.4191542
599_chr11,2.2060924
599_chr17,1.8731576
599_chr2,2.3858464
599_chr3,2.2651916
599_chr4,2.4949603
5_chr1,-1.1459025
5_chr11,-1.0993836
5_chr17,-0.86874837
5_chr2,-1.2523708
5_chr3,-1.2022932
5_chr4,-1.7243747
601_chr1,-0.32671264
601_chr11,-0.7347922
601_chr17,-0.53010255
601_chr2,-0.46751145
601_chr3,-0.7024896
601_chr4,-0.52919865
602_chr1,-0.25201574
602_chr11,-0.8647433
602_chr17,-0.8095462
602_chr2,0.059361845
602_chr3,-0.6593565
602_chr4,-0.77904445
603_chr1,-0.26596507
603_chr11,-0.8675233
603_chr17,-0.307677
603_chr2,-0.80471736
603_chr3,-0.89034694
603_chr4,-0.19952333
60_chr1,0.3782936
60_chr11,-0.18744868
60_chr17,-0.31203607
60_chr2,-0.08314996
60_chr3,-0.861454
60_chr4,-0.48545352
61_chr1,-0.28286895
61_chr11,-1.3008381
61_chr17,-0.92843854
61_chr2,-0.56834334
61_chr3,-1.0952024
61_chr4,-0.6971436
62_chr1,-0.6348362
62_chr11,-0.7784466
62_chr17,-1.1440613
62_chr2,-0.7418076
62_chr3,-1.0179596
62_chr4,-0.9484522
63_chr1,-0.51578903
63_chr11,-0.27374846
63_chr17,-0.5301229
63_chr2,-0.6729955
63_chr3,-1.0448436
63_chr4,-0.9655051
64_chr1,0.22514407
64_chr11,-0.52812797
64_chr17,-0.2069425
64_chr19,-0.5043025
64_chr2,-0.3670314
64_chr3,-0.2870413
64_chr4,-0.33780596
64_chrX,0.26903906
65_chr1,-0.16759051
65_chr11,-1.0086432
65_chr17,-0.7520549
65_chr2,-0.59616995
65_chr3,-0.7565552
65_chr4,-0.83097416
66_chr1,-0.44098198
66_chr11,-1.0462223
66_chr17,-0.500622
66_chr2,-0.40001166
66_chr21,-0.7792079
66_chr3,-0.2652341
66_chr4,-0.6994027
66_chr5,-0.632397
67_chr1,-0.17243166
67_chr11,-1.3049266
67_chr17,-1.2660472
67_chr19,-0.55067134
67_chr2,-0.77186155
67_chr3,-1.0776672
67_chr4,-0.884003
67_chr6,0.04456896
68_chr1,0.47845757
68_chr11,-0.34584826
68_chr17,-0.18440504
68_chr2,0.91558355
68_chr3,-1.3218448
68_chr4,-0.9327198
69_chr1,-0.76708233
69_chr11,-1.3274143
69_chr17,-0.80433166
69_chr2,-0.9295983
69_chr3,-1.414708
69_chr4,-1.1125247
6_chr1,-0.23967685
6_chr11,-1.2821388
6_chr17,-0.3651423
6_chr2,-0.72092587
6_chr22,-0.39077428
6_chr3,-1.1164504
6_chr4,-0.73870254
70_chr1,-0.23286204
70_chr11,-0.7238869
70_chr17,-0.31312063
70_chr2,-0.77058357
70_chr3,-1.0614427
70_chr4,-0.47861952
72_chr1,-0.5492986
72_chr11,-1.074571
72_chr17,-0.47582546
72_chr2,-0.7284897
72_chr3,-0.88736165
72_chr4,-0.4760021
73_chr1,-0.75747406
73_chr11,-0.604167
73_chr17,-1.0314136
73_chr2,-0.6582977
73_chr3,-0.9802944
73_chr4,-0.6818814
74_chr1,-0.7531698
74_chr11,-1.6458596
74_chr17,-0.5677712
74_chr2,-1.1582328
74_chr3,-1.5770259
74_chr4,-1.3665658
75_chr1,0.3255921
75_chr11,-0.23713416
75_chr17,-0.20379156
75_chr2,-0.11317312
75_chr3,-0.39980373
75_chr4,-0.49464023
76_chr1,-0.7818624
76_chr11,-0.9149091
76_chr17,-0.750847
76_chr2,-0.34853363
76_chr3,-0.561511
76_chr4,-1.1181395
77_chr1,-0.50915813
77_chr11,-1.2684581
77_chr17,-0.9918166
77_chr2,-1.1539414
77_chr3,-1.4597872
77_chr4,-1.421809
77_chr5,-0.93051386
78_chr1,-0.34308216
78_chr11,-0.27278563
78_chr17,-0.56592774
78_chr2,-0.24641526
78_chr3,-0.4495346
78_chr4,-0.19958861
79_chr1,0.9511285
79_chr11,-1.4376909
79_chr17,-1.2403706
79_chr2,0.71728283
79_chr3,-1.2944078
79_chr4,-0.86118907
79_chr5,-0.39537606
7_chr1,0.2714772
7_chr11,-1.2239826
7_chr17,-0.9662881
7_chr2,1.177425
7_chr3,-1.1863493
7_chr4,-0.8694434
80_chr1,-0.5809822
80_chr11,-1.0886155
80_chr17,-1.0289834
80_chr2,-1.0600559
80_chr3,-0.72653294
80_chr4,-0.8386285
81_chr1,-0.06668141
81_chr11,0.34175968
81_chr17,-0.016973104
81_chr2,-0.25854334
81_chr3,-0.6074554
81_chr4,-0.41495863
82_chr1,-0.48936883
82_chr11,-0.98110604
82_chr17,-0.49124467
82_chr2,-0.6732451
82_chr3,-0.8788012
82_chr4,-0.79070413
82_chr9,-0.20097345
83_chr1,-0.36894974
83_chr11,-1.0201001
83_chr17,-1.0316429
83_chr2,-1.0451463
83_chr3,-1.3713261
83_chr4,-0.6338202
84_chr1,0.5821982
84_chr11,-0.8728537
84_chr17,-0.47354567
84_chr2,-0.5131591
84_chr3,-0.5318565
84_chr4,-0.42149487
85_chr1,-1.0003465
85_chr11,-0.565442
85_chr17,-1.1366372
85_chr2,-0.63521403
85_chr3,-1.1982597
85_chr4,-0.9055892
86_chr1,-0.35581368
86_chr11,-0.5647991
86_chr17,-1.0940996
86_chr2,-0.6966547
86_chr3,-0.54771185
86_chr4,-1.1583912
87_chr1,0.13080159
87_chr11,-0.57079667
87_chr17,-0.4413319
87_chr2,-0.25492534
87_chr3,-0.55496085
87_chr4,-0.47240108
88_chr1,0.080756985
88_chr11,-0.4664371
88_chr17,-0.44226795
88_chr2,-0.22706915
88_chr3,-0.41088718
88_chr4,-0.52141106
89_chr1,0.65989244
89_chr11,-0.2944462
89_chr17,-0.21949871
89_chr2,0.15900488
89_chr3,-0.15830344
89_chr4,0.0063378694
89_chr9,-0.017727608
8_chr1,-0.14838247
8_chr11,0.1909077
8_chr12,-0.32008487
8_chr17,0.092223085
8_chr18,-1.1116036
8_chr2,-0.5186897
8_chr20,-0.80675375
8_chr3,-1.0117097
8_chr4,-1.0411249
8_chr7,-0.24106991
91_chr1,-0.34028634
91_chr10,-0.370988
91_chr11,0.05798908
91_chr12,0.042826906
91_chr17,-0.27278474
91_chr2,-0.836606
91_chr21,-0.5466248
91_chr3,-0.004583597
91_chr4,-0.5865028
91_chr7,-0.7168614
91_chrX,-0.097535536
92_chr1,-0.24399576
92_chr11,-0.58133566
92_chr17,-0.025526203
92_chr2,-0.40965798
92_chr3,-0.8720178
92_chr4,-0.6573902
93_chr1,-0.5078278
93_chr11,-0.64622504
93_chr17,-0.85204816
93_chr2,-0.6070838
93_chr3,-0.8639717
93_chr4,-0.415782
94_chr1,-0.45102128
94_chr11,-0.15793155
94_chr16,-0.9321957
94_chr17,0.08934422
94_chr2,-0.89633673
94_chr3,-0.27162156
94_chr4,-0.44670376
95_chr1,-0.17065442
95_chr11,0.37782726
95_chr17,0.14177747
95_chr2,-0.26706612
95_chr3,-0.8292476
95_chr4,-0.45145682
96_chr1,-0.5130113
96_chr10,-1.1759586
96_chr11,-1.0989689
96_chr14,-1.070371
96_chr17,-0.60526884
96_chr2,-0.3553706
96_chr22,-0.64657515
96_chr3,-1.0992565
96_chr4,-0.7248375
96_chrX,-0.27545667
97_chr1,-0.6399831
97_chr11,-1.3660957
97_chr17,-0.9441396
97_chr2,-1.2601883
97_chr3,-1.2784414
97_chr4,-1.0374472
98_chr1,-0.33148205
98_chr11,-0.6754099
98_chr17,-0.6473862
98_chr2,-0.5673496
98_chr3,-0.40134147
98_chr4,-0.7176864
98_chrX,0.038074985
99_chr1,-0.27095386
99_chr11,-0.72102576
99_chr17,-0.6077833
99_chr2,-0.59446937
99_chr3,-0.88226706
99_chr4,-0.6855942
9_chr1,1.1924442
9_chr11,-0.84070903
9_chr17,-0.22119135
9_chr2,1.2188445
9_chr3,-0.69160336
9_chr4,-0.31887436
9_chr8,-0.12014521
